group,symbol,ticker,strategy,fill_time_ns,fill_price,fill_qty,is_buy,mid_price_at_fill,toxicity_at_fill,adverse_measured,adverse_pnl,cancel_ratio,ping_ratio,odd_lot_ratio,precision_ratio,resistance_ratio,trade_flow_imbalance,spread_change_rate,price_momentum
8,4400,WWD,baseline,1692731408210507551,125.2000,1,0,125.1900,0.5000,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412205345058,125.2000,49,0,125.1900,0.4988,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412205345058,125.2000,64,0,125.1900,0.4988,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412205422330,125.2000,31,0,125.1900,0.4988,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412636350842,125.2000,5,0,125.1900,0.4953,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412636350842,125.2000,100,0,125.1900,0.4953,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412636804365,125.2000,100,0,125.1900,0.4929,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412636866398,125.2000,80,0,125.1900,0.4929,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412636880967,125.2000,100,0,125.1900,0.4929,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412636890471,125.2000,100,0,125.1900,0.4929,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412636910199,125.2000,13,0,125.1900,0.4929,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412636932971,125.2000,8,0,125.1900,0.4929,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412636962309,125.2000,1,0,125.1900,0.4929,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412637460524,125.2000,78,0,125.1900,0.4848,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412637460524,125.2000,100,0,125.1900,0.4848,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412637514424,125.2000,11,0,125.1900,0.4848,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412637521332,125.2000,85,0,125.1900,0.4848,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412637900609,125.2000,4,0,125.1900,0.4803,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412637900609,125.2000,100,0,125.1900,0.4803,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412637937921,125.2000,4,0,125.1900,0.4803,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412637951096,125.2000,37,0,125.1900,0.4803,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412812944887,125.2000,59,0,125.1900,0.4758,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412812944887,125.2000,100,0,125.1900,0.4758,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412813012607,125.2000,14,0,125.1900,0.4758,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412890250071,125.2000,86,0,125.1900,0.4725,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412890250071,125.2000,14,0,125.1900,0.4725,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731412936135795,125.2000,1,0,125.1900,0.4703,1,0.0000,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731413951053560,125.2000,5,0,125.1900,0.4692,1,-0.0187,0.2677,0.0000,0.5026,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731413951140169,125.2000,16,0,125.1900,0.4692,1,-0.0336,0.2677,0.0000,0.5063,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731413951140169,125.2000,16,0,125.1900,0.4692,1,-0.0336,0.2677,0.0000,0.5063,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731413951274686,125.2000,1,0,125.1900,0.4692,1,-0.0021,0.2677,0.0000,0.5063,0.0000,0.1000,-1.0000,0.0000,0.0000
8,4400,WWD,baseline,1692731713982440443,125.2000,100,0,125.1900,0.7057,1,0.0000,0.4101,0.0000,0.5062,0.0000,0.1000,-0.9890,0.0000,0.0000
8,4400,WWD,baseline,1692731713982491933,125.2000,100,0,125.1900,0.0876,1,0.0000,0.3990,0.0000,0.4951,0.0000,0.1000,-0.9892,0.0000,0.0000
8,4400,WWD,baseline,1692731713982664116,125.2000,100,0,125.1900,0.0095,1,0.0000,0.3911,0.0000,0.4871,0.0000,0.1000,-0.9894,0.0000,0.0000
8,4400,WWD,baseline,1692731713982681024,125.2000,75,0,125.1900,0.0017,1,0.0000,0.3851,0.0000,0.4812,0.0000,0.1000,-0.9896,0.0000,0.0000
8,4400,WWD,baseline,1692731713983412124,125.2000,25,0,125.1900,0.2223,1,0.0000,0.3851,0.0000,0.4812,0.0000,0.1000,-0.9896,0.0000,0.0000
8,4400,WWD,baseline,1692731763006010625,125.1800,85,0,125.1700,0.0014,1,0.0000,0.3557,0.0000,0.4008,0.0000,0.1000,-0.9898,-0.4000,-0.0002
8,4400,WWD,baseline,1692731763006010625,125.1800,100,0,125.1700,0.0015,1,0.0000,0.3557,0.0000,0.4008,0.0000,0.1000,-0.9900,-0.4000,-0.0002
8,4400,WWD,baseline,1692731763006020045,125.1800,85,0,125.1700,0.0015,1,0.0000,0.3557,0.0000,0.4008,0.0000,0.1000,-0.9902,-0.4000,-0.0002
8,4400,WWD,baseline,1692731764486749087,125.1800,15,0,125.1700,0.2773,1,0.0000,0.3344,0.0000,0.4656,0.0000,0.1000,-0.9901,-0.4000,-0.0002
8,4400,WWD,baseline,1692731764486749087,125.1800,100,0,125.1700,0.2788,1,0.0000,0.3344,0.0000,0.4656,0.0000,0.1000,-0.9902,-0.4000,-0.0002
8,4400,WWD,baseline,1692731764486879170,125.1800,100,0,125.1700,0.2793,1,0.0000,0.3344,0.0000,0.4656,0.0000,0.1000,-0.9903,-0.4000,-0.0002
8,4400,WWD,baseline,1692731765297375156,125.1800,100,0,125.1700,0.2220,1,0.0000,0.3503,0.0000,0.4497,0.0000,0.1000,-0.9904,-0.4000,-0.0002
8,4400,WWD,baseline,1692731766534264581,125.1800,100,0,125.1700,0.2246,1,-0.0600,0.3455,0.0000,0.4545,0.0000,0.1000,-0.9904,-0.4000,-0.0002
8,4400,WWD,baseline,1692731769685006184,125.1800,100,0,125.1700,0.3803,1,0.0000,0.2788,0.0000,0.5212,0.0000,0.1000,-0.9906,-0.4000,-0.0002
8,4400,WWD,baseline,1692731771096550641,125.1800,100,0,125.1700,0.4186,1,0.0000,0.2788,0.0000,0.5378,0.0000,0.1000,-0.9907,-0.4000,-0.0002
8,4400,WWD,baseline,1692731772035999072,125.1800,13,0,125.1700,0.3975,1,0.0000,0.2788,0.0000,0.5378,0.0000,0.1000,-0.9907,-0.4000,-0.0002
8,4400,WWD,baseline,1692731772036079512,125.1800,87,0,125.1700,0.3980,1,0.0000,0.2788,0.0000,0.5378,0.0000,0.1000,-0.9907,-0.4000,-0.0002
8,4400,WWD,baseline,1692731772036079512,125.1800,100,0,125.1700,0.3980,1,0.0000,0.2788,0.0000,0.5378,0.0000,0.1000,-0.9907,-0.4000,-0.0002
8,4400,WWD,baseline,1692731772036747188,125.1800,100,0,125.1700,0.3533,1,0.0000,0.2788,0.0000,0.5378,0.0000,0.1000,-0.9907,-0.4000,-0.0002
8,4400,WWD,baseline,1692731772037392788,125.1800,100,0,125.1700,0.3425,1,0.0000,0.2788,0.0000,0.5378,0.0000,0.1000,-0.9907,-0.4000,-0.0002
8,4400,WWD,baseline,1692731772038021036,125.1800,100,0,125.1700,0.3331,1,0.0000,0.2788,0.0000,0.5378,0.0000,0.1000,-0.9907,-0.4000,-0.0002
8,4400,WWD,baseline,1692731772038647770,125.1800,100,0,125.1700,0.3248,1,0.0000,0.2788,0.0000,0.5378,0.0000,0.1000,-0.9907,-0.4000,-0.0002
8,4400,WWD,baseline,1692731772039274647,125.1800,100,0,125.1700,0.3194,1,0.0000,0.2788,0.0000,0.5378,0.0000,0.1000,-0.9909,-0.4000,-0.0002
8,4400,WWD,baseline,1692731772039899426,125.1800,100,0,125.1700,0.3127,1,0.0000,0.2788,0.0000,0.5378,0.0000,0.1000,-0.9909,-0.4000,-0.0002
8,4400,WWD,baseline,1692731772041154058,125.1800,100,0,125.1700,0.3086,1,0.0000,0.2788,0.0000,0.5378,0.0000,0.1000,-0.9911,-0.4000,-0.0002
8,4400,WWD,baseline,1692731772041779908,125.1800,100,0,125.1700,0.3031,1,0.0000,0.2788,0.0000,0.5378,0.0000,0.1000,-0.9911,-0.4000,-0.0002
8,4400,WWD,baseline,1692731772042406403,125.1800,100,0,125.1700,0.2980,1,0.0000,0.2788,0.0000,0.5378,0.0000,0.1000,-0.9911,-0.4000,-0.0002
8,4400,WWD,baseline,1692731773051853044,125.1800,100,0,125.1700,0.2934,1,0.0000,0.2788,0.0000,0.5378,0.0000,0.1000,-0.9911,-0.4000,-0.0002
8,4400,WWD,baseline,1692731773052047239,125.1800,100,0,125.1700,0.2934,1,0.0000,0.2788,0.0000,0.5378,0.0000,0.1000,-0.9911,-0.4000,-0.0002
8,4400,WWD,baseline,1692731773952235757,125.1800,25,0,125.1700,0.2839,1,0.0000,0.2788,0.0000,0.5378,0.0000,0.1000,-0.9909,-0.4000,-0.0002
8,4400,WWD,baseline,1692731779671529727,125.1800,75,0,125.1700,0.2527,1,0.0000,0.2862,0.0000,0.5119,0.0000,0.1000,-0.9911,-0.4000,-0.0002
8,4400,WWD,baseline,1692731779671529727,125.1800,100,0,125.1700,0.2527,1,0.0000,0.2862,0.0000,0.5119,0.0000,0.1000,-0.9911,-0.4000,-0.0002
8,4400,WWD,baseline,1692731779689737460,125.1800,100,0,125.1700,0.2523,1,0.0000,0.2862,0.0000,0.5119,0.0000,0.1000,-0.9912,-0.4000,-0.0002
8,4400,WWD,baseline,1692731783083100296,125.1800,100,0,125.1700,0.2513,1,0.0000,0.2862,0.0000,0.5119,0.0000,0.1000,-0.9912,-0.4000,-0.0002
8,4400,WWD,baseline,1692731783083505737,125.1800,56,0,125.1700,0.2578,0,0.0000,0.2862,0.0000,0.5175,0.0000,0.1000,-0.9911,-0.4000,-0.0002
8,4939,AZZ,toxicity,1692731559673242527,47.0400,12,0,47.0350,0.1614,0,0.0000,0.2359,0.0000,0.2741,0.0000,0.2593,-1.0000,-0.1818,0.0021
8,4939,AZZ,baseline,1692731559673242527,47.0400,12,0,47.0350,0.1614,0,0.0000,0.2359,0.0000,0.2741,0.0000,0.2593,-1.0000,-0.1818,0.0021
8,4990,BCO,toxicity,1692714284819698681,72.7300,1,1,72.7400,0.1812,1,-0.0002,0.3620,0.1040,0.1040,0.0000,0.0000,1.0000,-0.2000,-0.0026
8,4990,BCO,toxicity,1692714285092938647,72.7300,2,1,72.7350,0.1845,1,-0.0027,0.3509,0.1263,0.1263,0.0000,0.0000,1.0000,-0.1000,-0.0027
8,4990,BCO,baseline,1692714284819698681,72.7400,1,1,72.7400,0.1812,1,-0.0002,0.3620,0.1040,0.1040,0.0000,0.0000,1.0000,-0.2000,-0.0026
8,5417,5417,toxicity,1692730121176707406,10.9700,100,1,10.9800,0.1458,1,0.0000,0.3117,0.0000,0.0000,0.0000,0.2111,1.0000,0.0000,0.0000
8,5417,5417,baseline,1692730121176707406,10.9800,100,1,10.9800,0.1458,1,0.0000,0.3117,0.0000,0.0000,0.0000,0.2111,1.0000,0.0000,0.0000
8,5417,5417,baseline,1692731582452462802,10.9700,100,1,10.9800,0.1421,1,0.0000,0.3025,0.0000,0.0000,0.0000,0.2111,1.0000,0.0000,0.0000
8,5417,5417,baseline,1692731661841767488,10.9700,100,1,10.9800,0.1421,0,0.0000,0.3025,0.0000,0.0000,0.0000,0.2111,1.0000,0.0000,0.0000
8,5427,CIA,toxicity,1692731629628006216,3.0300,90,1,3.0350,0.1125,0,0.0000,0.2178,0.0000,0.0000,0.0000,0.2536,1.0000,-0.1667,-0.0016
8,5509,CMU,baseline,1692714347316674775,3.2900,100,0,3.2850,0.0853,0,0.0000,0.2133,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
8,5585,CRD A,toxicity,1692714109432565249,9.6800,65,1,9.6950,0.0667,1,-0.0098,0.1667,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
8,5585,CRD A,baseline,1692714109432565249,9.6900,65,1,9.6950,0.0667,1,-0.0098,0.1667,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
8,5585,CRD A,baseline,1692714109432924618,9.6800,70,1,9.6900,0.0639,1,-0.0525,0.0972,0.0000,0.1667,0.0000,0.0000,1.0000,0.1111,-0.0005
8,5585,CRD A,baseline,1692714109432924618,9.6800,100,1,9.6900,0.0639,1,-0.0750,0.0972,0.0000,0.1667,0.0000,0.0000,1.0000,0.1111,-0.0005
8,5585,CRD A,baseline,1692714122132714743,9.5000,100,0,9.4950,0.0806,1,-0.1500,0.2014,0.0000,0.0000,0.0000,0.0000,0.6995,0.0000,-0.0206
8,5585,CRD A,baseline,1692714122132714743,9.5000,100,0,9.4950,0.0806,1,-0.1500,0.2014,0.0000,0.0000,0.0000,0.0000,0.5807,0.0000,-0.0206
8,5585,CRD A,baseline,1692714122132714743,9.5000,100,0,9.4950,0.0806,1,-0.1500,0.2014,0.0000,0.0000,0.0000,0.0000,0.4775,0.0000,-0.0206
8,5585,CRD A,baseline,1692714155918778227,9.6600,3,1,9.6600,0.1697,1,-0.0081,0.4104,0.0000,0.0370,0.0000,0.0000,0.2391,-0.7778,-0.0036
8,5585,CRD A,baseline,1692714184549627637,9.6600,10,1,9.6650,0.1660,1,-0.0150,0.4030,0.0000,0.0320,0.0000,0.0000,0.4228,-0.6667,-0.0031
8,5585,CRD A,baseline,1692714226832524278,9.6600,20,1,9.6650,0.1576,1,0.0000,0.3856,0.0000,0.0222,0.0000,0.0000,0.3546,-0.6667,-0.0031
8,5585,CRD A,baseline,1692714226832533965,9.6600,78,1,9.6650,0.1576,1,0.0000,0.3856,0.0000,0.0222,0.0000,0.0000,0.3720,-0.6667,-0.0031
8,5585,CRD A,baseline,1692714379311240340,9.6700,10,0,9.6650,0.1603,1,0.0000,0.3924,0.0000,0.0222,0.0000,0.0000,0.3673,-0.6667,-0.0031
8,5585,CRD A,baseline,1692731747851635956,9.6700,28,0,9.6650,0.1801,1,-0.0042,0.3261,0.0939,0.2058,0.0000,0.0000,0.3542,-0.6667,-0.0031
8,5585,CRD A,baseline,1692731748419327010,9.6700,7,0,9.6700,0.1757,1,-0.0011,0.2809,0.0627,0.3388,0.0000,0.0000,0.3510,-0.7778,-0.0026
8,5585,CRD A,baseline,1692731748419327010,9.6700,3,0,9.6700,0.1757,1,-0.0005,0.2809,0.0627,0.3388,0.0000,0.0000,0.3496,-0.7778,-0.0026
8,5585,CRD A,baseline,1692731748419327010,9.6700,10,0,9.6700,0.1757,1,-0.0015,0.2809,0.0627,0.3388,0.0000,0.0000,0.3451,-0.7778,-0.0026
8,5585,CRD A,baseline,1692731748419327010,9.6700,5,0,9.6700,0.1757,1,-0.0008,0.2809,0.0627,0.3388,0.0000,0.0000,0.3428,-0.7778,-0.0026
8,5585,CRD A,baseline,1692731748419327010,9.6700,4,0,9.6700,0.1757,1,-0.0006,0.2809,0.0627,0.3388,0.0000,0.0000,0.3410,-0.7778,-0.0026
8,5585,CRD A,baseline,1692731748419327010,9.6700,12,0,9.6700,0.1757,1,-0.0018,0.2809,0.0627,0.3388,0.0000,0.0000,0.3356,-0.7778,-0.0026
8,5585,CRD A,baseline,1692731748419327010,9.6700,13,0,9.6700,0.1757,1,-0.0020,0.2809,0.0627,0.3388,0.0000,0.0000,0.3298,-0.7778,-0.0026
8,5585,CRD A,baseline,1692731748419327010,9.6700,2,0,9.6700,0.1757,1,-0.0003,0.2809,0.0627,0.3388,0.0000,0.0000,0.3289,-0.7778,-0.0026
8,5585,CRD A,baseline,1692731748419327010,9.6700,12,0,9.6700,0.1757,1,-0.0018,0.2809,0.0627,0.3388,0.0000,0.0000,0.3236,-0.7778,-0.0026
8,5585,CRD A,baseline,1692731748419327010,9.6700,1,0,9.6700,0.1757,1,-0.0002,0.2809,0.0627,0.3388,0.0000,0.0000,0.3231,-0.7778,-0.0026
8,5585,CRD A,baseline,1692731748419330585,9.6700,14,0,9.6700,0.1757,1,-0.0021,0.2809,0.0627,0.3388,0.0000,0.0000,0.3170,-0.7778,-0.0026
8,5585,CRD A,baseline,1692731748419330585,9.6700,4,0,9.6700,0.1757,1,-0.0006,0.2809,0.0627,0.3388,0.0000,0.0000,0.3152,-0.7778,-0.0026
8,5585,CRD A,baseline,1692731945035912215,9.6600,90,1,9.6650,0.1923,1,0.0000,0.3643,0.0862,0.1957,0.0000,0.0000,0.2225,-0.6667,-0.0031
8,5585,CRD A,baseline,1692731999034491740,9.6600,100,1,9.6650,0.1919,0,0.0000,0.3624,0.0857,0.1990,0.0000,0.0000,0.2438,-0.6667,-0.0031
8,5622,CSV,toxicity,1692729935155956118,30.6400,1,0,30.6350,0.2408,1,0.0000,0.2944,0.3278,0.3833,0.0000,0.0000,-1.0000,0.0000,0.0000
8,5622,CSV,toxicity,1692729935155956118,30.6400,2,0,30.6350,0.2408,1,0.0000,0.2944,0.3278,0.3833,0.0000,0.0000,-1.0000,0.0000,0.0000
8,5622,CSV,baseline,1692729935155956118,30.6400,1,0,30.6350,0.2408,1,0.0000,0.2944,0.3278,0.3833,0.0000,0.0000,-1.0000,0.0000,0.0000
8,5622,CSV,baseline,1692729935155956118,30.6400,2,0,30.6350,0.2408,1,0.0000,0.2944,0.3278,0.3833,0.0000,0.0000,-1.0000,0.0000,0.0000
8,5622,CSV,baseline,1692729969845419925,30.6400,100,0,30.6350,0.2275,0,0.0000,0.2884,0.2967,0.3523,0.0000,0.0000,-1.0000,0.0000,0.0000
8,5622,CSV,baseline,1692729969845419925,30.6400,100,0,30.6350,0.2275,0,0.0000,0.2884,0.2967,0.3523,0.0000,0.0000,-1.0000,0.0000,0.0000
8,5667,TSI,toxicity,1692731698800535715,4.6700,30,1,4.6750,0.0410,1,0.0000,0.0000,0.1000,0.1400,0.0000,0.0000,1.0000,0.0000,0.0000
8,5667,TSI,baseline,1692731698800535715,4.6700,30,1,4.6750,0.0410,1,0.0000,0.0000,0.1000,0.1400,0.0000,0.0000,1.0000,0.0000,0.0000
8,5667,TSI,baseline,1692731700167083438,4.6700,687,1,4.6750,0.0685,0,0.0000,0.0500,0.1000,0.1900,0.0000,0.0000,1.0000,0.0000,0.0000
8,5667,TSI,baseline,1692731700167083438,4.6700,200,1,4.6750,0.0685,0,0.0000,0.0500,0.1000,0.1900,0.0000,0.0000,1.0000,0.0000,0.0000
8,5667,TSI,baseline,1692731700167083438,4.6700,83,1,4.6750,0.0685,0,0.0000,0.0500,0.1000,0.1900,0.0000,0.0000,1.0000,0.0000,0.0000
8,5894,DSM,toxicity,1692714122127179757,5.4500,100,0,5.4300,0.1072,1,0.0000,0.1222,0.1667,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
8,5894,DSM,baseline,1692714122127179757,5.4400,100,0,5.4300,0.1072,1,0.0000,0.1222,0.1667,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
8,5894,DSM,baseline,1692714425953142992,5.4400,100,0,5.4300,0.0833,1,-0.0300,0.2083,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
8,6088,6088,toxicity,1692729930519927076,1.5900,100,1,1.5950,0.0950,1,0.0000,0.2083,0.0333,0.0333,0.0000,0.0000,1.0000,-0.8000,-0.0185
8,6088,6088,baseline,1692729930519927076,1.5900,100,1,1.5950,0.0950,1,0.0000,0.2083,0.0333,0.0333,0.0000,0.0000,1.0000,-0.8000,-0.0185
8,6088,6088,baseline,1692729960098051070,1.5900,100,1,1.5950,0.0926,1,0.0000,0.2023,0.0333,0.0333,0.0000,0.0000,1.0000,-0.8000,-0.0185
8,6088,6088,baseline,1692730077993243607,1.5900,100,1,1.5950,0.0906,1,0.0000,0.1972,0.0333,0.0333,0.0000,0.0000,1.0000,-0.8000,-0.0185
8,6088,6088,baseline,1692730157662610936,1.5900,100,1,1.5950,0.0888,0,0.0000,0.1929,0.0333,0.0333,0.0000,0.0000,1.0000,-0.8000,-0.0185
8,6164,EVF,toxicity,1692714337631615257,5.7100,100,0,5.7050,0.0505,0,0.0000,0.1263,0.0000,0.0000,0.0000,0.0000,-1.0000,-0.9302,0.0363
8,6164,EVF,baseline,1692714337631615257,5.7100,100,0,5.7050,0.0505,0,0.0000,0.1263,0.0000,0.0000,0.0000,0.0000,-1.0000,-0.9302,0.0363
8,6164,EVF,baseline,1692714337631715744,5.7100,100,0,5.7050,0.0505,0,0.0000,0.1263,0.0000,0.0000,0.0000,0.0000,-1.0000,-0.9302,0.0363
8,6169,EVN,toxicity,1692714067948583418,9.6600,100,0,9.6500,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
8,6169,EVN,toxicity,1692714067948583418,9.6600,100,0,9.6950,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
8,6169,EVN,toxicity,1692714067948583418,9.6600,21,0,9.6950,0.0042,0,0.0000,0.0000,0.0000,0.0278,0.0000,0.0000,-1.0000,0.0000,0.0000
8,6169,EVN,baseline,1692714067948583418,9.6500,100,0,9.6500,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
8,6169,EVN,baseline,1692714067948583418,9.6500,100,0,9.6950,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
8,6169,EVN,baseline,1692714067948583418,9.6500,21,0,9.6950,0.0042,0,0.0000,0.0000,0.0000,0.0278,0.0000,0.0000,-1.0000,0.0000,0.0000
8,6788,HIX,toxicity,1692714470922546536,4.8200,6,1,4.8250,0.1415,1,-0.0018,0.2599,0.0072,0.1293,0.0000,0.1667,1.0000,0.0000,0.0021
8,6788,HIX,baseline,1692714470922546536,4.8200,6,1,4.8250,0.1415,1,-0.0018,0.2599,0.0072,0.1293,0.0000,0.1667,1.0000,0.0000,0.0021
8,6788,HIX,baseline,1692714470990245360,4.8200,100,1,4.8250,0.1392,0,0.0000,0.2634,0.0104,0.1005,0.0000,0.1667,0.0000,0.0000,0.0021
8,7180,JACK,toxicity,1692730048180949218,80.0000,1,0,79.9950,0.1444,0,0.0000,0.1111,0.1667,0.4444,0.0000,0.0000,-1.0000,0.0000,0.0000
8,7180,JACK,baseline,1692730048180949218,80.0000,1,0,79.9950,0.1444,0,0.0000,0.1111,0.1667,0.4444,0.0000,0.0000,-1.0000,0.0000,0.0000
8,7509,LII,toxicity,1692729959785909974,349.7300,1,1,349.7400,0.1990,0,0.0000,0.3564,0.0928,0.2524,0.0000,0.0000,-0.3681,-0.8833,-0.0025
8,7509,LII,baseline,1692729959785909974,349.7400,1,1,349.7400,0.1990,0,0.0000,0.3564,0.0928,0.2524,0.0000,0.0000,-0.3681,-0.8833,-0.0025
8,7681,MFM,toxicity,1692714267644284124,5.1200,100,0,5.1050,0.0250,1,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
8,7681,MFM,baseline,1692714267644284124,5.1100,100,0,5.1050,0.0250,1,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
8,7681,MFM,baseline,1692714343031220671,5.1100,100,0,5.1050,0.0250,1,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
8,7681,MFM,baseline,1692714476306781304,5.1100,100,0,5.1000,0.0620,0,0.0000,0.0926,0.0000,0.1667,0.0000,0.0000,-1.0000,-0.2000,-0.0010
8,7823,MPA,toxicity,1692731583679187494,11.0200,109,1,11.0300,0.1310,1,0.0000,0.0778,0.0278,0.4583,0.0000,0.2556,1.0000,0.0000,0.0000
8,7823,MPA,baseline,1692731583679187494,11.0200,110,1,11.0300,0.1310,1,0.0000,0.0778,0.0278,0.4583,0.0000,0.2556,1.0000,0.0000,0.0000
8,7823,MPA,baseline,1692731660134689366,11.0200,6,1,11.0300,0.1435,0,0.0000,0.0778,0.0278,0.5417,0.0000,0.2556,1.0000,0.0000,0.0000
8,8422,8422,toxicity,1692730043224064883,5.7100,45,0,5.7050,0.1272,0,0.0000,0.1725,0.0000,0.2544,0.0000,0.2000,-1.0000,0.0000,0.0000
8,8422,8422,baseline,1692730043224064883,5.7100,45,0,5.7050,0.1272,0,0.0000,0.1725,0.0000,0.2544,0.0000,0.2000,-1.0000,0.0000,0.0000
8,8612,PMO,toxicity,1692714532781297093,9.8900,100,1,9.9000,0.0925,1,0.0000,0.1687,0.0000,0.1667,0.0000,0.0000,1.0000,0.0000,0.0000
8,8612,PMO,baseline,1692714532781297093,9.8900,100,1,9.9000,0.0925,1,0.0000,0.1687,0.0000,0.1667,0.0000,0.0000,1.0000,0.0000,0.0000
8,8612,PMO,baseline,1692714582783467757,9.8900,100,1,9.9000,0.0876,1,0.0000,0.1566,0.0000,0.1667,0.0000,0.0000,1.0000,0.0000,0.0000
8,8612,PMO,baseline,1692714582783467757,9.8900,100,1,9.9000,0.0876,1,0.0000,0.1566,0.0000,0.1667,0.0000,0.0000,1.0000,0.0000,0.0000
8,8612,PMO,baseline,1692714582783467757,9.8900,100,1,9.9000,0.0876,1,0.0000,0.1566,0.0000,0.1667,0.0000,0.0000,1.0000,0.0000,0.0000
8,8612,PMO,baseline,1692714582784897231,9.8900,100,1,9.9000,0.0918,1,0.0000,0.1670,0.0000,0.1667,0.0000,0.0000,1.0000,0.0000,0.0000
8,8612,PMO,baseline,1692714582785849569,9.8900,100,1,9.9000,0.0942,0,0.0000,0.1730,0.0000,0.1667,0.0000,0.0000,1.0000,0.0000,0.0000
