group,symbol_index,ticker,baseline_pnl,toxicity_pnl,improvement,baseline_fills,toxicity_fills,quotes_suppressed,baseline_adverse_pnl,toxicity_adverse_pnl,baseline_inv_var,toxicity_inv_var
13,16397,QQEW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16398,QTEC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16402,GLO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16436,DBC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16442,CPHI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16447,IEO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16448,IEZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16449,IHE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16450,IHF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16452,IAI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16453,IAK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16480,16480,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16493,IESC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16519,UPGD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16537,SEVN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16541,PID,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16575,DORM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16625,GS PRD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16629,16629,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16668,DOL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16669,AIVL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16670,DES,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16671,DNL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16672,DON,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16673,DEW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16674,DLS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16677,DTD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16681,DHS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16682,DWM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16683,DTH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16684,DFE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16685,DFJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16686,DLN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16689,ABEO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16693,16693,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16705,16705,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16706,16706,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16709,16709,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16713,MVV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16715,MYY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16718,16718,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16719,XPH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16722,XES,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16725,16725,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16730,FMAO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16734,FBT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16737,FXA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16738,FXB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16739,FXC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16740,FXF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16788,16788,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16796,NECB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16806,KALU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16808,MS PRA,-30.6230,0.1670,30.7900,6,1,6,-0.0750,-0.0750,35000.0000,0.0000
13,16838,MZZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16844,SSBI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16904,AGD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16916,DJP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16961,16961,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16962,16962,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16963,16963,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16964,16964,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16965,16965,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16967,16967,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16971,16971,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16974,16974,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16975,16975,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16976,16976,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16979,16979,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16982,16982,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16983,16983,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16984,16984,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16990,XPL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,16994,TRAK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17101,GJO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17102,GJP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17103,GJR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17104,GJS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17105,GJT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17158,17158,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17179,EXI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17180,JXI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17181,KXI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17182,MXI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17183,RXI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17209,CVY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17217,17217,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17218,17218,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17219,17219,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17220,17220,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17221,17221,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17222,17222,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17227,17227,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17228,17228,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17229,17229,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17230,17230,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17231,17231,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17234,17234,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17236,17236,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17238,17238,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17240,17240,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17244,PRFZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17255,WYY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17264,CLRO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17265,BYRN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17266,ICFI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17300,MLSS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17316,CAF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17328,PYZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17329,PEZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17330,PSL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17331,PXI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17332,PFI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17333,PTH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17334,PRN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17335,PTF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17365,EHTH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17372,LEXX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17373,SLX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17378,GORO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17400,LMAT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17413,MODD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17422,PSP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17462,GOVX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17464,CZWI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17465,FRST,0.0218,0.0218,0.0000,1,1,0,0.0000,0.0000,0.0000,0.0000
13,17474,GSAT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17475,17475,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17476,17476,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17477,17477,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17479,17479,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17480,17480,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17481,17481,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17482,17482,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17483,17483,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17488,17488,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17489,17489,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17491,17491,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17492,17492,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17495,17495,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17498,17498,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17511,RSPD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17512,RSPS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17514,RSPF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17515,RSPH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17516,RSPN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17518,RSPU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17519,RSPM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17530,MFG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17544,17544,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17545,TIPT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17549,17549,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17559,BAC PRE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17729,17729,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17730,17730,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17731,17731,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17732,17732,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17733,17733,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17734,17734,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17735,17735,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17736,17736,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17737,17737,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17739,17739,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17740,17740,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17741,17741,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17742,17742,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17747,17747,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17749,17749,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17751,17751,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17987,17987,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17990,17990,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17991,17991,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17992,17992,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17995,17995,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,17997,17997,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18002,18002,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18003,18003,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18007,18007,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18241,18241,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18242,18242,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18243,18243,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18244,18244,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18245,18245,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18246,18246,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18249,18249,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18250,18250,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18253,18253,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18254,18254,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18256,18256,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18259,18259,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18260,18260,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18266,18266,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18294,WLDN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18299,FOF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18373,XMHQ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18374,EQWL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18376,PGF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18399,MNOV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18421,BCIC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18455,POWA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18456,CSD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18482,18482,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18493,PKW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18498,18498,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18500,18500,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18501,18501,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18503,18503,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18505,18505,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18508,18508,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18512,EPR PRC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18514,18514,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18515,18515,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18516,18516,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18519,18519,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18522,18522,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18571,ZIONP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18753,18753,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18755,18755,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18758,18758,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18760,18760,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18764,18764,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18766,18766,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18767,18767,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18768,18768,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18773,18773,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18777,18777,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18778,18778,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18780,GBF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18783,IGSB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18786,GVI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18787,SHV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18815,SNOA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18817,MVO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18827,PALI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18860,SAA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18862,SBB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18864,SDD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18870,QQQX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18875,AOD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18889,AVNW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18906,UYM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18909,UYG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18910,RXL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18912,DIG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18913,URE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18914,USD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18915,ROM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18917,SMN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18920,SKF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18922,SIJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18923,DUG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18925,SSG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18926,REW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18941,18941,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18945,18945,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18948,LFVN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18949,CENTA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,18976,NCMI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19006,III,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19010,19010,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19021,19021,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19022,QCLN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19023,QQXT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19027,19027,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19033,19033,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19042,MER PRK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19085,FXY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19090,EES,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19092,EPS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19094,EZM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19095,WTV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19097,NIE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19128,ACHV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19133,PDP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19179,CREG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19221,DBE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19222,DBP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19225,DBB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
13,19226,DBA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
