group,symbol_index,ticker,baseline_pnl,toxicity_pnl,improvement,baseline_fills,toxicity_fills,quotes_suppressed,baseline_adverse_pnl,toxicity_adverse_pnl,baseline_inv_var,toxicity_inv_var
4,21590,21590,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,21591,21591,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,21592,21592,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,21825,21825,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,21829,21829,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,21836,21836,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,21837,21837,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,21838,21838,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,21843,21843,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,21844,21844,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,21847,21847,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22082,22082,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22084,22084,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22086,22086,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22100,22100,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22102,22102,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22338,22338,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22339,22339,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22341,22341,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22347,22347,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22348,22348,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22352,22352,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22356,22356,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22359,22359,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22593,22593,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22594,22594,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22595,22595,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22596,22596,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22601,22601,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22604,22604,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22605,22605,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22606,22606,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22608,22608,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22612,22612,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22849,22849,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22850,22850,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22852,22852,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22856,22856,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22864,22864,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22866,22866,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22867,22867,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22868,22868,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22871,22871,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,22873,22873,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,23105,23105,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,23106,23106,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,23114,23114,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,23116,23116,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,23119,23119,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,23126,23126,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,23521,23521,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24370,CARZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24398,FRBA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24415,OPTT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24422,GWX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24425,AWP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24426,EDN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24434,24434,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24456,USRT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24460,REZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24466,CARE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24489,SMOG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24493,FXD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24495,FXO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24496,FXH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24497,FXR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24498,FXL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24499,FXG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24500,FXZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24502,FEX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24503,FYX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24504,FTC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24505,FTA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24506,FAD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24507,FAB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24508,FNX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24509,FRI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24514,FCG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24515,FIW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24528,CGW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24543,SLNG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24557,TTGT,-26.4330,-0.4330,26.0000,1,1,2,-0.6750,-0.6750,0.0000,0.0000
4,24568,TRS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24593,BSV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24594,BIV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24595,BLV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24620,GLRE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24622,24622,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24642,24642,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24664,BIL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24666,SPTI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24669,SPIP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24717,WTRE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24751,PBD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24754,PIO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24755,IDHQ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24766,24766,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24793,CIG C,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24804,IDV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24849,SRL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24860,GRX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24868,PXF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24910,TOVX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24932,24932,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24939,CHW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24951,MRKR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,24959,BLIN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25145,PLAG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25183,AHT PRD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25184,ETJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25212,NNVC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25252,25252,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25255,BCAL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25263,CPIX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25273,LSTA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25322,NLR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25373,KUST,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25423,KNDI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25430,SRV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25452,FDD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25501,MOO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25512,25512,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25707,PDN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25709,PXH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25744,25744,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25751,25751,-2.0877,0.2420,2.3297,4,1,3,0.0000,0.0000,14498.9167,0.0000
4,25785,BWX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25786,CMF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25787,NYF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25818,25818,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25833,PWZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25834,PZT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25835,GOVI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,25930,TWAV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26032,EFZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26033,EFU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26045,SHIP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26058,NBY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26072,DGS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26093,AIFU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26106,EUM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26107,EEV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26153,YDKG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26168,FXP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26169,EWV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26175,NFBK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26184,APEI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26185,ENSG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26190,CUT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26228,NMM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26250,PHB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26251,PVI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26259,AIA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26260,BKF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26276,IFGL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26278,IEUS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26355,PLUR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26357,FGD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26422,SBLK,0.0266,0.0121,-0.0145,2,1,2,0.0000,0.0000,18.0000,0.0000
4,26429,TPCS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26437,TITN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26448,ITM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26450,USL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26469,EDV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26505,TOK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26517,26517,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26520,FOR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26542,IPM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26554,BWFG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26577,26577,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26589,OESX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26600,PBP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26608,SCJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26609,MGC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26636,FLNT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26643,PIZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26644,PIE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26693,GAU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26728,MLN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26787,INFU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26868,FKWL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26880,26880,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26886,26886,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26891,GCC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26892,BJK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26933,AACG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26942,26942,1.0043,0.4840,-0.5203,5,2,2,0.0000,0.0000,17165.2000,5000.0000
4,26962,BAC PRL,-0.5945,0.0194,0.6139,8,1,5,-0.0035,0.0000,66.4107,0.0000
4,26966,LIVE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26975,26975,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,26987,26987,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27020,SFBC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27239,DWX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27279,RWL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27280,RWK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27281,RWJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27282,EPI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27312,SMB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27313,UGA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27322,DZZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27323,DGP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27324,DGZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27347,BWEN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27373,PIN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27417,LWLG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27449,27449,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27456,SLS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27475,27475,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27519,MOFG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27581,EIS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27582,TUR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27583,THD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27667,TAOP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27672,EPR PRE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27752,ACCS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27845,OPXS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27852,EVO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27862,KG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27896,RDOG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27936,RWO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27968,EWX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27978,27978,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,27984,ZNB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28022,SGLY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28110,REI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28154,FTFT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28187,PNQI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28189,SMTI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28200,SEF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28242,28242,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28248,FAN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28363,TENX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28367,ERII,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28371,28371,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28413,28413,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28432,AFK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28450,NAGE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28459,PURR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28488,IVF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28517,URG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28637,TREE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28652,OVLY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28659,WPRT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28734,HAP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28831,HCI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28844,IBIO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28849,MHH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28873,LAB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28946,SCWO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28956,HBCP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,28989,FSFG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29155,DMRC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29175,ACIC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29284,SUB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29285,AGZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29294,AOK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29295,AOM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29296,AOR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29297,AOA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29543,PSR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29551,LOPE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29579,EUO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29580,YCL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29581,YCS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29586,BCDA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29622,ZSL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29623,UGL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29624,GLL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29636,29636,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29683,POCI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29709,EDC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29710,EDZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29742,VRTS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29766,BML PRG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29767,BML PRH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29769,BML PRJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
4,29770,BML PRL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
