group,symbol_index,ticker,baseline_pnl,toxicity_pnl,improvement,baseline_fills,toxicity_fills,quotes_suppressed,baseline_adverse_pnl,toxicity_adverse_pnl,baseline_inv_var,toxicity_inv_var
12,7993,7993,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,7995,NC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,7996,NCA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8009,NCV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8013,NCZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8020,NEA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8025,NEPH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8056,NGS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8073,NIM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8087,NL,0.0266,0.0266,0.0000,1,1,0,0.0000,0.0000,0.0000,0.0000
12,8101,NMI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8102,8102,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8108,NMR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8111,NMZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8121,NNY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8126,NOM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8141,NPV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8163,NRK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8166,NRO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8192,NTIC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8194,ERNA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8200,NTZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8247,8247,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8251,NXJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8256,8256,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8266,FLG PRU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8283,ONIT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8338,OMEX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8382,PAI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8389,PBE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8395,PBJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8398,GGME,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8403,CMCT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8407,PCF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8409,PCG PRA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8412,PCG PRD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8424,PCM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8425,PCN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8428,PCQ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8476,PEJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8478,PEO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8489,PFD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8497,PFO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8505,PGC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8512,PGJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8516,PGP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8527,PHK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8531,8531,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8535,SPE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8540,PIM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8554,PJP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8561,PKB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8601,8601,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8623,8623,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8625,PNI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8650,PPA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8673,PPT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8695,PRK,0.2130,0.2130,0.0000,1,1,0,0.0000,0.0000,0.0000,0.0000
12,8738,IGPT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8739,PSO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8751,8751,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8760,PUI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8771,PW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8772,PWB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8773,BMVP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8775,XMMO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8777,XMVM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8779,XSMO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8782,XSVM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8785,PXE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8787,PXJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8790,KNCT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8804,8804,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8807,PYT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8873,RDI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8874,RDIB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,8905,RFI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9025,RVP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9028,BKTI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9062,SBI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9067,SBR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9074,SCD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9095,9095,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9110,SEB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9124,9124,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9142,SGA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9144,SGC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9155,SGU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9174,SIF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9178,SIM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9189,HTO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9254,SOR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9269,SPG PRJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9319,9319,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9323,STC,-7.8624,0.2057,8.0681,12,2,10,-0.0282,0.0000,17563.3561,2.0000
12,9326,STE,6.3585,-0.0336,-6.3920,24,1,34,-0.1522,-0.1449,8112.0797,0.0000
12,9343,STRL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9373,9373,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9386,SWZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9407,GIC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9422,TAP A,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9436,TCI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9448,TCX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9452,TDF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9461,TDW,-5.5773,0.2120,5.7893,29,1,48,-0.1991,-0.0300,47034.3867,0.0000
12,9476,TEO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9490,TGB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9493,DWSN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9507,INUV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9556,TISI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9614,TRX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9623,TRT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9670,TVC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9671,TVE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9677,TWN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9698,TY PR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9700,TYG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9739,UG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9753,UNB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9786,UST,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9791,UTG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9800,UUU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9814,VAW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9818,VBK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9820,9820,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9828,VDC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9829,VDE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9837,VFL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9843,VGZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9844,VHI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9845,VHT,0.0024,0.0024,0.0000,1,1,0,0.0000,0.0000,0.0000,0.0000
12,9854,VIRC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9855,VIS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9859,VKI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9869,VLT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9899,VOX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9906,VPV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9930,VVR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9932,VXF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9955,WEA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9968,WNEB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9978,WHG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9989,WIA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,9992,WIT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,10053,WSO B,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,10057,WTM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,10059,WTS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,10190,VBR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,10256,ACNB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,10421,10421,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,10475,BNBX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,10518,ALTS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,10708,BCBP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,10710,10710,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,10779,BKYI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,10807,BMRA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,10827,BOTJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,10888,LCTX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,10935,10935,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,10954,10954,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,10969,CBAT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,10998,CCEL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,11126,CHMG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,11277,COFS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,11287,ANIX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,11352,CRWS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,11359,SMBK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,11393,11393,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,11712,EBMT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,11760,EGAN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,11924,BEEM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,11987,11987,0.0145,0.0145,0.0000,1,1,0,0.0000,0.0000,0.0000,0.0000
12,12040,FDBC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,12070,VERU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,12103,FMBH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,12149,FRAF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,12206,FXNC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,12332,GENC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,12410,GTE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,12479,12479,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,12485,HFBL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,12580,AGIG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,12610,AIFF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,12845,THM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,13023,LCNB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,13353,MNSB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,13660,13660,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,13687,CLRB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,13700,FNWD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,13824,ORRF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,13854,GTBP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,14059,14059,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,14151,PLG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,14276,KRMD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,14308,RLGT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,14385,IRD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,14627,SMID,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,14634,SMMU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,14681,SOTK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,15194,UAMY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,15303,VABK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,15559,15559,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,15672,BGI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,15676,KCE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,15690,MDYV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,15691,MDYG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,15699,AMSF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,15726,SPXX,0.1065,0.1065,0.0000,1,1,0,0.0000,0.0000,0.0000,0.0000
12,15762,CATX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,15768,15768,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,15775,PHO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,15789,PFM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,15850,PSTV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,15852,15852,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,15869,ASM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,15995,MGYR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16009,ACR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16016,CLMT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16030,16030,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16064,XSD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16131,FBIO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16140,LQDT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16144,BTA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16145,PAC,-167.1941,0.2420,167.4361,10,1,7,0.0000,0.0000,8135.4333,0.0000
12,16191,RFV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16192,RFG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16193,RZV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16194,RZG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16220,FDL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16267,INBK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16282,USB PRH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16304,LSBK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16337,WWR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16353,IGC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16357,FPX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16398,QTEC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16402,GLO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16436,DBC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16449,IHE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16450,IHF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16452,IAI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16453,IAK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16480,16480,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16493,IESC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16519,UPGD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16537,SEVN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16541,PID,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16575,DORM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16629,16629,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16668,DOL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16669,AIVL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16671,DNL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16673,DEW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16674,DLS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16675,DXJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16677,DTD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16681,DHS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16682,DWM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16683,DTH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16684,DFE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16685,DFJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16686,DLN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16689,ABEO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16693,16693,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16705,16705,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16706,16706,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16709,16709,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16713,MVV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16715,MYY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16718,16718,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16719,XPH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16722,XES,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16725,16725,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16730,FMAO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16734,FBT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
12,16737,FXA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
