group,symbol_index,ticker,baseline_pnl,toxicity_pnl,improvement,baseline_fills,toxicity_fills,quotes_suppressed,baseline_adverse_pnl,toxicity_adverse_pnl,baseline_inv_var,toxicity_inv_var
14,18947,CSBR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,18948,LFVN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,18976,NCMI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,18985,18985,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,18986,PRTS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19004,19004,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19006,III,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19010,19010,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19021,19021,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19022,QCLN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19023,QQXT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19027,19027,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19033,19033,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19042,MER PRK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19055,19055,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19085,FXY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19090,EES,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19092,EPS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19094,EZM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19095,WTV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19097,NIE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19128,ACHV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19131,PLX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19133,PDP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19179,CREG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19221,DBE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19222,DBP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19225,DBB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19226,DBA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19262,19262,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19264,CQP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19266,19266,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19268,UUP,1.9360,0.0000,-1.9360,1,0,0,0.0000,0.0000,0.0000,0.0000
14,19269,UDN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19271,19271,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19280,19280,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19284,19284,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19285,CPSH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19287,SAR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19314,IAE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19319,GSIT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19332,CCEC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19467,CZA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19479,19479,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19496,CWI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19497,GXC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19498,GMF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19505,RWX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19521,19521,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19522,19522,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19523,19523,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19525,19525,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19526,19526,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19527,19527,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19528,19528,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19532,19532,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19533,19533,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19534,19534,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19536,19536,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19538,19538,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19541,19541,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19600,19600,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19661,19661,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19777,19777,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19779,19779,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19780,19780,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19781,19781,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19782,19782,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19783,19783,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19790,19790,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19791,19791,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19792,19792,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19794,19794,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19795,19795,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19796,19796,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19799,19799,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,19802,19802,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20033,20033,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20034,20034,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20035,20035,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20038,20038,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20043,20043,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20046,20046,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20047,20047,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20051,20051,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20292,20292,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20295,20295,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20299,20299,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20301,20301,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20307,20307,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20310,20310,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20545,20545,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20546,20546,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20547,20547,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20549,20549,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20551,20551,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20552,20552,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20553,20553,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20557,20557,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20559,20559,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20560,20560,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20563,20563,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20565,20565,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20568,20568,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20802,20802,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20804,20804,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20805,20805,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20809,20809,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20813,20813,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20819,20819,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,20825,20825,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21057,21057,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21058,21058,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21059,21059,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21062,21062,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21064,21064,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21065,21065,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21067,21067,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21070,21070,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21071,21071,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21072,21072,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21075,21075,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21076,21076,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21078,21078,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21317,21317,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21319,21319,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21325,21325,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21326,21326,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21329,21329,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21330,21330,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21332,21332,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21334,21334,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21337,21337,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21338,21338,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21537,21537,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21572,21572,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21573,21573,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21574,21574,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21575,21575,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21576,21576,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21577,21577,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21578,21578,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21579,21579,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21581,21581,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21584,21584,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21587,21587,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21588,21588,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21590,21590,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21591,21591,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21592,21592,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21638,21638,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21639,21639,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21688,21688,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21795,21795,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21825,21825,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21829,21829,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21836,21836,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21837,21837,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21838,21838,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21843,21843,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21844,21844,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,21847,21847,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22082,22082,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22084,22084,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22086,22086,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22100,22100,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22102,22102,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22149,22149,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22198,22198,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22200,22200,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22202,22202,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22293,22293,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22338,22338,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22339,22339,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22341,22341,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22347,22347,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22348,22348,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22352,22352,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22356,22356,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22359,22359,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22444,22444,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22508,22508,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22593,22593,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22594,22594,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22595,22595,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22596,22596,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22601,22601,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22604,22604,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22605,22605,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22606,22606,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22608,22608,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22612,22612,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22849,22849,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22850,22850,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22852,22852,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22856,22856,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22864,22864,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22866,22866,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22867,22867,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22868,22868,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22871,22871,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,22873,22873,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,23105,23105,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,23106,23106,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,23114,23114,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,23116,23116,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,23119,23119,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,23126,23126,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24370,CARZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24375,DNN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24389,TFSL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24398,FRBA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24406,EDD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24415,OPTT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24422,GWX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24425,AWP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24426,EDN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24434,24434,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24456,USRT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24460,REZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24466,CARE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24489,SMOG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24493,FXD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24495,FXO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24496,FXH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24497,FXR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24498,FXL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24499,FXG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24500,FXZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24502,FEX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24503,FYX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24504,FTC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24505,FTA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24506,FAD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24507,FAB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24508,FNX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24509,FRI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24514,FCG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24515,FIW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24528,CGW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24543,SLNG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24568,TRS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24593,BSV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24594,BIV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24595,BLV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24600,PFF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24620,GLRE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24622,24622,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24634,CLNE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24642,24642,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24644,BGY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24664,BIL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24666,SPTI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24667,SPTL,26.6310,2.4200,-24.2110,3,1,3,-0.1800,0.0000,92581.3333,0.0000
14,24669,SPIP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24682,JAZZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24717,WTRE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24751,PBD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24754,PIO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24755,IDHQ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24766,24766,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24789,OPK,5.6281,1.6650,-3.9632,7,3,2,0.0000,0.0000,71428.5714,103333.3333
14,24793,CIG C,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24849,SRL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24860,GRX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24868,PXF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24910,TOVX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24932,24932,-1.5310,0.2420,1.7730,2,1,3,-0.0150,0.0000,5000.0000,0.0000
14,24939,CHW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24951,MRKR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,24959,BLIN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,25145,PLAG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,25183,AHT PRD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,25184,ETJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,25212,NNVC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,25252,25252,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,25255,BCAL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,25263,CPIX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,25273,LSTA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
14,25277,MELI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
