group,symbol,ticker,strategy,fill_time_ns,fill_price,fill_qty,is_buy,mid_price_at_fill,toxicity_at_fill,adverse_measured,adverse_pnl,cancel_ratio,ping_ratio,odd_lot_ratio,precision_ratio,resistance_ratio,trade_flow_imbalance,spread_change_rate,price_momentum
6,8573,PKX,baseline,1692713184552287946,104.8300,100,0,104.8250,0.1261,1,-0.2100,0.2867,0.0000,0.0764,0.0000,0.0000,-1.0000,0.0000,0.0000
6,8609,PML,toxicity,1692712841528655456,8.7300,100,0,8.7200,0.0576,0,0.0000,0.1439,0.0000,0.0000,0.0000,0.0000,-0.3333,0.0000,-0.0023
6,8609,PML,baseline,1692712841528655456,8.7300,100,0,8.7200,0.0576,0,0.0000,0.1439,0.0000,0.0000,0.0000,0.0000,-0.3333,0.0000,-0.0023
6,8616,8616,toxicity,1692713046832132165,7.4600,100,0,7.4500,0.0200,1,-0.0150,0.0500,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
6,8616,8616,baseline,1692713046832132165,7.4500,100,0,7.4500,0.0200,1,-0.0150,0.0500,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
6,8616,8616,baseline,1692713351842876475,7.4600,100,0,7.4550,0.1087,0,0.0000,0.2716,0.0000,0.0000,0.0000,0.0000,-1.0000,-0.5000,0.0007
6,8833,8833,toxicity,1692713066057933416,1.5100,98,0,1.5050,0.0774,1,0.0000,0.1124,0.0926,0.0926,0.0000,0.0000,-1.0000,0.0000,0.0000
6,8833,8833,toxicity,1692713066057933416,1.5100,38,0,1.5050,0.0774,1,0.0000,0.1124,0.0926,0.0926,0.0000,0.0000,-1.0000,0.0000,0.0000
6,8833,8833,baseline,1692713066057933416,1.5100,97,0,1.5050,0.0774,1,0.0000,0.1124,0.0926,0.0926,0.0000,0.0000,-1.0000,0.0000,0.0000
6,8833,8833,baseline,1692713066057933416,1.5100,38,0,1.5050,0.0774,1,0.0000,0.1124,0.0926,0.0926,0.0000,0.0000,-1.0000,0.0000,0.0000
6,8833,8833,baseline,1692713066057951261,1.5100,62,0,1.5050,0.0758,1,0.0000,0.1090,0.0921,0.0921,0.0000,0.0000,-1.0000,0.0000,0.0000
6,8833,8833,baseline,1692713066057951261,1.5100,100,0,1.5050,0.0758,1,0.0000,0.1090,0.0921,0.0921,0.0000,0.0000,-1.0000,0.0000,0.0000
6,8833,8833,baseline,1692713066057951261,1.5100,458,0,1.5050,0.0758,1,0.0000,0.1090,0.0921,0.0921,0.0000,0.0000,-1.0000,0.0000,0.0000
6,8833,8833,baseline,1692713066057966540,1.5100,100,0,1.5050,0.0745,1,0.0000,0.1060,0.0917,0.0917,0.0000,0.0000,-1.0000,0.0000,0.0000
6,8833,8833,baseline,1692713066058097795,1.5100,100,0,1.5050,0.0682,1,0.0000,0.0913,0.0906,0.0906,0.0000,0.0000,-1.0000,0.0000,0.0000
6,8833,8833,baseline,1692713066058208948,1.5100,45,0,1.5050,0.0705,1,-0.0135,0.0972,0.0903,0.0903,0.0000,0.0000,-1.0000,0.0000,0.0000
6,8833,8833,baseline,1692713066058384110,1.5100,100,0,1.5050,0.0673,1,-0.0300,0.0897,0.0897,0.0897,0.0000,0.0000,-1.0000,0.0000,0.0000
6,8918,RGR,toxicity,1692721597389886899,51.9600,16,1,51.9700,0.1666,0,0.0000,0.2239,0.1447,0.2591,0.0000,0.0926,1.0000,-0.8095,-0.0034
6,8918,RGR,toxicity,1692721597389886899,51.9600,4,1,51.9700,0.1666,0,0.0000,0.2239,0.1447,0.2591,0.0000,0.0926,1.0000,-0.8095,-0.0034
6,8918,RGR,toxicity,1692721597389886899,51.9600,3,1,51.9700,0.1666,0,0.0000,0.2239,0.1447,0.2591,0.0000,0.0926,1.0000,-0.8095,-0.0034
6,8918,RGR,baseline,1692721597389886899,51.9600,16,1,51.9700,0.1666,0,0.0000,0.2239,0.1447,0.2591,0.0000,0.0926,1.0000,-0.8095,-0.0034
6,8918,RGR,baseline,1692721597389886899,51.9600,4,1,51.9700,0.1666,0,0.0000,0.2239,0.1447,0.2591,0.0000,0.0926,1.0000,-0.8095,-0.0034
6,8918,RGR,baseline,1692721597389886899,51.9600,3,1,51.9700,0.1666,0,0.0000,0.2239,0.1447,0.2591,0.0000,0.0926,1.0000,-0.8095,-0.0034
6,8995,RS,toxicity,1692717967144636204,279.2100,25,1,279.2150,0.1402,1,-0.0525,0.2464,0.0833,0.0833,0.0000,0.1250,0.3587,-0.9630,0.0081
6,8995,RS,baseline,1692717967144636204,279.2100,25,1,279.2150,0.1402,1,-0.0525,0.2464,0.0833,0.0833,0.0000,0.1250,0.3587,-0.9630,0.0081
6,8995,RS,baseline,1692718005563637965,279.1500,13,0,279.1450,0.1693,1,0.0000,0.2565,0.0833,0.2500,0.0000,0.1250,0.2853,-0.8593,0.0078
6,8995,RS,baseline,1692718005563700132,279.1500,82,0,279.1450,0.1693,1,0.0000,0.2565,0.0833,0.2500,0.0000,0.1250,0.0313,-0.8593,0.0078
6,9462,TDY,toxicity,1692717667348781626,405.2800,5,1,405.2950,0.2652,1,-0.0022,0.2430,0.3474,0.6572,0.0000,0.0000,-0.6953,-0.9150,0.0002
6,9462,TDY,baseline,1692717667348781626,405.2900,5,1,405.2950,0.2652,1,-0.0022,0.2430,0.3474,0.6572,0.0000,0.0000,-0.6953,-0.9150,0.0002
6,9613,TRC,toxicity,1692713324274493911,16.6400,95,1,16.6450,0.0872,0,0.0000,0.1222,0.0000,0.2556,0.0000,0.0000,0.3957,0.7500,0.0076
6,9613,TRC,baseline,1692713324274493911,16.6400,95,1,16.6450,0.0872,0,0.0000,0.1222,0.0000,0.2556,0.0000,0.0000,0.3957,0.7500,0.0076
6,9738,UFI,toxicity,1692713396405437149,7.3400,9,0,7.3350,0.1465,0,0.0000,0.2728,0.0833,0.1382,0.0000,0.0000,-1.0000,0.0000,0.0000
6,9738,UFI,baseline,1692713396405437149,7.3400,9,0,7.3350,0.1465,0,0.0000,0.2728,0.0833,0.1382,0.0000,0.0000,-1.0000,0.0000,0.0000
6,10056,WTI,toxicity,1692712989470208298,4.2000,100,0,4.1950,0.1742,1,0.0000,0.4338,0.0000,0.0044,0.0000,0.0000,0.4444,0.0000,-0.0012
6,10056,WTI,toxicity,1692712989470208298,4.2000,100,0,4.1950,0.1742,1,0.0000,0.4338,0.0000,0.0044,0.0000,0.0000,0.3684,0.0000,-0.0012
6,10056,WTI,toxicity,1692712989470208298,4.2000,100,0,4.1950,0.1742,1,0.0000,0.4338,0.0000,0.0044,0.0000,0.0000,0.3000,0.0000,-0.0012
6,10056,WTI,toxicity,1692712989470208298,4.2000,100,0,4.1950,0.1742,1,0.0000,0.4338,0.0000,0.0044,0.0000,0.0000,0.2381,0.0000,-0.0012
6,10056,WTI,baseline,1692712989470208298,4.2000,100,0,4.1950,0.1742,1,0.0000,0.4338,0.0000,0.0044,0.0000,0.0000,0.4444,0.0000,-0.0012
6,10056,WTI,baseline,1692712989470208298,4.2000,100,0,4.1950,0.1742,1,0.0000,0.4338,0.0000,0.0044,0.0000,0.0000,0.3684,0.0000,-0.0012
6,10056,WTI,baseline,1692712989470208298,4.2000,100,0,4.1950,0.1742,1,0.0000,0.4338,0.0000,0.0044,0.0000,0.0000,0.3000,0.0000,-0.0012
6,10056,WTI,baseline,1692712989470208298,4.2000,100,0,4.1950,0.1742,1,0.0000,0.4338,0.0000,0.0044,0.0000,0.0000,0.2381,0.0000,-0.0012
6,10056,WTI,baseline,1692713285908767870,4.2000,100,0,4.1950,0.1767,1,0.0000,0.4400,0.0000,0.0044,0.0000,0.0000,0.1818,0.0000,-0.0012
6,10056,WTI,baseline,1692713286935613189,4.2000,100,0,4.1950,0.1796,1,-0.0150,0.4473,0.0000,0.0044,0.0000,0.0000,0.1304,0.0000,-0.0012
6,10056,WTI,baseline,1692713286935613189,4.2000,100,0,4.1950,0.1796,1,-0.0150,0.4473,0.0000,0.0044,0.0000,0.0000,0.0833,0.0000,-0.0012
6,10056,WTI,baseline,1692713286935613189,4.2000,100,0,4.1950,0.1796,1,-0.0150,0.4473,0.0000,0.0044,0.0000,0.0000,0.0400,0.0000,-0.0012
6,10056,WTI,baseline,1692713286935613189,4.2000,100,0,4.1950,0.1796,1,-0.0150,0.4473,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,-0.0012
6,10056,WTI,baseline,1692721768391311459,4.2000,17,0,4.1950,0.1735,1,0.0000,0.4314,0.0000,0.0065,0.0000,0.0000,-0.0135,0.0000,-0.0012
6,10056,WTI,baseline,1692721768391311459,4.2000,72,0,4.1950,0.1735,1,0.0000,0.4314,0.0000,0.0065,0.0000,0.0000,-0.0352,0.0000,-0.0012
6,10056,WTI,baseline,1692721773631576152,4.2000,11,0,4.1950,0.1736,0,0.0000,0.4316,0.0000,0.0065,0.0000,0.0000,-0.0639,0.0000,-0.0012
6,11987,11987,toxicity,1692717809465120672,28.6100,1,0,28.6050,0.0300,1,-0.0008,0.0000,0.0000,0.2000,0.0000,0.0000,-1.0000,0.0000,0.0000
6,11987,11987,baseline,1692717809465120672,28.6100,1,0,28.6050,0.0300,1,-0.0008,0.0000,0.0000,0.2000,0.0000,0.0000,-1.0000,0.0000,0.0000
6,15680,ICE,toxicity,1692712837169950403,113.7700,36,0,113.7600,0.2506,1,0.0000,0.4529,0.0052,0.4560,0.0000,0.0000,-0.8582,-0.2000,0.0002
6,15680,ICE,baseline,1692712837169950403,113.7700,36,0,113.7600,0.2506,1,0.0000,0.4529,0.0052,0.4560,0.0000,0.0000,-0.8582,-0.2000,0.0002
6,15680,ICE,baseline,1692712884470503468,113.7500,20,1,113.7500,0.2513,1,-0.0030,0.4680,0.0198,0.4012,0.0000,0.0000,-0.7351,-0.2000,0.0001
6,15680,ICE,baseline,1692712885268461389,113.7400,4,0,113.7350,0.2560,1,0.0000,0.4630,0.0275,0.4355,0.0000,0.0000,-0.5476,-0.4000,0.0000
6,15680,ICE,baseline,1692712886057844806,113.7400,8,0,113.7350,0.2552,1,-0.0048,0.4618,0.0336,0.4251,0.0000,0.0000,-0.5551,-0.4000,0.0000
6,15680,ICE,baseline,1692712897458188764,113.7600,1,0,113.7550,0.2519,1,-0.0001,0.4734,0.0230,0.3862,0.0000,0.0000,-0.5893,0.0000,0.0002
6,15680,ICE,baseline,1692712962797883022,113.7400,1,0,113.7350,0.2580,1,-0.0009,0.4567,0.0540,0.4299,0.0000,0.0000,-0.2389,-0.4000,0.0000
6,15680,ICE,baseline,1692712962797883022,113.7400,4,0,113.7350,0.2580,1,-0.0036,0.4567,0.0540,0.4299,0.0000,0.0000,-0.2425,-0.4000,0.0000
6,15680,ICE,baseline,1692713057158704701,113.7300,20,1,113.7300,0.2565,1,-0.0120,0.4678,0.0518,0.3931,0.0000,0.0000,-0.1280,-0.2000,-0.0000
6,15680,ICE,baseline,1692713072619829164,113.7100,300,1,113.7100,0.2651,1,-0.0450,0.3897,0.2089,0.4498,0.0000,0.0000,0.3167,-0.6000,-0.0002
6,15680,ICE,baseline,1692713072619939879,113.7000,90,1,113.7050,0.1974,1,0.0000,0.3135,0.1215,0.3179,0.0000,0.0000,0.3560,-0.8000,-0.0003
6,15680,ICE,baseline,1692713072619968124,113.7000,207,1,113.7050,0.1974,1,0.0000,0.3135,0.1215,0.3179,0.0000,0.0000,0.4292,-0.8000,-0.0003
6,15680,ICE,baseline,1692713072619968124,113.7000,300,1,113.7050,0.1974,1,0.0000,0.3135,0.1215,0.3179,0.0000,0.0000,0.5099,-0.8000,-0.0003
6,15680,ICE,baseline,1692713072620017644,113.7000,76,1,113.7050,0.1968,1,0.0000,0.3123,0.1214,0.3169,0.0000,0.0000,0.5268,-0.8000,-0.0003
6,15680,ICE,baseline,1692713072620032088,113.7000,75,1,113.7050,0.1968,1,0.0000,0.3123,0.1214,0.3169,0.0000,0.0000,0.5425,-0.8000,-0.0003
6,15680,ICE,baseline,1692713072620055691,113.7000,95,1,113.7050,0.1968,1,0.0000,0.3123,0.1214,0.3169,0.0000,0.0000,0.5608,-0.8000,-0.0003
6,15680,ICE,baseline,1692713072630710921,113.7000,54,1,113.7050,0.2270,1,0.0000,0.3674,0.1214,0.3720,0.0000,0.0000,0.5706,-0.8000,-0.0003
6,15680,ICE,baseline,1692713072630710921,113.7000,103,1,113.7050,0.2270,1,0.0000,0.3674,0.1214,0.3720,0.0000,0.0000,0.5950,-0.8000,-0.0003
6,15680,ICE,baseline,1692713076224783801,113.7100,200,1,113.7150,0.2504,1,-0.0300,0.4404,0.0999,0.3615,0.0000,0.0000,0.5377,-0.8000,-0.0002
6,15680,ICE,baseline,1692713076224783801,113.7100,1,1,113.7150,0.2504,1,-0.0002,0.4404,0.0999,0.3615,0.0000,0.0000,0.5378,-0.8000,-0.0002
6,15680,ICE,baseline,1692713079936370677,113.7000,200,1,113.7050,0.2320,1,0.0000,0.4449,0.0539,0.2882,0.0000,0.0000,0.6193,-0.8000,-0.0003
6,15680,ICE,baseline,1692713082259412897,113.7000,100,1,113.7100,0.2478,1,-0.0150,0.4597,0.0590,0.3473,0.0000,0.0000,0.6293,-0.6000,-0.0002
6,15680,ICE,baseline,1692713082259412897,113.7000,300,1,113.7100,0.2478,1,-0.0450,0.4597,0.0590,0.3473,0.0000,0.0000,0.6564,-0.6000,-0.0002
6,15680,ICE,baseline,1692713082259443426,113.7000,100,1,113.7050,0.2356,1,0.0000,0.4559,0.0497,0.2890,0.0000,0.0000,0.6645,-0.8000,-0.0003
6,15680,ICE,baseline,1692713082259454237,113.7000,100,1,113.7050,0.2356,1,0.0000,0.4559,0.0497,0.2890,0.0000,0.0000,0.6723,-0.8000,-0.0003
6,15680,ICE,baseline,1692713082259459813,113.7000,100,1,113.7050,0.2356,1,0.0000,0.4559,0.0497,0.2890,0.0000,0.0000,0.6797,-0.8000,-0.0003
6,15680,ICE,baseline,1692713082259474387,113.7000,100,1,113.7050,0.2354,1,0.0000,0.4554,0.0496,0.2886,0.0000,0.0000,0.6868,-0.8000,-0.0003
6,15680,ICE,baseline,1692713082368468775,113.7000,300,1,113.7050,0.2354,1,0.0000,0.4517,0.0473,0.3019,0.0000,0.0000,0.7340,-0.8000,-0.0003
6,15680,ICE,baseline,1692713082368468775,113.7000,300,1,113.7050,0.2354,1,0.0000,0.4517,0.0473,0.3019,0.0000,0.0000,0.7483,-0.8000,-0.0003
6,15680,ICE,baseline,1692713082368544405,113.7000,300,1,113.7050,0.2349,1,0.0000,0.4508,0.0472,0.3011,0.0000,0.0000,0.7610,-0.8000,-0.0003
6,15680,ICE,baseline,1692713082368544405,113.7000,100,1,113.7050,0.2349,1,0.0000,0.4508,0.0472,0.3011,0.0000,0.0000,0.7689,-0.8000,-0.0003
6,15680,ICE,baseline,1692713082373073877,113.7000,50,1,113.7050,0.2325,1,0.0000,0.4457,0.0471,0.2989,0.0000,0.0000,0.7814,-0.8000,-0.0003
6,15680,ICE,baseline,1692713083787648427,113.7000,99,1,113.7050,0.2424,1,0.0000,0.4579,0.0587,0.3167,0.0000,0.0000,0.7847,-0.8000,-0.0003
6,15680,ICE,baseline,1692713083793047910,113.7000,151,1,113.7050,0.2424,1,0.0000,0.4579,0.0587,0.3167,0.0000,0.0000,0.7895,-0.5000,-0.0002
6,15680,ICE,baseline,1692713084386820990,113.7000,38,1,113.7050,0.2395,1,-0.0057,0.4521,0.0576,0.3141,0.0000,0.0000,0.7907,-0.6667,-0.0002
6,15680,ICE,baseline,1692713084386875970,113.7000,69,1,113.7050,0.2395,1,-0.0103,0.4521,0.0576,0.3141,0.0000,0.0000,0.7928,-0.7500,-0.0002
6,15680,ICE,baseline,1692713090642097297,113.6500,21,1,113.6550,0.2337,1,-0.0032,0.3622,0.0889,0.4738,0.0000,0.0000,0.7994,-0.4000,-0.0008
6,15680,ICE,baseline,1692713090642097297,113.6500,1,1,113.6550,0.2337,1,-0.0002,0.3622,0.0889,0.4738,0.0000,0.0000,0.7994,-0.4000,-0.0008
6,15680,ICE,baseline,1692713165786412314,113.6800,9,1,113.6850,0.2549,1,0.0000,0.4855,0.0416,0.3491,0.0000,0.0000,0.8074,-0.0000,-0.0006
6,15680,ICE,baseline,1692713165786412314,113.6800,100,1,113.6850,0.2549,1,0.0000,0.4855,0.0416,0.3491,0.0000,0.0000,0.8099,-0.0000,-0.0006
6,15680,ICE,baseline,1692713280169323836,113.7000,30,0,113.7000,0.2611,1,-0.0090,0.4927,0.0398,0.3735,0.0000,0.0000,0.7992,-0.5000,-0.0005
6,15680,ICE,baseline,1692713306732335626,113.7000,49,1,113.7100,0.2578,1,-0.0294,0.4869,0.0371,0.3710,0.0000,0.0000,0.8018,1.0000,-0.0002
6,15680,ICE,baseline,1692713306732345354,113.7000,1,1,113.7100,0.2578,1,-0.0006,0.4869,0.0371,0.3710,0.0000,0.0000,0.8018,1.0000,-0.0002
6,15680,ICE,baseline,1692713334216213826,113.6600,33,1,113.6650,0.2514,1,0.0000,0.4780,0.0268,0.3654,0.0000,0.0000,0.7500,-0.8333,-0.0007
6,15680,ICE,baseline,1692713334216231454,113.6600,67,1,113.6650,0.2514,1,0.0000,0.4780,0.0268,0.3654,0.0000,0.0000,0.7521,-0.7500,-0.0006
6,15680,ICE,baseline,1692713336661022684,113.6800,28,1,113.6900,0.2579,1,-0.0042,0.4881,0.0361,0.3694,0.0000,0.0000,0.7559,-0.0000,-0.0002
6,15680,ICE,baseline,1692713336958538997,113.6900,2,0,113.6850,0.2561,1,-0.0003,0.4842,0.0520,0.3469,0.0000,0.0000,0.7549,0.5000,-0.0002
6,15680,ICE,baseline,1692713336959569555,113.6900,1,0,113.6900,0.2579,1,-0.0004,0.4840,0.0476,0.3653,0.0000,0.0000,0.7762,3.0000,-0.0001
6,15680,ICE,baseline,1692713336959569555,113.6900,75,0,113.6950,0.2589,1,-0.0225,0.4838,0.0523,0.3665,0.0000,0.0000,0.7639,3.0000,-0.0001
6,15680,ICE,baseline,1692713348597666191,113.7000,81,1,113.7050,0.2569,1,-0.0364,0.4859,0.0378,0.3663,0.0000,0.0000,0.7783,4.0000,0.0000
6,15680,ICE,baseline,1692713348597666191,113.7000,1,1,113.7050,0.2569,1,-0.0004,0.4859,0.0378,0.3663,0.0000,0.0000,0.7822,4.0000,0.0000
6,15680,ICE,baseline,1692713376655655272,113.6100,100,1,113.6150,0.4923,1,-0.0750,0.4606,0.0254,0.3464,0.0000,0.0000,0.8028,2.0000,-0.0008
6,15680,ICE,baseline,1692713376655655272,113.6100,17,1,113.6150,0.4923,1,-0.0127,0.4606,0.0254,0.3464,0.0000,0.0000,0.8028,2.0000,-0.0008
6,15680,ICE,baseline,1692713379644398272,113.6200,92,0,113.6150,0.5551,1,0.0000,0.4767,0.0281,0.3523,0.0000,0.0000,0.8013,2.0000,-0.0008
6,15680,ICE,baseline,1692713379644398272,113.6200,32,0,113.6150,0.5551,1,0.0000,0.4767,0.0281,0.3523,0.0000,0.0000,0.7952,2.0000,-0.0008
6,15680,ICE,baseline,1692717735770264714,113.6200,63,1,113.6250,0.5306,1,0.0000,0.4861,0.0264,0.3337,0.0000,0.0000,0.8093,2.0000,-0.0007
6,15680,ICE,baseline,1692717862544244714,113.6400,7,1,113.6500,0.5318,1,-0.0011,0.4897,0.0276,0.3373,0.0000,0.0000,0.6951,1.0000,-0.0005
6,15680,ICE,baseline,1692717864303306378,113.6400,100,1,113.6450,0.5261,1,-0.0600,0.4880,0.0312,0.3204,0.0000,0.0000,0.6961,2.0000,-0.0005
6,15680,ICE,baseline,1692717864303320294,113.6400,1,1,113.6450,0.5261,1,-0.0006,0.4880,0.0312,0.3204,0.0000,0.0000,0.6922,2.0000,-0.0005
6,15680,ICE,baseline,1692717923303007980,113.6300,2,0,113.6300,0.5388,1,-0.0015,0.4882,0.0287,0.3398,0.0000,0.0000,0.6804,-0.3333,-0.0005
6,15680,ICE,baseline,1692717968846404786,113.6600,10,0,113.6550,0.5469,1,-0.0030,0.4889,0.0275,0.3471,0.0000,0.0000,0.7158,0.0000,0.0000
6,15680,ICE,baseline,1692721719038527480,113.6200,57,0,113.6200,0.5514,1,0.0000,0.4883,0.0371,0.3326,0.0000,0.0000,0.0493,1.0000,-0.0001
6,15680,ICE,baseline,1692721730617306605,113.6100,1,1,113.6200,0.5382,1,0.0000,0.4891,0.0351,0.3234,0.0000,0.0000,0.0636,1.0000,-0.0003
6,15680,ICE,baseline,1692721730617343918,113.6100,100,1,113.6200,0.5384,1,0.0000,0.4891,0.0351,0.3234,0.0000,0.0000,0.0881,1.0000,-0.0003
6,16158,PTC,toxicity,1692713306615928985,142.5100,7,1,142.5200,0.2184,1,-0.0273,0.3407,0.0926,0.4241,0.0000,0.0000,1.0000,0.0000,0.0000
6,16158,PTC,baseline,1692713306615928985,142.5100,7,1,142.5200,0.2184,1,-0.0273,0.3407,0.0926,0.4241,0.0000,0.0000,1.0000,0.0000,0.0000
6,16158,PTC,baseline,1692717742036282857,142.5100,41,0,142.5100,0.2562,1,-0.0738,0.4527,0.1044,0.3615,0.0000,0.0000,0.0244,-0.6000,-0.0001
6,16442,CPHI,toxicity,1692721632327840512,0.2800,100,1,0.2846,0.1875,0,0.0000,0.2500,0.0000,0.0000,0.5833,0.0000,1.0000,0.0000,0.0000
6,16442,CPHI,baseline,1692721632327840512,0.2800,100,1,0.2846,0.1875,0,0.0000,0.2500,0.0000,0.0000,0.5833,0.0000,1.0000,0.0000,0.0000
6,17417,OC,toxicity,1692713321048624107,136.2100,100,1,136.2150,0.2930,1,0.0000,0.2146,0.5093,0.6414,0.0000,0.0909,1.0000,-0.0952,-0.0021
6,17417,OC,baseline,1692713321048624107,136.2100,100,1,136.2150,0.2930,1,0.0000,0.2146,0.5093,0.6414,0.0000,0.0909,1.0000,-0.0952,-0.0021
6,17417,OC,baseline,1692721357819306515,136.2100,100,1,136.2200,0.2678,1,-0.0450,0.2775,0.4208,0.4840,0.0000,0.0000,-0.4567,-0.9048,-0.0020
6,17417,OC,baseline,1692721647875899012,136.2100,2,1,136.2200,0.1906,1,0.0000,0.3857,0.0702,0.1486,0.0000,0.0000,-0.4434,-0.9048,-0.0020
6,17417,OC,baseline,1692721647876604852,136.2100,10,1,136.2200,0.1906,0,0.0000,0.3857,0.0702,0.1486,0.0000,0.0000,-0.4341,-0.9048,-0.0020
6,17518,RSPU,toxicity,1692718154653606488,53.5100,99,0,53.5000,0.1541,0,0.0000,0.3852,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
6,17518,RSPU,baseline,1692718154653606488,53.5100,100,0,53.5000,0.1541,0,0.0000,0.3852,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
6,24505,FTA,toxicity,1692712969527504971,66.8600,2,1,66.8700,0.1941,1,-0.0006,0.3667,0.0000,0.3160,0.0000,0.0000,1.0000,-0.2000,0.0001
6,24505,FTA,toxicity,1692712973020090636,66.8500,25,1,66.8600,0.2069,1,0.0000,0.3745,0.0000,0.3804,0.0000,0.0000,1.0000,-0.2000,-0.0001
6,24505,FTA,baseline,1692712973020090636,66.8500,25,1,66.8600,0.2069,1,0.0000,0.3745,0.0000,0.3804,0.0000,0.0000,1.0000,-0.2000,-0.0001
6,24600,PFF,toxicity,1692717905483007179,30.0200,100,0,30.0150,0.2074,0,0.0000,0.4738,0.0008,0.0047,0.0000,0.1704,-1.0000,0.0000,0.0000
6,24600,PFF,baseline,1692717905483007179,30.0200,100,0,30.0150,0.2074,0,0.0000,0.4738,0.0008,0.0047,0.0000,0.1704,-1.0000,0.0000,0.0000
6,24789,OPK,toxicity,1692721468839083246,1.6900,100,1,1.6950,0.0872,1,0.0000,0.2166,0.0011,0.0021,0.0000,0.0000,1.0000,0.0000,0.0000
6,24789,OPK,baseline,1692721468839083246,1.6900,100,1,1.6950,0.0872,1,0.0000,0.2166,0.0011,0.0021,0.0000,0.0000,1.0000,0.0000,0.0000
6,24789,OPK,baseline,1692721516352012806,1.6900,100,1,1.6950,0.0872,1,0.0000,0.2168,0.0010,0.0020,0.0000,0.0000,1.0000,0.0000,0.0000
6,24789,OPK,baseline,1692721564953898209,1.6900,100,1,1.6950,0.1037,1,0.0000,0.2580,0.0009,0.0019,0.0000,0.0000,1.0000,0.0000,0.0000
6,24789,OPK,baseline,1692721613883485560,1.6900,100,1,1.6950,0.1038,0,0.0000,0.2582,0.0009,0.0018,0.0000,0.0000,1.0000,0.0000,0.0000
6,25512,25512,toxicity,1692718092765362375,0.4100,17,1,0.4143,0.1556,0,0.0000,0.0556,0.0833,0.2778,0.5000,0.0000,1.0000,0.0000,0.0000
6,25512,25512,toxicity,1692718092765362375,0.4100,131,1,0.4143,0.1556,0,0.0000,0.0556,0.0833,0.2778,0.5000,0.0000,1.0000,0.0000,0.0000
6,25512,25512,baseline,1692718092765362375,0.4100,17,1,0.4143,0.1556,0,0.0000,0.0556,0.0833,0.2778,0.5000,0.0000,1.0000,0.0000,0.0000
6,25512,25512,baseline,1692718092765362375,0.4100,131,1,0.4143,0.1556,0,0.0000,0.0556,0.0833,0.2778,0.5000,0.0000,1.0000,0.0000,0.0000
6,25593,TFI,toxicity,1692713106269835097,45.1500,200,1,45.1600,0.1649,1,-0.0600,0.4122,0.0000,0.0000,0.0000,0.0000,0.1494,-0.3333,0.0001
6,25593,TFI,baseline,1692713106269835097,45.1500,200,1,45.1600,0.1649,1,-0.0600,0.4122,0.0000,0.0000,0.0000,0.0000,0.1494,-0.3333,0.0001
6,25781,MAIN,toxicity,1692713243618496039,39.9100,100,1,39.9150,0.1388,1,-0.0600,0.3089,0.0257,0.0674,0.0000,0.0000,-0.8356,0.0000,-0.0010
6,25781,MAIN,toxicity,1692713243618496039,39.9100,100,1,39.9150,0.1388,1,-0.0600,0.3089,0.0257,0.0674,0.0000,0.0000,-0.7898,0.0000,-0.0010
6,25781,MAIN,baseline,1692713246147072432,39.9200,1,0,39.9150,0.1626,1,-0.0002,0.3350,0.0737,0.0922,0.0000,0.0000,-0.7960,-0.6667,-0.0010
6,26520,FOR,toxicity,1692718016349212342,28.1800,98,0,28.1750,0.1874,1,-0.0147,0.2417,0.1493,0.4056,0.0000,0.0000,-1.0000,0.0000,0.0000
6,26520,FOR,toxicity,1692718016349212342,28.1800,26,0,28.1750,0.1874,1,-0.0039,0.2417,0.1493,0.4056,0.0000,0.0000,-1.0000,0.0000,0.0000
6,26520,FOR,toxicity,1692718016349212342,28.1800,1,0,28.1750,0.1874,1,-0.0002,0.2417,0.1493,0.4056,0.0000,0.0000,-1.0000,0.0000,0.0000
6,26520,FOR,baseline,1692718016349212342,28.1800,98,0,28.1750,0.1874,1,-0.0147,0.2417,0.1493,0.4056,0.0000,0.0000,-1.0000,0.0000,0.0000
6,26520,FOR,baseline,1692718016349212342,28.1800,26,0,28.1750,0.1874,1,-0.0039,0.2417,0.1493,0.4056,0.0000,0.0000,-1.0000,0.0000,0.0000
6,26520,FOR,baseline,1692718016349212342,28.1800,1,0,28.1750,0.1874,1,-0.0002,0.2417,0.1493,0.4056,0.0000,0.0000,-1.0000,0.0000,0.0000
6,26975,26975,toxicity,1692717848989346491,0.4900,57,1,0.4994,0.1833,0,0.0000,0.0833,0.0000,0.0833,0.9167,0.0000,1.0000,0.0127,-0.0003
6,26975,26975,baseline,1692717848989346491,0.4900,57,1,0.4994,0.1833,0,0.0000,0.0833,0.0000,0.0833,0.9167,0.0000,1.0000,0.0127,-0.0003
6,27282,EPI,toxicity,1692713016634592769,35.7000,300,1,35.7050,0.1166,1,0.0000,0.2869,0.0036,0.0072,0.0000,0.0000,1.0000,0.0000,0.0000
6,27282,EPI,toxicity,1692713016634592769,35.7000,200,1,35.7050,0.1166,1,0.0000,0.2869,0.0036,0.0072,0.0000,0.0000,1.0000,0.0000,0.0000
