group,symbol_index,ticker,baseline_pnl,toxicity_pnl,improvement,baseline_fills,toxicity_fills,quotes_suppressed,baseline_adverse_pnl,toxicity_adverse_pnl,baseline_inv_var,toxicity_inv_var
2,8288,ODC,-0.3089,0.0121,0.3210,4,1,1,0.0000,0.0000,25.0000,0.0000
2,8294,OEF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8318,OIA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8338,OMEX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8382,PAI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8389,PBE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8395,PBJ,-2.6986,0.0702,2.7688,3,1,2,0.0000,0.0000,1570.3333,0.0000
2,8398,GGME,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8403,CMCT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8407,PCF,0.0871,0.0871,0.0000,1,1,0,0.0000,0.0000,0.0000,0.0000
2,8409,PCG PRA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8412,PCG PRD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8421,PCH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8424,PCM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8425,PCN,0.1359,0.0339,-0.1020,3,1,1,0.0000,0.0000,2932.0000,0.0000
2,8428,PCQ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8476,PEJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8491,PFG,-0.3236,0.0023,0.3259,7,1,10,-0.0480,-0.0049,60.9524,0.0000
2,8505,PGC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8512,PGJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8516,PGP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8527,PHK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8531,8531,4.1501,0.0218,-4.1283,12,2,6,0.0000,0.0000,4749.4242,0.5000
2,8535,SPE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8540,PIM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8546,PIPR,59.8075,0.0136,-59.7938,55,1,59,-0.4697,-0.0009,64154.4896,0.0000
2,8554,PJP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8561,PKB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8564,PKG,-118.7881,-0.0351,118.7530,133,3,109,-1.0986,-0.0082,306561.1888,782.3333
2,8601,8601,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8609,PML,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8610,PMM,0.2420,0.2420,0.0000,1,1,0,0.0000,0.0000,0.0000,0.0000
2,8616,8616,-2.2820,0.4937,2.7757,4,2,2,0.0000,0.0000,17094.9167,5000.0000
2,8623,8623,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8637,PNW,-27.5920,0.1970,27.7890,129,1,137,-1.9758,-0.0450,533839.9580,0.0000
2,8650,PPA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8652,PPC,-0.1730,0.0110,0.1840,14,3,12,-0.0373,-0.0007,3165.3462,17.3333
2,8658,PPL,-10.1693,0.1208,10.2902,7,1,18,-0.2271,-0.0171,66524.9048,0.0000
2,8695,PRK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8737,PSI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8738,IGPT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8751,8751,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8760,PUI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8771,PW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8772,PWB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8773,BMVP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8775,XMMO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8777,XMVM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8779,XSMO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8782,XSVM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8785,PXE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8787,PXJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8790,KNCT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8804,8804,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8807,PYT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8811,8811,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8833,8833,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8873,RDI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8874,RDIB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,8880,RDY,-60.4851,0.0074,60.4925,33,1,27,-0.5338,-0.0120,376467.9602,0.0000
2,8919,RGS,0.4378,0.0411,-0.3967,5,1,2,-0.0486,0.0000,5587.0000,0.0000
2,8962,RNP,0.4840,0.3291,-0.1549,2,1,1,0.0000,0.0000,2048.0000,0.0000
2,8998,REX,-17.4452,0.0136,17.4588,19,1,17,-0.1165,-0.0009,8903.8304,0.0000
2,9025,RVP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9028,BKTI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9042,RYN,22.1037,0.2420,-21.8617,67,1,59,-0.1004,0.0000,1565872.9964,0.0000
2,9052,SAM,-23.9560,0.0118,23.9678,21,5,11,-0.8052,-0.0777,993.4619,128.5000
2,9062,SBI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9083,SCL,-3.4473,0.4840,3.9313,69,3,52,-0.2904,0.0000,95041.6807,2994.3333
2,9095,9095,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9110,SEB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9124,9124,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9142,SGA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9144,SGC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9155,SGU,-1.4390,0.0610,1.5000,2,2,1,-0.0600,-0.0600,1200.5000,1200.5000
2,9159,SHG,1.0338,0.1219,-0.9119,7,1,4,-0.0600,-0.0402,8013.9524,0.0000
2,9169,SHY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9174,SIF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9178,SIM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9232,SNA,19.5760,0.0218,-19.5542,55,1,59,-0.3483,0.0000,39926.0896,0.0000
2,9247,SNX,55.0516,0.0594,-54.9922,201,3,128,-1.0891,-0.0084,610205.7299,234.3333
2,9254,SOR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9269,SPG PRJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9313,SSL,2.2066,0.2270,-1.9796,7,2,1,-0.0150,-0.0150,88312.9048,1058.0000
2,9319,9319,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9323,STC,-70.9334,0.0409,70.9742,40,1,35,-0.8116,-0.0027,377529.8231,0.0000
2,9343,STRL,-5.0715,0.0169,5.0884,3,1,5,-0.1140,0.0000,8133.3333,0.0000
2,9345,STX,-1.5906,-0.0130,1.5776,15,2,21,-0.0478,-0.0093,6463.3143,84.5000
2,9361,9361,0.0000,0.4840,0.4840,0,2,0,0.0000,0.0000,0.0000,5000.0000
2,9373,9373,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9379,MATV,61.4146,0.6050,-60.8096,117,3,60,-0.6651,0.0000,602799.2347,10000.0000
2,9422,TAP A,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9436,TCI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9452,TDF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9472,TEI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9476,TEO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9490,TGB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9491,REPX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9493,DWSN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9507,INUV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9549,TLT,110.9744,0.3371,-110.6374,75,1,89,-2.4441,-0.0477,9899037.0674,0.0000
2,9551,TM,-5.8485,0.0568,5.9052,58,1,75,-0.2981,-0.0037,8079.3506,0.0000
2,9556,TISI,-2.9450,0.0266,2.9717,4,1,5,-0.0033,0.0000,348.0000,0.0000
2,9563,TMP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9610,TR,5.6213,0.0304,-5.5909,69,1,61,-0.2341,-0.0180,32876.4531,0.0000
2,9614,TRX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9619,TRN,19.5942,0.2270,-19.3672,57,2,48,-0.1743,-0.0150,107341.7450,1250.0000
2,9623,TRT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9652,TTC,14.4267,-0.0133,-14.4400,13,1,12,-0.0375,-0.0375,141612.9744,0.0000
2,9670,TVC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9671,TVE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9675,TWI,3.8820,0.0073,-3.8748,49,1,26,-0.1719,0.0000,281581.3895,0.0000
2,9677,TWN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9697,TY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9700,TYG,1.0686,0.3979,-0.6707,4,3,1,-0.0909,-0.0909,9267.6667,10000.0000
2,9739,UG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9741,UGP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9743,UHT,0.2372,0.2372,0.0000,1,1,0,0.0000,0.0000,0.0000,0.0000
2,9753,UNB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9774,URI,114.4561,0.1452,-114.3109,59,1,61,-1.9221,0.0000,95664.5213,0.0000
2,9776,USA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9786,UST,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9791,UTG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9800,UUU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9814,VAW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9818,VBK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9820,9820,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9826,VCR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9829,VDE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9836,VFH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9837,VFL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9839,VGK,3.6470,2.3159,-1.3311,6,3,5,-0.0150,0.0000,40639.7667,82483.0000
2,9843,VGZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9844,VHI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9845,VHT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9854,VIRC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9855,VIS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9859,VKI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9861,VKQ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9869,VLT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9902,VPL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9906,VPV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9918,VTN,-0.1731,0.4187,0.5918,7,2,4,0.0000,0.0000,10225.0000,5000.0000
2,9923,VTV,6.0301,0.4501,-5.5800,1,1,3,0.0000,0.0000,0.0000,0.0000
2,9924,VUG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9930,VVR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9932,VXF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9965,WF,-1.5549,0.0690,1.6238,10,2,10,-0.6814,-0.0157,176715.7778,72.0000
2,9968,WNEB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9978,WHG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,9989,WIA,0.3025,0.3025,0.0000,2,2,0,0.0000,0.0000,312.5000,312.5000
2,9992,WIT,15.6477,0.1767,-15.4711,30,1,29,0.0000,0.0000,3774204.0931,0.0000
2,10051,WSM,64.3478,0.0273,-64.3205,102,1,82,-0.7134,-0.0792,1075273.2748,0.0000
2,10053,WSO B,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,10057,WTM,-0.2174,0.0054,0.2228,6,2,9,-0.0011,-0.0018,317.2000,0.5000
2,10059,WTS,17.3787,0.4574,-16.9213,6,2,12,-0.0504,0.0000,17004.6667,5000.0000
2,10066,10066,-157.9011,0.0317,157.9328,140,1,143,-2.5535,-0.2079,1201777.1973,0.0000
2,10072,WEX,51.9745,0.0340,-51.9405,125,1,96,-3.6012,-0.0023,582709.8701,0.0000
2,10135,XLV,9.1890,0.6360,-8.5530,21,1,21,-0.3450,-0.0900,56717.2619,0.0000
2,10190,VBR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,10256,ACNB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,10298,10298,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,10303,AEMD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,10320,AGX,26.4485,0.0467,-26.4018,17,2,21,-0.1129,-0.0453,16967.6544,4900.5000
2,10336,10336,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,10421,10421,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,10475,BNBX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,10518,ALTS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,10710,10710,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,10779,BKYI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,10807,BMRA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,10827,BOTJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,10888,LCTX,0.0373,0.0073,-0.0300,1,1,6,0.0000,0.0000,0.0000,0.0000
2,10935,10935,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,10954,10954,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,10969,CBAT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,10998,CCEL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,11126,CHMG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,11277,COFS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,11287,ANIX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,11352,CRWS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,11359,SMBK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,11393,11393,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,11510,CZFS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,11712,EBMT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,11760,EGAN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,11924,BEEM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,12040,FDBC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,12070,VERU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,12103,FMBH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,12149,FRAF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,12206,FXNC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,12332,GENC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,12479,12479,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,12485,HFBL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,12580,AGIG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,12610,AIFF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,12845,THM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,12869,12869,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,12914,12914,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,13023,LCNB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,13353,MNSB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,13563,NEO,-2.6177,0.3506,2.9684,5,2,5,-0.0198,-0.0162,8784.8000,5000.0000
2,13639,NTIP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,13660,13660,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,13687,CLRB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,13700,FNWD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,13824,ORRF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,13854,GTBP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,14059,14059,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,14151,PLG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,14276,KRMD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,14308,RLGT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,14385,IRD,0.0121,0.0121,0.0000,1,1,0,0.0000,0.0000,0.0000,0.0000
2,14627,SMID,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,14634,SMMU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,14681,SOTK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,15194,UAMY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,15303,VABK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,15559,15559,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,15672,BGI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,15675,KIE,6.3563,0.7865,-5.5698,9,1,7,-0.1002,0.0000,132407.1111,0.0000
2,15676,KCE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,15690,MDYV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,15691,MDYG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,15699,AMSF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,15726,SPXX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,15749,THG,-11.9596,0.0021,11.9617,100,4,97,-1.3068,-0.2496,50457.2016,2188.9167
2,15762,CATX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,15768,15768,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,15775,PHO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,15786,TSAT,0.1234,0.1234,0.0000,1,1,0,0.0000,0.0000,0.0000,0.0000
2,15789,PFM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,15850,PSTV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,15852,15852,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,15869,ASM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,15995,MGYR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16009,ACR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16016,CLMT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16030,16030,-5.4556,0.1002,5.5558,5,2,5,-0.0450,-0.0450,215.3000,364.5000
2,16031,PERI,0.0000,0.0003,0.0003,0,1,0,0.0000,-0.0045,0.0000,0.0000
2,16064,XSD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16131,FBIO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16140,LQDT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16144,BTA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16145,PAC,14.2726,0.0315,-14.2412,6,3,4,-0.0013,0.0000,529.2000,26.3333
2,16150,AB,-31.7514,-0.0132,31.7382,44,3,28,-0.3186,-0.2400,483205.1263,3367.0000
2,16158,PTC,0.1342,0.0132,-0.1210,4,2,7,-0.0390,-0.0085,78.9167,24.5000
2,16163,CBFV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16191,RFV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16192,RFG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16193,RZV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16194,RZG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16220,FDL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16282,USB PRH,-0.7586,0.2420,1.0006,4,1,2,0.0000,0.0000,3674.6667,0.0000
2,16304,LSBK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16337,WWR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16353,IGC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16357,FPX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16397,QQEW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16398,QTEC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16419,SLV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16442,CPHI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16447,IEO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16448,IEZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16449,IHE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16450,IHF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16452,IAI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16480,16480,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16493,IESC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16519,UPGD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
2,16537,SEVN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
