group,symbol_index,ticker,baseline_pnl,toxicity_pnl,improvement,baseline_fills,toxicity_fills,quotes_suppressed,baseline_adverse_pnl,toxicity_adverse_pnl,baseline_inv_var,toxicity_inv_var
1,52969,QHY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,52975,RRR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,52980,GWRS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,52990,52990,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,52994,BHR PRB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53012,MILN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53024,NTLA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53069,JPME,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53123,PLSE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53126,CTXR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53128,IGRO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53130,FAAR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53131,53131,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53167,EPRF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53169,ZDGE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53185,53185,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53202,BBU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53214,GUT PRC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53227,MBRX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53235,DIVI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53238,USPX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53277,RFDA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53278,RFFC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53294,ADME,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53301,COE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53324,RZB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53333,53333,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53340,MHLA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53342,CNYA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53352,RFEM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53371,RNAC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53373,TCMD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53408,53408,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53409,ESGD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53472,EYLD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53473,ESG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53474,ESGG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53490,PRNT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53491,AHT PRF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53496,APVO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53532,MYSZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53533,SRTS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53550,PAVM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53557,LVHI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53577,QNRX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53610,ATOM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53612,MTVA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53655,AIRG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53656,MEDP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53665,GRDX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53673,53673,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53678,EAI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53693,ELC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53711,TONX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53712,53712,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53723,GP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53745,53745,0.3945,0.3945,0.0000,1,1,0,0.0000,0.0000,0.0000,0.0000
1,53752,OGI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53760,HUSV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53761,HDMV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53810,NTEST,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53842,GBIL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53855,SMMV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53877,FINX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53881,SNSR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53885,BSCQ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53886,53886,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53890,IBDR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53891,NUAG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53892,FDVV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53893,FDRR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53894,FDLO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53895,FDMO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53896,FVAL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53897,FQAL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53912,NTB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53914,EMP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53923,53923,-5.2908,0.0092,5.3000,2,2,1,-0.0360,-0.0294,0.5000,1152.0000
1,53925,WHLRD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53946,CWS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53948,53948,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53950,DFIN,-1.7176,0.0605,1.7781,8,1,7,-0.0116,0.0000,1381.1250,0.0000
1,53956,FTXG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53958,FTXH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53959,FTXL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53963,FTXO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53964,FTXR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53969,INCE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53970,AHL PRD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53975,53975,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53976,PSC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53977,VRIG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53979,ACIU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53985,53985,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53995,OILK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,53996,ABFL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54076,54076,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54089,HIND,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54112,SEAL PRA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54113,PHUN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54137,TUSK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54141,CIM PRA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54162,IRTC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54163,BUFF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54178,AHT PRG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54182,AMPY,4.5642,1.2148,-3.3493,5,1,7,-0.1256,0.0000,5676.2000,0.0000
1,54183,EFAX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54184,EEMX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54249,ACSI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54257,CWEB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54270,IMTB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54287,GECC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54290,SND,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54295,XBIO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54337,54337,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54397,SNES,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54402,PRTH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54409,EFAS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54417,JPSE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54420,VNLA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54443,54443,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54450,BNDC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54454,54454,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54456,AXS PRE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54472,54472,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54538,54538,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54555,XSHD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54556,MAA PRI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54590,ORGO,-0.0777,0.0387,0.1164,2,1,1,0.0000,0.0000,162.0000,0.0000
1,54593,RA,-0.0254,0.0046,0.0300,2,2,1,-0.0027,-0.0027,0.5000,0.5000
1,54607,POLA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54637,ICHR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54653,SNGX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54662,CNDT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54669,DIVO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54670,NULG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54671,NULV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54672,NUMG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54673,NUMV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54674,NUSC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54675,SURG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54676,KEY PRI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54678,JHMD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54680,54680,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54681,TRVG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54684,YTRA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54709,NURE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54726,ABVC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54744,WBIY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54762,NISN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54766,VVPR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54778,OUSM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54827,AQB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,54993,BHRB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,55049,55049,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,55059,BVFL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,55226,LNAI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,55304,55304,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,55320,ESOA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,55555,AUID,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,55671,XAIR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,55697,LIXT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,55732,MCBS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,55764,SLNH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,55858,IMG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,55874,OBT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,55880,OLB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,55890,MIGI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,55972,FNGR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56076,POWW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56168,RIME,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56181,56181,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56372,56372,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56375,56375,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56386,VRME,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56490,DBRG PRH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56496,DFNL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56497,DUSA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56498,DWLD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56540,CYPH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56562,ANAB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56571,56571,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56585,LAUR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56593,MS PRK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56594,METC,0.1549,0.1549,0.0000,1,1,0,0.0000,0.0000,0.0000,0.0000
1,56633,CLPR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56634,SACH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56644,56644,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56652,TBLU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56655,NTRP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56658,JMSB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56724,ISMD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56728,VS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56736,56736,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56737,CIM PRB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56738,HLNE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56757,GRNB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56773,PAVE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56774,56774,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56800,BYSI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56814,PMT PRA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56839,TWO PRA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56862,NODK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56882,CEFS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56888,VIASP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56891,FLG PRA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56892,MI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56923,56923,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56929,COM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56937,BCI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56938,BCD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56963,NUSA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56982,XSHQ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,56995,JPIB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57014,INM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57024,57024,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57029,FBRX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57030,HCC,-12.4194,0.0819,12.5013,12,1,18,-0.0369,-0.0270,8760.2652,0.0000
1,57144,VSDA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57164,WFC PRY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57170,USOI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57183,EEX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57184,ZYME,0.2081,0.2081,0.0000,1,1,0,0.0000,0.0000,0.0000,0.0000
1,57192,CTDD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57195,FLQL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57200,FLQM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57204,AFBI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57209,NCSM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57210,57210,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57225,MEXX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57226,UTSL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57227,DUSL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57228,TPOR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57234,57234,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57251,57251,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57252,URGN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57268,57268,18.3845,0.1970,-18.1875,2,1,4,-0.0672,-0.0450,8.0000,0.0000
1,57272,OVID,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57293,FPH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57409,VERI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57446,AMPG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57470,ALBT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57481,57481,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57503,57503,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57505,FRHC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57527,SHAG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57531,SMHI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57535,ARGX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57556,CETY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57662,DUOT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57689,EZRA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57718,FCUV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,57787,GMGI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,58039,NCRA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,58102,NMTC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,58216,NITO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,58481,JPST,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,58483,COMB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,58493,LRGE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,58516,IMRN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,58573,58573,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,58575,58575,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,58621,58621,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,58624,NUDM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,58627,NUEM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,58645,SSTI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,58648,GIGB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,58681,MYO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,58691,CGBD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,58692,OLOX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,58704,BOC,-4.2720,0.0218,4.2938,9,1,5,0.0000,0.0000,15959.2778,0.0000
1,58705,FRSX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,58747,NGL PRB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
1,58748,58748,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
