group,symbol,ticker,strategy,fill_time_ns,fill_price,fill_qty,is_buy,mid_price_at_fill,toxicity_at_fill,adverse_measured,adverse_pnl,cancel_ratio,ping_ratio,odd_lot_ratio,precision_ratio,resistance_ratio,trade_flow_imbalance,spread_change_rate,price_momentum
3,24597,HYG,baseline,1692725228378433573,74.1800,400,1,74.1850,0.1980,1,0.0000,0.4702,0.0000,0.0666,0.0000,0.0000,1.0000,0.0000,0.0003
3,24597,HYG,baseline,1692725228394099442,74.1800,100,1,74.1850,0.1980,1,0.0000,0.4702,0.0000,0.0666,0.0000,0.0000,1.0000,0.0000,0.0003
3,24597,HYG,baseline,1692725228422798433,74.1800,48,1,74.1850,0.1980,1,0.0000,0.4702,0.0000,0.0666,0.0000,0.0000,1.0000,0.0000,0.0003
3,24597,HYG,baseline,1692725228527845849,74.1800,48,1,74.1850,0.1980,1,0.0000,0.4702,0.0000,0.0666,0.0000,0.0000,1.0000,0.0000,0.0003
3,24597,HYG,baseline,1692725228549478579,74.1800,200,1,74.1850,0.1980,1,0.0000,0.4702,0.0000,0.0666,0.0000,0.0000,1.0000,0.0000,0.0003
3,24597,HYG,baseline,1692725228583300341,74.1800,200,1,74.1850,0.1946,1,0.0000,0.4616,0.0000,0.0666,0.0000,0.0000,1.0000,0.0000,0.0003
3,24597,HYG,baseline,1692725228583300341,74.1800,4,1,74.1850,0.1946,1,0.0000,0.4616,0.0000,0.0666,0.0000,0.0000,1.0000,0.0000,0.0003
3,24597,HYG,baseline,1692725228627270048,74.1800,548,1,74.1850,0.1940,1,0.0000,0.4603,0.0000,0.0660,0.0000,0.0000,1.0000,0.0000,0.0003
3,25305,NEON,toxicity,1692724910992531244,1.8900,71,1,1.8950,0.0417,0,0.0000,0.0000,0.0000,0.1667,0.0000,0.1667,1.0000,-0.9167,-0.0282
3,25305,NEON,toxicity,1692724910992531244,1.8900,100,1,1.8950,0.0417,0,0.0000,0.0000,0.0000,0.1667,0.0000,0.1667,1.0000,-0.9167,-0.0282
3,25305,NEON,toxicity,1692724910992540720,1.8900,75,1,1.8950,0.0417,0,0.0000,0.0000,0.0000,0.1667,0.0000,0.1667,1.0000,-0.9167,-0.0282
3,25305,NEON,baseline,1692724910992531244,1.8900,71,1,1.8950,0.0417,0,0.0000,0.0000,0.0000,0.1667,0.0000,0.1667,1.0000,-0.9167,-0.0282
3,25305,NEON,baseline,1692724910992531244,1.8900,100,1,1.8950,0.0417,0,0.0000,0.0000,0.0000,0.1667,0.0000,0.1667,1.0000,-0.9167,-0.0282
3,25305,NEON,baseline,1692724910992540720,1.8900,75,1,1.8950,0.0417,0,0.0000,0.0000,0.0000,0.1667,0.0000,0.1667,1.0000,-0.9167,-0.0282
3,25305,NEON,baseline,1692724910992718259,1.8900,25,1,1.8950,0.0417,0,0.0000,0.0000,0.0000,0.1667,0.0000,0.1667,1.0000,-0.9167,-0.0282
3,25305,NEON,baseline,1692724910992718259,1.8900,100,1,1.8950,0.0417,0,0.0000,0.0000,0.0000,0.1667,0.0000,0.1667,1.0000,-0.9167,-0.0282
3,25785,BWX,toxicity,1692724984590627397,21.8900,91,0,21.8850,0.0967,0,0.0000,0.0667,0.2000,0.2000,0.0000,0.0000,-1.0000,-0.9936,0.0367
3,25785,BWX,baseline,1692724984590627397,21.8900,91,0,21.8850,0.0967,0,0.0000,0.0667,0.2000,0.2000,0.0000,0.0000,-1.0000,-0.9936,0.0367
3,25930,TWAV,toxicity,1692725245495120136,0.6800,9,0,0.6694,0.1750,1,0.0000,0.1000,0.0000,0.0000,0.9000,0.0000,-1.0000,-0.0066,-0.0005
3,25930,TWAV,toxicity,1692725245495129839,0.6800,91,0,0.6694,0.1750,1,0.0000,0.1000,0.0000,0.0000,0.9000,0.0000,-1.0000,-0.0066,-0.0005
3,25930,TWAV,baseline,1692725245495120136,0.6700,9,0,0.6694,0.1750,1,0.0000,0.1000,0.0000,0.0000,0.9000,0.0000,-1.0000,-0.0066,-0.0005
3,25930,TWAV,baseline,1692725245495129839,0.6700,91,0,0.6694,0.1750,1,0.0000,0.1000,0.0000,0.0000,0.9000,0.0000,-1.0000,-0.0066,-0.0005
3,25930,TWAV,baseline,1692725245496226390,0.6700,22,0,0.6694,0.1750,0,0.0000,0.1000,0.0000,0.0000,0.9000,0.0000,-1.0000,-0.0066,-0.0005
3,25930,TWAV,baseline,1692725245496278352,0.6700,78,0,0.6694,0.1750,0,0.0000,0.1000,0.0000,0.0000,0.9000,0.0000,-1.0000,-0.0066,-0.0005
3,25930,TWAV,baseline,1692725245496330822,0.6700,6,0,0.6694,0.1750,0,0.0000,0.1000,0.0000,0.0000,0.9000,0.0000,-1.0000,-0.0066,-0.0005
3,26332,APPS,toxicity,1692724933744301683,8.8900,48,1,8.8950,0.0999,1,0.0000,0.2112,0.0289,0.0643,0.0000,0.0000,0.4253,0.0000,-0.0011
3,26332,APPS,baseline,1692724933744301683,8.8900,48,1,8.8950,0.0999,1,0.0000,0.2112,0.0289,0.0643,0.0000,0.0000,0.4253,0.0000,-0.0011
3,26332,APPS,baseline,1692724941104628168,8.8900,29,1,8.8950,0.0986,0,0.0000,0.2135,0.0242,0.0559,0.0000,0.0000,0.4695,0.0000,-0.0011
3,26434,JNK,toxicity,1692724940772407174,90.9700,100,0,90.9650,0.1811,1,-0.0600,0.3695,0.0000,0.0752,0.0000,0.2204,-1.0000,0.0000,0.0000
3,26434,JNK,baseline,1692724940772407174,90.9700,100,0,90.9650,0.1811,1,-0.0600,0.3695,0.0000,0.0752,0.0000,0.2204,-1.0000,0.0000,0.0000
3,26578,EMB,toxicity,1692725058882413321,83.9900,2,0,83.9850,0.1918,1,0.0000,0.3777,0.0225,0.0581,0.0000,0.2752,0.8349,0.0000,-0.0002
3,26578,EMB,toxicity,1692725058882413321,83.9900,1,0,83.9850,0.1918,1,0.0000,0.3777,0.0225,0.0581,0.0000,0.2752,0.8325,0.0000,-0.0002
3,26578,EMB,toxicity,1692725058882413321,83.9900,200,0,83.9850,0.1918,1,0.0000,0.3777,0.0225,0.0581,0.0000,0.2752,0.4523,0.0000,-0.0002
3,26578,EMB,baseline,1692725058882413321,83.9900,2,0,83.9850,0.1918,1,0.0000,0.3777,0.0225,0.0581,0.0000,0.2752,0.8349,0.0000,-0.0002
3,26578,EMB,baseline,1692725058882413321,83.9900,1,0,83.9850,0.1918,1,0.0000,0.3777,0.0225,0.0581,0.0000,0.2752,0.8325,0.0000,-0.0002
3,26578,EMB,baseline,1692725058882413321,83.9900,200,0,83.9850,0.1918,1,0.0000,0.3777,0.0225,0.0581,0.0000,0.2752,0.4523,0.0000,-0.0002
3,26578,EMB,baseline,1692725146193189629,83.9900,121,0,83.9850,0.2221,1,0.0000,0.4392,0.0169,0.1064,0.0000,0.2709,0.2903,0.0000,-0.0002
3,26578,EMB,baseline,1692725146193211479,83.9900,147,0,83.9850,0.2221,1,0.0000,0.4392,0.0169,0.1064,0.0000,0.2709,0.1364,0.0000,-0.0002
3,26578,EMB,baseline,1692725146193242527,83.9900,32,0,83.9850,0.2221,1,0.0000,0.4392,0.0169,0.1064,0.0000,0.2709,0.1076,0.0000,-0.0002
3,26578,EMB,baseline,1692725190346318750,83.9900,1,0,83.9850,0.2240,1,-0.0003,0.4478,0.0154,0.1007,0.0000,0.2673,0.1067,0.0000,-0.0002
3,26578,EMB,baseline,1692725190346318750,83.9900,99,0,83.9850,0.2240,1,-0.0297,0.4478,0.0154,0.1007,0.0000,0.2673,0.0264,0.0000,-0.0002
3,26578,EMB,baseline,1692725190346374928,83.9900,1,0,83.9850,0.2240,1,-0.0003,0.4478,0.0154,0.1007,0.0000,0.2673,0.0256,0.0000,-0.0002
3,26578,EMB,baseline,1692725300752999871,83.9900,100,1,83.9950,0.2257,0,0.0000,0.4702,0.0143,0.0553,0.0000,0.2646,0.1007,0.0000,-0.0001
3,27542,IRDM,toxicity,1692725065901209288,47.9100,8,0,47.9050,0.2141,1,0.0000,0.4650,0.0041,0.1821,0.0000,0.0000,-0.3333,0.1250,-0.0009
3,27542,IRDM,baseline,1692725065901209288,47.9100,8,0,47.9050,0.2141,1,0.0000,0.4650,0.0041,0.1821,0.0000,0.0000,-0.3333,0.1250,-0.0009
3,27542,IRDM,baseline,1692725065901249160,47.9100,192,0,47.9050,0.2141,1,0.0000,0.4650,0.0041,0.1821,0.0000,0.0000,-0.9178,0.1250,-0.0009
3,27542,IRDM,baseline,1692725144719683984,47.9100,1,0,47.9050,0.2407,1,-0.0007,0.4706,0.0244,0.2602,0.0000,0.0857,-0.9182,-0.1250,-0.0009
3,27726,TAN,toxicity,1692725373781730182,55.9100,100,1,55.9150,0.0896,1,-0.0900,0.0781,0.1667,0.1667,0.0000,0.0000,0.9868,-0.9861,-0.0408
3,27726,TAN,baseline,1692725373781730182,55.9100,100,1,55.9150,0.0896,1,-0.0900,0.0781,0.1667,0.1667,0.0000,0.0000,0.9868,-0.9861,-0.0408
3,31356,TOMZ,toxicity,1692725009681365661,1.2400,33,1,1.2500,0.0600,1,0.0000,0.0667,0.0000,0.0000,0.1333,0.1333,1.0000,0.0000,0.0000
3,31356,TOMZ,baseline,1692725009681365661,1.2400,33,1,1.2500,0.0600,1,0.0000,0.0667,0.0000,0.0000,0.1333,0.1333,1.0000,0.0000,0.0000
3,31356,TOMZ,baseline,1692725011485924375,1.2400,56,1,1.2500,0.0600,0,0.0000,0.0667,0.0000,0.0000,0.1333,0.1333,1.0000,0.0000,0.0000
3,31356,TOMZ,baseline,1692725011485924375,1.2400,200,1,1.2500,0.0600,0,0.0000,0.0667,0.0000,0.0000,0.1333,0.1333,1.0000,0.0000,0.0000
3,31869,FTNT,toxicity,1692724906307258333,58.2700,33,1,58.2800,0.1853,1,-0.0495,0.3478,0.0152,0.2875,0.0000,0.0000,-0.5519,1.0000,-0.0007
3,31869,FTNT,baseline,1692724906307258333,58.2800,33,1,58.2800,0.1853,1,-0.0495,0.3478,0.0152,0.2875,0.0000,0.0000,-0.5519,1.0000,-0.0007
3,36211,NUGT,toxicity,1692724892025522615,29.0200,7,1,29.0250,0.2204,1,0.0000,0.2768,0.0000,0.4824,0.0000,0.3730,1.0000,0.0000,0.0000
3,36211,NUGT,toxicity,1692724892025530310,29.0200,5,1,29.0250,0.2204,1,0.0000,0.2768,0.0000,0.4824,0.0000,0.3730,1.0000,0.0000,0.0000
3,36211,NUGT,baseline,1692724892025522615,29.0200,7,1,29.0250,0.2204,1,0.0000,0.2768,0.0000,0.4824,0.0000,0.3730,1.0000,0.0000,0.0000
3,36211,NUGT,baseline,1692724892025530310,29.0200,5,1,29.0250,0.2204,1,0.0000,0.2768,0.0000,0.4824,0.0000,0.3730,1.0000,0.0000,0.0000
3,36211,NUGT,baseline,1692724892025549089,29.0200,3,1,29.0250,0.2204,1,0.0000,0.2768,0.0000,0.4824,0.0000,0.3730,1.0000,0.0000,0.0000
3,36211,NUGT,baseline,1692724892025571781,29.0200,3,1,29.0250,0.2204,1,0.0000,0.2768,0.0000,0.4824,0.0000,0.3730,1.0000,0.0000,0.0000
3,36211,NUGT,baseline,1692724892025637333,29.0200,2,1,29.0250,0.2204,1,0.0000,0.2768,0.0000,0.4824,0.0000,0.3730,1.0000,0.0000,0.0000
3,36211,NUGT,baseline,1692724892025644950,29.0200,1,1,29.0250,0.2204,1,0.0000,0.2768,0.0000,0.4824,0.0000,0.3730,1.0000,0.0000,0.0000
3,36211,NUGT,baseline,1692724892025660778,29.0200,1,1,29.0250,0.2204,1,0.0000,0.2768,0.0000,0.4824,0.0000,0.3730,1.0000,0.0000,0.0000
3,36211,NUGT,baseline,1692724892025958319,29.0200,69,1,29.0250,0.1987,1,0.0000,0.2566,0.0000,0.3915,0.0000,0.3730,1.0000,0.0000,0.0000
3,36314,PSHG,toxicity,1692725131527955072,1.5900,287,1,1.5950,0.0000,1,-0.0431,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
3,36314,PSHG,baseline,1692725131527955072,1.5900,287,1,1.5950,0.0000,1,-0.0431,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
3,36314,PSHG,baseline,1692725276636014989,1.5800,2,1,1.5900,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0769,-0.0031
3,38531,ZG,toxicity,1692725322665601098,48.8500,20,1,48.8550,0.2256,0,0.0000,0.4375,0.0667,0.2487,0.0000,0.0000,1.0000,0.2500,-0.0001
3,38531,ZG,baseline,1692725322665613714,48.8500,80,1,48.8550,0.2256,0,0.0000,0.4375,0.0667,0.2487,0.0000,0.0000,1.0000,0.2500,-0.0001
3,39482,USAS,toxicity,1692725396103099698,0.3800,99,0,0.3723,0.1630,0,0.0000,0.1519,0.0000,0.0000,0.6815,0.0000,-1.0000,0.0000,0.0000
3,39482,USAS,baseline,1692725396103099698,0.3800,99,0,0.3723,0.1630,0,0.0000,0.1519,0.0000,0.0000,0.6815,0.0000,-1.0000,0.0000,0.0000
3,39876,ANGL,toxicity,1692724902631242309,27.3200,100,0,27.3150,0.0655,0,0.0000,0.1636,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
3,39876,ANGL,baseline,1692724902631242309,27.3200,100,0,27.3150,0.0655,0,0.0000,0.1636,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
3,40843,FANG,toxicity,1692725140201633776,148.0000,12,0,147.9900,0.1690,1,0.0000,0.2788,0.0000,0.2720,0.0000,0.1667,-0.9479,-0.2500,-0.0004
3,40843,FANG,baseline,1692725140201633776,148.0000,12,0,147.9900,0.1690,1,0.0000,0.2788,0.0000,0.2720,0.0000,0.1667,-0.9479,-0.2500,-0.0004
3,40848,WDAY,toxicity,1692725141084502680,228.1600,3,1,228.1700,0.2479,0,0.0000,0.0972,0.3889,0.7639,0.0000,0.1667,1.0000,-0.6000,0.0001
3,40848,WDAY,baseline,1692725141084502680,228.1600,3,1,228.1700,0.2479,0,0.0000,0.0972,0.3889,0.7639,0.0000,0.1667,1.0000,-0.6000,0.0001
3,40880,IXUS,toxicity,1692725095130112452,60.7900,100,0,60.7850,0.1906,0,0.0000,0.4765,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
3,40880,IXUS,baseline,1692725095130112452,60.7900,100,0,60.7850,0.1906,0,0.0000,0.4765,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
3,42281,ESPR,toxicity,1692724851378496406,1.4400,1000,0,1.4350,0.0444,1,-0.3000,0.1042,0.0000,0.0185,0.0000,0.0000,-1.0000,0.0000,0.0000
3,42281,ESPR,baseline,1692724851378496406,1.4400,1000,0,1.4350,0.0444,1,-0.3000,0.1042,0.0000,0.0185,0.0000,0.0000,-1.0000,0.0000,0.0000
3,42281,ESPR,baseline,1692724895449799213,1.4400,59,1,1.4450,0.1304,0,0.0000,0.2915,0.0190,0.0670,0.0000,0.0000,-0.2339,0.0000,0.0070
3,42281,ESPR,baseline,1692724895449861565,1.4400,89,1,1.4450,0.1298,0,0.0000,0.2900,0.0190,0.0669,0.0000,0.0000,-0.2143,0.0000,0.0070
3,42302,NDLS,toxicity,1692725025021464760,2.9900,88,1,3.0000,0.0933,1,-0.0132,0.1444,0.0000,0.0000,0.0000,0.3556,1.0000,1.0000,0.0017
3,42302,NDLS,baseline,1692725102301628144,2.9900,40,1,2.9950,0.1651,1,0.0000,0.2811,0.0654,0.0654,0.0000,0.2973,1.0000,0.0000,0.0000
3,42302,NDLS,baseline,1692725103344702613,2.9900,20,1,2.9950,0.1651,1,0.0000,0.2811,0.0654,0.0654,0.0000,0.2973,1.0000,0.0000,0.0000
3,42302,NDLS,baseline,1692725105694671431,2.9900,10,1,2.9950,0.1651,0,0.0000,0.2811,0.0654,0.0654,0.0000,0.2973,1.0000,0.0000,0.0000
3,42440,KWEB,toxicity,1692724955004014204,26.8800,50,0,26.8750,0.1803,1,0.0000,0.4497,0.0000,0.0024,0.0000,0.0000,0.7391,0.0000,-0.0004
3,42440,KWEB,toxicity,1692724955004014204,26.8800,50,0,26.8750,0.1803,1,0.0000,0.4497,0.0000,0.0024,0.0000,0.0000,0.6667,0.0000,-0.0004
3,42440,KWEB,baseline,1692724955004014204,26.8800,50,0,26.8750,0.1803,1,0.0000,0.4497,0.0000,0.0024,0.0000,0.0000,0.7391,0.0000,-0.0004
3,42440,KWEB,baseline,1692724955004014204,26.8800,50,0,26.8750,0.1803,1,0.0000,0.4497,0.0000,0.0024,0.0000,0.0000,0.6667,0.0000,-0.0004
3,42440,KWEB,baseline,1692725042079824629,26.8800,194,0,26.8750,0.1806,1,0.0000,0.4474,0.0000,0.0111,0.0000,0.0000,0.3387,0.0000,-0.0004
3,42440,KWEB,baseline,1692725092720255432,26.8800,100,0,26.8750,0.1898,1,0.0000,0.4696,0.0000,0.0126,0.0000,0.0000,0.2547,0.0000,-0.0004
3,42881,GLPI,toxicity,1692725084637485899,46.1100,7,0,46.1050,0.1980,1,-0.0168,0.4268,0.0365,0.1333,0.0000,0.0000,-1.0000,0.5000,0.0003
3,42881,GLPI,toxicity,1692725084637494224,46.1100,7,0,46.1050,0.1980,1,-0.0168,0.4268,0.0365,0.1333,0.0000,0.0000,-1.0000,0.5000,0.0003
3,42881,GLPI,baseline,1692725084637485899,46.1100,7,0,46.1050,0.1980,1,-0.0168,0.4268,0.0365,0.1333,0.0000,0.0000,-1.0000,0.5000,0.0003
3,42881,GLPI,baseline,1692725084637494224,46.1100,7,0,46.1050,0.1980,1,-0.0168,0.4268,0.0365,0.1333,0.0000,0.0000,-1.0000,0.5000,0.0003
3,42881,GLPI,baseline,1692725242287436143,46.1800,24,0,46.1750,0.2134,0,0.0000,0.4636,0.0479,0.1224,0.0000,0.0000,-0.3464,-0.5000,0.0018
3,43059,ASHR,toxicity,1692725141499902542,25.9500,598,0,25.9450,0.1122,1,0.0000,0.2805,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
3,43059,ASHR,baseline,1692725141499902542,25.9500,598,0,25.9450,0.1122,1,0.0000,0.2805,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
3,43059,ASHR,baseline,1692725145387057664,25.9500,100,0,25.9450,0.1083,1,0.0000,0.2707,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
3,43059,ASHR,baseline,1692725146505754227,25.9500,100,0,25.9450,0.1079,1,0.0000,0.2698,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
3,43059,ASHR,baseline,1692725148262325929,25.9500,100,0,25.9450,0.1103,0,0.0000,0.2725,0.0036,0.0036,0.0000,0.0000,-1.0000,0.0000,0.0000
3,43063,WIX,toxicity,1692724930780884592,89.0400,45,1,89.0500,0.1163,1,-0.0270,0.2909,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
3,43063,WIX,toxicity,1692724930780893665,89.0400,38,1,89.0500,0.1163,1,-0.0228,0.2909,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
3,43063,WIX,baseline,1692724930780884592,89.0400,45,1,89.0500,0.1163,1,-0.0270,0.2909,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
3,43063,WIX,baseline,1692724930780893665,89.0400,38,1,89.0500,0.1163,1,-0.0228,0.2909,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
3,43063,WIX,baseline,1692725217696113539,88.9700,100,0,88.9700,0.0775,0,0.0000,0.1937,0.0000,0.0000,0.0000,0.0000,-0.3245,0.0000,-0.0009
3,43080,NMIH,toxicity,1692724972621276194,28.0900,9,0,28.0850,0.0889,1,-0.0040,0.0972,0.0000,0.3333,0.0000,0.0000,-1.0000,0.0000,0.0000
3,43080,NMIH,baseline,1692724972621276194,28.0900,9,0,28.0850,0.0889,1,-0.0040,0.0972,0.0000,0.3333,0.0000,0.0000,-1.0000,0.0000,0.0000
3,43080,NMIH,baseline,1692725117758098643,28.1100,1,0,28.1000,0.1000,1,0.0000,0.1667,0.0000,0.2222,0.0000,0.0000,-1.0000,3.0000,0.0005
3,43080,NMIH,baseline,1692725122056084564,28.1100,1,0,28.1000,0.1000,0,0.0000,0.1667,0.0000,0.2222,0.0000,0.0000,-1.0000,3.0000,0.0005
3,43478,RARE,toxicity,1692724963804709080,36.2000,88,0,36.1900,0.0997,1,0.0000,0.1222,0.0000,0.3389,0.0000,0.0000,-1.0000,0.0000,0.0000
3,43478,RARE,baseline,1692724963804709080,36.2000,88,0,36.1900,0.0997,1,0.0000,0.1222,0.0000,0.3389,0.0000,0.0000,-1.0000,0.0000,0.0000
3,43794,AKBA,toxicity,1692725385030823568,1.2500,200,0,1.2450,0.1325,1,-0.0600,0.2246,0.0000,0.0067,0.1667,0.1667,-0.8463,0.0000,-0.0080
3,43794,AKBA,baseline,1692725385029159483,1.2500,100,1,1.2550,0.1288,1,-0.0300,0.2152,0.0000,0.0069,0.1667,0.1667,0.9802,0.0000,0.0000
3,43794,AKBA,baseline,1692725385030823568,1.2500,200,0,1.2450,0.1325,1,-0.0600,0.2246,0.0000,0.0067,0.1667,0.1667,-0.8463,0.0000,-0.0080
3,44479,SNDX,baseline,1692725360456129341,18.7300,6,1,18.7300,0.1178,0,0.0000,0.1778,0.0833,0.2000,0.0000,0.0000,1.0000,-0.2000,-0.0003
3,44579,FWONK,toxicity,1692725060531775472,66.1500,100,0,66.1450,0.1781,1,-0.0300,0.1639,0.2500,0.4167,0.0000,0.0000,-1.0000,0.0000,0.0000
3,44579,FWONK,baseline,1692725060531775472,66.1500,100,0,66.1450,0.1781,1,-0.0300,0.1639,0.2500,0.4167,0.0000,0.0000,-1.0000,0.0000,0.0000
3,44579,FWONK,baseline,1692725108393158449,66.1600,100,0,66.1550,0.2072,1,0.0000,0.1639,0.3333,0.5000,0.0000,0.0000,-1.0000,-0.1818,0.0002
3,44579,FWONK,baseline,1692725129670789776,66.1600,100,0,66.1550,0.2073,1,0.0000,0.1640,0.3333,0.5000,0.0000,0.0000,-1.0000,-0.1818,0.0002
3,44579,FWONK,baseline,1692725129670844638,66.1600,100,0,66.1550,0.2058,1,0.0000,0.1603,0.3333,0.5000,0.0000,0.0000,-1.0000,-0.1818,0.0002
3,44579,FWONK,baseline,1692725141121193792,66.1600,1,0,66.1550,0.1723,1,0.0000,0.1599,0.1667,0.5000,0.0000,0.0000,-1.0000,-0.1818,0.0002
3,44579,FWONK,baseline,1692725141121268551,66.1600,99,0,66.1550,0.1713,1,0.0000,0.1574,0.1667,0.5000,0.0000,0.0000,-1.0000,-0.1818,0.0002
3,44579,FWONK,baseline,1692725141121268551,66.1600,100,0,66.1550,0.1713,1,0.0000,0.1574,0.1667,0.5000,0.0000,0.0000,-1.0000,-0.1818,0.0002
3,44579,FWONK,baseline,1692725155118261248,66.1600,100,0,66.1550,0.1871,1,0.0000,0.1553,0.1667,0.5000,0.0000,0.1667,-1.0000,-0.1818,0.0002
3,44579,FWONK,baseline,1692725223128958408,66.1600,100,0,66.1550,0.1992,1,-0.0750,0.3559,0.0926,0.2558,0.0000,0.0000,-1.0000,-0.1818,0.0002
3,44579,FWONK,baseline,1692725226421153260,66.1900,84,0,66.1800,0.1792,1,0.0000,0.2086,0.2222,0.3421,0.0000,0.0000,-1.0000,-0.6364,0.0005
3,44579,FWONK,baseline,1692725226421183486,66.1900,15,0,66.1800,0.1792,1,0.0000,0.2086,0.2222,0.3421,0.0000,0.0000,-1.0000,-0.6364,0.0005
3,44579,FWONK,baseline,1692725226421183486,66.1900,100,0,66.1800,0.1792,1,0.0000,0.2086,0.2222,0.3421,0.0000,0.0000,-1.0000,-0.6364,0.0005
3,44579,FWONK,baseline,1692725245096431076,66.1900,100,0,66.1800,0.1872,1,-0.0150,0.2080,0.2222,0.3968,0.0000,0.0000,-1.0000,-0.6364,0.0005
3,44579,FWONK,baseline,1692725245096508118,66.1900,100,0,66.1800,0.1856,1,-0.0150,0.2071,0.2222,0.3889,0.0000,0.0000,-1.0000,-0.6364,0.0005
3,44579,FWONK,baseline,1692725245096950483,66.1900,100,0,66.1850,0.1353,1,0.0000,0.1508,0.1667,0.2778,0.0000,0.0000,-1.0000,-0.7273,0.0006
3,44579,FWONK,baseline,1692725245097015585,66.1900,84,0,66.1850,0.1350,1,0.0000,0.1501,0.1667,0.2778,0.0000,0.0000,-1.0000,-0.7273,0.0006
3,44579,FWONK,baseline,1692725245097086276,66.1900,16,0,66.1850,0.1348,1,0.0000,0.1494,0.1667,0.2778,0.0000,0.0000,-1.0000,-0.7273,0.0006
3,44579,FWONK,baseline,1692725245097086276,66.1900,100,0,66.1850,0.1348,1,0.0000,0.1494,0.1667,0.2778,0.0000,0.0000,-1.0000,-0.7273,0.0006
3,44579,FWONK,baseline,1692725245097139841,66.1900,100,0,66.1850,0.1345,1,0.0000,0.1488,0.1667,0.2778,0.0000,0.0000,-1.0000,-0.7273,0.0006
3,44579,FWONK,baseline,1692725245097162191,66.1900,100,0,66.1850,0.1343,1,0.0000,0.1483,0.1667,0.2778,0.0000,0.0000,-1.0000,-0.7273,0.0006
3,44579,FWONK,baseline,1692725245097192091,66.1900,84,0,66.1850,0.1341,1,0.0000,0.1477,0.1667,0.2778,0.0000,0.0000,-1.0000,-0.7273,0.0006
3,44579,FWONK,baseline,1692725245097223135,66.1900,16,0,66.1850,0.1339,1,0.0000,0.1473,0.1667,0.2778,0.0000,0.0000,-1.0000,-0.7273,0.0006
3,44579,FWONK,baseline,1692725245097223135,66.1900,1,0,66.1850,0.1339,1,0.0000,0.1473,0.1667,0.2778,0.0000,0.0000,-1.0000,-0.7273,0.0006
3,44579,FWONK,baseline,1692725245097253693,66.1900,59,0,66.1850,0.1337,1,0.0000,0.1468,0.1667,0.2778,0.0000,0.0000,-1.0000,-0.7273,0.0006
3,44579,FWONK,baseline,1692725245097253693,66.1900,16,0,66.1850,0.1337,1,0.0000,0.1468,0.1667,0.2778,0.0000,0.0000,-1.0000,-0.7273,0.0006
3,44579,FWONK,baseline,1692725245097260057,66.1900,25,0,66.1850,0.1336,1,0.0000,0.1464,0.1667,0.2778,0.0000,0.0000,-1.0000,-0.7273,0.0006
3,44579,FWONK,baseline,1692725245097276670,66.1900,75,0,66.1850,0.1336,1,0.0000,0.1464,0.1667,0.2778,0.0000,0.0000,-1.0000,-0.7273,0.0006
3,44579,FWONK,baseline,1692725245097276670,66.1900,25,0,66.1850,0.1336,1,0.0000,0.1464,0.1667,0.2778,0.0000,0.0000,-1.0000,-0.7273,0.0006
3,44579,FWONK,baseline,1692725245097304770,66.1900,48,0,66.1850,0.1334,1,0.0000,0.1460,0.1667,0.2778,0.0000,0.0000,-1.0000,-0.7273,0.0006
3,44579,FWONK,baseline,1692725245097343575,66.1900,52,0,66.1850,0.1333,1,0.0000,0.1457,0.1667,0.2778,0.0000,0.0000,-1.0000,-0.7273,0.0006
3,44579,FWONK,baseline,1692725245097343575,66.1900,48,0,66.1850,0.1333,1,0.0000,0.1457,0.1667,0.2778,0.0000,0.0000,-1.0000,-0.7273,0.0006
3,44579,FWONK,baseline,1692725245097522910,66.1900,84,0,66.1850,0.1331,1,0.0000,0.1453,0.1667,0.2778,0.0000,0.0000,-1.0000,-0.7273,0.0006
3,44579,FWONK,baseline,1692725245097552416,66.1900,41,0,66.1850,0.1349,1,0.0000,0.1496,0.1667,0.2778,0.0000,0.0000,-1.0000,-0.7273,0.0006
3,44579,FWONK,baseline,1692725245097576153,66.1900,25,0,66.1850,0.1349,1,0.0000,0.1496,0.1667,0.2778,0.0000,0.0000,-1.0000,-0.7273,0.0006
