group,symbol,ticker,strategy,fill_time_ns,fill_price,fill_qty,is_buy,mid_price_at_fill,toxicity_at_fill,adverse_measured,adverse_pnl,cancel_ratio,ping_ratio,odd_lot_ratio,precision_ratio,resistance_ratio,trade_flow_imbalance,spread_change_rate,price_momentum
10,8573,PKX,baseline,1692720944263574524,104.5400,4,1,104.5500,0.1334,1,-0.0072,0.2659,0.0417,0.1250,0.0000,0.0000,1.0000,0.0000,0.0000
10,8573,PKX,baseline,1692727094529114314,104.4900,12,0,104.4900,0.1561,1,0.0000,0.3414,0.0000,0.1303,0.0000,0.0000,0.8298,-0.8333,-0.0006
10,8573,PKX,baseline,1692727094529579297,104.4900,88,0,104.4900,0.1585,1,0.0000,0.3478,0.0000,0.1295,0.0000,0.0000,0.1266,-0.8333,-0.0006
10,8573,PKX,baseline,1692732873093363376,104.5000,97,0,104.4900,0.1634,0,0.0000,0.3638,0.0167,0.0972,0.0000,0.0000,-0.2158,-0.8333,-0.0006
10,8573,PKX,baseline,1692732873093363376,104.5000,100,0,104.4900,0.1634,0,0.0000,0.3638,0.0167,0.0972,0.0000,0.0000,-0.3986,-0.8333,-0.0006
10,8869,RCS,toxicity,1692726979284704957,5.4500,23,0,5.4300,0.1424,0,0.0000,0.3366,0.0000,0.0519,0.0000,0.0000,-1.0000,0.0000,0.0000
10,8869,RCS,baseline,1692726979284704957,5.4400,23,0,5.4300,0.1424,0,0.0000,0.3366,0.0000,0.0519,0.0000,0.0000,-1.0000,0.0000,0.0000
10,8919,RGS,toxicity,1692723797338033409,1.2300,20,0,1.2250,0.0472,1,-0.0030,0.0556,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
10,8919,RGS,toxicity,1692723797338033409,1.2300,100,0,1.2250,0.0472,1,-0.0150,0.0556,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
10,8919,RGS,baseline,1692723797338033409,1.2300,20,0,1.2250,0.0472,1,-0.0030,0.0556,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
10,8919,RGS,baseline,1692723797338033409,1.2300,100,0,1.2250,0.0472,1,-0.0150,0.0556,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
10,8919,RGS,baseline,1692723797338091992,1.2300,20,0,1.2250,0.0556,1,-0.0030,0.0556,0.0000,0.2222,0.0000,0.0000,-1.0000,0.0000,0.0000
10,8919,RGS,baseline,1692723805492407425,1.2400,20,0,1.2350,0.0525,1,-0.0060,0.1157,0.0000,0.0417,0.0000,0.0000,-1.0000,0.0000,0.0082
10,9144,SGC,toxicity,1692724105018805507,8.1100,17,0,8.1050,0.0375,0,0.0000,0.0000,0.0000,0.2500,0.0000,0.0000,-1.0000,0.0000,0.0000
10,9144,SGC,baseline,1692724105018805507,8.1100,17,0,8.1050,0.0375,0,0.0000,0.0000,0.0000,0.2500,0.0000,0.0000,-1.0000,0.0000,0.0000
10,9189,HTO,toxicity,1692732910958182392,66.5800,1,0,66.5700,0.2033,1,-0.0001,0.4100,0.1021,0.1260,0.0000,0.0000,0.9804,-0.7143,-0.0022
10,9189,HTO,baseline,1692732910958182392,66.5800,1,0,66.5700,0.2033,1,-0.0001,0.4100,0.1021,0.1260,0.0000,0.0000,0.9804,-0.7143,-0.0022
10,9296,SRI,toxicity,1692720803650391837,20.8100,46,1,20.8200,0.1944,0,0.0000,0.1111,0.3333,0.5556,0.0000,0.0000,1.0000,0.0000,-0.0005
10,9296,SRI,baseline,1692720803650391837,20.8200,46,1,20.8200,0.1944,0,0.0000,0.1111,0.3333,0.5556,0.0000,0.0000,1.0000,0.0000,-0.0005
10,9296,SRI,baseline,1692720803650558947,20.8100,100,1,20.8150,0.1722,0,0.0000,0.1528,0.2222,0.4444,0.0000,0.0000,1.0000,-0.2500,-0.0007
10,9345,STX,toxicity,1692721047422237875,65.9700,22,0,65.9600,0.1901,1,-0.0330,0.3744,0.0000,0.1496,0.0000,0.1785,-1.0000,0.2500,-0.0009
10,9345,STX,baseline,1692721047422237875,65.9700,22,0,65.9600,0.1901,1,-0.0330,0.3744,0.0000,0.1496,0.0000,0.1785,-1.0000,0.2500,-0.0009
10,9345,STX,baseline,1692721095810037259,66.0100,32,1,66.0100,0.2470,1,-0.1296,0.4334,0.1017,0.3552,0.0000,0.0000,-0.1031,-0.7500,-0.0002
10,9345,STX,baseline,1692732785270317455,65.9500,57,1,65.9550,0.2619,1,-0.0171,0.4721,0.0254,0.3351,0.0000,0.1773,0.1641,-0.6250,-0.0010
10,9345,STX,baseline,1692732978860974447,65.9200,12,1,65.9250,0.2580,1,-0.0198,0.4770,0.0407,0.3370,0.0000,0.0852,0.3057,-0.3750,-0.0014
10,9345,STX,baseline,1692733177573655660,65.9000,100,1,65.9100,0.2462,0,0.0000,0.4822,0.0536,0.2840,0.0000,0.0000,0.4225,-0.5000,-0.0017
10,9448,TCX,toxicity,1692723858409763132,21.0900,63,1,21.0950,0.0750,0,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,1.0000,0.0000,0.0000
10,9448,TCX,baseline,1692723858409763132,21.0900,63,1,21.0950,0.0750,0,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,1.0000,0.0000,0.0000
10,9700,TYG,toxicity,1692732785839724498,30.5700,2,0,30.5600,0.1855,1,0.0000,0.4637,0.0000,0.0000,0.0000,0.0000,-1.0000,1.0000,0.0002
10,9700,TYG,baseline,1692732785839724498,30.5700,2,0,30.5600,0.1855,1,0.0000,0.4637,0.0000,0.0000,0.0000,0.0000,-1.0000,1.0000,0.0002
10,9700,TYG,baseline,1692732862876692950,30.5700,500,0,30.5600,0.1982,1,-0.0750,0.4722,0.0000,0.0618,0.0000,0.0000,-1.0000,1.0000,0.0002
10,9700,TYG,baseline,1692733195018050459,30.5600,100,1,30.5650,0.1956,0,0.0000,0.4849,0.0000,0.0108,0.0000,0.0000,-0.7512,0.0000,0.0003
10,9700,TYG,baseline,1692733195018050459,30.5600,100,1,30.5650,0.1956,0,0.0000,0.4849,0.0000,0.0108,0.0000,0.0000,-0.5575,0.0000,0.0003
10,14151,PLG,toxicity,1692724150341345796,1.2800,98,0,1.2750,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
10,14151,PLG,baseline,1692724150341345796,1.2800,98,0,1.2750,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
10,15060,TOWN,toxicity,1692726666722312077,23.3200,31,1,23.3250,0.1042,1,0.0000,0.1111,0.1111,0.2500,0.0000,0.0000,1.0000,0.0000,0.0000
10,15060,TOWN,baseline,1692726666722312077,23.3200,31,1,23.3250,0.1042,1,0.0000,0.1111,0.1111,0.2500,0.0000,0.0000,1.0000,0.0000,0.0000
10,15060,TOWN,baseline,1692726666722700647,23.3200,30,1,23.3250,0.1042,0,0.0000,0.1111,0.1111,0.2500,0.0000,0.0000,1.0000,0.0000,0.0000
10,16042,KOP,toxicity,1692723708113845297,37.7300,1,1,37.7350,0.1826,0,0.0000,0.1733,0.1667,0.5331,0.0000,0.0000,1.0000,0.0000,0.0000
10,16042,KOP,toxicity,1692723708113845297,37.7300,36,1,37.7350,0.1826,0,0.0000,0.1733,0.1667,0.5331,0.0000,0.0000,1.0000,0.0000,0.0000
10,16042,KOP,baseline,1692723708113845297,37.7300,1,1,37.7350,0.1826,0,0.0000,0.1733,0.1667,0.5331,0.0000,0.0000,1.0000,0.0000,0.0000
10,16042,KOP,baseline,1692723708113845297,37.7300,36,1,37.7350,0.1826,0,0.0000,0.1733,0.1667,0.5331,0.0000,0.0000,1.0000,0.0000,0.0000
10,16144,BTA,toxicity,1692723997675250479,9.5300,29,0,9.5200,0.0437,1,0.0000,0.0000,0.0000,0.2917,0.0000,0.0000,-1.0000,0.0000,0.0000
10,16144,BTA,baseline,1692723997675250479,9.5300,29,0,9.5200,0.0437,1,0.0000,0.0000,0.0000,0.2917,0.0000,0.0000,-1.0000,0.0000,0.0000
10,16144,BTA,baseline,1692723997676310074,9.5300,20,0,9.5200,0.0712,1,0.0000,0.0750,0.0000,0.2750,0.0000,0.0000,-1.0000,0.0000,0.0000
10,16144,BTA,baseline,1692723998071609555,9.5300,8,0,9.5200,0.0868,0,0.0000,0.1181,0.0000,0.2639,0.0000,0.0000,-1.0000,0.0000,0.0000
10,16145,PAC,toxicity,1692733095940913579,178.3600,5,0,178.3500,0.1690,1,0.0000,0.3862,0.0196,0.0708,0.0000,0.0000,0.8803,-0.8000,-0.0032
10,16145,PAC,baseline,1692733095940913579,178.3600,5,0,178.3500,0.1690,1,0.0000,0.3862,0.0196,0.0708,0.0000,0.0000,0.8803,-0.8000,-0.0032
10,16145,PAC,baseline,1692733138415899403,178.3600,12,0,178.3500,0.1690,0,0.0000,0.3862,0.0196,0.0708,0.0000,0.0000,0.7054,-0.8000,-0.0032
10,17511,RSPD,toxicity,1692732872353832744,43.9300,200,0,43.9250,0.1639,0,0.0000,0.4098,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
10,17511,RSPD,baseline,1692732872353832744,43.9300,200,0,43.9250,0.1639,0,0.0000,0.4098,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
10,17518,RSPU,toxicity,1692724095803652429,53.6700,200,0,53.6600,0.1245,1,0.0000,0.3112,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
10,17518,RSPU,baseline,1692724095803652429,53.6700,200,0,53.6600,0.1245,1,0.0000,0.3112,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
10,17518,RSPU,baseline,1692724096642791548,53.6700,200,0,53.6600,0.1223,0,0.0000,0.3058,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
10,17530,MFG,toxicity,1692723907144215713,3.1600,100,1,3.1650,0.1323,1,0.0000,0.3183,0.0111,0.0184,0.0000,0.0000,1.0000,0.0000,0.0000
10,17530,MFG,baseline,1692723907144215713,3.1600,100,1,3.1650,0.1323,1,0.0000,0.3183,0.0111,0.0184,0.0000,0.0000,1.0000,0.0000,0.0000
10,17530,MFG,baseline,1692723942808308645,3.1600,600,1,3.1650,0.1490,0,0.0000,0.3626,0.0093,0.0143,0.0000,0.0000,0.7778,0.0000,0.0000
10,17530,MFG,baseline,1692723942808308645,3.1600,300,1,3.1650,0.1490,0,0.0000,0.3626,0.0093,0.0143,0.0000,0.0000,0.8571,0.0000,0.0000
10,18512,EPR PRC,toxicity,1692732957623090691,19.7900,54,0,19.7850,0.0894,1,0.0000,0.1961,0.0000,0.0727,0.0000,0.0000,-0.3884,-0.7292,0.0151
10,18512,EPR PRC,baseline,1692732957623090691,19.7900,54,0,19.7850,0.0894,1,0.0000,0.1961,0.0000,0.0727,0.0000,0.0000,-0.3884,-0.7292,0.0151
10,18512,EPR PRC,baseline,1692732957623681335,19.7900,100,0,19.7850,0.0922,1,0.0000,0.2062,0.0000,0.0646,0.0000,0.0000,-0.4695,-0.7292,0.0151
10,18512,EPR PRC,baseline,1692732957624201988,19.7900,100,0,19.7850,0.0906,0,0.0000,0.2028,0.0000,0.0632,0.0000,0.0000,-0.5316,-0.7292,0.0151
10,24375,DNN,baseline,1692720848093918565,1.3900,658,1,1.3950,0.0791,1,0.0000,0.1917,0.0000,0.0160,0.0000,0.0000,1.0000,0.0000,0.0000
10,24375,DNN,baseline,1692720850054380862,1.3900,342,1,1.3950,0.0717,1,0.0000,0.1738,0.0000,0.0143,0.0000,0.0000,1.0000,0.0000,0.0000
10,24426,EDN,toxicity,1692721140000520358,13.3400,45,0,13.3300,0.0806,1,-0.2363,0.0556,0.1667,0.1667,0.0000,0.0000,-1.0000,-0.9469,0.0418
10,24426,EDN,baseline,1692721140000520358,13.3300,45,0,13.3300,0.0806,1,-0.2363,0.0556,0.1667,0.1667,0.0000,0.0000,-1.0000,-0.9469,0.0418
10,24670,SPAB,baseline,1692723932964971980,24.6400,1000,0,24.6350,0.1202,0,0.0000,0.2932,0.0045,0.0136,0.0000,0.0000,-1.0000,0.0000,0.0000
10,25263,CPIX,toxicity,1692726938330493338,1.7300,100,1,1.7350,0.0733,1,0.0000,0.1833,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
10,25263,CPIX,baseline,1692726938330493338,1.7300,100,1,1.7350,0.0733,1,0.0000,0.1833,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
10,25263,CPIX,baseline,1692727190043094919,1.7300,500,1,1.7350,0.1067,0,0.0000,0.2667,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
10,26228,NMM,toxicity,1692723612535210399,22.5800,20,1,22.5950,0.1046,0,0.0000,0.1587,0.0000,0.2738,0.0000,0.0000,1.0000,0.0000,0.0000
10,26228,NMM,baseline,1692723612535210399,22.5900,20,1,22.5950,0.1046,0,0.0000,0.1587,0.0000,0.2738,0.0000,0.0000,1.0000,0.0000,0.0000
10,26975,26975,baseline,1692733114580700230,0.4800,10,1,0.4892,0.2708,1,0.0000,0.1667,0.0833,0.4167,0.8333,0.0000,1.0000,0.0000,0.0000
10,26975,26975,baseline,1692733114580700230,0.4800,12,1,0.4892,0.2708,1,0.0000,0.1667,0.0833,0.4167,0.8333,0.0000,1.0000,0.0000,0.0000
10,26975,26975,baseline,1692733159459201329,0.4800,300,1,0.4892,0.2000,0,0.0000,0.0000,0.0000,0.3333,1.0000,0.0000,1.0000,0.0000,0.0000
10,27714,NX,toxicity,1692720826819438857,25.7400,6,1,25.7450,0.1662,1,0.0000,0.3395,0.0337,0.1576,0.0000,0.0000,-0.0135,0.5000,-0.0006
10,27714,NX,baseline,1692720826819438857,25.7400,6,1,25.7450,0.1662,1,0.0000,0.3395,0.0337,0.1576,0.0000,0.0000,-0.0135,0.5000,-0.0006
10,27714,NX,baseline,1692720826819526437,25.7400,25,1,25.7450,0.1662,1,0.0000,0.3395,0.0337,0.1576,0.0000,0.0000,0.0276,0.5000,-0.0006
10,28082,SB,toxicity,1692733009212639765,3.2000,32,1,3.2050,0.1531,0,0.0000,0.3766,0.0024,0.0134,0.0000,0.0000,1.0000,0.0000,0.0000
10,28082,SB,baseline,1692733009212639765,3.2000,32,1,3.2050,0.1531,0,0.0000,0.3766,0.0024,0.0134,0.0000,0.0000,1.0000,0.0000,0.0000
10,28187,PNQI,toxicity,1692723942286321239,30.8100,8,1,30.8150,0.1574,0,0.0000,0.3919,0.0000,0.0041,0.0000,0.0000,1.0000,0.0000,0.0000
10,28187,PNQI,baseline,1692723942286321239,30.8100,8,1,30.8150,0.1574,0,0.0000,0.3919,0.0000,0.0041,0.0000,0.0000,1.0000,0.0000,0.0000
10,28367,ERII,toxicity,1692721009587708098,27.6200,2,0,27.6100,0.0833,1,-0.0075,0.1333,0.0000,0.2000,0.0000,0.0000,-1.0000,0.0000,0.0000
10,28367,ERII,toxicity,1692721009587847992,27.6200,7,0,27.6100,0.0833,1,-0.0262,0.1333,0.0000,0.2000,0.0000,0.0000,-1.0000,0.0000,0.0000
10,28367,ERII,baseline,1692721009587708098,27.6200,2,0,27.6100,0.0833,1,-0.0075,0.1333,0.0000,0.2000,0.0000,0.0000,-1.0000,0.0000,0.0000
10,28367,ERII,baseline,1692721009587847992,27.6200,7,0,27.6100,0.0833,1,-0.0262,0.1333,0.0000,0.2000,0.0000,0.0000,-1.0000,0.0000,0.0000
10,29907,SPMB,toxicity,1692723697413171137,21.1700,200,1,21.1750,0.1533,1,0.0000,0.3833,0.0000,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000
10,29907,SPMB,toxicity,1692723697413171137,21.1700,100,1,21.1750,0.1533,1,0.0000,0.3833,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000
10,29907,SPMB,baseline,1692723697413171137,21.1700,200,1,21.1750,0.1533,1,0.0000,0.3833,0.0000,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000
10,29907,SPMB,baseline,1692723697413171137,21.1700,100,1,21.1750,0.1533,1,0.0000,0.3833,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000
10,29907,SPMB,baseline,1692723731211624472,21.1700,200,1,21.1750,0.1124,0,0.0000,0.2811,0.0000,0.0000,0.0000,0.0000,0.6667,0.0000,0.0000
10,29907,SPMB,baseline,1692723731211772005,21.1700,400,1,21.1750,0.1138,0,0.0000,0.2845,0.0000,0.0000,0.0000,0.0000,0.8000,0.0000,0.0000
10,29907,SPMB,baseline,1692723731211849814,21.1700,100,1,21.1750,0.1127,0,0.0000,0.2818,0.0000,0.0000,0.0000,0.0000,0.8182,0.0000,0.0000
10,30055,NUW,toxicity,1692720714975719086,13.7200,100,1,13.7250,0.0267,1,0.0000,0.0667,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
10,30055,NUW,baseline,1692720714975719086,13.7200,100,1,13.7250,0.0267,1,0.0000,0.0667,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
10,30055,NUW,baseline,1692720719739684453,13.7300,8,1,13.7350,0.0462,1,0.0000,0.1154,0.0000,0.0000,0.0000,0.0000,1.0000,-0.6667,0.0007
10,30055,NUW,baseline,1692720719763143387,13.7300,47,1,13.7350,0.0429,1,0.0000,0.1071,0.0000,0.0000,0.0000,0.0000,1.0000,-0.6667,0.0007
10,30055,NUW,baseline,1692720719763143387,13.7300,14,1,13.7350,0.0429,1,0.0000,0.1071,0.0000,0.0000,0.0000,0.0000,1.0000,-0.6667,0.0007
10,30055,NUW,baseline,1692720719790405994,13.7300,100,1,13.7350,0.0457,1,0.0000,0.1143,0.0000,0.0000,0.0000,0.0000,1.0000,-0.6667,0.0007
10,30055,NUW,baseline,1692720720783172081,13.7300,5,1,13.7350,0.0604,1,0.0000,0.1509,0.0000,0.0000,0.0000,0.0000,1.0000,-0.6667,0.0007
10,30055,NUW,baseline,1692720720783368281,13.7300,95,1,13.7350,0.0604,1,-0.0142,0.1509,0.0000,0.0000,0.0000,0.0000,1.0000,-0.6667,0.0007
10,30055,NUW,baseline,1692720720783368281,13.7300,86,1,13.7350,0.0604,1,-0.0129,0.1509,0.0000,0.0000,0.0000,0.0000,1.0000,-0.6667,0.0007
10,30055,NUW,baseline,1692720720783426246,13.7300,29,1,13.7350,0.0604,1,-0.0043,0.1509,0.0000,0.0000,0.0000,0.0000,1.0000,-0.6667,0.0007
10,30137,SPLB,toxicity,1692723653985601002,21.7800,100,1,21.7850,0.1737,1,0.0000,0.4342,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
10,30137,SPLB,baseline,1692723653985601002,21.7800,100,1,21.7850,0.1737,1,0.0000,0.4342,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
10,30137,SPLB,baseline,1692723653986753737,21.7800,100,1,21.7850,0.1769,1,-0.0150,0.4422,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
10,30777,TYD,toxicity,1692726720293901245,25.9400,100,1,25.9500,0.0563,1,0.0000,0.1407,0.0000,0.0000,0.0000,0.0000,-0.3333,-0.3333,0.0006
10,30777,TYD,baseline,1692726720293901245,25.9400,100,1,25.9500,0.0563,1,0.0000,0.1407,0.0000,0.0000,0.0000,0.0000,-0.3333,-0.3333,0.0006
10,30777,TYD,baseline,1692726827794452366,25.9500,100,1,25.9550,0.0659,1,-0.0150,0.1646,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,0.0008
10,30777,TYD,baseline,1692726827802581827,25.9400,100,1,25.9500,0.0755,0,0.0000,0.1889,0.0000,0.0000,0.0000,0.0000,0.3496,-0.3333,0.0006
10,31913,STK,toxicity,1692724020696949092,29.2000,100,0,29.1850,0.1461,1,-0.0150,0.3652,0.0000,0.0000,0.0000,0.0000,-1.0000,-0.5333,0.0000
10,31913,STK,baseline,1692724020696949092,29.1900,100,0,29.1850,0.1461,1,-0.0150,0.3652,0.0000,0.0000,0.0000,0.0000,-1.0000,-0.5333,0.0000
10,31913,STK,baseline,1692724160155998267,29.2000,100,0,29.1900,0.1245,0,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,-1.0000,-0.6000,0.0002
10,35497,LIT,toxicity,1692732784361456785,57.1300,8,1,57.1400,0.1917,1,0.0000,0.4370,0.0259,0.0781,0.0000,0.0000,0.9636,0.0000,0.0011
10,35497,LIT,baseline,1692732784361456785,57.1400,8,1,57.1400,0.1917,1,0.0000,0.4370,0.0259,0.0781,0.0000,0.0000,0.9636,0.0000,0.0011
10,35609,MMYT,toxicity,1692720926547226560,37.1900,9,1,37.2000,0.1667,1,-0.0284,0.1467,0.2400,0.4000,0.0000,0.0000,1.0000,0.0000,0.0000
10,35609,MMYT,baseline,1692720926547226560,37.2000,9,1,37.2000,0.1667,1,-0.0284,0.1467,0.2400,0.4000,0.0000,0.0000,1.0000,0.0000,0.0000
10,35609,MMYT,baseline,1692720926547270022,37.1900,100,1,37.2000,0.1667,1,-0.3150,0.1467,0.2400,0.4000,0.0000,0.0000,1.0000,0.0000,0.0000
10,35609,MMYT,baseline,1692720926547308498,37.1900,56,1,37.2000,0.1667,1,-0.1764,0.1467,0.2400,0.4000,0.0000,0.0000,1.0000,0.0000,0.0000
10,35609,MMYT,baseline,1692720926547308498,37.1900,16,1,37.2000,0.1667,1,-0.0504,0.1467,0.2400,0.4000,0.0000,0.0000,1.0000,0.0000,0.0000
10,35609,MMYT,baseline,1692720926547308498,37.1900,8,1,37.2000,0.1667,1,-0.0252,0.1467,0.2400,0.4000,0.0000,0.0000,1.0000,0.0000,0.0000
10,35762,VONV,baseline,1692732841297294078,68.4500,300,0,68.4500,0.1370,1,0.0000,0.3382,0.0050,0.0050,0.0000,0.0000,-1.0000,0.0000,0.0000
10,35762,VONV,baseline,1692732841297294078,68.4500,100,0,68.4500,0.1370,1,0.0000,0.3382,0.0050,0.0050,0.0000,0.0000,-1.0000,0.0000,0.0000
10,35762,VONV,baseline,1692732841297294078,68.4500,100,0,68.4500,0.1370,1,0.0000,0.3382,0.0050,0.0050,0.0000,0.0000,-1.0000,0.0000,0.0000
10,36039,NOAH,toxicity,1692732743663908754,12.1000,50,0,12.0950,0.1666,0,0.0000,0.1845,0.2333,0.3074,0.0000,0.0000,-1.0000,0.0000,0.0000
10,36039,NOAH,baseline,1692732743663908754,12.1000,50,0,12.0950,0.1666,0,0.0000,0.1845,0.2333,0.3074,0.0000,0.0000,-1.0000,0.0000,0.0000
10,36088,ABUS,toxicity,1692726690785202758,2.0500,100,1,2.0550,0.1736,1,0.0000,0.3851,0.0175,0.0331,0.0000,0.1111,-0.2500,0.0000,0.0000
10,36088,ABUS,baseline,1692726690785202758,2.0500,100,1,2.0550,0.1736,1,0.0000,0.3851,0.0175,0.0331,0.0000,0.1111,-0.2500,0.0000,0.0000
10,36088,ABUS,baseline,1692726805371956129,2.0500,100,1,2.0550,0.1730,1,0.0000,0.3833,0.0175,0.0329,0.0000,0.1129,-0.1111,0.0000,0.0000
10,36088,ABUS,baseline,1692727019736280648,2.0500,100,1,2.0550,0.1725,0,0.0000,0.3816,0.0175,0.0328,0.0000,0.1146,0.0000,0.0000,0.0000
10,36291,EDF,toxicity,1692732991896396623,4.4500,100,1,4.4600,0.0451,0,0.0000,0.0972,0.0000,0.0417,0.0000,0.0000,1.0000,0.0000,0.0000
10,36291,EDF,toxicity,1692732991896396623,4.4500,50,1,4.4600,0.0451,0,0.0000,0.0972,0.0000,0.0417,0.0000,0.0000,1.0000,0.0000,0.0000
10,36291,EDF,toxicity,1692732991896396623,4.4500,100,1,4.4600,0.0451,0,0.0000,0.0972,0.0000,0.0417,0.0000,0.0000,1.0000,0.0000,0.0000
10,36291,EDF,baseline,1692732991896396623,4.4500,100,1,4.4600,0.0451,0,0.0000,0.0972,0.0000,0.0417,0.0000,0.0000,1.0000,0.0000,0.0000
10,36291,EDF,baseline,1692732991896396623,4.4500,50,1,4.4600,0.0451,0,0.0000,0.0972,0.0000,0.0417,0.0000,0.0000,1.0000,0.0000,0.0000
10,36291,EDF,baseline,1692732991896396623,4.4500,100,1,4.4600,0.0451,0,0.0000,0.0972,0.0000,0.0417,0.0000,0.0000,1.0000,0.0000,0.0000
10,36533,WRN,toxicity,1692726981198754479,1.4500,100,1,1.4600,0.0738,1,0.0000,0.1846,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
10,36533,WRN,baseline,1692726981198754479,1.4500,100,1,1.4600,0.0738,1,0.0000,0.1846,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
10,36533,WRN,baseline,1692727101702671885,1.4500,100,1,1.4600,0.0924,1,0.0000,0.2310,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
10,36533,WRN,baseline,1692727166777793124,1.4500,100,1,1.4600,0.1155,0,0.0000,0.2888,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
10,38340,EMO,toxicity,1692726810162543670,31.9500,100,0,31.9400,0.1908,1,0.0000,0.4770,0.0000,0.0000,0.0000,0.0000,-1.0000,-0.2500,0.0000
10,38340,EMO,baseline,1692726810162543670,31.9500,100,0,31.9400,0.1908,1,0.0000,0.4770,0.0000,0.0000,0.0000,0.0000,-1.0000,-0.2500,0.0000
10,38340,EMO,baseline,1692726967496140749,31.9300,100,1,31.9350,0.1609,1,-0.0150,0.4023,0.0000,0.0000,0.0000,0.0000,-0.3333,-0.3750,-0.0002
10,38340,EMO,baseline,1692732647040318203,31.9400,100,0,31.9300,0.1653,0,0.0000,0.4095,0.0000,0.0099,0.0000,0.0000,-0.5000,-0.5000,-0.0003
10,38980,ACHC,toxicity,1692721089290852285,75.5900,13,0,75.5800,0.1260,1,0.0000,0.1639,0.0417,0.3472,0.0000,0.0000,-1.0000,0.0000,0.0000
10,38980,ACHC,baseline,1692721089290852285,75.5800,13,0,75.5800,0.1260,1,0.0000,0.1639,0.0417,0.3472,0.0000,0.0000,-1.0000,0.0000,0.0000
10,38980,ACHC,baseline,1692721089291154825,75.5900,9,0,75.5800,0.1222,0,0.0000,0.1556,0.0333,0.3556,0.0000,0.0000,-1.0000,0.0000,0.0000
10,38980,ACHC,baseline,1692721089291162712,75.5900,9,0,75.5800,0.1222,0,0.0000,0.1556,0.0333,0.3556,0.0000,0.0000,-1.0000,0.0000,0.0000
10,38980,ACHC,baseline,1692721089291216067,75.5900,26,0,75.5800,0.1222,0,0.0000,0.1556,0.0333,0.3556,0.0000,0.0000,-1.0000,0.0000,0.0000
10,39471,VSTM,toxicity,1692721077957861393,9.8900,6,1,9.8950,0.0562,0,0.0000,0.0000,0.0000,0.3750,0.0000,0.0000,1.0000,0.0000,0.0000
10,39471,VSTM,baseline,1692721077957861393,9.8900,6,1,9.8950,0.0562,0,0.0000,0.0000,0.0000,0.3750,0.0000,0.0000,1.0000,0.0000,0.0000
10,39812,RM,toxicity,1692723833400165789,27.3700,89,1,27.3750,0.1803,1,-0.0401,0.3563,0.0556,0.1778,0.0000,0.0000,1.0000,0.1667,-0.0002
10,39812,RM,baseline,1692723833400165789,27.3700,89,1,27.3750,0.1803,1,-0.0401,0.3563,0.0556,0.1778,0.0000,0.0000,1.0000,0.1667,-0.0002
10,39812,RM,baseline,1692723872464477226,27.3500,84,1,27.3600,0.1779,1,0.0000,0.3822,0.0333,0.1222,0.0000,0.0000,1.0000,0.6667,-0.0007
10,39812,RM,baseline,1692724008693312682,27.3500,5,1,27.3600,0.1814,1,0.0000,0.3949,0.0333,0.1121,0.0000,0.0000,1.0000,0.6667,-0.0007
10,39812,RM,baseline,1692724061797369111,27.3500,100,1,27.3600,0.1814,1,-0.0600,0.3949,0.0333,0.1121,0.0000,0.0000,1.0000,0.6667,-0.0007
