group,symbol_index,ticker,baseline_pnl,toxicity_pnl,improvement,baseline_fills,toxicity_fills,quotes_suppressed,baseline_adverse_pnl,toxicity_adverse_pnl,baseline_inv_var,toxicity_inv_var
5,19536,19536,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,19538,19538,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,19541,19541,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,19777,19777,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,19779,19779,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,19780,19780,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,19781,19781,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,19782,19782,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,19783,19783,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,19790,19790,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,19791,19791,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,19792,19792,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,19794,19794,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,19795,19795,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,19796,19796,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,19799,19799,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,19802,19802,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20033,20033,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20034,20034,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20035,20035,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20038,20038,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20043,20043,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20046,20046,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20047,20047,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20051,20051,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20292,20292,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20295,20295,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20299,20299,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20301,20301,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20307,20307,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20310,20310,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20545,20545,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20546,20546,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20547,20547,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20549,20549,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20551,20551,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20552,20552,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20553,20553,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20557,20557,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20559,20559,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20560,20560,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20563,20563,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20565,20565,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20568,20568,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20802,20802,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20804,20804,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20805,20805,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20809,20809,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20813,20813,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20819,20819,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,20825,20825,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21057,21057,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21058,21058,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21059,21059,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21062,21062,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21064,21064,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21065,21065,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21067,21067,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21070,21070,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21071,21071,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21072,21072,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21075,21075,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21076,21076,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21078,21078,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21317,21317,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21319,21319,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21325,21325,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21326,21326,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21329,21329,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21330,21330,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21332,21332,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21334,21334,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21337,21337,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21338,21338,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21572,21572,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21573,21573,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21574,21574,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21575,21575,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21576,21576,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21577,21577,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21578,21578,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21579,21579,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21581,21581,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21584,21584,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21587,21587,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21588,21588,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21590,21590,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21591,21591,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21592,21592,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21825,21825,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21829,21829,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21836,21836,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21837,21837,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21838,21838,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21843,21843,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21844,21844,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,21847,21847,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22082,22082,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22084,22084,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22086,22086,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22100,22100,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22102,22102,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22338,22338,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22339,22339,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22341,22341,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22347,22347,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22348,22348,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22352,22352,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22356,22356,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22359,22359,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22593,22593,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22594,22594,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22595,22595,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22596,22596,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22601,22601,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22604,22604,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22605,22605,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22606,22606,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22608,22608,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22612,22612,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22849,22849,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22850,22850,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22852,22852,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22856,22856,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22864,22864,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22866,22866,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22867,22867,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22868,22868,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22871,22871,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,22873,22873,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,23105,23105,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,23106,23106,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,23114,23114,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,23116,23116,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,23119,23119,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,23126,23126,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24370,CARZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24375,DNN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24415,OPTT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24421,SPDW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24422,GWX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24426,EDN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24434,24434,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24456,USRT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24457,REM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24460,REZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24489,SMOG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24493,FXD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24495,FXO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24496,FXH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24497,FXR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24498,FXL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24499,FXG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24500,FXZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24501,FXU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24502,FEX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24503,FYX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24504,FTC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24505,FTA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24506,FAD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24507,FAB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24508,FNX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24509,FRI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24514,FCG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24515,FIW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24528,CGW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24543,SLNG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24557,TTGT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24568,TRS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24594,BIV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24595,BLV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24620,GLRE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24622,24622,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24664,BIL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24666,SPTI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24717,WTRE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24751,PBD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24754,PIO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24755,IDHQ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24766,24766,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24793,CIG C,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24816,GRBK,-33.3120,0.2009,33.5129,11,1,11,-0.5400,0.0000,13182.4909,0.0000
5,24849,SRL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24860,GRX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24868,PXF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24910,TOVX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24932,24932,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24939,CHW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24951,MRKR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,24959,BLIN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25062,DEM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25093,DHX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25145,PLAG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25212,NNVC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25252,25252,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25255,BCAL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25263,CPIX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25273,LSTA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25305,NEON,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25322,NLR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25373,KUST,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25423,KNDI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25430,SRV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25452,FDD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25501,MOO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25512,25512,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25686,25686,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25707,PDN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25709,PXH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25751,25751,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25785,BWX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25786,CMF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25787,NYF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25818,25818,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25832,PZA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25833,PWZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25834,PZT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25835,GOVI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25836,PCY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25859,SHM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,25930,TWAV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26030,ULTA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26032,EFZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26033,EFU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26045,SHIP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26058,NBY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26072,DGS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26086,VHC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26093,AIFU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26106,EUM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26107,EEV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26153,YDKG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26168,FXP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26169,EWV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26184,APEI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26185,ENSG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26190,CUT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26250,PHB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26251,PVI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26259,AIA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26260,BKF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26276,IFGL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26278,IEUS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26355,PLUR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26357,FGD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26429,TPCS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26448,ITM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26450,USL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26469,EDV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26503,IGF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26505,TOK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26517,26517,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26520,FOR,-0.7138,0.0062,0.7200,1,1,2,-0.0132,-0.0132,0.0000,0.0000
5,26521,LRN,-6.4022,0.0570,6.4593,7,1,9,-0.1236,-0.0930,280.6190,0.0000
5,26542,IPM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26554,BWFG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26589,OESX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26600,PBP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26608,SCJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26609,MGC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26611,MGV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26636,FLNT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26643,PIZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26644,PIE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26693,GAU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26728,MLN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26787,INFU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26868,FKWL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26880,26880,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26886,26886,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26891,GCC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26892,BJK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26933,AACG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26966,LIVE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26975,26975,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,26987,26987,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,27020,SFBC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,27034,GSY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
5,27239,DWX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
