group,symbol_index,ticker,baseline_pnl,toxicity_pnl,improvement,baseline_fills,toxicity_fills,quotes_suppressed,baseline_adverse_pnl,toxicity_adverse_pnl,baseline_inv_var,toxicity_inv_var
7,6452,GAM PRB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6465,GBR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6466,GBX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6471,GCO,-0.0365,0.1820,0.2185,6,1,3,-0.0741,-0.0600,4997.4667,0.0000
7,6474,GCV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6485,GDX,-8.2195,0.9680,9.1875,11,4,11,-0.0369,0.0000,34209.2545,16666.6667
7,6492,GEF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6493,GEF B,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6501,GF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6503,GFF,-2.1362,0.0091,2.1453,10,1,13,-0.0156,-0.0006,39007.9556,0.0000
7,6513,GGB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6517,GGN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6520,GGT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6524,6524,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6525,GHM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6527,GIB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6541,GJH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6558,GLP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6559,GLQ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6563,MAGN,0.6897,0.0000,-0.6897,1,0,0,0.0000,0.0000,0.0000,0.0000
7,6564,GLU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6565,GLV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6578,6578,-138.7265,0.3557,139.0823,9,5,8,-0.5010,0.0000,128067.3611,2158.0000
7,6602,GPK,8.8862,0.0218,-8.8645,21,1,22,-0.3948,0.0000,20969.6619,0.0000
7,6616,GRC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6634,GS PRA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6636,GS PRC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6660,GTN A,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6662,GTY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6668,GUT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6672,GVA,1.2366,0.0248,-1.2118,5,1,0,0.0000,0.0000,36406.7000,0.0000
7,6674,6674,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6700,HAE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6701,6701,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6704,ALT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6708,HAS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6751,6751,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6755,HEI A,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6781,HIO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6788,HIX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6802,HL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6803,HL PRB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6819,HMN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6827,HMY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6837,HON,-3.7461,-0.0077,3.7384,2,1,4,-0.2433,-0.0513,3200.0000,0.0000
7,6842,HOV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6846,HPF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6848,HPI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6850,HPS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6857,HQL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6877,6877,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6881,HTD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6884,HALO,-0.2206,-0.0106,0.2100,2,2,1,0.0000,0.0000,24.5000,24.5000
7,6899,HVT,-10.6902,0.0192,10.7094,8,1,7,-0.1857,-0.0147,6754.6964,0.0000
7,6900,HVT A,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6916,HYI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6922,HYT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6927,IAF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6933,IAU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6936,IBB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6955,IDT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6957,IDU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6959,IEF,2.1200,0.0000,-2.1200,3,0,0,-0.3000,0.0000,63333.3333,0.0000
7,6963,IEV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6964,IEX,0.0024,0.0024,0.0000,1,1,0,0.0000,0.0000,0.0000,0.0000
7,6973,IFN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6979,IGA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6981,IGD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6982,IGE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6986,IGM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6987,IDGT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6988,IGR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6993,IHG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,6997,DIN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7000,IHT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7004,IIF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7014,IJH,0.0147,0.0605,0.0458,3,1,12,-0.0078,0.0000,373.0000,0.0000
7,7016,IJK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7017,IJR,-18.2533,0.0290,18.2823,3,1,4,-1.1505,0.0000,11033.3333,0.0000
7,7018,IJS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7019,IJT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7033,ILF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7048,IMO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7061,INO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7062,7062,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7070,IOO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7071,IOR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7087,IQI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7106,ITOT,3.2504,0.0266,-3.2238,5,1,6,-0.0240,0.0000,1844.2000,0.0000
7,7118,JPXN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7120,7120,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7124,ITT,-2.1027,0.1016,2.2043,6,2,1,0.0000,0.0000,14500.9667,50.0000
7,7125,ITUB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7130,IVE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7138,IWB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7139,IWC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7141,IWF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7142,IWN,-0.3204,0.0530,0.3734,2,1,6,-0.0075,-0.0075,60.5000,0.0000
7,7143,IWO,-0.1000,0.0200,0.1200,1,1,2,-0.0090,-0.0090,0.0000,0.0000
7,7145,IWR,0.4525,0.4525,0.0000,1,1,0,0.0000,0.0000,0.0000,0.0000
7,7146,IWS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7147,IWV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7148,IUSV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7149,IUSG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7150,IX,0.1912,0.1912,0.0000,2,2,0,0.0000,0.0000,420.5000,420.5000
7,7152,IXG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7153,IXJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7154,IXN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7155,IXP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7156,IYC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7158,IYF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7159,IYG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7160,IYH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7161,IYJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7162,IYK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7163,IYM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7165,IYT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7166,IYW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7167,IYY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7168,IYZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7176,JBK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7177,JBL,-38.8193,0.2270,39.0463,14,1,21,-0.1671,-0.0150,50001.1044,0.0000
7,7185,SUNE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7191,7191,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7194,JFR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7197,JHI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7199,JHS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7202,ILCB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7203,ILCG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7204,ILCV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7205,IMCB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7206,IMCG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7207,IMCV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7208,ISCB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7209,ISCG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7210,ISCV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7214,JLL,-2.4051,0.1549,2.5600,1,1,1,0.0000,0.0000,0.0000,0.0000
7,7223,JOB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7225,JOF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7229,JPC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7242,7242,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7244,BXMX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7245,JQC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7250,JRS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7253,JSM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7260,JVA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7261,WLY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7262,WLYB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7289,KB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7311,KEP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7312,KEX,-21.7198,-0.0120,21.7078,6,1,9,-0.3174,-0.2346,5553.0667,0.0000
7,7317,KF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7324,KFY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7326,KGC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7359,KOF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7380,KRG,2.5158,0.0387,-2.4771,14,2,11,-0.1887,0.0000,16257.0330,40.5000
7,7410,KTF,0.1520,0.1520,0.0000,2,2,1,-0.0900,-0.0900,4050.0000,4050.0000
7,7411,KTH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7414,KTN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7441,KWR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7443,KYN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7455,NHS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7471,LEE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7487,LEO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7495,SR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7498,LGI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7499,LGL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7502,LH,-40.0625,0.1220,40.1845,4,1,6,-0.1482,-0.1200,257911.3333,0.0000
7,7527,LNG,-0.4074,-0.0074,0.4000,1,1,1,-0.0195,-0.0195,0.0000,0.0000
7,7547,TBI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7577,LXP PRC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7580,LYG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7596,MAN,-11.1480,0.2420,11.3900,7,1,7,-0.1389,0.0000,11195.6667,0.0000
7,7597,MAR,-21.7084,0.0920,21.8004,3,1,6,-0.0750,0.0000,4633.3333,0.0000
7,7599,MAT,-0.8180,0.1820,1.0000,1,1,2,-0.0600,-0.0600,0.0000,0.0000
7,7600,7600,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7610,MPB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7617,PFX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7621,MCI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7624,MCN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7627,MCR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7635,7635,-23.7117,0.1794,23.8910,12,3,15,-0.2679,-0.1062,12210.8788,3545.3333
7,7638,SOHO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7645,MDU,-0.6080,1.2100,1.8180,4,3,0,-0.0600,0.0000,46666.6667,43333.3333
7,7646,MDY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7669,MET PRA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7673,MFA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7677,7677,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7681,MFM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7684,7684,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7691,MGF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7701,MHD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7703,MHF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7705,7705,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7710,MHN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7711,MHO,0.0000,-0.2685,-0.2685,0,1,1,0.0000,-0.4500,0.0000,0.0000
7,7729,MIN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7733,MIY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7752,MKC V,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7771,MLP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7789,MMS,0.0000,0.1520,0.1520,0,1,2,0.0000,-0.0900,0.0000,0.0000
7,7790,MMT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7791,MMU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7801,7801,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7809,MOG B,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7823,MPA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7838,MPV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7839,MPW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7840,MPX,0.4767,0.4767,0.0000,3,3,0,0.0000,0.0000,3236.3333,3236.3333
7,7842,MQT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7843,MQY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7846,JMM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7862,MSA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7863,MSB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7865,MSD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7889,XNTK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7892,MTR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7898,MTX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7901,MU,-11.2141,0.3221,11.5362,9,1,12,-0.4461,-0.1062,34859.5000,0.0000
7,7902,MUA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7903,MUC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7904,MUE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7906,7906,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7907,MUJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7916,MVT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7925,MIDU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7936,MXC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7937,MXE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7938,MXF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7946,MYD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7950,MYI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7955,MYN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7967,NAD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7972,NAN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7980,NAZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7983,NBH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7987,NBN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7989,7989,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7993,7993,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,7996,NCA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8009,NCV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8013,NCZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8025,NEPH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8028,NEU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8038,NFJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8046,NG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8049,NGD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8056,NGS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8060,NHC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8061,NHI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8068,NI,6.2752,0.2120,-6.0632,27,1,23,-0.5443,-0.0300,534137.3533,0.0000
7,8073,NIM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8077,NJR,-1.4249,0.0000,1.4249,4,0,0,-0.0630,0.0000,16666.6667,0.0000
7,8086,NKX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8087,NL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8092,8092,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8101,NMI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8102,8102,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8103,8103,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8109,NMT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8111,NMZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8115,NNI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8121,NNY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8126,NOM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8136,NPK,-5.9556,0.2275,6.1831,4,1,1,0.0000,0.0000,4805.6667,0.0000
7,8141,NPV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8153,NQP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8156,NPKI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8163,NRK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8166,NRO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8167,NRP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8192,NTIC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8194,ERNA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8200,NTZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
7,8210,NUS,-0.6481,0.0000,0.6481,6,0,0,-0.1812,0.0000,5736.1667,0.0000
