group,symbol,ticker,strategy,fill_time_ns,fill_price,fill_qty,is_buy,mid_price_at_fill,toxicity_at_fill,adverse_measured,adverse_pnl,cancel_ratio,ping_ratio,odd_lot_ratio,precision_ratio,resistance_ratio,trade_flow_imbalance,spread_change_rate,price_momentum
14,7733,MIY,baseline,1692715575657220983,10.7000,100,1,10.7100,0.0583,1,0.0000,0.0000,0.1667,0.1667,0.0000,0.0000,1.0000,0.0000,-0.0009
14,7733,MIY,baseline,1692715583140443920,10.7000,100,1,10.7100,0.0519,1,0.0000,0.1296,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0009
14,7733,MIY,baseline,1692715583140443920,10.7000,100,1,10.7100,0.0519,1,0.0000,0.1296,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0009
14,7733,MIY,baseline,1692715583140443920,10.7000,100,1,10.7100,0.0519,1,0.0000,0.1296,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0009
14,7733,MIY,baseline,1692715583140469776,10.7000,10,1,10.7100,0.0519,1,0.0000,0.1296,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0009
14,7733,MIY,baseline,1692715583141427531,10.7000,90,1,10.7100,0.0583,1,0.0000,0.0000,0.1667,0.1667,0.0000,0.0000,1.0000,0.0000,-0.0009
14,7733,MIY,baseline,1692715583141427531,10.7000,100,1,10.7100,0.0583,1,0.0000,0.0000,0.1667,0.1667,0.0000,0.0000,1.0000,0.0000,-0.0009
14,7733,MIY,baseline,1692715583141502242,10.7000,15,1,10.7100,0.0583,1,0.0000,0.0000,0.1667,0.1667,0.0000,0.0000,1.0000,0.0000,-0.0009
14,7773,MLR,toxicity,1692728984406843017,38.8000,21,0,38.7950,0.1083,0,0.0000,0.0000,0.1667,0.5000,0.0000,0.0000,-1.0000,0.0000,0.0000
14,7773,MLR,toxicity,1692728984406843017,38.8000,100,0,38.7950,0.1083,0,0.0000,0.0000,0.1667,0.5000,0.0000,0.0000,-1.0000,0.0000,0.0000
14,7773,MLR,baseline,1692728984406843017,38.8000,21,0,38.7950,0.1083,0,0.0000,0.0000,0.1667,0.5000,0.0000,0.0000,-1.0000,0.0000,0.0000
14,7773,MLR,baseline,1692728984406843017,38.8000,100,0,38.7950,0.1083,0,0.0000,0.0000,0.1667,0.5000,0.0000,0.0000,-1.0000,0.0000,0.0000
14,7938,MXF,toxicity,1692728735824533665,17.2100,298,1,17.2200,0.1867,1,0.0000,0.2058,0.2238,0.3977,0.0000,0.0000,1.0000,-0.3333,-0.0003
14,7938,MXF,baseline,1692728735824533665,17.2100,298,1,17.2200,0.1867,1,0.0000,0.2058,0.2238,0.3977,0.0000,0.0000,1.0000,-0.3333,-0.0003
14,7938,MXF,baseline,1692728735834182716,17.2100,100,1,17.2200,0.1856,1,0.0000,0.2032,0.2236,0.3975,0.0000,0.0000,1.0000,-0.3333,-0.0003
14,7938,MXF,baseline,1692728735841610546,17.2100,100,1,17.2200,0.1979,0,0.0000,0.2341,0.2233,0.3973,0.0000,0.0000,1.0000,-0.3333,-0.0003
14,8393,PBI,toxicity,1692715656600148838,3.4900,256,1,3.4950,0.1509,0,0.0000,0.2856,0.0755,0.1434,0.0000,0.0000,0.9984,0.0000,0.0000
14,8393,PBI,baseline,1692715656600148838,3.4900,256,1,3.4950,0.1509,0,0.0000,0.2856,0.0755,0.1434,0.0000,0.0000,0.9984,0.0000,0.0000
14,8393,PBI,baseline,1692715656600208247,3.4900,44,1,3.4950,0.1509,0,0.0000,0.2856,0.0755,0.1434,0.0000,0.0000,0.9985,0.0000,0.0000
14,8400,PBW,toxicity,1692715684868470308,34.9400,29,0,34.9300,0.1702,0,0.0000,0.2781,0.0000,0.3333,0.0000,0.0897,-1.0000,0.0000,0.0000
14,8400,PBW,baseline,1692715684868470308,34.9400,29,0,34.9300,0.1702,0,0.0000,0.2781,0.0000,0.3333,0.0000,0.0897,-1.0000,0.0000,0.0000
14,8919,RGS,toxicity,1692715752298052998,1.2200,100,1,1.2250,0.1393,1,-0.0150,0.1074,0.2037,0.3704,0.0000,0.0000,1.0000,0.0000,0.0000
14,8919,RGS,toxicity,1692715752298052998,1.2200,100,1,1.2250,0.1393,1,-0.0150,0.1074,0.2037,0.3704,0.0000,0.0000,1.0000,0.0000,0.0000
14,8919,RGS,baseline,1692715752298052998,1.2200,100,1,1.2250,0.1393,1,-0.0150,0.1074,0.2037,0.3704,0.0000,0.0000,1.0000,0.0000,0.0000
14,8919,RGS,baseline,1692715752298052998,1.2200,100,1,1.2250,0.1393,1,-0.0150,0.1074,0.2037,0.3704,0.0000,0.0000,1.0000,0.0000,0.0000
14,9315,SSP,toxicity,1692728768519486532,8.0000,9,1,8.0100,0.2134,0,0.0000,0.4228,0.0505,0.0980,0.0000,0.1952,-0.5200,1.0000,-0.0019
14,9315,SSP,baseline,1692728768519486532,8.0000,9,1,8.0100,0.2134,0,0.0000,0.4228,0.0505,0.0980,0.0000,0.1952,-0.5200,1.0000,-0.0019
14,9397,SXT,toxicity,1692728742655178328,58.3100,16,1,58.3200,0.2458,0,0.0000,0.1389,0.5139,0.5833,0.0000,0.0000,0.9802,5.0000,0.0006
14,9397,SXT,baseline,1692728742655178328,58.3100,16,1,58.3200,0.2458,0,0.0000,0.1389,0.5139,0.5833,0.0000,0.0000,0.9802,5.0000,0.0006
14,9677,TWN,toxicity,1692728575535919170,30.3200,300,1,30.3250,0.0847,1,0.0000,0.1528,0.0000,0.0833,0.0000,0.1111,1.0000,0.0000,0.0000
14,9677,TWN,baseline,1692728575535919170,30.3200,300,1,30.3250,0.0847,1,0.0000,0.1528,0.0000,0.0833,0.0000,0.1111,1.0000,0.0000,0.0000
14,9677,TWN,baseline,1692728575552534534,30.3200,400,1,30.3250,0.1085,1,0.0000,0.0972,0.1667,0.2417,0.0000,0.0000,1.0000,0.0000,0.0000
14,9677,TWN,baseline,1692728575567528288,30.3200,300,1,30.3250,0.1076,0,0.0000,0.0972,0.1667,0.2361,0.0000,0.0000,1.0000,0.0000,0.0000
14,10056,WTI,baseline,1692715497216398762,4.1900,93,1,4.1950,0.1253,1,-0.0279,0.3128,0.0000,0.0013,0.0000,0.0000,0.3245,0.0000,0.0024
14,10056,WTI,baseline,1692715497216398762,4.1900,100,1,4.1950,0.1253,1,-0.0300,0.3128,0.0000,0.0013,0.0000,0.0000,0.5936,0.0000,0.0024
14,10056,WTI,baseline,1692715497216398762,4.1900,100,1,4.1950,0.1253,1,-0.0300,0.3128,0.0000,0.0013,0.0000,0.0000,0.7094,0.0000,0.0024
14,10056,WTI,baseline,1692715697759634009,4.1900,300,1,4.1950,0.1353,0,0.0000,0.3373,0.0000,0.0023,0.0000,0.0000,0.5979,0.0000,0.0024
14,10056,WTI,baseline,1692715697759634009,4.1900,100,1,4.1950,0.1353,0,0.0000,0.3373,0.0000,0.0023,0.0000,0.0000,0.6451,0.0000,0.0024
14,10056,WTI,baseline,1692715697759634009,4.1900,100,1,4.1950,0.1353,0,0.0000,0.3373,0.0000,0.0023,0.0000,0.0000,0.6824,0.0000,0.0024
14,15300,UVE,toxicity,1692728577603216679,13.4800,3,1,13.4900,0.1718,0,0.0000,0.3969,0.0302,0.0469,0.0000,0.0000,-0.9417,-0.5000,0.0000
14,15300,UVE,baseline,1692728577603216679,13.4800,3,1,13.4900,0.1718,0,0.0000,0.3969,0.0302,0.0469,0.0000,0.0000,-0.9417,-0.5000,0.0000
14,16222,GPRE,toxicity,1692715408479030092,32.5000,25,1,32.5050,0.1044,1,0.0000,0.1778,0.0000,0.2222,0.0000,0.0000,1.0000,0.0000,0.0000
14,16222,GPRE,toxicity,1692715408479030092,32.5000,126,1,32.5050,0.1044,1,0.0000,0.1778,0.0000,0.2222,0.0000,0.0000,1.0000,0.0000,0.0000
14,16222,GPRE,baseline,1692715408479030092,32.5000,25,1,32.5050,0.1044,1,0.0000,0.1778,0.0000,0.2222,0.0000,0.0000,1.0000,0.0000,0.0000
14,16222,GPRE,baseline,1692715408479030092,32.5000,126,1,32.5050,0.1044,1,0.0000,0.1778,0.0000,0.2222,0.0000,0.0000,1.0000,0.0000,0.0000
14,16222,GPRE,baseline,1692715629007277888,32.5100,4,1,32.5150,0.1563,1,-0.0258,0.1603,0.1778,0.3778,0.0000,0.0000,1.0000,0.0000,0.0003
14,16222,GPRE,baseline,1692715629007277888,32.5100,2,1,32.5150,0.1563,1,-0.0129,0.1603,0.1778,0.3778,0.0000,0.0000,1.0000,0.0000,0.0003
14,16222,GPRE,baseline,1692715629007277888,32.5100,1,1,32.5150,0.1563,1,-0.0065,0.1603,0.1778,0.3778,0.0000,0.0000,1.0000,0.0000,0.0003
14,16601,ATEC,toxicity,1692715420304172773,14.3800,22,1,14.3900,0.1220,0,0.0000,0.2249,0.0333,0.1693,0.0000,0.0000,1.0000,0.0000,0.0000
14,16601,ATEC,toxicity,1692715420304172773,14.3800,66,1,14.3900,0.1220,0,0.0000,0.2249,0.0333,0.1693,0.0000,0.0000,1.0000,0.0000,0.0000
14,16601,ATEC,baseline,1692715420304172773,14.3800,22,1,14.3900,0.1220,0,0.0000,0.2249,0.0333,0.1693,0.0000,0.0000,1.0000,0.0000,0.0000
14,16601,ATEC,baseline,1692715420304172773,14.3800,66,1,14.3900,0.1220,0,0.0000,0.2249,0.0333,0.1693,0.0000,0.0000,1.0000,0.0000,0.0000
14,16759,16759,toxicity,1692715212819059383,27.5200,8,0,27.5150,0.1738,1,-0.0012,0.3217,0.0000,0.3007,0.0000,0.0000,-1.0000,0.0000,0.0000
14,16759,16759,baseline,1692715212819059383,27.5200,8,0,27.5150,0.1738,1,-0.0012,0.3217,0.0000,0.3007,0.0000,0.0000,-1.0000,0.0000,0.0000
14,16759,16759,baseline,1692728898076045112,27.5100,32,1,27.5150,0.1826,0,0.0000,0.3557,0.0531,0.1978,0.0000,0.0000,0.3889,0.0000,0.0000
14,17456,SPIB,toxicity,1692715573550743135,31.6300,200,0,31.6250,0.0899,1,0.0000,0.2129,0.0098,0.0183,0.0000,0.0000,-1.0000,0.0000,0.0000
14,17456,SPIB,baseline,1692715573550743135,31.6300,200,0,31.6250,0.0899,1,0.0000,0.2129,0.0098,0.0183,0.0000,0.0000,-1.0000,0.0000,0.0000
14,17456,SPIB,baseline,1692715573561669471,31.6300,200,0,31.6250,0.0883,1,0.0000,0.2089,0.0098,0.0183,0.0000,0.0000,-1.0000,0.0000,0.0000
14,17456,SPIB,baseline,1692715573704270864,31.6300,200,0,31.6250,0.0872,1,0.0000,0.2063,0.0098,0.0182,0.0000,0.0000,-1.0000,0.0000,0.0000
14,17456,SPIB,baseline,1692715573721296246,31.6300,200,0,31.6250,0.0861,1,0.0000,0.2037,0.0098,0.0181,0.0000,0.0000,-1.0000,0.0000,0.0000
14,17456,SPIB,baseline,1692715574061664553,31.6300,200,0,31.6250,0.0851,1,0.0000,0.2012,0.0098,0.0180,0.0000,0.0000,-1.0000,0.0000,0.0000
14,17456,SPIB,baseline,1692715574200490655,31.6300,192,0,31.6250,0.0832,1,0.0000,0.1964,0.0098,0.0179,0.0000,0.0000,-1.0000,0.0000,0.0000
14,17456,SPIB,baseline,1692715574236911755,31.6300,200,0,31.6250,0.0823,1,0.0000,0.1942,0.0098,0.0179,0.0000,0.0000,-1.0000,0.0000,0.0000
14,17456,SPIB,baseline,1692715574248841003,31.6300,200,0,31.6250,0.0814,1,0.0000,0.1920,0.0098,0.0178,0.0000,0.0000,-1.0000,0.0000,0.0000
14,17456,SPIB,baseline,1692715574259587387,31.6300,100,0,31.6250,0.0809,1,0.0000,0.1908,0.0098,0.0177,0.0000,0.0000,-1.0000,0.0000,0.0000
14,17456,SPIB,baseline,1692715574259587387,31.6300,100,0,31.6250,0.0809,1,0.0000,0.1908,0.0098,0.0177,0.0000,0.0000,-1.0000,0.0000,0.0000
14,17456,SPIB,baseline,1692715574424340580,31.6300,200,0,31.6250,0.0862,0,0.0000,0.2042,0.0098,0.0173,0.0000,0.0000,-1.0000,0.0000,0.0000
14,17534,CSIQ,toxicity,1692715465749808085,27.3100,90,0,27.3000,0.1663,1,0.0000,0.3150,0.0833,0.0833,0.0000,0.1111,-1.0000,0.1429,0.0094
14,17534,CSIQ,baseline,1692715379639126231,27.1600,100,0,27.1600,0.1459,1,-0.4200,0.3648,0.0000,0.0000,0.0000,0.0000,-1.0000,0.1429,0.0043
14,17534,CSIQ,baseline,1692715465749808085,27.3100,90,0,27.3000,0.1663,1,0.0000,0.3150,0.0833,0.0833,0.0000,0.1111,-1.0000,0.1429,0.0094
14,18311,NOA,toxicity,1692715323650430297,24.0100,100,1,24.0200,0.1312,1,0.0000,0.2826,0.0000,0.0000,0.0000,0.1818,1.0000,-0.2000,-0.0002
14,18311,NOA,baseline,1692715313037026393,24.0200,324,1,24.0200,0.1040,1,0.0000,0.2194,0.0000,0.0417,0.0000,0.1000,1.0000,-0.2000,-0.0002
14,18932,EIG,toxicity,1692715619126438789,38.8000,21,0,38.7950,0.1385,0,0.0000,0.2169,0.0700,0.2518,0.0000,0.0000,-1.0000,0.0000,0.0000
14,18932,EIG,baseline,1692715619126438789,38.8000,21,0,38.7950,0.1385,0,0.0000,0.2169,0.0700,0.2518,0.0000,0.0000,-1.0000,0.0000,0.0000
14,19268,UUP,baseline,1692715798256831242,28.8300,800,1,28.8350,0.1276,0,0.0000,0.3190,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
14,24667,SPTL,toxicity,1692715347235066463,27.2400,1000,1,27.2450,0.1904,1,0.0000,0.4694,0.0048,0.0113,0.0000,0.0000,0.8704,0.0000,0.0004
14,24667,SPTL,baseline,1692715347235066463,27.2400,1000,1,27.2450,0.1904,1,0.0000,0.4694,0.0048,0.0113,0.0000,0.0000,0.8704,0.0000,0.0004
14,24667,SPTL,baseline,1692715435300908660,27.2500,600,0,27.2450,0.1944,1,-0.1800,0.4797,0.0047,0.0106,0.0000,0.0000,0.6559,0.0000,0.0004
14,24667,SPTL,baseline,1692715635342949261,27.2800,388,1,27.2850,0.1895,0,0.0000,0.4702,0.0026,0.0061,0.0000,0.0000,0.5198,0.0000,0.0018
14,24789,OPK,toxicity,1692728466658000228,1.6900,88,1,1.6950,0.2044,1,0.0000,0.3001,0.1667,0.3404,0.0000,0.0000,1.0000,0.0000,0.0000
14,24789,OPK,toxicity,1692728466658000228,1.6900,100,1,1.6950,0.2044,1,0.0000,0.3001,0.1667,0.3404,0.0000,0.0000,1.0000,0.0000,0.0000
14,24789,OPK,toxicity,1692728466658000228,1.6900,500,1,1.6950,0.2044,1,0.0000,0.3001,0.1667,0.3404,0.0000,0.0000,1.0000,0.0000,0.0000
14,24789,OPK,baseline,1692728466658000228,1.6900,86,1,1.6950,0.2044,1,0.0000,0.3001,0.1667,0.3404,0.0000,0.0000,1.0000,0.0000,0.0000
14,24789,OPK,baseline,1692728466658000228,1.6900,100,1,1.6950,0.2044,1,0.0000,0.3001,0.1667,0.3404,0.0000,0.0000,1.0000,0.0000,0.0000
14,24789,OPK,baseline,1692728466658000228,1.6900,500,1,1.6950,0.2044,1,0.0000,0.3001,0.1667,0.3404,0.0000,0.0000,1.0000,0.0000,0.0000
14,24789,OPK,baseline,1692728508321487107,1.6900,100,1,1.6950,0.2031,1,0.0000,0.2968,0.1667,0.3401,0.0000,0.0000,1.0000,0.0000,0.0000
14,24789,OPK,baseline,1692728712864849057,1.7000,100,0,1.6950,0.1981,0,0.0000,0.2838,0.1667,0.3415,0.0000,0.0000,0.8000,0.0000,0.0000
14,24789,OPK,baseline,1692728712864849057,1.7000,100,0,1.6950,0.1981,0,0.0000,0.2838,0.1667,0.3415,0.0000,0.0000,0.6364,0.0000,0.0000
14,24789,OPK,baseline,1692728712864849057,1.7000,100,0,1.6950,0.1981,0,0.0000,0.2838,0.1667,0.3415,0.0000,0.0000,0.5000,0.0000,0.0000
14,24932,24932,toxicity,1692715221824722534,3.4300,100,1,3.4350,0.0857,1,0.0000,0.2143,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
14,24932,24932,baseline,1692715221824722534,3.4300,100,1,3.4350,0.0857,1,0.0000,0.2143,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
14,24932,24932,baseline,1692715221836473237,3.4300,100,1,3.4350,0.0857,1,-0.0150,0.2143,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
14,25841,CYRX,toxicity,1692715390661608218,14.3800,4,0,14.3700,0.0833,0,0.0000,0.0000,0.1667,0.3333,0.0000,0.0000,-1.0000,0.5000,-0.0007
14,25841,CYRX,toxicity,1692715390661616457,14.3800,5,0,14.3700,0.0833,0,0.0000,0.0000,0.1667,0.3333,0.0000,0.0000,-1.0000,0.5000,-0.0007
14,25841,CYRX,baseline,1692715390661608218,14.3800,4,0,14.3700,0.0833,0,0.0000,0.0000,0.1667,0.3333,0.0000,0.0000,-1.0000,0.5000,-0.0007
14,25841,CYRX,baseline,1692715390661616457,14.3800,5,0,14.3700,0.0833,0,0.0000,0.0000,0.1667,0.3333,0.0000,0.0000,-1.0000,0.5000,-0.0007
14,25841,CYRX,baseline,1692715390661624236,14.3800,5,0,14.3700,0.0833,0,0.0000,0.0000,0.1667,0.3333,0.0000,0.0000,-1.0000,0.5000,-0.0007
14,25841,CYRX,baseline,1692715390661642313,14.3800,3,0,14.3700,0.0833,0,0.0000,0.0000,0.1667,0.3333,0.0000,0.0000,-1.0000,0.5000,-0.0007
14,25841,CYRX,baseline,1692715390661651203,14.3800,2,0,14.3700,0.0833,0,0.0000,0.0000,0.1667,0.3333,0.0000,0.0000,-1.0000,0.5000,-0.0007
14,25841,CYRX,baseline,1692715390661675474,14.3800,7,0,14.3700,0.0833,0,0.0000,0.0000,0.1667,0.3333,0.0000,0.0000,-1.0000,0.5000,-0.0007
14,26975,26975,toxicity,1692715328886661647,0.4900,82,1,0.4925,0.1125,1,0.0000,0.0000,0.0000,0.0000,0.7500,0.0000,1.0000,0.0000,0.0000
14,26975,26975,baseline,1692715328886661647,0.4900,82,1,0.4925,0.1125,1,0.0000,0.0000,0.0000,0.0000,0.7500,0.0000,1.0000,0.0000,0.0000
14,26975,26975,baseline,1692715681331032553,0.4900,18,1,0.4932,0.2600,1,-0.0009,0.0667,0.1667,0.4000,0.9333,0.0000,1.0000,0.0933,0.0014
14,26975,26975,baseline,1692715681331032553,0.4900,6,1,0.4932,0.2600,1,-0.0003,0.0667,0.1667,0.4000,0.9333,0.0000,1.0000,0.0933,0.0014
14,26975,26975,baseline,1692715751662744505,0.4900,100,1,0.4914,0.2433,0,0.0000,0.1333,0.1000,0.2667,0.8667,0.0000,1.0000,-0.0333,-0.0021
14,27391,CLDX,toxicity,1692728601965469293,29.4500,8,0,29.4400,0.1056,1,0.0000,0.0556,0.1667,0.3333,0.0000,0.0000,-1.0000,0.5000,0.0007
14,27391,CLDX,baseline,1692728601965469293,29.4500,8,0,29.4400,0.1056,1,0.0000,0.0556,0.1667,0.3333,0.0000,0.0000,-1.0000,0.5000,0.0007
14,27391,CLDX,baseline,1692728734478396609,29.4100,55,0,29.4050,0.0764,1,-0.0247,0.1111,0.0556,0.1389,0.0000,0.0000,-1.0000,-0.7500,-0.0005
14,27391,CLDX,baseline,1692728838119621219,29.4300,11,0,29.4200,0.0961,0,0.0000,0.1448,0.0556,0.1806,0.0000,0.0000,-1.0000,0.0000,0.0000
14,27391,CLDX,baseline,1692728838119632650,29.4300,6,0,29.4200,0.0961,0,0.0000,0.1448,0.0556,0.1806,0.0000,0.0000,-1.0000,0.0000,0.0000
14,27391,CLDX,baseline,1692728838119657535,29.4300,136,0,29.4250,0.1267,0,0.0000,0.2004,0.0556,0.2361,0.0000,0.0000,-1.0000,-0.2500,0.0002
14,27417,LWLG,toxicity,1692715702382874931,6.8100,20,1,6.8150,0.0933,1,-0.0450,0.1333,0.0000,0.2667,0.0000,0.0000,1.0000,0.0000,0.0000
14,27417,LWLG,baseline,1692715702382874931,6.8100,20,1,6.8150,0.0933,1,-0.0450,0.1333,0.0000,0.2667,0.0000,0.0000,1.0000,0.0000,0.0000
14,27714,NX,toxicity,1692728911334227381,25.7500,1,1,25.7600,0.1884,0,0.0000,0.3840,0.0554,0.1579,0.0000,0.0000,1.0000,0.0000,0.0000
14,27714,NX,baseline,1692728911334227381,25.7500,1,1,25.7600,0.1884,0,0.0000,0.3840,0.0554,0.1579,0.0000,0.0000,1.0000,0.0000,0.0000
14,28082,SB,toxicity,1692715519359671273,3.2100,100,0,3.2050,0.0878,0,0.0000,0.1446,0.0067,0.1911,0.0000,0.0000,-1.0000,0.0000,0.0000
14,28082,SB,baseline,1692715519359671273,3.2100,100,0,3.2050,0.0878,0,0.0000,0.1446,0.0067,0.1911,0.0000,0.0000,-1.0000,0.0000,0.0000
14,30777,TYD,toxicity,1692715490169325007,25.8800,100,0,25.8700,0.0000,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,-0.6000,0.0006
14,30777,TYD,baseline,1692715490169325007,25.8800,100,0,25.8700,0.0000,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,-0.6000,0.0006
14,30777,TYD,baseline,1692715490171147081,25.8800,100,0,25.8700,0.0000,1,-0.1050,0.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,-0.6000,0.0006
14,30777,TYD,baseline,1692715680370247056,25.9000,100,1,25.9050,0.1196,1,-0.0300,0.2990,0.0000,0.0000,0.0000,0.0000,-0.3333,-0.8000,0.0019
14,30777,TYD,baseline,1692715736313664950,25.9100,100,0,25.9000,0.1562,0,0.0000,0.3905,0.0000,0.0000,0.0000,0.0000,-0.5556,-0.6000,0.0017
14,31991,SCHG,toxicity,1692715314689988947,73.9700,100,0,73.9650,0.1132,1,-0.2100,0.2768,0.0058,0.0088,0.0000,0.0000,-1.0000,0.0000,0.0000
14,31991,SCHG,baseline,1692715314689988947,73.9700,100,0,73.9650,0.1132,1,-0.2100,0.2768,0.0058,0.0088,0.0000,0.0000,-1.0000,0.0000,0.0000
14,32454,MXL,toxicity,1692715590033805322,22.5000,78,0,22.4900,0.1777,1,-0.0234,0.4259,0.0152,0.0290,0.0000,0.0000,-0.5122,0.2000,0.0011
14,32454,MXL,baseline,1692715590033805322,22.5000,78,0,22.4900,0.1777,1,-0.0234,0.4259,0.0152,0.0290,0.0000,0.0000,-0.5122,0.2000,0.0011
14,32467,HTHT,toxicity,1692715432011606342,42.8100,175,0,42.8000,0.0822,1,-0.3150,0.1222,0.0000,0.2222,0.0000,0.0000,-1.0000,1.6667,-0.0022
14,32467,HTHT,baseline,1692715432011606342,42.8100,175,0,42.8000,0.0822,1,-0.3150,0.1222,0.0000,0.2222,0.0000,0.0000,-1.0000,1.6667,-0.0022
14,32467,HTHT,baseline,1692715600821470854,42.8400,100,0,42.8350,0.1987,1,-0.2400,0.4385,0.0376,0.1055,0.0000,0.0000,-1.0000,1.3333,-0.0014
14,32626,AOSL,toxicity,1692728650200162837,30.7800,31,1,30.7850,0.0900,0,0.0000,0.0000,0.0000,0.6000,0.0000,0.0000,1.0000,0.0000,0.0000
14,32626,AOSL,baseline,1692728650200162837,30.7800,31,1,30.7850,0.0900,0,0.0000,0.0000,0.0000,0.6000,0.0000,0.0000,1.0000,0.0000,0.0000
14,35609,MMYT,toxicity,1692715621894007840,37.0000,1,0,36.9900,0.1467,1,-0.0014,0.1889,0.1000,0.2667,0.0000,0.1111,-1.0000,0.0000,0.0000
14,35609,MMYT,baseline,1692715621894007840,36.9900,1,0,36.9900,0.1467,1,-0.0014,0.1889,0.1000,0.2667,0.0000,0.1111,-1.0000,0.0000,0.0000
14,36314,PSHG,toxicity,1692715721750354066,1.5900,200,1,1.5950,0.1400,0,0.0000,0.2625,0.1000,0.1000,0.0000,0.0000,1.0000,0.0000,0.0000
14,36314,PSHG,toxicity,1692715721750354066,1.5900,100,1,1.5950,0.1400,0,0.0000,0.2625,0.1000,0.1000,0.0000,0.0000,1.0000,0.0000,0.0000
14,36314,PSHG,baseline,1692715721750354066,1.5900,200,1,1.5950,0.1400,0,0.0000,0.2625,0.1000,0.1000,0.0000,0.0000,1.0000,0.0000,0.0000
14,36314,PSHG,baseline,1692715721750354066,1.5900,100,1,1.5950,0.1400,0,0.0000,0.2625,0.1000,0.1000,0.0000,0.0000,1.0000,0.0000,0.0000
14,36314,PSHG,baseline,1692715721750377862,1.5900,200,1,1.5950,0.1372,0,0.0000,0.2556,0.1000,0.1000,0.0000,0.0000,1.0000,0.0000,0.0000
14,36333,CHT,toxicity,1692728847604400588,36.5700,3,0,36.5650,0.1448,0,0.0000,0.3054,0.0403,0.0971,0.0000,0.0000,0.2469,0.0000,0.0000
14,36333,CHT,baseline,1692728847604400588,36.5700,3,0,36.5650,0.1448,0,0.0000,0.3054,0.0403,0.0971,0.0000,0.0000,0.2469,0.0000,0.0000
14,38570,TVTX,toxicity,1692728708849566194,12.7000,48,0,12.6950,0.0900,0,0.0000,0.2000,0.0000,0.0667,0.0000,0.0000,-0.3289,1.2500,-0.0020
14,38570,TVTX,baseline,1692728708849566194,12.7000,48,0,12.6950,0.0900,0,0.0000,0.2000,0.0000,0.0667,0.0000,0.0000,-0.3289,1.2500,-0.0020
14,39528,INDA,toxicity,1692715692232930613,43.5900,1,1,43.5950,0.1885,0,0.0000,0.4622,0.0082,0.0130,0.0000,0.0000,-0.8182,0.0000,0.0007
14,39528,INDA,baseline,1692715457993354266,43.5700,95,0,43.5650,0.1586,1,-0.0855,0.3911,0.0051,0.0079,0.0000,0.0000,-1.0000,0.0000,0.0000
14,39528,INDA,baseline,1692715692232930613,43.5900,1,1,43.5950,0.1885,0,0.0000,0.4622,0.0082,0.0130,0.0000,0.0000,-0.8182,0.0000,0.0007
14,39762,SJNK,toxicity,1692715567350658940,24.5100,1000,1,24.5150,0.1507,1,0.0000,0.3178,0.0000,0.1574,0.0000,0.0000,1.0000,0.0000,0.0000
14,39762,SJNK,baseline,1692715567350658940,24.5100,1000,1,24.5150,0.1507,1,0.0000,0.3178,0.0000,0.1574,0.0000,0.0000,1.0000,0.0000,0.0000
14,39762,SJNK,baseline,1692715575360271084,24.5100,200,1,24.5150,0.1497,1,0.0000,0.3153,0.0000,0.1569,0.0000,0.0000,1.0000,0.0000,0.0000
14,39812,RM,toxicity,1692728893244403317,27.2100,79,0,27.2000,0.1139,1,-0.0830,0.0889,0.0333,0.4778,0.0000,0.0000,-1.0000,0.0000,0.0000
14,39812,RM,toxicity,1692728893244403317,27.2100,7,0,27.2000,0.1139,1,-0.0074,0.0889,0.0333,0.4778,0.0000,0.0000,-1.0000,0.0000,0.0000
14,39812,RM,baseline,1692728893244403317,27.2100,79,0,27.2000,0.1139,1,-0.0830,0.0889,0.0333,0.4778,0.0000,0.0000,-1.0000,0.0000,0.0000
14,39812,RM,baseline,1692728893244403317,27.2100,7,0,27.2000,0.1139,1,-0.0074,0.0889,0.0333,0.4778,0.0000,0.0000,-1.0000,0.0000,0.0000
14,39812,RM,baseline,1692728893244413364,27.2100,7,0,27.2000,0.1139,1,-0.0074,0.0889,0.0333,0.4778,0.0000,0.0000,-1.0000,0.0000,0.0000
14,39812,RM,baseline,1692728893244413364,27.2100,7,0,27.2000,0.1139,1,-0.0074,0.0889,0.0333,0.4778,0.0000,0.0000,-1.0000,0.0000,0.0000
14,39959,SUPN,toxicity,1692715352512244135,31.5400,21,1,31.5500,0.0833,0,0.0000,0.1333,0.0000,0.2000,0.0000,0.0000,1.0000,0.2000,-0.0002
14,39959,SUPN,baseline,1692715352512244135,31.5400,21,1,31.5500,0.0833,0,0.0000,0.1333,0.0000,0.2000,0.0000,0.0000,1.0000,0.2000,-0.0002
