group,symbol,ticker,strategy,fill_time_ns,fill_price,fill_qty,is_buy,mid_price_at_fill,toxicity_at_fill,adverse_measured,adverse_pnl,cancel_ratio,ping_ratio,odd_lot_ratio,precision_ratio,resistance_ratio,trade_flow_imbalance,spread_change_rate,price_momentum
9,7681,MFM,baseline,1692716572070178853,5.1100,47,0,5.1050,0.0753,1,0.0000,0.1778,0.0000,0.0278,0.0000,0.0000,-1.0000,0.0000,0.0000
9,7681,MFM,baseline,1692716614282709336,5.1100,100,0,5.1050,0.0746,1,0.0000,0.1708,0.0000,0.0417,0.0000,0.0000,-1.0000,0.0000,0.0000
9,7681,MFM,baseline,1692716679595547712,5.1100,41,0,5.1050,0.0730,1,0.0000,0.1685,0.0000,0.0370,0.0000,0.0000,-1.0000,0.0000,0.0000
9,7681,MFM,baseline,1692716756269365806,5.1100,59,0,5.1050,0.0772,1,0.0000,0.1806,0.0000,0.0333,0.0000,0.0000,-1.0000,0.0000,0.0000
9,7681,MFM,baseline,1692716756269365806,5.1100,41,0,5.1050,0.0772,1,0.0000,0.1806,0.0000,0.0333,0.0000,0.0000,-1.0000,0.0000,0.0000
9,7681,MFM,baseline,1692716841072095005,5.1100,41,0,5.1050,0.0762,1,0.0000,0.1790,0.0000,0.0303,0.0000,0.0000,-1.0000,0.0000,0.0000
9,7681,MFM,baseline,1692716917620085475,5.1100,100,0,5.1050,0.0824,0,0.0000,0.1965,0.0000,0.0256,0.0000,0.0000,-1.0000,0.0000,0.0000
9,7840,MPX,toxicity,1692713538629831408,16.3200,1,1,16.3300,0.0500,0,0.0000,0.0000,0.0000,0.2000,0.0000,0.2000,1.0000,0.0000,0.0000
9,7840,MPX,baseline,1692713538629831408,16.3200,1,1,16.3300,0.0500,0,0.0000,0.0000,0.0000,0.2000,0.0000,0.2000,1.0000,0.0000,0.0000
9,8086,NKX,toxicity,1692713577443890402,10.9900,99,0,10.9800,0.0514,1,-0.0148,0.0972,0.0000,0.0000,0.0000,0.1250,-1.0000,0.0000,0.0000
9,8086,NKX,baseline,1692713577443890402,10.9900,100,0,10.9800,0.0514,1,-0.0150,0.0972,0.0000,0.0000,0.0000,0.1250,-1.0000,0.0000,0.0000
9,8086,NKX,baseline,1692713683788654834,10.9900,100,0,10.9850,0.1015,1,0.0000,0.1760,0.0000,0.0333,0.0000,0.2615,-1.0000,-0.5000,0.0005
9,8086,NKX,baseline,1692713683788654834,10.9900,100,0,10.9850,0.1015,1,0.0000,0.1760,0.0000,0.0333,0.0000,0.2615,-1.0000,-0.5000,0.0005
9,8086,NKX,baseline,1692713683833126469,10.9900,100,0,10.9850,0.1215,1,0.0000,0.1946,0.0000,0.0238,0.0000,0.4012,-1.0000,-0.5000,0.0005
9,8086,NKX,baseline,1692713683833126469,10.9900,100,0,10.9850,0.1215,1,0.0000,0.1946,0.0000,0.0238,0.0000,0.4012,-1.0000,-0.5000,0.0005
9,8086,NKX,baseline,1692713687147945471,10.9900,100,0,10.9850,0.1222,1,0.0000,0.2044,0.0000,0.0167,0.0000,0.3789,-1.0000,-0.5000,0.0005
9,8086,NKX,baseline,1692713687147945471,10.9900,100,0,10.9850,0.1222,1,0.0000,0.2044,0.0000,0.0167,0.0000,0.3789,-1.0000,-0.5000,0.0005
9,8086,NKX,baseline,1692713687148020599,10.9900,100,0,10.9850,0.1217,1,0.0000,0.2028,0.0000,0.0167,0.0000,0.3806,-1.0000,-0.5000,0.0005
9,8086,NKX,baseline,1692713687148093632,10.9900,100,0,10.9850,0.1290,1,0.0000,0.2208,0.0000,0.0167,0.0000,0.3820,-1.0000,-0.5000,0.0005
9,8086,NKX,baseline,1692713698090165832,10.9900,100,0,10.9850,0.1441,1,0.0000,0.2540,0.0000,0.0278,0.0000,0.3833,-1.0000,-0.5000,0.0005
9,8086,NKX,baseline,1692713731915003837,10.9900,100,0,10.9850,0.1536,1,0.0000,0.2870,0.0000,0.0244,0.0000,0.3519,-1.0000,-0.5000,0.0005
9,8086,NKX,baseline,1692713731917612524,10.9900,100,0,10.9850,0.1555,1,0.0000,0.2915,0.0000,0.0244,0.0000,0.3527,-1.0000,-0.5000,0.0005
9,8086,NKX,baseline,1692713731970766180,10.9900,100,0,10.9850,0.1553,1,0.0000,0.2908,0.0000,0.0244,0.0000,0.3535,-1.0000,-0.5000,0.0005
9,8086,NKX,baseline,1692713939370934772,10.9900,20,0,10.9850,0.1478,0,0.0000,0.2629,0.0000,0.0391,0.0000,0.3677,-1.0000,-0.5000,0.0005
9,8086,NKX,baseline,1692713939371077055,10.9900,100,0,10.9850,0.1493,0,0.0000,0.2667,0.0000,0.0388,0.0000,0.3683,-1.0000,-0.5000,0.0005
9,8216,NVG,toxicity,1692713600363853803,11.1500,100,0,11.1450,0.1379,0,0.0000,0.1989,0.1667,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
9,8216,NVG,baseline,1692713600363853803,11.1500,100,0,11.1450,0.1379,0,0.0000,0.1989,0.1667,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
9,8399,PBT,toxicity,1692730395428910392,21.8400,10,1,21.8500,0.1174,0,0.0000,0.2278,0.0000,0.1750,0.0000,0.0000,1.0000,-0.8125,-0.0055
9,8399,PBT,baseline,1692730395428910392,21.8500,10,1,21.8500,0.1174,0,0.0000,0.2278,0.0000,0.1750,0.0000,0.0000,1.0000,-0.8125,-0.0055
9,8425,PCN,toxicity,1692724227776452133,13.6400,160,1,13.6500,0.0852,0,0.0000,0.2131,0.0000,0.0000,0.0000,0.0000,1.0000,-0.5000,-0.0015
9,8425,PCN,toxicity,1692724227776461522,13.6400,218,1,13.6500,0.0852,0,0.0000,0.2131,0.0000,0.0000,0.0000,0.0000,1.0000,-0.5000,-0.0015
9,8425,PCN,baseline,1692724227776452133,13.6400,160,1,13.6500,0.0852,0,0.0000,0.2131,0.0000,0.0000,0.0000,0.0000,1.0000,-0.5000,-0.0015
9,8425,PCN,baseline,1692724227776461522,13.6400,218,1,13.6500,0.0852,0,0.0000,0.2131,0.0000,0.0000,0.0000,0.0000,1.0000,-0.5000,-0.0015
9,8563,PKE,toxicity,1692716976055879493,13.8300,47,1,13.8350,0.2596,0,0.0000,0.2967,0.3456,0.4789,0.0000,0.0000,1.0000,0.0000,0.0000
9,8563,PKE,baseline,1692716976055879493,13.8300,47,1,13.8350,0.2596,0,0.0000,0.2967,0.3456,0.4789,0.0000,0.0000,1.0000,0.0000,0.0000
9,8563,PKE,baseline,1692716976055934157,13.8300,23,1,13.8350,0.2596,0,0.0000,0.2967,0.3456,0.4789,0.0000,0.0000,1.0000,0.0000,0.0000
9,8563,PKE,baseline,1692716976055934157,13.8300,100,1,13.8350,0.2596,0,0.0000,0.2967,0.3456,0.4789,0.0000,0.0000,1.0000,0.0000,0.0000
9,8811,8811,toxicity,1692724445301548689,7.6300,35,1,7.6400,0.1673,1,0.0000,0.4182,0.0000,0.0000,0.0000,0.0000,-0.4815,0.0000,0.0000
9,8811,8811,baseline,1692724445301548689,7.6300,35,1,7.6400,0.1673,1,0.0000,0.4182,0.0000,0.0000,0.0000,0.0000,-0.4815,0.0000,0.0000
9,8811,8811,baseline,1692724615303473325,7.6300,100,1,7.6400,0.1687,0,0.0000,0.4217,0.0000,0.0000,0.0000,0.0000,0.1489,0.0000,0.0000
9,8811,8811,baseline,1692724615303473325,7.6300,49,1,7.6400,0.1687,0,0.0000,0.4217,0.0000,0.0000,0.0000,0.0000,0.2958,0.0000,0.0000
9,8962,RNP,toxicity,1692716764078857273,18.5200,39,1,18.5300,0.1621,0,0.0000,0.3989,0.0000,0.0167,0.0000,0.0000,1.0000,0.0000,0.0000
9,8962,RNP,baseline,1692716764078857273,18.5300,40,1,18.5300,0.1621,0,0.0000,0.3989,0.0000,0.0167,0.0000,0.0000,1.0000,0.0000,0.0000
9,8962,RNP,baseline,1692716764078877367,18.5200,40,1,18.5300,0.1621,0,0.0000,0.3989,0.0000,0.0167,0.0000,0.0000,1.0000,0.0000,0.0000
9,9361,9361,toxicity,1692713909991649770,3.4900,5,1,3.4950,0.0906,0,0.0000,0.1556,0.0667,0.1000,0.0000,0.0000,0.6694,0.0000,0.0000
9,9361,9361,baseline,1692713909991649770,3.4900,5,1,3.4950,0.0906,0,0.0000,0.1556,0.0667,0.1000,0.0000,0.0000,0.6694,0.0000,0.0000
9,9361,9361,baseline,1692713909991788411,3.4900,100,1,3.4950,0.0792,0,0.0000,0.1389,0.0556,0.0833,0.0000,0.0000,0.7163,0.0000,0.0000
9,9572,TNC,toxicity,1692716987206649050,79.9500,14,0,79.9400,0.1644,0,0.0000,0.2075,0.1878,0.2923,0.0000,0.0000,-1.0000,0.0000,0.0000
9,9572,TNC,baseline,1692716987206649050,79.9500,14,0,79.9400,0.1644,0,0.0000,0.2075,0.1878,0.2923,0.0000,0.0000,-1.0000,0.0000,0.0000
9,9572,TNC,baseline,1692716987206668062,79.9500,14,0,79.9400,0.1644,0,0.0000,0.2075,0.1878,0.2923,0.0000,0.0000,-1.0000,0.0000,0.0000
9,9572,TNC,baseline,1692716987206674736,79.9500,14,0,79.9400,0.1672,0,0.0000,0.2144,0.1878,0.2923,0.0000,0.0000,-1.0000,0.0000,0.0000
9,9572,TNC,baseline,1692716987206697884,79.9500,84,0,79.9400,0.1672,0,0.0000,0.2144,0.1878,0.2923,0.0000,0.0000,-1.0000,0.0000,0.0000
9,9572,TNC,baseline,1692716987206708564,79.9500,100,0,79.9400,0.1688,0,0.0000,0.2186,0.1878,0.2923,0.0000,0.0000,-1.0000,0.0000,0.0000
9,9572,TNC,baseline,1692716987206708564,79.9500,14,0,79.9400,0.1688,0,0.0000,0.2186,0.1878,0.2923,0.0000,0.0000,-1.0000,0.0000,0.0000
9,9572,TNC,baseline,1692716987206717823,79.9500,90,0,79.9450,0.1664,0,0.0000,0.2125,0.1878,0.2923,0.0000,0.0000,-1.0000,0.0000,0.0000
9,9572,TNC,baseline,1692716987206725819,79.9500,10,0,79.9450,0.1665,0,0.0000,0.2075,0.1878,0.3062,0.0000,0.0000,-1.0000,-0.0833,0.0001
9,9572,TNC,baseline,1692716987206773145,79.9500,71,0,79.9450,0.1665,0,0.0000,0.2075,0.1878,0.3062,0.0000,0.0000,-1.0000,-0.0833,0.0001
9,9700,TYG,toxicity,1692716963511319943,30.5700,100,1,30.5800,0.1539,0,0.0000,0.3776,0.0000,0.0188,0.0000,0.0000,1.0000,0.0000,0.0000
9,9700,TYG,baseline,1692716963511319943,30.5700,100,1,30.5800,0.1539,0,0.0000,0.3776,0.0000,0.0188,0.0000,0.0000,1.0000,0.0000,0.0000
9,9700,TYG,baseline,1692716963511380465,30.5700,100,1,30.5800,0.1524,0,0.0000,0.3740,0.0000,0.0188,0.0000,0.0000,1.0000,0.0000,0.0000
9,16808,MS PRA,toxicity,1692716808007952622,21.1200,100,1,21.1300,0.1153,0,0.0000,0.2884,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,16808,MS PRA,baseline,1692716808007952622,21.1200,100,1,21.1300,0.1153,0,0.0000,0.2884,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,19055,19055,toxicity,1692724674989290444,2.2800,100,1,2.2900,0.0250,1,0.0000,0.0625,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,19055,19055,toxicity,1692724674989299945,2.2800,59,1,2.2900,0.0200,1,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,19055,19055,baseline,1692724674989290444,2.2900,100,1,2.2900,0.0250,1,0.0000,0.0625,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,19055,19055,baseline,1692724674989299945,2.2900,59,1,2.2900,0.0200,1,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,19055,19055,baseline,1692724727715126001,2.2800,100,1,2.2900,0.0143,1,0.0000,0.0357,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,19055,19055,baseline,1692724727715150927,2.2800,33,1,2.2900,0.0125,1,0.0000,0.0312,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,19055,19055,baseline,1692724727715822736,2.2800,67,1,2.2900,0.0111,1,0.0000,0.0278,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,19055,19055,baseline,1692724727715822736,2.2800,100,1,2.2900,0.0111,1,0.0000,0.0278,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,19055,19055,baseline,1692724747119390537,2.2800,100,1,2.2900,0.0100,1,0.0000,0.0250,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,19055,19055,baseline,1692724747120326491,2.2800,9,1,2.2900,0.0091,1,0.0000,0.0227,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,19055,19055,baseline,1692724747121743982,2.2800,91,1,2.2900,0.0083,1,0.0000,0.0208,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,19055,19055,baseline,1692724747121743982,2.2800,100,1,2.2900,0.0083,1,0.0000,0.0208,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,19055,19055,baseline,1692724747121798034,2.2800,11,1,2.2900,0.0077,1,0.0000,0.0192,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,19055,19055,baseline,1692724747122979096,2.2800,89,1,2.2900,0.0071,1,0.0000,0.0179,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,19055,19055,baseline,1692724747122979096,2.2800,11,1,2.2900,0.0071,1,0.0000,0.0179,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,19055,19055,baseline,1692724749037285347,2.2800,89,1,2.2900,0.0092,0,0.0000,0.0167,0.0000,0.0167,0.0000,0.0000,1.0000,0.0000,0.0000
9,19055,19055,baseline,1692724749037285347,2.2800,78,1,2.2900,0.0092,0,0.0000,0.0167,0.0000,0.0167,0.0000,0.0000,1.0000,0.0000,0.0000
9,19315,JCE,toxicity,1692724539848965509,12.7300,200,0,12.7250,0.1632,0,0.0000,0.4081,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
9,19315,JCE,baseline,1692724539848965509,12.7300,200,0,12.7250,0.1632,0,0.0000,0.4081,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
9,26421,MPAA,toxicity,1692724624644065010,8.3100,6,0,8.3000,0.1369,0,0.0000,0.2242,0.1111,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
9,26421,MPAA,baseline,1692724624644065010,8.3100,6,0,8.3000,0.1369,0,0.0000,0.2242,0.1111,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
9,27726,TAN,toxicity,1692730309623861772,55.9500,20,1,55.9600,0.1134,1,-0.0030,0.2130,0.0093,0.1759,0.0000,0.0000,1.0000,-0.7037,0.0019
9,27726,TAN,baseline,1692730309623861772,55.9500,20,1,55.9600,0.1134,1,-0.0030,0.2130,0.0093,0.1759,0.0000,0.0000,1.0000,-0.7037,0.0019
9,27726,TAN,baseline,1692730380880928794,55.9500,1,1,55.9550,0.0801,1,0.0000,0.1296,0.0093,0.1759,0.0000,0.0000,1.0000,-0.6667,0.0018
9,27726,TAN,baseline,1692730708879476367,55.9500,99,1,55.9600,0.1481,1,0.0000,0.2122,0.0331,0.1997,0.0000,0.2667,1.0000,-0.8519,0.0019
9,27726,TAN,baseline,1692730708879890152,55.9500,1,1,55.9600,0.1481,0,0.0000,0.2122,0.0331,0.1997,0.0000,0.2667,1.0000,-0.8519,0.0019
9,31417,RILY,toxicity,1692716923107500480,46.5100,93,1,46.5150,0.1438,0,0.0000,0.0625,0.1250,0.6250,0.0000,0.0000,0.6351,-0.6316,-0.0036
9,31417,RILY,toxicity,1692716923107500480,46.5100,7,1,46.5150,0.1438,0,0.0000,0.0625,0.1250,0.6250,0.0000,0.0000,0.6516,-0.6316,-0.0036
9,31417,RILY,baseline,1692716923107500480,46.5100,93,1,46.5150,0.1438,0,0.0000,0.0625,0.1250,0.6250,0.0000,0.0000,0.6351,-0.6316,-0.0036
9,31417,RILY,baseline,1692716923107500480,46.5100,7,1,46.5150,0.1438,0,0.0000,0.0625,0.1250,0.6250,0.0000,0.0000,0.6516,-0.6316,-0.0036
9,32195,IDE,toxicity,1692724703007771444,9.6900,97,1,9.7050,0.1057,1,0.0000,0.2642,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,32195,IDE,toxicity,1692724703007771444,9.6900,100,1,9.7050,0.1057,1,0.0000,0.2642,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,32195,IDE,toxicity,1692724703007771444,9.6900,100,1,9.7050,0.1057,1,0.0000,0.2642,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,32195,IDE,baseline,1692724703007771444,9.7000,97,1,9.7050,0.1057,1,0.0000,0.2642,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,32195,IDE,baseline,1692724703007771444,9.7000,100,1,9.7050,0.1057,1,0.0000,0.2642,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,32195,IDE,baseline,1692724703007771444,9.7000,100,1,9.7050,0.1057,1,0.0000,0.2642,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,32195,IDE,baseline,1692724703008098490,9.7000,100,1,9.7050,0.1084,1,0.0000,0.2709,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,32195,IDE,baseline,1692724703009124878,9.7000,100,1,9.7050,0.1065,1,0.0000,0.2661,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,32195,IDE,baseline,1692724703009456802,9.7000,100,1,9.7050,0.1039,1,0.0000,0.2598,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,32195,IDE,baseline,1692724703009456802,9.7000,100,1,9.7050,0.1039,1,0.0000,0.2598,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,32195,IDE,baseline,1692724703054338527,9.7000,100,1,9.7050,0.1030,0,0.0000,0.2576,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
9,32603,SPSC,toxicity,1692730425965560329,174.4700,2,0,174.4650,0.1667,0,0.0000,0.2222,0.0556,0.4444,0.0000,0.0000,0.8783,0.0000,-0.0005
9,32603,SPSC,baseline,1692730425965560329,174.4700,2,0,174.4650,0.1667,0,0.0000,0.2222,0.0556,0.4444,0.0000,0.0000,0.8783,0.0000,-0.0005
9,32620,NBB,toxicity,1692730776843282156,15.0100,99,1,15.0200,0.1409,1,0.0000,0.2591,0.0000,0.0000,0.0000,0.3722,0.0000,0.0000,0.0000
9,32620,NBB,toxicity,1692730776843282156,15.0100,100,1,15.0200,0.1409,1,0.0000,0.2591,0.0000,0.0000,0.0000,0.3722,0.3333,0.0000,0.0000
9,32620,NBB,toxicity,1692730776843292132,15.0100,100,1,15.0200,0.1409,1,0.0000,0.2591,0.0000,0.0000,0.0000,0.3722,0.5000,0.0000,0.0000
9,32620,NBB,baseline,1692730776843282156,15.0100,99,1,15.0200,0.1409,1,0.0000,0.2591,0.0000,0.0000,0.0000,0.3722,0.0000,0.0000,0.0000
9,32620,NBB,baseline,1692730776843282156,15.0100,100,1,15.0200,0.1409,1,0.0000,0.2591,0.0000,0.0000,0.0000,0.3722,0.3333,0.0000,0.0000
9,32620,NBB,baseline,1692730776843292132,15.0100,100,1,15.0200,0.1409,1,0.0000,0.2591,0.0000,0.0000,0.0000,0.3722,0.5000,0.0000,0.0000
9,32620,NBB,baseline,1692730776844070809,15.0100,100,1,15.0200,0.1428,0,0.0000,0.2674,0.0000,0.0000,0.0000,0.3583,0.6000,0.0000,0.0000
9,32620,NBB,baseline,1692730776844070809,15.0100,100,1,15.0200,0.1428,0,0.0000,0.2674,0.0000,0.0000,0.0000,0.3583,0.6667,0.0000,0.0000
9,32765,32765,toxicity,1692724494679166207,3.9900,658,0,3.9800,0.0222,1,0.0000,0.0556,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
9,32765,32765,baseline,1692724494679166207,3.9900,658,0,3.9800,0.0222,1,0.0000,0.0556,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
9,32765,32765,baseline,1692730350255257508,3.9800,30,0,3.9700,0.1493,1,-0.0090,0.1250,0.2361,0.2361,0.0000,0.1667,-1.0000,-0.6667,-0.0025
9,32765,32765,baseline,1692730350255265275,3.9800,53,0,3.9700,0.1493,1,-0.0159,0.1250,0.2361,0.2361,0.0000,0.1667,-1.0000,-0.6667,-0.0025
9,36141,36141,toxicity,1692716560076717851,0.5000,100,0,0.4914,0.1625,1,0.0000,0.0500,0.0000,0.0000,0.9500,0.0000,-1.0000,0.0000,0.0000
9,36141,36141,baseline,1692716560076717851,0.5000,100,0,0.4914,0.1625,1,0.0000,0.0500,0.0000,0.0000,0.9500,0.0000,-1.0000,0.0000,0.0000
9,36141,36141,baseline,1692716560076829168,0.5000,100,0,0.4914,0.1600,1,0.0000,0.0400,0.0000,0.0000,0.9600,0.0000,-1.0000,0.0000,0.0000
9,36141,36141,baseline,1692716560077081468,0.5000,100,0,0.4914,0.1583,1,0.0000,0.0333,0.0000,0.0000,0.9667,0.0000,-1.0000,0.0000,0.0000
9,36141,36141,baseline,1692716560077486223,0.5000,100,0,0.4914,0.1571,0,0.0000,0.0286,0.0000,0.0000,0.9714,0.0000,-1.0000,0.0000,0.0000
9,36141,36141,baseline,1692716560077495911,0.5000,100,0,0.4914,0.1562,0,0.0000,0.0250,0.0000,0.0000,0.9750,0.0000,-1.0000,0.0000,0.0000
9,36141,36141,baseline,1692716560077595740,0.5000,100,0,0.4914,0.1556,0,0.0000,0.0222,0.0000,0.0000,0.9778,0.0000,-1.0000,0.0000,0.0000
9,38566,CHEF,toxicity,1692724757826180356,28.3500,1,1,28.3600,0.1585,0,0.0000,0.2956,0.0556,0.1944,0.0000,0.0000,-0.9806,1.0000,0.0005
9,38566,CHEF,baseline,1692724757826180356,28.3600,1,1,28.3600,0.1585,0,0.0000,0.2956,0.0556,0.1944,0.0000,0.0000,-0.9806,1.0000,0.0005
9,38973,38973,toxicity,1692724663241833557,28.9000,10,1,28.9050,0.1592,1,0.0000,0.3908,0.0000,0.0192,0.0000,0.0000,1.0000,0.0000,0.0000
9,38973,38973,baseline,1692724663241833557,28.9000,10,1,28.9050,0.1592,1,0.0000,0.3908,0.0000,0.0192,0.0000,0.0000,1.0000,0.0000,0.0000
9,38973,38973,baseline,1692724678241799491,28.9000,10,1,28.9050,0.1592,1,0.0000,0.3908,0.0000,0.0192,0.0000,0.0000,1.0000,0.0000,0.0000
9,38973,38973,baseline,1692724689244921239,28.9000,10,1,28.9050,0.1592,1,0.0000,0.3908,0.0000,0.0192,0.0000,0.0000,1.0000,0.0000,0.0000
9,38973,38973,baseline,1692724708245626492,28.9000,10,1,28.9050,0.1592,1,0.0000,0.3908,0.0000,0.0192,0.0000,0.0000,1.0000,0.0000,0.0000
9,38973,38973,baseline,1692724719247502745,28.9000,10,1,28.9050,0.1592,1,0.0000,0.3908,0.0000,0.0192,0.0000,0.0000,1.0000,0.0000,0.0000
9,38973,38973,baseline,1692724765262865144,28.9000,11,1,28.9050,0.1624,1,0.0000,0.3987,0.0000,0.0192,0.0000,0.0000,1.0000,0.0000,0.0000
9,38973,38973,baseline,1692724782257541178,28.9000,11,1,28.9050,0.1624,0,0.0000,0.3987,0.0000,0.0192,0.0000,0.0000,1.0000,0.0000,0.0000
9,40544,40544,toxicity,1692730623256800659,2.3800,75,0,2.3750,0.0533,0,0.0000,0.1333,0.0000,0.0000,0.0000,0.0000,-1.0000,-0.4000,0.0000
9,40544,40544,baseline,1692730623256800659,2.3800,75,0,2.3750,0.0533,0,0.0000,0.1333,0.0000,0.0000,0.0000,0.0000,-1.0000,-0.4000,0.0000
9,40675,40675,toxicity,1692713751869164006,26.4400,1,1,26.4500,0.1551,0,0.0000,0.3804,0.0083,0.0083,0.0000,0.0000,-0.9669,0.0000,0.0011
9,40675,40675,baseline,1692713751869164006,26.4400,1,1,26.4500,0.1551,0,0.0000,0.3804,0.0083,0.0083,0.0000,0.0000,-0.9669,0.0000,0.0011
9,40902,CAPL,toxicity,1692713706210562894,19.7400,100,0,19.7300,0.0267,0,0.0000,0.0667,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
9,40902,CAPL,toxicity,1692713706210562894,19.7400,133,0,19.7300,0.0267,0,0.0000,0.0667,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
9,40902,CAPL,toxicity,1692713706210562894,19.7400,50,0,19.7300,0.0267,0,0.0000,0.0667,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
9,40902,CAPL,toxicity,1692713706210562894,19.7400,717,0,19.7350,0.0222,0,0.0000,0.0556,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
9,40902,CAPL,baseline,1692713706210562894,19.7400,100,0,19.7300,0.0267,0,0.0000,0.0667,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
9,40902,CAPL,baseline,1692713706210562894,19.7400,133,0,19.7300,0.0267,0,0.0000,0.0667,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
9,40902,CAPL,baseline,1692713706210562894,19.7400,50,0,19.7300,0.0267,0,0.0000,0.0667,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
9,40902,CAPL,baseline,1692713706210562894,19.7400,717,0,19.7350,0.0222,0,0.0000,0.0556,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
9,41282,FWONA,toxicity,1692730348957795298,57.9300,1,0,57.9200,0.2228,0,0.0000,0.2111,0.2667,0.5667,0.0000,0.0000,-1.0000,-0.9600,0.0038
9,41282,FWONA,baseline,1692730348957795298,57.9300,1,0,57.9200,0.2228,0,0.0000,0.2111,0.2667,0.5667,0.0000,0.0000,-1.0000,-0.9600,0.0038
9,42685,FATE,toxicity,1692713992687279594,2.6500,100,0,2.6450,0.1763,0,0.0000,0.4126,0.0061,0.0671,0.0000,0.0000,-0.3333,0.0000,0.0000
9,42685,FATE,baseline,1692713992687279594,2.6500,100,0,2.6450,0.1763,0,0.0000,0.4126,0.0061,0.0671,0.0000,0.0000,-0.3333,0.0000,0.0000
9,42807,MS PRE,toxicity,1692716729898747400,25.2500,100,0,25.2450,0.1188,0,0.0000,0.0833,0.1875,0.2083,0.0000,0.1667,-1.0000,0.0000,0.0000
9,42807,MS PRE,baseline,1692716729898747400,25.2500,100,0,25.2450,0.1188,0,0.0000,0.0833,0.1875,0.2083,0.0000,0.1667,-1.0000,0.0000,0.0000
9,42976,MMI,toxicity,1692713594784856770,31.7100,3,0,31.7050,0.1766,0,0.0000,0.1825,0.1667,0.4683,0.0000,0.0000,-1.0000,0.0000,0.0000
9,42976,MMI,baseline,1692713594784856770,31.7100,3,0,31.7050,0.1766,0,0.0000,0.1825,0.1667,0.4683,0.0000,0.0000,-1.0000,0.0000,0.0000
9,43275,MS PRF,baseline,1692724727070225875,25.2100,100,1,25.2100,0.1099,0,0.0000,0.2748,0.0000,0.0000,0.0000,0.0000,1.0000,-0.3333,-0.0002
9,43277,QYLD,toxicity,1692713602488391887,17.2700,500,0,17.2650,0.1059,1,0.0000,0.2648,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
9,43277,QYLD,baseline,1692713602488391887,17.2700,500,0,17.2650,0.1059,1,0.0000,0.2648,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
