group,symbol,ticker,strategy,fill_time_ns,fill_price,fill_qty,is_buy,mid_price_at_fill,toxicity_at_fill,adverse_measured,adverse_pnl,cancel_ratio,ping_ratio,odd_lot_ratio,precision_ratio,resistance_ratio,trade_flow_imbalance,spread_change_rate,price_momentum
13,40961,SCM,baseline,1692718634618863806,14.0500,75,1,14.0600,0.1369,0,0.0000,0.2797,0.0000,0.0556,0.0000,0.1667,0.6581,1.0000,0.0018
13,41156,WES,toxicity,1692717171476958859,27.3500,24,1,27.3550,0.1010,1,-0.0144,0.2401,0.0000,0.0333,0.0000,0.0000,1.0000,-0.0000,0.0011
13,41156,WES,toxicity,1692717171476958859,27.3500,100,1,27.3550,0.1010,1,-0.0600,0.2401,0.0000,0.0333,0.0000,0.0000,1.0000,-0.0000,0.0011
13,41156,WES,baseline,1692717171476958859,27.3500,24,1,27.3550,0.1010,1,-0.0144,0.2401,0.0000,0.0333,0.0000,0.0000,1.0000,-0.0000,0.0011
13,41156,WES,baseline,1692717171476958859,27.3500,100,1,27.3550,0.1010,1,-0.0600,0.2401,0.0000,0.0333,0.0000,0.0000,1.0000,-0.0000,0.0011
13,41156,WES,baseline,1692718549250378363,27.3100,3,1,27.3150,0.1991,1,0.0000,0.4507,0.0498,0.0593,0.0000,0.0000,1.0000,-0.6667,-0.0004
13,41156,WES,baseline,1692718549250397170,27.3100,5,1,27.3150,0.2002,1,0.0000,0.4539,0.0493,0.0588,0.0000,0.0000,1.0000,-0.6667,-0.0004
13,41156,WES,baseline,1692728352390944252,27.3100,91,1,27.3150,0.2008,1,-0.0136,0.4763,0.0256,0.0343,0.0000,0.0000,1.0000,-0.6667,-0.0004
13,41156,WES,baseline,1692732538001666324,27.3100,4,1,27.3150,0.2015,0,0.0000,0.4681,0.0355,0.0475,0.0000,0.0000,-0.1894,-0.6667,-0.0004
13,41362,GLDI,toxicity,1692732063413640871,137.5700,100,1,137.5750,0.0250,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.2500,1.0000,0.0000,0.0000
13,41362,GLDI,baseline,1692732063413640871,137.5700,100,1,137.5750,0.0250,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.2500,1.0000,0.0000,0.0000
13,41362,GLDI,baseline,1692732063427817038,137.5700,100,1,137.5750,0.0250,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.2500,1.0000,0.0000,0.0000
13,41362,GLDI,baseline,1692732063430085165,137.5700,100,1,137.5750,0.0250,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.2500,1.0000,0.0000,0.0000
13,41566,VTGN,toxicity,1692728342489467359,5.6800,200,1,5.6900,0.1781,0,0.0000,0.4453,0.0000,0.0000,0.0000,0.0000,-0.5570,-0.5000,0.0197
13,41566,VTGN,baseline,1692728342489467359,5.6800,200,1,5.6900,0.1781,0,0.0000,0.4453,0.0000,0.0000,0.0000,0.0000,-0.5570,-0.5000,0.0197
13,41682,ENTA,toxicity,1692717443442884390,15.4600,7,0,15.4400,0.1162,0,0.0000,0.0857,0.0667,0.4571,0.0000,0.0000,-1.0000,-0.4545,-0.0010
13,41682,ENTA,toxicity,1692717443442884390,15.4600,13,0,15.4400,0.1162,0,0.0000,0.0857,0.0667,0.4571,0.0000,0.0000,-1.0000,-0.4545,-0.0010
13,41682,ENTA,baseline,1692717443442884390,15.4500,7,0,15.4400,0.1162,0,0.0000,0.0857,0.0667,0.4571,0.0000,0.0000,-1.0000,-0.4545,-0.0010
13,41682,ENTA,baseline,1692717443442884390,15.4500,13,0,15.4400,0.1162,0,0.0000,0.0857,0.0667,0.4571,0.0000,0.0000,-1.0000,-0.4545,-0.0010
13,42232,42232,toxicity,1692717182962303508,3.3800,8,0,3.3750,0.1128,1,0.0000,0.2744,0.0000,0.0201,0.0000,0.0000,-1.0000,0.0000,0.0000
13,42232,42232,baseline,1692717182962303508,3.3800,8,0,3.3750,0.1128,1,0.0000,0.2744,0.0000,0.0201,0.0000,0.0000,-1.0000,0.0000,0.0000
13,42232,42232,baseline,1692717305173443853,3.3700,160,1,3.3750,0.1428,1,-0.0480,0.3433,0.0000,0.0362,0.0000,0.0000,0.2308,0.0000,0.0000
13,42232,42232,baseline,1692717305173463088,3.3700,40,1,3.3750,0.1412,1,-0.0120,0.3395,0.0000,0.0362,0.0000,0.0000,0.3333,0.0000,0.0000
13,42475,CMRE PRB,toxicity,1692718609021277789,23.8800,100,0,23.8700,0.0751,0,0.0000,0.1306,0.0000,0.0417,0.0000,0.1667,-1.0000,0.0000,0.0000
13,42475,CMRE PRB,baseline,1692718609021277789,23.8800,100,0,23.8700,0.0751,0,0.0000,0.1306,0.0000,0.0417,0.0000,0.1667,-1.0000,0.0000,0.0000
13,43167,SLAI,toxicity,1692717340217505925,2.9000,75,1,2.9050,0.0806,1,-0.0787,0.0556,0.1667,0.1667,0.0000,0.0000,1.0000,-0.8971,-0.0950
13,43167,SLAI,baseline,1692717340217505925,2.9000,75,1,2.9050,0.0806,1,-0.0787,0.0556,0.1667,0.1667,0.0000,0.0000,1.0000,-0.8971,-0.0950
13,43167,SLAI,baseline,1692717340217517983,2.9000,75,1,2.9050,0.0806,1,-0.0787,0.0556,0.1667,0.1667,0.0000,0.0000,1.0000,-0.8971,-0.0950
13,43167,SLAI,baseline,1692717340217527854,2.9000,50,1,2.9050,0.0806,1,-0.0525,0.0556,0.1667,0.1667,0.0000,0.0000,1.0000,-0.8971,-0.0950
13,43679,43679,toxicity,1692732127098303837,3.9800,76,0,3.9750,0.1440,1,0.0000,0.3285,0.0000,0.0082,0.0000,0.1140,-1.0000,0.0000,0.0000
13,43679,43679,baseline,1692732127098303837,3.9800,76,0,3.9750,0.1440,1,0.0000,0.3285,0.0000,0.0082,0.0000,0.1140,-1.0000,0.0000,0.0000
13,43679,43679,baseline,1692732130992118422,3.9800,100,0,3.9750,0.1445,1,0.0000,0.3296,0.0000,0.0080,0.0000,0.1145,-1.0000,0.0000,0.0000
13,43679,43679,baseline,1692732131001390920,3.9800,100,0,3.9750,0.1445,1,0.0000,0.3296,0.0000,0.0080,0.0000,0.1145,-1.0000,0.0000,0.0000
13,43679,43679,baseline,1692732135979603939,3.9800,100,0,3.9750,0.1448,1,0.0000,0.3307,0.0000,0.0079,0.0000,0.1136,-1.0000,0.0000,0.0000
13,43679,43679,baseline,1692732183556111021,3.9800,76,0,3.9750,0.1418,1,0.0000,0.3237,0.0000,0.0073,0.0000,0.1128,-1.0000,0.0000,0.0000
13,43679,43679,baseline,1692732188795621755,3.9800,100,0,3.9750,0.1423,1,0.0000,0.3252,0.0000,0.0072,0.0000,0.1119,-1.0000,0.0000,0.0000
13,43679,43679,baseline,1692732369996779134,3.9800,100,0,3.9750,0.1410,1,0.0000,0.2596,0.0010,0.0056,0.0000,0.3614,-1.0000,0.0000,0.0000
13,43679,43679,baseline,1692732385012553502,3.9800,100,0,3.9750,0.1425,0,0.0000,0.2645,0.0009,0.0056,0.0000,0.3570,-1.0000,0.0000,0.0000
13,43698,BLBD,toxicity,1692732370061778425,21.8800,1,0,21.8700,0.2225,0,0.0000,0.1750,0.2250,0.7167,0.0000,0.0000,-1.0000,0.0000,0.0000
13,43698,BLBD,baseline,1692732370061778425,21.8800,1,0,21.8700,0.2225,0,0.0000,0.1750,0.2250,0.7167,0.0000,0.0000,-1.0000,0.0000,0.0000
13,44112,CMCM,toxicity,1692717296240714749,2.0900,100,0,2.0850,0.0750,0,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,-1.0000,0.0000,0.0000
13,44112,CMCM,baseline,1692717296240714749,2.0900,100,0,2.0850,0.0750,0,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,-1.0000,0.0000,0.0000
13,44112,CMCM,baseline,1692717296240749303,2.0900,100,0,2.0850,0.0750,0,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,-1.0000,0.0000,0.0000
13,44112,CMCM,baseline,1692717296240809720,2.0900,44,0,2.0850,0.0375,0,0.0000,0.0000,0.0000,0.2500,0.0000,0.0000,-1.0000,0.0000,0.0000
13,44236,44236,toxicity,1692717327416085430,2.1800,65,1,2.1850,0.1056,0,0.0000,0.2641,0.0000,0.0000,0.0000,0.0000,-0.2121,0.0000,0.0000
13,44236,44236,baseline,1692717327416085430,2.1800,65,1,2.1850,0.1056,0,0.0000,0.2641,0.0000,0.0000,0.0000,0.0000,-0.2121,0.0000,0.0000
13,44480,LRMR,toxicity,1692717192560509411,3.9000,23,1,3.9050,0.1033,0,0.0000,0.1333,0.1000,0.2000,0.0000,0.0000,1.0000,0.0000,0.0000
13,44480,LRMR,baseline,1692717192560509411,3.9000,23,1,3.9050,0.1033,0,0.0000,0.1333,0.1000,0.2000,0.0000,0.0000,1.0000,0.0000,0.0000
13,44704,WLKP,toxicity,1692717552695859103,22.3400,100,1,22.3500,0.0897,1,0.0000,0.1825,0.0000,0.1111,0.0000,0.0000,1.0000,0.0000,0.0000
13,44704,WLKP,baseline,1692717552695859103,22.3500,100,1,22.3500,0.0897,1,0.0000,0.1825,0.0000,0.1111,0.0000,0.0000,1.0000,0.0000,0.0000
13,44704,WLKP,baseline,1692718301109087873,22.3400,104,1,22.3500,0.0861,0,0.0000,0.1111,0.0000,0.2778,0.0000,0.0000,1.0000,0.0000,0.0000
13,46157,ATRA,baseline,1692718389262465884,1.4400,59,0,1.4350,0.1631,1,-0.0177,0.2431,0.0118,0.4235,0.0000,0.0000,-1.0000,0.0000,0.0000
13,46157,ATRA,baseline,1692718623536186029,1.4400,100,1,1.4400,0.1148,0,0.0000,0.1286,0.0881,0.3052,0.0000,0.0000,0.4135,1.0000,0.0035
13,49096,JRVR,toxicity,1692718622336444184,15.0200,18,1,15.0250,0.0700,1,-0.0108,0.0000,0.0000,0.2000,0.0000,0.4000,1.0000,0.0000,0.0000
13,49096,JRVR,baseline,1692718622336444184,15.0200,18,1,15.0250,0.0700,1,-0.0108,0.0000,0.0000,0.2000,0.0000,0.4000,1.0000,0.0000,0.0000
13,49096,JRVR,baseline,1692718622336539142,15.0200,52,1,15.0250,0.0700,1,-0.0312,0.0000,0.0000,0.2000,0.0000,0.4000,1.0000,0.0000,0.0000
13,49130,PVLA,toxicity,1692718523820969133,0.3800,100,1,0.3849,0.1703,1,0.0000,0.0814,0.0000,0.0000,0.9186,0.0000,1.0000,0.0893,-0.0013
13,49130,PVLA,baseline,1692718523820969133,0.3800,100,1,0.3849,0.1703,1,0.0000,0.0814,0.0000,0.0000,0.9186,0.0000,1.0000,0.0893,-0.0013
13,49130,PVLA,baseline,1692718523822479481,0.3800,100,1,0.3849,0.1703,1,-0.0222,0.0814,0.0000,0.0000,0.9186,0.0000,1.0000,0.0893,-0.0013
13,49352,RPT,toxicity,1692717167888768173,6.4100,98,1,6.4200,0.0187,1,-0.1029,0.0000,0.0000,0.1250,0.0000,0.0000,1.0000,0.0000,0.0000
13,49352,RPT,baseline,1692717167888768173,6.4200,98,1,6.4200,0.0187,1,-0.1029,0.0000,0.0000,0.1250,0.0000,0.0000,1.0000,0.0000,0.0000
13,50329,OOMA,toxicity,1692732315949904246,13.5700,1,0,13.5600,0.1727,0,0.0000,0.3078,0.0833,0.2195,0.0000,0.0000,0.6667,1.0000,-0.0004
13,50329,OOMA,toxicity,1692732315949904246,13.5700,2,0,13.5600,0.1727,0,0.0000,0.3078,0.0833,0.2195,0.0000,0.0000,0.4286,1.0000,-0.0004
13,50329,OOMA,baseline,1692732315949904246,13.5700,1,0,13.5600,0.1727,0,0.0000,0.3078,0.0833,0.2195,0.0000,0.0000,0.6667,1.0000,-0.0004
13,50329,OOMA,baseline,1692732315949904246,13.5700,2,0,13.5600,0.1727,0,0.0000,0.3078,0.0833,0.2195,0.0000,0.0000,0.4286,1.0000,-0.0004
13,50515,BNTC,toxicity,1692732577129257182,2.7200,4,0,2.7150,0.0222,0,0.0000,0.0556,0.0000,0.0000,0.0000,0.0000,-1.0000,-0.5000,-0.0055
13,50515,BNTC,baseline,1692732577129257182,2.7200,4,0,2.7150,0.0222,0,0.0000,0.0556,0.0000,0.0000,0.0000,0.0000,-1.0000,-0.5000,-0.0055
13,50686,RGNX,toxicity,1692727979104480531,18.0800,60,0,18.0700,0.0898,1,-0.0270,0.1852,0.0370,0.0556,0.0000,0.0000,0.5170,0.6667,-0.0022
13,50686,RGNX,baseline,1692727979104480531,18.0800,60,0,18.0700,0.0898,1,-0.0270,0.1852,0.0370,0.0556,0.0000,0.0000,0.5170,0.6667,-0.0022
13,50686,RGNX,baseline,1692732520377668301,18.0800,100,1,18.0850,0.1955,1,-0.0300,0.2175,0.2840,0.3448,0.0000,0.0000,0.6503,-0.8333,-0.0014
13,50686,RGNX,baseline,1692732526077505637,18.0700,1,1,18.0750,0.1701,1,-0.0006,0.2662,0.1343,0.2454,0.0000,0.0000,0.7259,-0.5000,-0.0019
13,51937,EQBK,toxicity,1692732494431759378,24.7400,5,1,24.7500,0.1500,0,0.0000,0.1667,0.1667,0.3333,0.0000,0.0000,1.0000,0.0000,0.0000
13,51937,EQBK,baseline,1692732494431759378,24.7500,5,1,24.7500,0.1500,0,0.0000,0.1667,0.1667,0.3333,0.0000,0.0000,1.0000,0.0000,0.0000
13,52755,CRVS,toxicity,1692718404861247560,2.1300,86,1,2.1400,0.0150,0,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,1.0000,0.0000,0.0000
13,52755,CRVS,baseline,1692718404861247560,2.1300,86,1,2.1400,0.0150,0,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,1.0000,0.0000,0.0000
13,53371,RNAC,toxicity,1692717574177695767,1.1700,1,0,1.1650,0.1749,1,0.0000,0.4272,0.0116,0.0116,0.0000,0.0000,-1.0000,0.0000,0.0000
13,53371,RNAC,toxicity,1692717597695135312,1.1700,1,0,1.1650,0.1761,0,0.0000,0.4304,0.0112,0.0112,0.0000,0.0000,-1.0000,0.0000,0.0000
13,53371,RNAC,baseline,1692717574177695767,1.1700,1,0,1.1650,0.1749,1,0.0000,0.4272,0.0116,0.0116,0.0000,0.0000,-1.0000,0.0000,0.0000
13,53371,RNAC,baseline,1692717597695135312,1.1700,1,0,1.1650,0.1761,0,0.0000,0.4304,0.0112,0.0112,0.0000,0.0000,-1.0000,0.0000,0.0000
13,53693,ELC,toxicity,1692718239498366220,21.3300,100,1,21.3350,0.0569,1,0.0000,0.1111,0.0000,0.0833,0.0000,0.0000,1.0000,-0.6667,-0.0019
13,53693,ELC,toxicity,1692718239498373598,21.3300,100,1,21.3350,0.0569,1,0.0000,0.1111,0.0000,0.0833,0.0000,0.0000,1.0000,-0.6667,-0.0019
13,53693,ELC,baseline,1692718239498366220,21.3300,100,1,21.3350,0.0569,1,0.0000,0.1111,0.0000,0.0833,0.0000,0.0000,1.0000,-0.6667,-0.0019
13,53693,ELC,baseline,1692718239498373598,21.3300,100,1,21.3350,0.0569,1,0.0000,0.1111,0.0000,0.0833,0.0000,0.0000,1.0000,-0.6667,-0.0019
13,53693,ELC,baseline,1692718239499012409,21.3300,100,1,21.3350,0.0750,1,0.0000,0.1667,0.0000,0.0556,0.0000,0.0000,1.0000,-0.6667,-0.0019
13,53693,ELC,baseline,1692718239499022586,21.3300,100,1,21.3350,0.0750,1,0.0000,0.1667,0.0000,0.0556,0.0000,0.0000,1.0000,-0.6667,-0.0019
13,53693,ELC,baseline,1692718242576375063,21.3300,100,1,21.3350,0.0750,1,0.0000,0.1667,0.0000,0.0556,0.0000,0.0000,1.0000,-0.6667,-0.0019
13,53693,ELC,baseline,1692718242577031256,21.3300,100,1,21.3350,0.0750,1,0.0000,0.1667,0.0000,0.0556,0.0000,0.0000,1.0000,-0.6667,-0.0019
13,53693,ELC,baseline,1692718244427758817,21.3300,100,1,21.3350,0.0750,1,0.0000,0.1667,0.0000,0.0556,0.0000,0.0000,1.0000,-0.6667,-0.0019
13,53693,ELC,baseline,1692718245133241844,21.3300,100,1,21.3350,0.0750,1,0.0000,0.1667,0.0000,0.0556,0.0000,0.0000,1.0000,-0.6667,-0.0019
13,53693,ELC,baseline,1692718249004695891,21.3300,100,1,21.3350,0.0750,1,0.0000,0.1667,0.0000,0.0556,0.0000,0.0000,1.0000,-0.6667,-0.0019
13,53693,ELC,baseline,1692718641156739732,21.3400,9,0,21.3350,0.1428,0,0.0000,0.2972,0.0278,0.1224,0.0000,0.0000,0.9810,-0.6667,-0.0019
13,54212,BL,toxicity,1692732580821962322,52.0800,100,1,52.0900,0.2085,0,0.0000,0.4468,0.0281,0.1033,0.0000,0.0862,0.8605,-0.6667,-0.0023
13,54212,BL,baseline,1692732580821962322,52.0900,100,1,52.0900,0.2085,0,0.0000,0.4468,0.0281,0.1033,0.0000,0.0862,0.8605,-0.6667,-0.0023
13,54589,ESGU,toxicity,1692718783411085940,96.6600,99,1,96.6650,0.1832,0,0.0000,0.4581,0.0000,0.0000,0.0000,0.0000,-0.2727,-0.6667,0.0002
13,54589,ESGU,baseline,1692718783411085940,96.6600,100,1,96.6650,0.1832,0,0.0000,0.4581,0.0000,0.0000,0.0000,0.0000,-0.2727,-0.6667,0.0002
13,56891,FLG PRA,toxicity,1692717041847922889,22.6400,12,1,22.6400,0.0000,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
13,56891,FLG PRA,baseline,1692717041847922889,22.6400,12,1,22.6400,0.0000,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
13,56891,FLG PRA,baseline,1692717041849429362,22.6300,19,1,22.6400,0.0000,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
13,57234,57234,toxicity,1692728074935425976,25.1000,100,1,25.1050,0.0934,1,0.0000,0.2147,0.0000,0.0500,0.0000,0.0000,1.0000,0.0000,0.0000
13,57234,57234,toxicity,1692728074935425976,25.1000,59,1,25.1050,0.0934,1,0.0000,0.2147,0.0000,0.0500,0.0000,0.0000,1.0000,0.0000,0.0000
13,57234,57234,toxicity,1692728074935425976,25.1000,100,1,25.1050,0.0934,1,0.0000,0.2147,0.0000,0.0500,0.0000,0.0000,1.0000,0.0000,0.0000
13,57234,57234,toxicity,1692728074935425976,25.1000,41,1,25.1050,0.0934,1,0.0000,0.2147,0.0000,0.0500,0.0000,0.0000,1.0000,0.0000,0.0000
13,57234,57234,baseline,1692728074935425976,25.1000,100,1,25.1050,0.0934,1,0.0000,0.2147,0.0000,0.0500,0.0000,0.0000,1.0000,0.0000,0.0000
13,57234,57234,baseline,1692728074935425976,25.1000,59,1,25.1050,0.0934,1,0.0000,0.2147,0.0000,0.0500,0.0000,0.0000,1.0000,0.0000,0.0000
13,57234,57234,baseline,1692728074935425976,25.1000,100,1,25.1050,0.0934,1,0.0000,0.2147,0.0000,0.0500,0.0000,0.0000,1.0000,0.0000,0.0000
13,57234,57234,baseline,1692728074935425976,25.1000,41,1,25.1050,0.0934,1,0.0000,0.2147,0.0000,0.0500,0.0000,0.0000,1.0000,0.0000,0.0000
13,57234,57234,baseline,1692728365308415755,25.1000,100,1,25.1050,0.1163,0,0.0000,0.2845,0.0000,0.0167,0.0000,0.0000,1.0000,0.0000,0.0000
13,59344,PSA PRG,toxicity,1692732083894215020,23.5900,14,0,23.5750,0.1083,1,0.0000,0.1667,0.0000,0.2778,0.0000,0.0000,-1.0000,0.0000,0.0000
13,59344,PSA PRG,toxicity,1692732083894215020,23.5900,86,0,23.5750,0.1083,1,0.0000,0.1667,0.0000,0.2778,0.0000,0.0000,-1.0000,0.0000,0.0000
13,59344,PSA PRG,baseline,1692732083894215020,23.5800,14,0,23.5750,0.1083,1,0.0000,0.1667,0.0000,0.2778,0.0000,0.0000,-1.0000,0.0000,0.0000
13,59344,PSA PRG,baseline,1692732083894215020,23.5800,86,0,23.5750,0.1083,1,0.0000,0.1667,0.0000,0.2778,0.0000,0.0000,-1.0000,0.0000,0.0000
13,59344,PSA PRG,baseline,1692732085094232642,23.5800,100,0,23.5750,0.1083,1,0.0000,0.1667,0.0000,0.2778,0.0000,0.0000,-1.0000,0.0000,0.0000
13,59344,PSA PRG,baseline,1692732086135684023,23.5800,100,0,23.5750,0.1083,1,0.0000,0.1667,0.0000,0.2778,0.0000,0.0000,-1.0000,0.0000,0.0000
13,59344,PSA PRG,baseline,1692732086987386190,23.5800,100,0,23.5750,0.1083,1,0.0000,0.1667,0.0000,0.2778,0.0000,0.0000,-1.0000,0.0000,0.0000
13,59344,PSA PRG,baseline,1692732087885927470,23.5800,100,0,23.5750,0.1083,1,0.0000,0.1667,0.0000,0.2778,0.0000,0.0000,-1.0000,0.0000,0.0000
13,59344,PSA PRG,baseline,1692732088732937036,23.5800,100,0,23.5750,0.1083,1,0.0000,0.1667,0.0000,0.2778,0.0000,0.0000,-1.0000,0.0000,0.0000
13,59344,PSA PRG,baseline,1692732089590971112,23.5800,100,0,23.5750,0.1083,1,0.0000,0.1667,0.0000,0.2778,0.0000,0.0000,-1.0000,0.0000,0.0000
13,59344,PSA PRG,baseline,1692732090459886094,23.5800,100,0,23.5750,0.1083,1,0.0000,0.1667,0.0000,0.2778,0.0000,0.0000,-1.0000,0.0000,0.0000
13,59344,PSA PRG,baseline,1692732091417832610,23.5800,100,0,23.5750,0.1083,1,0.0000,0.1667,0.0000,0.2778,0.0000,0.0000,-1.0000,0.0000,0.0000
13,59344,PSA PRG,baseline,1692732092254976086,23.5800,100,0,23.5750,0.1083,1,0.0000,0.1667,0.0000,0.2778,0.0000,0.0000,-1.0000,0.0000,0.0000
13,59344,PSA PRG,baseline,1692732092509414447,23.5800,100,0,23.5750,0.1128,1,0.0000,0.1778,0.0000,0.2778,0.0000,0.0000,-1.0000,0.0000,0.0000
13,59588,59588,toxicity,1692717056452402900,74.4400,2,1,74.4450,0.1569,1,0.0000,0.3875,0.0000,0.0128,0.0000,0.0000,1.0000,-0.6667,-0.0001
13,59588,59588,toxicity,1692717230408078330,74.4400,2,1,74.4450,0.1966,1,-0.0006,0.4606,0.0191,0.0569,0.0000,0.0000,1.0000,-0.6667,-0.0001
13,59588,59588,toxicity,1692717230408078330,74.4400,24,1,74.4450,0.1966,1,-0.0072,0.4606,0.0191,0.0569,0.0000,0.0000,1.0000,-0.6667,-0.0001
13,59588,59588,baseline,1692717056452402900,74.4400,2,1,74.4450,0.1569,1,0.0000,0.3875,0.0000,0.0128,0.0000,0.0000,1.0000,-0.6667,-0.0001
13,59588,59588,baseline,1692717230408078330,74.4400,2,1,74.4450,0.1966,1,-0.0006,0.4606,0.0191,0.0569,0.0000,0.0000,1.0000,-0.6667,-0.0001
13,59588,59588,baseline,1692717230408078330,74.4400,24,1,74.4450,0.1966,1,-0.0072,0.4606,0.0191,0.0569,0.0000,0.0000,1.0000,-0.6667,-0.0001
13,59588,59588,baseline,1692717230536478018,74.4400,100,0,74.4350,0.1790,1,-0.0300,0.3781,0.0079,0.1746,0.0000,0.0000,0.1379,-0.6667,-0.0003
13,59588,59588,baseline,1692718224201539480,74.4500,6,0,74.4450,0.2122,1,0.0000,0.4691,0.0685,0.0721,0.0000,0.0000,0.0866,-0.6667,-0.0001
13,59588,59588,baseline,1692718224201539480,74.4500,294,0,74.4450,0.2122,1,0.0000,0.4691,0.0685,0.0721,0.0000,0.0000,-0.2448,-0.6667,-0.0001
13,59588,59588,baseline,1692718224201539480,74.4500,100,0,74.4450,0.2122,1,0.0000,0.4691,0.0685,0.0721,0.0000,0.0000,-0.3158,-0.6667,-0.0001
13,59588,59588,baseline,1692718224312240800,74.4500,300,0,74.4450,0.2122,1,0.0000,0.4694,0.0684,0.0720,0.0000,0.0000,-0.4663,-0.6667,-0.0001
13,59588,59588,baseline,1692718224622326324,74.4500,300,0,74.4450,0.2119,1,0.0000,0.4690,0.0681,0.0716,0.0000,0.0000,-0.5873,-0.6667,-0.0001
13,59588,59588,baseline,1692718477227164270,74.4500,14,0,74.4450,0.2034,1,-0.0021,0.4753,0.0340,0.0430,0.0000,0.0000,0.1101,-0.6667,-0.0001
13,59588,59588,baseline,1692718667207846766,74.4500,22,0,74.4450,0.1982,1,0.0000,0.4726,0.0253,0.0271,0.0000,0.0000,0.3473,-0.6667,-0.0001
13,59588,59588,baseline,1692718695873367602,74.4500,100,0,74.4450,0.1977,1,0.0000,0.4708,0.0261,0.0280,0.0000,0.0000,0.3173,-0.6667,-0.0001
13,59588,59588,baseline,1692718695881600142,74.4500,1,0,74.4450,0.1974,1,-0.0002,0.4701,0.0258,0.0276,0.0000,0.0000,0.3171,-0.6667,-0.0001
13,59588,59588,baseline,1692718695881600142,74.4500,28,0,74.4450,0.1974,1,-0.0042,0.4701,0.0258,0.0276,0.0000,0.0000,0.3089,-0.6667,-0.0001
13,59588,59588,baseline,1692718753910347526,74.4500,43,0,74.4450,0.1973,1,0.0000,0.4720,0.0234,0.0256,0.0000,0.0000,0.4332,-0.6667,-0.0001
13,59588,59588,baseline,1692718754033919182,74.4500,21,0,74.4450,0.1972,1,0.0000,0.4719,0.0233,0.0255,0.0000,0.0000,0.4279,-0.6667,-0.0001
13,59588,59588,baseline,1692718783425550693,74.4500,19,0,74.4450,0.1972,1,-0.0029,0.4713,0.0237,0.0259,0.0000,0.0000,0.4231,-0.6667,-0.0001
13,59588,59588,baseline,1692718783450760128,74.4500,24,0,74.4450,0.1972,1,0.0000,0.4713,0.0237,0.0259,0.0000,0.0000,0.4035,-0.6667,-0.0001
13,59588,59588,baseline,1692718783507895069,74.4500,8,0,74.4450,0.1972,1,0.0000,0.4713,0.0237,0.0259,0.0000,0.0000,0.4016,-0.6667,-0.0001
13,59588,59588,baseline,1692718794456414289,74.4500,86,0,74.4450,0.1967,1,0.0000,0.4707,0.0232,0.0254,0.0000,0.0000,0.3811,-0.6667,-0.0001
13,59588,59588,baseline,1692718794864297783,74.4500,43,0,74.4450,0.1968,1,0.0000,0.4713,0.0227,0.0247,0.0000,0.0000,0.3711,-0.6667,-0.0001
13,59588,59588,baseline,1692718798364979809,74.4500,57,0,74.4450,0.1967,1,0.0000,0.4715,0.0222,0.0241,0.0000,0.0000,0.3580,-0.6667,-0.0001
13,59588,59588,baseline,1692718798364979809,74.4500,29,0,74.4450,0.1967,1,0.0000,0.4715,0.0222,0.0241,0.0000,0.0000,0.3515,-0.6667,-0.0001
13,59588,59588,baseline,1692718799444833660,74.4500,45,0,74.4450,0.1969,1,-0.0068,0.4727,0.0215,0.0234,0.0000,0.0000,0.3415,-0.6667,0.0000
13,59588,59588,baseline,1692732458937209674,74.4500,100,0,74.4450,0.1974,1,-0.0150,0.4770,0.0183,0.0198,0.0000,0.0000,0.4305,-0.6667,0.0000
13,59588,59588,baseline,1692732464632972709,74.4500,16,0,74.4450,0.1973,0,0.0000,0.4765,0.0185,0.0200,0.0000,0.0000,0.3803,-0.6667,-0.0001
13,59591,59591,toxicity,1692718388783586018,8.0400,1,0,8.0350,0.1972,1,-0.0001,0.2727,0.1667,0.2292,0.0000,0.2037,-1.0000,0.5000,0.0006
13,59591,59591,baseline,1692718388783586018,8.0400,1,0,8.0350,0.1972,1,-0.0001,0.2727,0.1667,0.2292,0.0000,0.2037,-1.0000,0.5000,0.0006
13,59596,ZLAB,toxicity,1692717452033707377,24.1700,45,1,24.1750,0.1703,1,-0.0540,0.3300,0.0000,0.1667,0.0000,0.1333,1.0000,0.0000,0.0000
13,59596,ZLAB,toxicity,1692717452033707377,24.1700,10,1,24.1750,0.1703,1,-0.0120,0.3300,0.0000,0.1667,0.0000,0.1333,1.0000,0.0000,0.0000
13,59596,ZLAB,baseline,1692717452033707377,24.1700,45,1,24.1750,0.1703,1,-0.0540,0.3300,0.0000,0.1667,0.0000,0.1333,1.0000,0.0000,0.0000
