group,symbol,ticker,strategy,fill_time_ns,fill_price,fill_qty,is_buy,mid_price_at_fill,toxicity_at_fill,adverse_measured,adverse_pnl,cancel_ratio,ping_ratio,odd_lot_ratio,precision_ratio,resistance_ratio,trade_flow_imbalance,spread_change_rate,price_momentum
1,6754,HEI,toxicity,1692723560789980881,165.7700,100,1,165.7750,0.2106,0,0.0000,0.4873,0.0173,0.0813,0.0000,0.0000,1.0000,0.1000,-0.0000
1,6754,HEI,baseline,1692723560789980881,165.7700,100,1,165.7750,0.2106,0,0.0000,0.4873,0.0173,0.0813,0.0000,0.0000,1.0000,0.1000,-0.0000
1,6877,6877,toxicity,1692711554268284168,6.5000,113,0,6.4950,0.1824,0,0.0000,0.4270,0.0037,0.0726,0.0000,0.0000,-0.3589,-0.7500,0.0008
1,6877,6877,baseline,1692711554268284168,6.5000,113,0,6.4950,0.1824,0,0.0000,0.4270,0.0037,0.0726,0.0000,0.0000,-0.3589,-0.7500,0.0008
1,6993,IHG,toxicity,1692711293761413956,76.0100,100,1,76.0200,0.1999,1,0.0000,0.3531,0.0000,0.2517,0.0000,0.2093,0.3423,-0.7778,0.0002
1,6993,IHG,baseline,1692711293761413956,76.0100,100,1,76.0200,0.1999,1,0.0000,0.3531,0.0000,0.2517,0.0000,0.2093,0.3423,-0.7778,0.0002
1,6993,IHG,baseline,1692711293763729477,76.0100,100,1,76.0200,0.2005,1,0.0000,0.3539,0.0000,0.2537,0.0000,0.2085,0.4625,-0.7778,0.0002
1,6993,IHG,baseline,1692711293962284306,76.0100,100,1,76.0200,0.2007,1,0.0000,0.3538,0.0000,0.2554,0.0000,0.2086,0.5456,-0.7778,0.0002
1,6993,IHG,baseline,1692711293964805041,76.0100,100,1,76.0200,0.2008,1,0.0000,0.3534,0.0000,0.2568,0.0000,0.2090,0.6064,-0.7778,0.0002
1,6993,IHG,baseline,1692711293967319565,76.0100,100,1,76.0200,0.2008,1,0.0000,0.3529,0.0000,0.2581,0.0000,0.2095,0.6529,-0.7778,0.0002
1,6993,IHG,baseline,1692711293969831922,76.0100,100,1,76.0200,0.2008,1,0.0000,0.3524,0.0000,0.2592,0.0000,0.2100,0.6895,-0.7778,0.0002
1,6993,IHG,baseline,1692711293972344043,76.0100,100,1,76.0200,0.2008,1,0.0000,0.3519,0.0000,0.2602,0.0000,0.2106,0.7192,-0.7778,0.0002
1,6993,IHG,baseline,1692711293974858610,76.0100,100,1,76.0200,0.2008,1,0.0000,0.3514,0.0000,0.2611,0.0000,0.2110,0.7437,-0.7778,0.0002
1,6993,IHG,baseline,1692711293977373288,76.0100,100,1,76.0200,0.2008,0,0.0000,0.3509,0.0000,0.2619,0.0000,0.2115,0.7642,-0.7778,0.0002
1,7097,IRM,toxicity,1692711000854015452,59.5600,1,0,59.5500,0.1000,1,0.0000,0.0000,0.0000,0.6667,0.0000,0.0000,-1.0000,0.0000,0.0000
1,7097,IRM,toxicity,1692711000854422125,59.5600,4,0,59.5500,0.1000,1,-0.0156,0.0000,0.0000,0.6667,0.0000,0.0000,-1.0000,0.0000,0.0000
1,7097,IRM,baseline,1692711000854015452,59.5600,1,0,59.5500,0.1000,1,0.0000,0.0000,0.0000,0.6667,0.0000,0.0000,-1.0000,0.0000,0.0000
1,7097,IRM,baseline,1692711000854422125,59.5600,4,0,59.5500,0.1000,1,-0.0156,0.0000,0.0000,0.6667,0.0000,0.0000,-1.0000,0.0000,0.0000
1,7097,IRM,baseline,1692711014694947743,59.6500,25,0,59.6450,0.2038,1,-0.0450,0.3299,0.0000,0.4792,0.0000,0.0000,0.5098,0.1250,0.0016
1,7097,IRM,baseline,1692711014694947743,59.6500,25,0,59.6550,0.2049,1,-0.0375,0.3341,0.0000,0.4750,0.0000,0.0000,0.4393,0.1250,0.0016
1,7097,IRM,baseline,1692711014694947743,59.6500,25,0,59.6650,0.2084,1,-0.0300,0.3480,0.0000,0.4611,0.0000,0.0000,0.3750,0.1250,0.0016
1,7097,IRM,baseline,1692711048816207836,59.6900,100,1,59.6950,0.1442,1,-0.1350,0.2753,0.0000,0.2269,0.0000,0.0000,0.5930,1.3750,0.0024
1,7097,IRM,baseline,1692711098476073295,59.8900,83,0,59.8850,0.2169,1,-0.0125,0.4707,0.0000,0.1910,0.0000,0.0000,0.0812,-0.8750,0.0056
1,7097,IRM,baseline,1692711265483835296,59.8900,100,0,59.8850,0.2232,1,-0.0300,0.4774,0.0032,0.2108,0.0000,0.0000,0.2943,-0.8750,0.0056
1,7097,IRM,baseline,1692723560811318968,59.7100,91,1,59.7100,0.2152,0,0.0000,0.4503,0.0032,0.2296,0.0000,0.0000,0.0439,-0.7500,-0.0032
1,7177,JBL,toxicity,1692723079069156986,104.1300,1,0,104.1250,0.1849,1,-0.0008,0.3604,0.0476,0.2083,0.0000,0.0000,-0.3357,-0.8600,0.0036
1,7177,JBL,toxicity,1692723388746824209,104.1400,43,0,104.1300,0.2100,1,0.0000,0.4296,0.0530,0.1840,0.0000,0.0000,-0.1713,-0.9600,0.0037
1,7177,JBL,baseline,1692723079069156986,104.1300,1,0,104.1250,0.1849,1,-0.0008,0.3604,0.0476,0.2083,0.0000,0.0000,-0.3357,-0.8600,0.0036
1,7177,JBL,baseline,1692723388746824209,104.1400,43,0,104.1300,0.2100,1,0.0000,0.4296,0.0530,0.1840,0.0000,0.0000,-0.1713,-0.9600,0.0037
1,7177,JBL,baseline,1692723388747137565,104.1400,2,0,104.1300,0.2100,1,0.0000,0.4296,0.0530,0.1840,0.0000,0.0000,-0.1724,-0.9600,0.0037
1,7177,JBL,baseline,1692723388747148670,104.1400,4,0,104.1300,0.2100,1,0.0000,0.4296,0.0530,0.1840,0.0000,0.0000,-0.1747,-0.9600,0.0037
1,7177,JBL,baseline,1692723388747148670,104.1400,46,0,104.1300,0.2100,1,0.0000,0.4296,0.0530,0.1840,0.0000,0.0000,-0.2000,-0.9600,0.0037
1,7177,JBL,baseline,1692723392876996840,104.1400,54,0,104.1300,0.2042,1,-0.0243,0.4213,0.0530,0.1674,0.0000,0.0000,-0.2278,-0.9600,0.0037
1,7177,JBL,baseline,1692723419819335764,104.1300,2,1,104.1350,0.2196,1,-0.0006,0.4388,0.0764,0.1922,0.0000,0.0000,-0.1016,-0.9400,0.0037
1,7177,JBL,baseline,1692723419819335764,104.1300,16,1,104.1350,0.2196,1,-0.0048,0.4388,0.0764,0.1922,0.0000,0.0000,-0.0915,-0.9400,0.0037
1,7177,JBL,baseline,1692723419819348834,104.1300,100,1,104.1350,0.2168,1,-0.0300,0.4338,0.0751,0.1884,0.0000,0.0000,-0.0325,-0.9400,0.0037
1,7177,JBL,baseline,1692723419819348834,104.1300,2,1,104.1350,0.2168,1,-0.0006,0.4338,0.0751,0.1884,0.0000,0.0000,-0.0314,-0.9400,0.0037
1,7177,JBL,baseline,1692723419819348834,104.1300,50,1,104.1350,0.2168,1,-0.0150,0.4338,0.0751,0.1884,0.0000,0.0000,-0.0042,-0.9400,0.0037
1,7177,JBL,baseline,1692723419819369428,104.1300,32,1,104.1350,0.2168,1,-0.0096,0.4338,0.0751,0.1884,0.0000,0.0000,0.0124,-0.9400,0.0037
1,7177,JBL,baseline,1692723419821334891,104.1100,100,1,104.1150,0.2369,1,-0.1350,0.4550,0.0721,0.2049,0.0000,0.0972,0.1452,-0.8600,0.0035
1,7177,JBL,baseline,1692723421031369118,104.0600,5,1,104.0700,0.2209,1,-0.0068,0.4463,0.0696,0.1897,0.0000,0.0000,0.1639,-0.8800,0.0031
1,7177,JBL,baseline,1692723421031451990,104.0600,10,1,104.0700,0.2217,1,-0.0135,0.4485,0.0693,0.1894,0.0000,0.0000,0.1675,-0.8800,0.0031
1,7177,JBL,baseline,1692723492943200607,104.0300,34,0,104.0250,0.2293,1,-0.0255,0.4428,0.0263,0.1323,0.0000,0.2709,0.1187,-0.9400,0.0027
1,7177,JBL,baseline,1692723560777283448,104.0400,51,1,104.0500,0.2334,1,0.0000,0.4676,0.0415,0.1316,0.0000,0.1833,0.1541,-0.8000,0.0029
1,7177,JBL,baseline,1692723560777283448,104.0400,49,1,104.0500,0.2334,1,0.0000,0.4676,0.0415,0.1316,0.0000,0.1833,0.1704,-0.8000,0.0029
1,7177,JBL,baseline,1692723560777488332,104.0400,51,1,104.0500,0.2324,1,0.0000,0.4654,0.0414,0.1312,0.0000,0.1833,0.1867,-0.8000,0.0029
1,7177,JBL,baseline,1692723560777488332,104.0400,49,1,104.0500,0.2324,1,0.0000,0.4654,0.0414,0.1312,0.0000,0.1833,0.2018,-0.8000,0.0029
1,7177,JBL,baseline,1692723560778884668,104.0400,51,1,104.0500,0.2277,1,-0.0306,0.4579,0.0384,0.1236,0.0000,0.1833,0.2169,-0.8000,0.0029
1,7177,JBL,baseline,1692723560778884668,104.0400,100,1,104.0500,0.2277,1,-0.0600,0.4579,0.0384,0.1236,0.0000,0.1833,0.2450,-0.8000,0.0029
1,7177,JBL,baseline,1692723560778989831,104.0400,100,1,104.0500,0.2268,1,-0.0600,0.4559,0.0383,0.1232,0.0000,0.1833,0.2711,-0.8000,0.0029
1,7177,JBL,baseline,1692723560801565328,104.0200,2,1,104.0250,0.2253,1,-0.0003,0.4726,0.0318,0.1398,0.0000,0.0893,0.2766,-0.8200,0.0027
1,7177,JBL,baseline,1692723561012470605,104.0200,100,1,104.0300,0.1969,1,-0.0300,0.4356,0.0356,0.1034,0.0000,0.0000,0.3629,-0.8800,0.0027
1,7399,7399,toxicity,1692711223103099221,8.1200,285,1,8.1300,0.0986,1,-0.0427,0.1736,0.0000,0.1944,0.0000,0.0000,1.0000,0.0000,0.0000
1,7399,7399,baseline,1692711223103099221,8.1200,285,1,8.1300,0.0986,1,-0.0427,0.1736,0.0000,0.1944,0.0000,0.0000,1.0000,0.0000,0.0000
1,7399,7399,baseline,1692711236664588577,8.1200,379,1,8.1250,0.1236,1,-0.5116,0.1736,0.0000,0.3611,0.0000,0.0000,1.0000,-0.1250,-0.0006
1,7399,7399,baseline,1692711236664588577,8.1200,200,1,8.1250,0.1236,1,-0.2700,0.1736,0.0000,0.3611,0.0000,0.0000,1.0000,-0.1250,-0.0006
1,7547,TBI,toxicity,1692711461062975814,15.1100,14,0,15.1000,0.1367,1,-0.0147,0.2912,0.0000,0.1349,0.0000,0.0000,-0.9029,-0.3333,0.0023
1,7547,TBI,baseline,1692711461062975814,15.1000,14,0,15.1000,0.1367,1,-0.0147,0.2912,0.0000,0.1349,0.0000,0.0000,-0.9029,-0.3333,0.0023
1,7547,TBI,baseline,1692711461063048956,15.1100,31,0,15.1000,0.1513,1,-0.0326,0.3329,0.0000,0.1210,0.0000,0.0000,-0.9265,-0.3333,0.0023
1,7557,LTC,toxicity,1692723418600115846,31.6000,50,1,31.6100,0.1703,1,-0.0075,0.2660,0.0278,0.3889,0.0000,0.0000,0.5625,1.0000,0.0002
1,7557,LTC,toxicity,1692723418600115846,31.6000,45,1,31.6100,0.1703,1,-0.0068,0.2660,0.0278,0.3889,0.0000,0.0000,0.7431,1.0000,0.0002
1,7600,7600,toxicity,1692711264942410527,7.6100,100,1,7.6200,0.0485,0,0.0000,0.1074,0.0000,0.0370,0.0000,0.0000,1.0000,0.0000,0.0000
1,7600,7600,toxicity,1692711264942410527,7.6100,100,1,7.6200,0.0485,0,0.0000,0.1074,0.0000,0.0370,0.0000,0.0000,1.0000,0.0000,0.0000
1,7600,7600,baseline,1692711264942410527,7.6100,100,1,7.6200,0.0485,0,0.0000,0.1074,0.0000,0.0370,0.0000,0.0000,1.0000,0.0000,0.0000
1,7600,7600,baseline,1692711264942410527,7.6100,100,1,7.6200,0.0485,0,0.0000,0.1074,0.0000,0.0370,0.0000,0.0000,1.0000,0.0000,0.0000
1,7631,MCY,toxicity,1692711591324895674,29.2100,5,1,29.2150,0.1599,0,0.0000,0.1825,0.1667,0.3571,0.0000,0.0000,-0.6129,-0.6875,0.0036
1,7631,MCY,baseline,1692711591324790871,29.2100,1,1,29.2150,0.1599,0,0.0000,0.1825,0.1667,0.3571,0.0000,0.0000,-0.9231,-0.6875,0.0036
1,7631,MCY,baseline,1692711591324895674,29.2100,5,1,29.2150,0.1599,0,0.0000,0.1825,0.1667,0.3571,0.0000,0.0000,-0.6129,-0.6875,0.0036
1,7681,MFM,toxicity,1692711427653055206,5.0900,100,0,5.0800,0.0619,1,0.0000,0.1270,0.0000,0.0000,0.0000,0.1111,-1.0000,0.0000,0.0000
1,7681,MFM,baseline,1692711427653055206,5.0900,100,0,5.0800,0.0619,1,0.0000,0.1270,0.0000,0.0000,0.0000,0.1111,-1.0000,0.0000,0.0000
1,7681,MFM,baseline,1692711431606958446,5.0900,100,0,5.0800,0.0841,1,-0.0300,0.1825,0.0000,0.0000,0.0000,0.1111,-1.0000,0.0000,0.0000
1,7705,7705,toxicity,1692723162551457732,8.2100,100,1,8.2150,0.1208,1,0.0000,0.2917,0.0000,0.0278,0.0000,0.0000,1.0000,-0.3636,0.0012
1,7705,7705,baseline,1692723162551457732,8.2100,100,1,8.2150,0.1208,1,0.0000,0.2917,0.0000,0.0278,0.0000,0.0000,1.0000,-0.3636,0.0012
1,7705,7705,baseline,1692723162551997188,8.2100,100,1,8.2150,0.1208,1,0.0000,0.2917,0.0000,0.0278,0.0000,0.0000,1.0000,-0.3636,0.0012
1,7705,7705,baseline,1692723162552531331,8.2100,100,1,8.2150,0.1208,1,0.0000,0.2917,0.0000,0.0278,0.0000,0.0000,1.0000,-0.3636,0.0012
1,7705,7705,baseline,1692723162553057568,8.2100,100,1,8.2150,0.1208,0,0.0000,0.2917,0.0000,0.0278,0.0000,0.0000,1.0000,-0.3636,0.0012
1,7787,7787,baseline,1692723309416565247,65.7200,28,0,65.7100,0.1659,1,-0.0084,0.3937,0.0055,0.0489,0.0000,0.0000,0.1561,-0.8462,-0.0019
1,7787,7787,baseline,1692723581861457342,65.7200,16,0,65.7100,0.1934,0,0.0000,0.4415,0.0046,0.1060,0.0000,0.0000,0.2371,-0.8462,-0.0019
1,7842,MQT,toxicity,1692711541574761949,9.7600,80,0,9.7500,0.1200,0,0.0000,0.2183,0.0000,0.2183,0.0000,0.0000,0.6667,-0.9556,-0.0265
1,7842,MQT,baseline,1692711541574761949,9.7600,80,0,9.7500,0.1200,0,0.0000,0.2183,0.0000,0.2183,0.0000,0.0000,0.6667,-0.9556,-0.0265
1,7906,7906,toxicity,1692711458119570225,11.0400,3,1,11.0500,0.1063,0,0.0000,0.2381,0.0000,0.0000,0.0000,0.1111,1.0000,0.0000,0.0000
1,7906,7906,toxicity,1692711458119570225,11.0400,97,1,11.0500,0.1063,0,0.0000,0.2381,0.0000,0.0000,0.0000,0.1111,1.0000,0.0000,0.0000
1,7906,7906,baseline,1692711458119570225,11.0500,3,1,11.0500,0.1063,0,0.0000,0.2381,0.0000,0.0000,0.0000,0.1111,1.0000,0.0000,0.0000
1,7906,7906,baseline,1692711458119570225,11.0500,97,1,11.0500,0.1063,0,0.0000,0.2381,0.0000,0.0000,0.0000,0.1111,1.0000,0.0000,0.0000
1,7913,MVF,toxicity,1692711000976398131,6.4500,145,0,6.4400,0.0556,0,0.0000,0.0556,0.0000,0.2222,0.0000,0.0000,0.3483,0.0000,0.0000
1,7913,MVF,toxicity,1692711000976398131,6.4500,155,0,6.4400,0.0556,0,0.0000,0.0556,0.0000,0.2222,0.0000,0.0000,0.0000,0.0000,0.0000
1,7913,MVF,toxicity,1692711000976398131,6.4500,45,0,6.4450,0.0250,0,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,-0.0698,0.0000,0.0000
1,7913,MVF,toxicity,1692711000976398131,6.4500,100,0,6.4450,0.0250,0,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,-0.1946,0.0000,0.0000
1,7913,MVF,toxicity,1692711000976398131,6.4500,78,0,6.4450,0.0250,0,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,-0.2710,0.0000,0.0000
1,7913,MVF,baseline,1692711000976398131,6.4500,145,0,6.4400,0.0556,0,0.0000,0.0556,0.0000,0.2222,0.0000,0.0000,0.3483,0.0000,0.0000
1,7913,MVF,baseline,1692711000976398131,6.4500,155,0,6.4400,0.0556,0,0.0000,0.0556,0.0000,0.2222,0.0000,0.0000,0.0000,0.0000,0.0000
1,7913,MVF,baseline,1692711000976398131,6.4500,45,0,6.4450,0.0250,0,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,-0.0698,0.0000,0.0000
1,7913,MVF,baseline,1692711000976398131,6.4500,100,0,6.4450,0.0250,0,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,-0.1946,0.0000,0.0000
1,7913,MVF,baseline,1692711000976398131,6.4500,78,0,6.4450,0.0250,0,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,-0.2710,0.0000,0.0000
1,7950,MYI,toxicity,1692711487759622864,10.5000,100,1,10.5050,0.1389,1,-0.0750,0.2283,0.0083,0.3059,0.0000,0.0000,1.0000,-0.9533,-0.0463
1,7950,MYI,toxicity,1692711487759622864,10.5000,153,1,10.5000,0.1591,1,-0.0918,0.2741,0.0083,0.3184,0.0000,0.0000,1.0000,-0.9533,-0.0463
1,7950,MYI,baseline,1692711487759622864,10.5000,100,1,10.5050,0.1389,1,-0.0750,0.2283,0.0083,0.3059,0.0000,0.0000,1.0000,-0.9533,-0.0463
1,7950,MYI,baseline,1692711487759622864,10.5000,153,1,10.5000,0.1591,1,-0.0918,0.2741,0.0083,0.3184,0.0000,0.0000,1.0000,-0.9533,-0.0463
1,7950,MYI,baseline,1692711487760652272,10.4700,47,1,10.4800,0.1693,0,0.0000,0.3471,0.0083,0.1921,0.0000,0.0000,1.0000,-0.9813,-0.0486
1,8013,NCZ,toxicity,1692711206080172266,2.9800,100,0,2.9700,0.1372,1,-0.0150,0.2403,0.0000,0.0000,0.0000,0.4111,0.6667,0.0000,0.0000
1,8013,NCZ,baseline,1692711206080172266,2.9800,100,0,2.9700,0.1372,1,-0.0150,0.2403,0.0000,0.0000,0.0000,0.4111,0.6667,0.0000,0.0000
1,8013,NCZ,baseline,1692711215073005789,2.9800,100,0,2.9750,0.1400,1,0.0000,0.2472,0.0000,0.0000,0.0000,0.4111,0.4286,-0.5000,0.0017
1,8013,NCZ,baseline,1692711224075374607,2.9800,100,0,2.9750,0.1393,1,0.0000,0.2435,0.0000,0.0000,0.0000,0.4190,0.2500,-0.5000,0.0017
1,8013,NCZ,baseline,1692711233073716111,2.9800,100,0,2.9750,0.1404,1,0.0000,0.2462,0.0000,0.0000,0.0000,0.4190,0.1111,-0.5000,0.0017
1,8013,NCZ,baseline,1692711239071507134,2.9800,100,0,2.9750,0.1412,1,0.0000,0.2482,0.0000,0.0000,0.0000,0.4190,0.0000,-0.5000,0.0017
1,8013,NCZ,baseline,1692711248081856252,2.9800,100,0,2.9750,0.1418,1,0.0000,0.2497,0.0000,0.0000,0.0000,0.4190,-0.0909,-0.5000,0.0017
1,8013,NCZ,baseline,1692711254067305852,2.9800,100,0,2.9750,0.1405,1,0.0000,0.2449,0.0000,0.0000,0.0000,0.4250,-0.1667,-0.5000,0.0017
1,8013,NCZ,baseline,1692711264001611909,2.9800,100,0,2.9750,0.1171,1,0.0000,0.2267,0.0000,0.0000,0.0000,0.2639,-0.2308,-0.5000,0.0017
1,8013,NCZ,baseline,1692711281074331215,2.9800,100,0,2.9750,0.1175,1,0.0000,0.2278,0.0000,0.0000,0.0000,0.2639,-0.2857,-0.5000,0.0017
1,8013,NCZ,baseline,1692711366560540787,2.9700,200,1,2.9750,0.1295,1,-0.0600,0.2075,0.0556,0.0556,0.0000,0.2711,-0.1250,-0.5000,0.0017
1,8013,NCZ,baseline,1692711366560540787,2.9700,200,1,2.9750,0.1295,1,-0.0600,0.2075,0.0556,0.0556,0.0000,0.2711,0.0000,-0.5000,0.0017
1,8013,NCZ,baseline,1692711539963159009,2.9700,200,1,2.9750,0.1248,0,0.0000,0.2053,0.0492,0.0492,0.0000,0.2542,-0.6000,-0.5000,0.0017
1,8013,NCZ,baseline,1692711539963159009,2.9700,200,1,2.9750,0.1248,0,0.0000,0.2053,0.0492,0.0492,0.0000,0.2542,-0.5439,-0.5000,0.0017
1,8046,NG,toxicity,1692711406324327697,4.0200,7,1,4.0250,0.2161,1,0.0000,0.4719,0.0234,0.0315,0.0000,0.1792,0.1792,-0.9000,-0.0159
1,8046,NG,baseline,1692711061756165136,4.0800,42,1,4.0800,0.1067,1,-0.0441,0.1825,0.0000,0.1667,0.0000,0.0873,1.0000,-0.2000,-0.0024
1,8046,NG,baseline,1692711406324327697,4.0200,7,1,4.0250,0.2161,1,0.0000,0.4719,0.0234,0.0315,0.0000,0.1792,0.1792,-0.9000,-0.0159
1,8046,NG,baseline,1692711406325455438,4.0200,100,1,4.0250,0.2162,1,-0.0300,0.4721,0.0234,0.0315,0.0000,0.1792,0.2318,-0.9000,-0.0159
1,8046,NG,baseline,1692711406334537478,4.0200,520,1,4.0250,0.2155,1,0.0000,0.4699,0.0234,0.0305,0.0000,0.1828,0.1051,-0.9000,-0.0159
1,8046,NG,baseline,1692711406340488420,4.0200,80,1,4.0250,0.2155,1,0.0000,0.4699,0.0234,0.0305,0.0000,0.1828,0.1311,-0.9000,-0.0159
1,8046,NG,baseline,1692711406340488420,4.0200,125,1,4.0250,0.2155,1,0.0000,0.4699,0.0234,0.0305,0.0000,0.1828,0.1687,-0.9000,-0.0159
1,8046,NG,baseline,1692711434153524036,4.0200,100,1,4.0250,0.2144,0,0.0000,0.4695,0.0219,0.0272,0.0000,0.1815,0.1965,-0.9000,-0.0159
1,8086,NKX,toxicity,1692723115783847391,10.9800,100,0,10.9750,0.1116,1,-0.0300,0.2016,0.0000,0.0000,0.0000,0.3095,-1.0000,2.0000,-0.0018
1,8086,NKX,baseline,1692723115783847391,10.9800,100,0,10.9750,0.1116,1,-0.0300,0.2016,0.0000,0.0000,0.0000,0.3095,-1.0000,2.0000,-0.0018
1,8086,NKX,baseline,1692723144094242755,10.9900,99,0,10.9850,0.1241,1,0.0000,0.2082,0.0000,0.0000,0.0000,0.4079,-1.0000,0.0000,-0.0009
1,8086,NKX,baseline,1692723144094944018,10.9900,100,0,10.9850,0.1233,0,0.0000,0.2054,0.0000,0.0000,0.0000,0.4107,-1.0000,0.0000,-0.0009
1,8108,NMR,toxicity,1692711103303861399,3.7400,100,1,3.7450,0.1199,1,-0.0300,0.2998,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
1,8108,NMR,toxicity,1692711103303861399,3.7400,400,1,3.7450,0.1199,1,-0.1200,0.2998,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
1,8108,NMR,baseline,1692711103303861399,3.7400,100,1,3.7450,0.1199,1,-0.0300,0.2998,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
1,8108,NMR,baseline,1692711103303861399,3.7400,400,1,3.7450,0.1199,1,-0.1200,0.2998,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
1,8108,NMR,baseline,1692711132507935549,3.7400,500,1,3.7450,0.1557,1,-0.1500,0.3892,0.0000,0.0000,0.0000,0.0000,-0.4419,0.0000,0.0000
1,8108,NMR,baseline,1692711424802137371,3.7500,100,0,3.7450,0.1484,1,0.0000,0.3709,0.0000,0.0000,0.0000,0.0000,-0.4754,0.0000,0.0000
1,8108,NMR,baseline,1692711424802137371,3.7500,400,0,3.7450,0.1484,1,0.0000,0.3709,0.0000,0.0000,0.0000,0.0000,-0.5077,0.0000,0.0000
1,8108,NMR,baseline,1692711531127610185,3.7400,100,1,3.7450,0.1438,1,0.0000,0.3588,0.0000,0.0019,0.0000,0.0000,-0.4848,0.0000,0.0000
1,8108,NMR,baseline,1692711531127610185,3.7400,87,1,3.7450,0.1438,1,0.0000,0.3588,0.0000,0.0019,0.0000,0.0000,-0.4655,0.0000,0.0000
1,8108,NMR,baseline,1692711531127631182,3.7400,13,1,3.7450,0.1435,1,0.0000,0.3579,0.0000,0.0019,0.0000,0.0000,-0.4627,0.0000,0.0000
1,8108,NMR,baseline,1692711531127631182,3.7400,72,1,3.7450,0.1435,1,0.0000,0.3579,0.0000,0.0019,0.0000,0.0000,-0.4471,0.0000,0.0000
1,8108,NMR,baseline,1692711531127737047,3.7400,28,1,3.7450,0.1428,1,-0.0084,0.3563,0.0000,0.0019,0.0000,0.0000,-0.4412,0.0000,0.0000
1,8108,NMR,baseline,1692711531127737047,3.7400,100,1,3.7450,0.1428,1,-0.0300,0.3563,0.0000,0.0019,0.0000,0.0000,-0.4203,0.0000,0.0000
1,8108,NMR,baseline,1692711531127944399,3.7400,100,1,3.7450,0.1423,1,-0.0300,0.3551,0.0000,0.0018,0.0000,0.0000,-0.4000,0.0000,0.0000
1,8108,NMR,baseline,1692723525358520196,3.7500,100,0,3.7450,0.1421,1,0.0000,0.3527,0.0000,0.0065,0.0000,0.0000,-0.3082,0.0000,0.0000
1,8108,NMR,baseline,1692723525358520196,3.7500,100,0,3.7450,0.1421,1,0.0000,0.3527,0.0000,0.0065,0.0000,0.0000,-0.3152,0.0000,0.0000
1,8108,NMR,baseline,1692723525358637203,3.7500,100,0,3.7450,0.1412,0,0.0000,0.3507,0.0000,0.0064,0.0000,0.0000,-0.3220,0.0000,0.0000
1,8108,NMR,baseline,1692723525358825242,3.7500,100,0,3.7450,0.1416,0,0.0000,0.3515,0.0000,0.0064,0.0000,0.0000,-0.3287,0.0000,0.0000
1,8121,NNY,baseline,1692711389772989106,8.3500,100,0,8.3400,0.0763,0,0.0000,0.1491,0.0000,0.0000,0.0000,0.1667,-1.0000,-0.7778,-0.0042
1,8332,OMC,toxicity,1692711387892183369,79.0800,25,0,79.0700,0.1724,1,-0.0225,0.2866,0.0889,0.2000,0.0000,0.1000,-0.4444,-0.8800,-0.1402
1,8332,OMC,toxicity,1692711387892183369,79.0800,25,0,79.0700,0.1724,1,-0.0225,0.2866,0.0889,0.2000,0.0000,0.1000,-0.6721,-0.8800,-0.1402
1,8332,OMC,baseline,1692711387892183369,79.0800,25,0,79.0700,0.1724,1,-0.0225,0.2866,0.0889,0.2000,0.0000,0.1000,-0.4444,-0.8800,-0.1402
1,8332,OMC,baseline,1692711387892183369,79.0800,25,0,79.0700,0.1724,1,-0.0225,0.2866,0.0889,0.2000,0.0000,0.1000,-0.6721,-0.8800,-0.1402
1,8332,OMC,baseline,1692711593008567965,79.0200,2,1,79.0200,0.2001,1,0.0000,0.3911,0.0651,0.2046,0.0000,0.0000,-0.1082,-0.7200,-0.1407
1,8332,OMC,baseline,1692711594010310393,79.0200,2,1,79.0200,0.2070,1,-0.0039,0.3921,0.0892,0.2151,0.0000,0.0000,-0.1033,-0.7200,-0.1407
1,8332,OMC,baseline,1692723294747593875,79.0000,10,1,79.0050,0.2480,1,-0.0060,0.4247,0.1287,0.2157,0.0000,0.1998,-0.2158,-0.9400,-0.1409
1,8332,OMC,baseline,1692723560804574599,78.9500,29,1,78.9500,0.1861,1,0.0000,0.3291,0.0656,0.0929,0.0000,0.2745,-0.1125,-0.9200,-0.1415
1,8332,OMC,baseline,1692723560808791537,78.9500,30,1,78.9500,0.1860,1,-0.0045,0.3278,0.0656,0.0955,0.0000,0.2745,-0.0627,-0.9200,-0.1415
1,8332,OMC,baseline,1692723560844245662,78.9400,72,1,78.9450,0.1347,1,0.0000,0.2678,0.0163,0.0513,0.0000,0.1667,0.1422,-0.9400,-0.1415
1,8332,OMC,baseline,1692723562452319339,78.9400,10,1,78.9450,0.1957,1,-0.0015,0.3954,0.0529,0.1085,0.0000,0.1071,0.1524,-0.9400,-0.1415
1,8332,OMC,baseline,1692723595004434813,78.9400,1,0,78.9400,0.1951,0,0.0000,0.4100,0.0586,0.1293,0.0000,0.0000,0.1496,-0.9600,-0.1416
