group,symbol,ticker,strategy,fill_time_ns,fill_price,fill_qty,is_buy,mid_price_at_fill,toxicity_at_fill,adverse_measured,adverse_pnl,cancel_ratio,ping_ratio,odd_lot_ratio,precision_ratio,resistance_ratio,trade_flow_imbalance,spread_change_rate,price_momentum
5,7631,MCY,toxicity,1692719181848287137,28.8500,6,0,28.8450,0.1551,1,-0.0081,0.2000,0.1667,0.2139,0.0000,0.0972,-0.5303,-0.4706,-0.0062
5,7631,MCY,baseline,1692719181848287137,28.8500,6,0,28.8450,0.1551,1,-0.0081,0.2000,0.1667,0.2139,0.0000,0.0972,-0.5303,-0.4706,-0.0062
5,7681,MFM,baseline,1692718926782123834,5.1000,100,0,5.1000,0.0700,0,0.0000,0.1333,0.0000,0.0000,0.0000,0.1667,-1.0000,0.0000,0.0000
5,7691,MGF,toxicity,1692718800653899893,3.1500,100,0,3.1450,0.0452,1,0.0000,0.1131,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
5,7691,MGF,baseline,1692718800653899893,3.1500,100,0,3.1450,0.0452,1,0.0000,0.1131,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
5,7691,MGF,baseline,1692718800692318302,3.1500,100,0,3.1450,0.0487,0,0.0000,0.1217,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,0.0000
5,7808,MOG A,toxicity,1692718994361014256,116.1000,90,0,116.0900,0.0694,1,-0.0135,0.1111,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
5,7808,MOG A,toxicity,1692718994361020899,116.1000,10,0,116.0900,0.0663,1,-0.0075,0.1032,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
5,7808,MOG A,baseline,1692718994361014256,116.1000,90,0,116.0900,0.0694,1,-0.0135,0.1111,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
5,7808,MOG A,baseline,1692718994361020899,116.1000,10,0,116.0900,0.0663,1,-0.0075,0.1032,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
5,7808,MOG A,baseline,1692718994361068693,116.1000,10,0,116.0900,0.0663,1,-0.0075,0.1032,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
5,7808,MOG A,baseline,1692718994361113850,116.1000,90,0,116.0900,0.0639,1,-0.0675,0.0972,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
5,7808,MOG A,baseline,1692718994361128933,116.1000,4,0,116.0900,0.0639,1,-0.0030,0.0972,0.0000,0.1667,0.0000,0.0000,-1.0000,0.0000,0.0000
5,7808,MOG A,baseline,1692718994361231025,116.1000,63,0,116.0950,0.0864,1,-0.0378,0.1056,0.0000,0.1833,0.0000,0.1667,-1.0000,-0.0556,0.0000
5,7808,MOG A,baseline,1692718994361252950,116.1000,11,0,116.0950,0.0864,1,-0.0066,0.1056,0.0000,0.1833,0.0000,0.1667,-1.0000,-0.0556,0.0000
5,7808,MOG A,baseline,1692718994361267422,116.1000,16,0,116.0950,0.0864,1,-0.0096,0.1056,0.0000,0.1833,0.0000,0.1667,-1.0000,-0.0556,0.0000
5,7808,MOG A,baseline,1692718994361267422,116.1000,83,0,116.0950,0.0864,1,-0.0498,0.1056,0.0000,0.1833,0.0000,0.1667,-1.0000,-0.0556,0.0000
5,7840,MPX,toxicity,1692719331537534731,16.5500,50,1,16.5600,0.0833,0,0.0000,0.1667,0.0000,0.1111,0.0000,0.0000,1.0000,-0.7143,-0.0009
5,7840,MPX,baseline,1692719331537534731,16.5600,50,1,16.5600,0.0833,0,0.0000,0.1667,0.0000,0.1111,0.0000,0.0000,1.0000,-0.7143,-0.0009
5,7843,MQY,toxicity,1692718880620353238,11.1400,100,1,11.1450,0.1231,1,0.0000,0.2927,0.0000,0.0400,0.0000,0.0000,1.0000,0.0000,0.0000
5,7843,MQY,baseline,1692718880620353238,11.1400,100,1,11.1450,0.1231,1,0.0000,0.2927,0.0000,0.0400,0.0000,0.0000,1.0000,0.0000,0.0000
5,7843,MQY,baseline,1692718880771799994,11.1400,100,1,11.1450,0.1239,1,0.0000,0.2947,0.0000,0.0400,0.0000,0.0000,1.0000,0.0000,0.0000
5,7843,MQY,baseline,1692718902163019065,11.1400,400,1,11.1450,0.1288,1,0.0000,0.3070,0.0000,0.0400,0.0000,0.0000,1.0000,0.0000,0.0000
5,7843,MQY,baseline,1692718902163019065,11.1400,99,1,11.1450,0.1288,1,0.0000,0.3070,0.0000,0.0400,0.0000,0.0000,1.0000,0.0000,0.0000
5,7843,MQY,baseline,1692718902163019065,11.1400,100,1,11.1450,0.1288,1,0.0000,0.3070,0.0000,0.0400,0.0000,0.0000,1.0000,0.0000,0.0000
5,7843,MQY,baseline,1692718902163019065,11.1400,100,1,11.1450,0.1288,1,0.0000,0.3070,0.0000,0.0400,0.0000,0.0000,1.0000,0.0000,0.0000
5,7843,MQY,baseline,1692718902163019065,11.1400,100,1,11.1450,0.1288,1,0.0000,0.3070,0.0000,0.0400,0.0000,0.0000,1.0000,0.0000,0.0000
5,7843,MQY,baseline,1692718902163029206,11.1400,1,1,11.1450,0.1278,1,0.0000,0.3070,0.0000,0.0333,0.0000,0.0000,1.0000,0.0000,0.0000
5,7871,MSM,toxicity,1692712393398036388,100.1700,1,1,100.1750,0.1556,1,-0.0028,0.2646,0.0707,0.2374,0.0000,0.0000,1.0000,-0.2692,-0.0026
5,7871,MSM,toxicity,1692712615213005573,100.0800,20,1,100.0900,0.2071,1,-0.0060,0.4380,0.0175,0.0674,0.0000,0.1823,1.0000,-0.3077,-0.0035
5,7871,MSM,baseline,1692712393398036388,100.1700,1,1,100.1750,0.1556,1,-0.0028,0.2646,0.0707,0.2374,0.0000,0.0000,1.0000,-0.2692,-0.0026
5,7871,MSM,baseline,1692712615213005573,100.0800,20,1,100.0900,0.2071,1,-0.0060,0.4380,0.0175,0.0674,0.0000,0.1823,1.0000,-0.3077,-0.0035
5,7871,MSM,baseline,1692712615213448330,100.0700,66,1,100.0800,0.2182,1,-0.0990,0.4565,0.0175,0.0924,0.0000,0.1823,1.0000,-0.3077,-0.0036
5,7871,MSM,baseline,1692719000571558553,99.9200,200,1,99.9250,0.1828,1,-0.0900,0.3458,0.0777,0.1243,0.0000,0.1026,0.9496,-0.8077,-0.0051
5,7871,MSM,baseline,1692719000580471045,99.9000,9,1,99.9100,0.1649,1,-0.0149,0.2379,0.1809,0.2237,0.0000,0.0000,0.9498,-0.7692,-0.0053
5,7871,MSM,baseline,1692722020317955179,99.9000,16,1,99.9050,0.2028,1,-0.0024,0.4661,0.0255,0.0751,0.0000,0.0000,0.9372,-0.8077,-0.0053
5,7871,MSM,baseline,1692722020317955179,99.9000,2,1,99.9050,0.2028,1,-0.0003,0.4661,0.0255,0.0751,0.0000,0.0000,0.9372,-0.8077,-0.0053
5,7898,MTX,toxicity,1692722040315152566,57.8600,100,1,57.8650,0.2082,0,0.0000,0.1963,0.3389,0.4130,0.0000,0.0000,-0.7233,-0.7407,0.0043
5,7898,MTX,baseline,1692722040315152566,57.8600,100,1,57.8650,0.2082,0,0.0000,0.1963,0.3389,0.4130,0.0000,0.0000,-0.7233,-0.7407,0.0043
5,8241,NWN,toxicity,1692712736225831902,39.9200,100,0,39.9150,0.1648,1,-0.0600,0.3269,0.0972,0.0972,0.0000,0.0000,-0.1696,0.7000,0.0001
5,8241,NWN,toxicity,1692712736225831902,39.9200,100,0,39.9150,0.1648,1,-0.0600,0.3269,0.0972,0.0972,0.0000,0.0000,-0.3051,0.7000,0.0001
5,8241,NWN,baseline,1692712736225831902,39.9200,100,0,39.9150,0.1648,1,-0.0600,0.3269,0.0972,0.0972,0.0000,0.0000,-0.1696,0.7000,0.0001
5,8241,NWN,baseline,1692712736225831902,39.9200,100,0,39.9150,0.1648,1,-0.0600,0.3269,0.0972,0.0972,0.0000,0.0000,-0.3051,0.7000,0.0001
5,8241,NWN,baseline,1692712736226137799,39.9400,71,0,39.9350,0.1282,1,-0.2449,0.2544,0.0655,0.0893,0.0000,0.0000,-0.3957,0.3000,0.0006
5,8241,NWN,baseline,1692712736226137799,39.9400,8,0,39.9350,0.1282,1,-0.0276,0.2544,0.0655,0.0893,0.0000,0.0000,-0.4025,0.3000,0.0006
5,8241,NWN,baseline,1692722025077907902,40.0500,38,1,40.0550,0.2098,1,-0.0114,0.3806,0.1298,0.2106,0.0000,0.0000,0.1530,-0.7000,0.0036
5,8241,NWN,baseline,1692722025077926758,40.0500,16,1,40.0550,0.2098,1,-0.0048,0.3806,0.1298,0.2106,0.0000,0.0000,0.1643,-0.7000,0.0036
5,8241,NWN,baseline,1692722160112084396,40.0400,21,1,40.0450,0.2111,1,-0.0063,0.3884,0.0986,0.1763,0.0000,0.0952,0.2292,-0.7000,0.0034
5,8241,NWN,baseline,1692722326887359847,40.0500,2,1,40.0500,0.2049,0,0.0000,0.4066,0.0635,0.1384,0.0000,0.0882,0.2063,-0.6000,0.0035
5,8316,OI,toxicity,1692712353078337584,19.1500,200,1,19.1550,0.1962,1,-0.0900,0.4679,0.0083,0.0492,0.0000,0.0000,0.2727,-0.8000,0.0010
5,8316,OI,toxicity,1692712353078337584,19.1500,29,1,19.1550,0.1962,1,-0.0131,0.4679,0.0083,0.0492,0.0000,0.0000,0.3138,-0.8000,0.0010
5,8316,OI,baseline,1692712353078337584,19.1500,200,1,19.1550,0.1962,1,-0.0900,0.4679,0.0083,0.0492,0.0000,0.0000,0.2727,-0.8000,0.0010
5,8316,OI,baseline,1692712353078337584,19.1500,29,1,19.1550,0.1962,1,-0.0131,0.4679,0.0083,0.0492,0.0000,0.0000,0.3138,-0.8000,0.0010
5,8316,OI,baseline,1692712364403418464,19.1300,20,1,19.1350,0.2235,1,0.0000,0.3768,0.2011,0.2168,0.0000,0.0000,0.1280,-0.8000,0.0000
5,8316,OI,baseline,1692712364405661244,19.1300,1,1,19.1350,0.2066,1,-0.0001,0.4318,0.0900,0.1057,0.0000,0.0000,0.1293,-0.8000,0.0000
5,8316,OI,baseline,1692712476678808462,19.1300,20,0,19.1250,0.1905,1,0.0000,0.4519,0.0125,0.0484,0.0000,0.0000,-0.1611,-0.8000,-0.0005
5,8316,OI,baseline,1692712476678820740,19.1300,20,0,19.1250,0.1905,1,0.0000,0.4519,0.0125,0.0484,0.0000,0.0000,-0.1799,-0.8000,-0.0005
5,8316,OI,baseline,1692712476679131550,19.1300,100,0,19.1250,0.1914,1,0.0000,0.4556,0.0124,0.0444,0.0000,0.0000,-0.2623,-0.8000,-0.0005
5,8316,OI,baseline,1692712476679131550,19.1300,20,0,19.1250,0.1914,1,0.0000,0.4556,0.0124,0.0444,0.0000,0.0000,-0.2768,-0.8000,-0.0005
5,8316,OI,baseline,1692712488077247064,19.1100,2,0,19.1100,0.1874,1,0.0000,0.4464,0.0087,0.0471,0.0000,0.0000,-0.2804,-0.2000,-0.0013
5,8316,OI,baseline,1692712489184670921,19.1100,1,0,19.1100,0.1922,1,0.0000,0.4593,0.0087,0.0446,0.0000,0.0000,-0.2811,-0.2000,-0.0013
5,8316,OI,baseline,1692712497562309574,19.1100,1,0,19.1100,0.1922,1,0.0000,0.4593,0.0087,0.0446,0.0000,0.0000,-0.2818,-0.2000,-0.0013
5,8316,OI,baseline,1692712538204757790,19.1100,100,0,19.1100,0.1899,1,-0.1950,0.4539,0.0152,0.0357,0.0000,0.0000,-0.3458,-0.6000,-0.0013
5,8316,OI,baseline,1692712776190270506,19.1600,1,0,19.1550,0.2016,1,-0.0001,0.4887,0.0073,0.0311,0.0000,0.0000,-0.3398,-0.4000,0.0010
5,8316,OI,baseline,1692719059362970983,19.1200,18,1,19.1250,0.1972,1,-0.0135,0.4714,0.0090,0.0453,0.0000,0.0000,-0.3994,-0.8000,-0.0005
5,8316,OI,baseline,1692719059363034136,19.1200,46,1,19.1250,0.1972,1,-0.0345,0.4714,0.0090,0.0453,0.0000,0.0000,-0.3556,-0.8000,-0.0005
5,8316,OI,baseline,1692719059363034136,19.1200,10,1,19.1250,0.1972,1,-0.0075,0.4714,0.0090,0.0453,0.0000,0.0000,-0.3464,-0.8000,-0.0005
5,8316,OI,baseline,1692719238600195144,19.1200,20,1,19.1250,0.2000,1,0.0000,0.4795,0.0114,0.0391,0.0000,0.0000,-0.3293,-0.8000,-0.0005
5,8316,OI,baseline,1692719238600195144,19.1200,7,1,19.1250,0.2000,1,0.0000,0.4795,0.0114,0.0391,0.0000,0.0000,-0.3241,-0.8000,-0.0005
5,8316,OI,baseline,1692719315888975664,19.1300,100,0,19.1250,0.2009,1,-0.0300,0.4785,0.0147,0.0435,0.0000,0.0000,-0.3596,-0.8000,-0.0005
5,8316,OI,baseline,1692719315889598104,19.1400,42,0,19.1350,0.2020,1,-0.0504,0.4771,0.0170,0.0518,0.0000,0.0000,-0.4467,-0.8000,0.0000
5,8316,OI,baseline,1692722048096865903,19.1800,10,0,19.1700,0.1934,1,-0.0015,0.4633,0.0060,0.0460,0.0000,0.0000,-0.2086,-0.6000,0.0018
5,8316,OI,baseline,1692722048096865903,19.1800,200,0,19.1700,0.1934,1,-0.0300,0.4633,0.0060,0.0460,0.0000,0.0000,-0.2640,-0.6000,0.0018
5,8316,OI,baseline,1692722186091330134,19.1800,100,0,19.1750,0.1949,0,0.0000,0.4713,0.0028,0.0389,0.0000,0.0000,-0.2889,-0.8000,0.0021
5,8330,OLP,toxicity,1692712497930017000,19.2900,12,0,19.2800,0.1004,1,-0.0234,0.1828,0.0333,0.1374,0.0000,0.0000,-1.0000,0.0000,0.0000
5,8330,OLP,toxicity,1692712497930026889,19.2900,23,0,19.2800,0.0982,1,-0.0448,0.1778,0.0333,0.1361,0.0000,0.0000,-1.0000,0.0000,0.0000
5,8330,OLP,baseline,1692712497930017000,19.2900,12,0,19.2800,0.1004,1,-0.0234,0.1828,0.0333,0.1374,0.0000,0.0000,-1.0000,0.0000,0.0000
5,8330,OLP,baseline,1692712497930026889,19.2900,23,0,19.2800,0.0982,1,-0.0448,0.1778,0.0333,0.1361,0.0000,0.0000,-1.0000,0.0000,0.0000
5,8330,OLP,baseline,1692712497930074211,19.2900,65,0,19.2800,0.1000,1,-0.1267,0.1963,0.0333,0.0991,0.0000,0.0000,-1.0000,0.0000,0.0000
5,8330,OLP,baseline,1692712497930074211,19.2900,23,0,19.2800,0.1000,1,-0.0448,0.1963,0.0333,0.0991,0.0000,0.0000,-1.0000,0.0000,0.0000
5,8330,OLP,baseline,1692712497930101037,19.2900,5,0,19.2800,0.0676,1,-0.0097,0.1222,0.0333,0.0806,0.0000,0.0000,-1.0000,0.0000,0.0000
5,8330,OLP,baseline,1692712497930114618,19.2900,43,0,19.2800,0.0676,1,-0.0838,0.1222,0.0333,0.0806,0.0000,0.0000,-1.0000,0.0000,0.0000
5,8330,OLP,baseline,1692712497930138867,19.2900,21,0,19.2800,0.0676,1,-0.0409,0.1222,0.0333,0.0806,0.0000,0.0000,-1.0000,0.0000,0.0000
5,8330,OLP,baseline,1692712497930166049,19.2900,8,0,19.2800,0.0676,1,-0.0156,0.1222,0.0333,0.0806,0.0000,0.0000,-1.0000,0.0000,0.0000
5,8399,PBT,toxicity,1692712760856195660,22.2300,219,0,22.2250,0.0000,1,-0.0328,0.0000,0.0000,0.0000,0.0000,0.0000,-0.8182,4.0000,-0.0009
5,8399,PBT,toxicity,1692712760856201978,22.2300,372,0,22.2250,0.0000,1,-0.0558,0.0000,0.0000,0.0000,0.0000,0.0000,-0.8641,4.0000,-0.0009
5,8399,PBT,baseline,1692712760856195660,22.2300,219,0,22.2250,0.0000,1,-0.0328,0.0000,0.0000,0.0000,0.0000,0.0000,-0.8182,4.0000,-0.0009
5,8399,PBT,baseline,1692712760856201978,22.2300,372,0,22.2250,0.0000,1,-0.0558,0.0000,0.0000,0.0000,0.0000,0.0000,-0.8641,4.0000,-0.0009
5,8399,PBT,baseline,1692712760856219953,22.2300,128,0,22.2250,0.0000,1,-0.0192,0.0000,0.0000,0.0000,0.0000,0.0000,-0.8750,4.0000,-0.0009
5,8399,PBT,baseline,1692712760856547247,22.2400,219,0,22.2300,0.0000,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9019,3.0000,-0.0007
5,8399,PBT,baseline,1692712760856573060,22.2400,62,0,22.2300,0.0000,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9048,3.0000,-0.0007
5,8399,PBT,baseline,1692712760856573060,22.2400,91,0,22.2300,0.0000,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9087,3.0000,-0.0007
5,8399,PBT,baseline,1692712760856614561,22.2400,409,0,22.2300,0.0000,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9231,3.0000,-0.0007
5,8399,PBT,baseline,1692712760857011181,22.2400,219,0,22.2300,0.0000,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9355,3.0000,-0.0007
5,8439,8439,baseline,1692712684480197106,2.0400,1000,0,2.0350,0.2022,1,-0.4500,0.4593,0.0015,0.0038,0.0000,0.1766,-1.0000,0.0000,0.0000
5,8439,8439,baseline,1692712782678348723,2.0500,10,1,2.0550,0.1777,0,0.0000,0.4155,0.0000,0.0305,0.0000,0.0686,-0.3833,0.0000,0.0098
5,8451,PDT,toxicity,1692712247317248661,10.1000,98,1,10.1100,0.0222,1,0.0000,0.0556,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
5,8451,PDT,baseline,1692712247317248661,10.1000,98,1,10.1100,0.0222,1,0.0000,0.0556,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
5,8451,PDT,baseline,1692712402479278335,10.1000,100,1,10.1100,0.0952,1,0.0000,0.2381,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
5,8451,PDT,baseline,1692712516381349976,10.1000,500,1,10.1100,0.1052,1,0.0000,0.2630,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
5,8451,PDT,baseline,1692712516457580473,10.1000,100,1,10.1100,0.1071,0,0.0000,0.2677,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
5,8564,PKG,toxicity,1692722101558774586,145.1300,5,1,145.1350,0.2442,0,0.0000,0.4526,0.1087,0.2759,0.0000,0.0000,-0.5596,-0.6786,-0.0009
5,8564,PKG,baseline,1692722101558774586,145.1300,5,1,145.1350,0.2442,0,0.0000,0.4526,0.1087,0.2759,0.0000,0.0000,-0.5596,-0.6786,-0.0009
5,8612,PMO,toxicity,1692712531583418715,9.8600,38,1,9.8650,0.0250,1,-0.0342,0.0000,0.0000,0.0000,0.0000,0.2500,1.0000,0.0000,0.0000
5,8612,PMO,baseline,1692712531583418715,9.8600,38,1,9.8650,0.0250,1,-0.0342,0.0000,0.0000,0.0000,0.0000,0.2500,1.0000,0.0000,0.0000
5,8833,8833,toxicity,1692712340614078784,1.5100,299,1,1.5150,0.0883,1,0.0000,0.1790,0.0201,0.0849,0.0000,0.0000,1.0000,0.0000,0.0000
5,8833,8833,baseline,1692712340614078784,1.5100,299,1,1.5150,0.0883,1,0.0000,0.1790,0.0201,0.0849,0.0000,0.0000,1.0000,0.0000,0.0000
5,8833,8833,baseline,1692712442410905271,1.5100,500,1,1.5150,0.0971,0,0.0000,0.1797,0.0148,0.1484,0.0000,0.0000,1.0000,0.0000,0.0000
5,8918,RGR,toxicity,1692712435736292606,51.8300,52,1,51.8400,0.0952,1,0.0000,0.1270,0.0556,0.2222,0.0000,0.0000,0.9538,8.0000,-0.0021
5,9188,SJT,toxicity,1692712272435269513,7.2500,100,0,7.2450,0.1208,1,-0.0300,0.1667,0.1250,0.1944,0.0000,0.0000,0.0000,0.0000,0.0000
5,9188,SJT,toxicity,1692712272435269513,7.2500,64,0,7.2450,0.1208,1,-0.0192,0.1667,0.1250,0.1944,0.0000,0.0000,-0.2424,0.0000,0.0000
5,9188,SJT,baseline,1692712272435269513,7.2500,100,0,7.2450,0.1208,1,-0.0300,0.1667,0.1250,0.1944,0.0000,0.0000,0.0000,0.0000,0.0000
5,9188,SJT,baseline,1692712272435269513,7.2500,64,0,7.2450,0.1208,1,-0.0192,0.1667,0.1250,0.1944,0.0000,0.0000,-0.2424,0.0000,0.0000
5,9189,HTO,toxicity,1692719080844505430,66.4400,1,1,66.4500,0.0578,1,0.0000,0.0611,0.0833,0.1111,0.0000,0.0000,1.0000,0.0000,0.0000
5,9189,HTO,toxicity,1692721846108934863,66.5400,87,0,66.5350,0.1754,1,-0.0783,0.4004,0.0333,0.0571,0.0000,0.0000,-0.8182,-0.3889,0.0013
5,9189,HTO,toxicity,1692721846108934863,66.5400,100,0,66.5350,0.1754,1,-0.0900,0.4004,0.0333,0.0571,0.0000,0.0000,-0.9048,-0.3889,0.0013
5,9189,HTO,baseline,1692719080844505430,66.4400,1,1,66.4500,0.0578,1,0.0000,0.0611,0.0833,0.1111,0.0000,0.0000,1.0000,0.0000,0.0000
5,9189,HTO,baseline,1692721846108934863,66.5400,87,0,66.5350,0.1754,1,-0.0783,0.4004,0.0333,0.0571,0.0000,0.0000,-0.8182,-0.3889,0.0013
5,9189,HTO,baseline,1692721846108934863,66.5400,100,0,66.5350,0.1754,1,-0.0900,0.4004,0.0333,0.0571,0.0000,0.0000,-0.9048,-0.3889,0.0013
5,9461,TDW,toxicity,1692712456388404283,60.9700,93,1,60.9800,0.1778,1,-0.2092,0.2567,0.0731,0.2924,0.0000,0.1667,-0.0811,0.2727,0.0004
5,9461,TDW,toxicity,1692712456388412158,60.9700,3,1,60.9750,0.1667,1,-0.0063,0.2567,0.0175,0.2924,0.0000,0.1667,-0.0687,0.2727,0.0004
5,9461,TDW,baseline,1692712456388404283,60.9700,93,1,60.9800,0.1778,1,-0.2092,0.2567,0.0731,0.2924,0.0000,0.1667,-0.0811,0.2727,0.0004
5,9461,TDW,baseline,1692712456388412158,60.9700,3,1,60.9750,0.1667,1,-0.0063,0.2567,0.0175,0.2924,0.0000,0.1667,-0.0687,0.2727,0.0004
5,9461,TDW,baseline,1692712553629704419,60.9900,8,0,60.9850,0.2434,1,-0.0048,0.3872,0.1722,0.2972,0.0000,0.0952,-0.5139,0.1818,0.0005
5,9461,TDW,baseline,1692718962363157282,61.5300,51,1,61.5350,0.1736,1,-0.0230,0.1667,0.3056,0.3056,0.0000,0.0000,0.5373,-0.7273,0.0095
5,9461,TDW,baseline,1692718962363178524,61.5300,44,1,61.5350,0.1736,1,-0.0198,0.1667,0.3056,0.3056,0.0000,0.0000,0.5493,-0.7273,0.0095
5,9461,TDW,baseline,1692718962363185723,61.5300,5,1,61.5350,0.1736,1,-0.0023,0.1667,0.3056,0.3056,0.0000,0.0000,0.5506,-0.7273,0.0095
5,9461,TDW,baseline,1692719213463816259,61.4600,9,1,61.4700,0.1414,1,-0.0054,0.3535,0.0000,0.0000,0.0000,0.0000,0.5764,-0.0909,0.0084
5,9461,TDW,baseline,1692719353078072496,61.4100,30,0,61.4100,0.2032,1,0.0000,0.4484,0.0256,0.1249,0.0000,0.0000,0.5222,-0.4545,0.0075
5,9461,TDW,baseline,1692721960246665157,61.4100,15,1,61.4200,0.2050,1,-0.0090,0.4348,0.0759,0.1062,0.0000,0.0000,0.4795,-0.2727,0.0076
5,9461,TDW,baseline,1692721960247334872,61.3900,5,1,61.4000,0.2067,1,-0.0015,0.4360,0.0712,0.1201,0.0000,0.0000,0.4813,-0.6364,0.0073
5,9461,TDW,baseline,1692721964171604084,61.3800,1,1,61.3900,0.1995,1,-0.0011,0.4240,0.0646,0.1134,0.0000,0.0000,0.4818,-0.8182,0.0071
5,9461,TDW,baseline,1692722043837909086,61.3800,90,1,61.3850,0.2035,1,-0.0135,0.4352,0.0609,0.1151,0.0000,0.0000,0.4718,-0.9091,0.0071
5,9461,TDW,baseline,1692722288687377376,61.3900,100,0,61.3900,0.2067,0,0.0000,0.4390,0.0593,0.1283,0.0000,0.0000,0.3686,-0.8182,0.0071
5,9461,TDW,baseline,1692722288687377376,61.3900,100,0,61.3900,0.2067,0,0.0000,0.4390,0.0593,0.1283,0.0000,0.0000,0.3214,-0.8182,0.0071
5,9551,TM,toxicity,1692712637141694258,165.3700,7,0,165.3650,0.1321,1,-0.0126,0.1486,0.0861,0.3694,0.0000,0.0000,0.7719,-0.8235,-0.0010
5,9551,TM,baseline,1692712637141694258,165.3700,7,0,165.3650,0.1321,1,-0.0126,0.1486,0.0861,0.3694,0.0000,0.0000,0.7719,-0.8235,-0.0010
5,9551,TM,baseline,1692712730129085908,165.4200,1,1,165.4250,0.1302,1,0.0000,0.2042,0.0886,0.2053,0.0000,0.0000,0.7759,-0.1176,-0.0007
5,9551,TM,baseline,1692712787071770266,165.4300,2,1,165.4300,0.1327,1,-0.0078,0.2009,0.0995,0.2162,0.0000,0.0000,0.7815,-0.1765,-0.0006
5,9551,TM,baseline,1692712787071770266,165.4300,1,1,165.4300,0.1327,1,-0.0039,0.2009,0.0995,0.2162,0.0000,0.0000,0.7833,-0.1765,-0.0006
5,9551,TM,baseline,1692712787071770266,165.4300,1,1,165.4300,0.1327,1,-0.0039,0.2009,0.0995,0.2162,0.0000,0.0000,0.7851,-0.1765,-0.0006
5,9551,TM,baseline,1692712787071770266,165.4300,96,1,165.4300,0.1327,1,-0.3744,0.2009,0.0995,0.2162,0.0000,0.0000,0.8802,-0.1765,-0.0006
5,9551,TM,baseline,1692722227239459473,165.3200,78,0,165.3200,0.1719,1,-0.0585,0.2673,0.1042,0.2941,0.0000,0.0000,0.2879,-0.7647,-0.0013
5,9572,TNC,toxicity,1692719204297999894,80.2100,30,1,80.2150,0.2578,0,0.0000,0.1772,0.5238,0.5476,0.0000,0.0000,0.5556,2.0000,0.0006
5,9572,TNC,baseline,1692719204297999894,80.2100,30,1,80.2150,0.2578,0,0.0000,0.1772,0.5238,0.5476,0.0000,0.0000,0.5556,2.0000,0.0006
5,9572,TNC,baseline,1692719204298023864,80.2100,45,1,80.2150,0.2623,0,0.0000,0.1921,0.5208,0.5417,0.0000,0.0000,0.7265,2.0000,0.0006
5,9572,TNC,baseline,1692719204298023864,80.2100,1,1,80.2150,0.2623,0,0.0000,0.1921,0.5208,0.5417,0.0000,0.0000,0.7288,2.0000,0.0006
5,9678,TREX,toxicity,1692718941032035114,68.0900,2,1,68.0950,0.2102,1,-0.0012,0.3427,0.1078,0.2547,0.0000,0.1333,-0.4569,-0.8636,-0.0018
5,9678,TREX,toxicity,1692719082010972280,68.0600,100,1,68.0700,0.2355,1,-0.0150,0.4667,0.0608,0.1265,0.0000,0.1764,0.0478,-0.6364,-0.0022
5,9678,TREX,baseline,1692718941032035114,68.0900,2,1,68.0950,0.2102,1,-0.0012,0.3427,0.1078,0.2547,0.0000,0.1333,-0.4569,-0.8636,-0.0018
5,9678,TREX,baseline,1692719082010972280,68.0600,100,1,68.0700,0.2355,1,-0.0150,0.4667,0.0608,0.1265,0.0000,0.1764,0.0478,-0.6364,-0.0022
5,9678,TREX,baseline,1692719082010996632,68.0600,100,1,68.0700,0.2348,1,-0.0150,0.4652,0.0607,0.1262,0.0000,0.1764,0.1393,-0.6364,-0.0022
5,9678,TREX,baseline,1692719082011027583,68.0600,100,1,68.0700,0.2342,1,-0.0150,0.4638,0.0606,0.1259,0.0000,0.1764,0.2147,-0.6364,-0.0022
5,9678,TREX,baseline,1692719082011057188,68.0600,100,1,68.0700,0.2336,1,-0.0150,0.4625,0.0605,0.1256,0.0000,0.1764,0.2780,-0.6364,-0.0022
5,9678,TREX,baseline,1692719082011387408,68.0600,5,1,68.0650,0.2299,1,0.0000,0.4684,0.0520,0.0968,0.0000,0.1764,0.2809,-0.6818,-0.0023
