group,symbol_index,ticker,baseline_pnl,toxicity_pnl,improvement,baseline_fills,toxicity_fills,quotes_suppressed,baseline_adverse_pnl,toxicity_adverse_pnl,baseline_inv_var,toxicity_inv_var
3,8530,8530,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8531,8531,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8535,SPE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8540,PIM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8546,PIPR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8554,PJP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8561,PKB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8563,PKE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8601,8601,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8603,8603,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8616,8616,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8623,8623,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8625,PNI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8650,PPA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8652,PPC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8673,PPT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8695,PRK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8737,PSI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8738,IGPT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8739,PSO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8751,8751,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8757,PTY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8760,PUI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8761,PUK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8771,PW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8772,PWB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8773,BMVP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8775,XMMO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8777,XMVM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8779,XSMO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8780,PWV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8782,XSVM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8785,PXE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8787,PXJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8790,KNCT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8804,8804,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8807,PYT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8869,RCS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8873,RDI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8874,RDIB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8886,REG,1.5934,0.0169,-1.5765,6,1,7,0.0000,0.0000,3208.1667,0.0000
3,8905,RFI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8919,RGS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8947,RLI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8956,RMT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8962,RNP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8972,ROG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,8998,REX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9019,RELX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9025,RVP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9028,BKTI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9030,RWR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9050,SAH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9052,SAM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9062,SBI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9067,SBR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9074,SCD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9083,SCL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9090,9090,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9095,9095,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9110,SEB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9124,9124,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9136,SFL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9142,SGA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9144,SGC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9155,SGU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9159,SHG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9172,SID,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9174,SIF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9189,HTO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9197,SKY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9211,SLP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9238,DHC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9241,SNN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9254,SOR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9269,SPG PRJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9270,SPH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9279,SPXC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9296,SRI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9305,9305,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9310,SSD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9319,9319,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9323,STC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9343,STRL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9345,STX,-0.0300,-0.0300,0.0000,1,1,0,-0.0024,-0.0024,0.0000,0.0000
3,9361,9361,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9373,9373,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9386,SWZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9390,SXI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9407,GIC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9422,TAP A,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9436,TCI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9448,TCX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9452,TDF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9471,9471,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9472,TEI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9490,TGB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9491,REPX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9493,DWSN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9507,INUV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9510,THS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9522,TIP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9563,TMP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9566,SPTM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9572,TNC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9601,TPL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9613,TRC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9614,TRX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9619,TRN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9623,TRT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9657,TTI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9670,TVC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9671,TVE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9675,TWI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9677,TWN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9697,TY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9698,TY PR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9700,TYG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9738,UFI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9739,UG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9741,UGP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9746,UIS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9747,UL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9749,UMC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9753,UNB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9776,USA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9786,UST,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9790,UTF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9791,UTG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9793,UTI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9795,UTL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9800,UUU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9803,UVV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9814,VAW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9816,VB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9817,VBF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9818,VBK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9820,9820,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9826,VCR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9827,VCV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9828,VDC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9829,VDE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9836,VFH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9837,VFL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9839,VGK,0.9680,0.9680,0.0000,1,1,0,0.0000,0.0000,0.0000,0.0000
3,9840,VGM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9842,VGT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9843,VGZ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9844,VHI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9845,VHT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9854,VIRC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9855,VIS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9859,VKI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9861,VKQ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9866,9866,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9869,VLT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9876,VMO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9889,VNQ,4.1698,0.0847,-4.0851,11,2,12,-0.0003,0.0000,3798.2000,144.5000
3,9893,VO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9894,VOD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9899,VOX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9902,VPL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9905,VPU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9906,VPV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9918,VTN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9923,VTV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9926,VV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9928,PRSU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9930,VVR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9932,VXF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9933,VYM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9953,WDC,-0.2010,0.0418,0.2427,2,1,3,-0.0187,-0.0187,4.5000,0.0000
3,9955,WEA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9962,WEN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9965,WF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9968,WNEB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9978,WHG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9989,WIA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9992,WIT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,9993,WIW,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10030,GHC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10053,WSO B,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10057,WTM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10065,WTW,-1.0003,0.0532,1.0536,2,1,2,0.0000,0.0000,20200.5000,0.0000
3,10072,WEX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10084,XEL,0.5513,0.0233,-0.5280,3,1,3,-0.0033,-0.0033,40192.0000,0.0000
3,10126,XLE,5.9510,0.2420,-5.7090,13,1,30,-0.6150,0.0000,97564.1026,0.0000
3,10128,XLG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10135,XLV,0.1151,0.0297,-0.0854,2,1,4,-0.0078,-0.0042,72.0000,0.0000
3,10181,ZTR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10190,VBR,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10191,VTI,6.5932,0.2348,-6.3584,3,2,3,-0.0885,-0.0774,4580.3333,5000.0000
3,10256,ACNB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10303,AEMD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10320,AGX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10421,10421,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10475,BNBX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10518,ALTS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10708,BCBP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10710,10710,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10719,DCOM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10779,BKYI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10781,BLFS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10807,BMRA,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10827,BOTJ,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10888,LCTX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10935,10935,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10938,CMCL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10954,10954,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10969,CBAT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,10998,CCEL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,11126,CHMG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,11277,COFS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,11287,ANIX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,11352,CRWS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,11359,SMBK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,11393,11393,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,11510,CZFS,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,11712,EBMT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,11760,EGAN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,11924,BEEM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,11987,11987,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,12040,FDBC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,12070,VERU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,12103,FMBH,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,12149,FRAF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,12206,FXNC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,12332,GENC,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,12410,GTE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,12479,12479,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,12485,HFBL,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,12580,AGIG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,12610,AIFF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,12845,THM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,13023,LCNB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,13285,MITK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,13353,MNSB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,13545,13545,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,13563,NEO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,13564,EPM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,13639,NTIP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,13660,13660,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,13687,CLRB,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,13700,FNWD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,13824,ORRF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,13854,GTBP,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,14059,14059,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,14151,PLG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,14276,KRMD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,14308,RLGT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,14385,IRD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,14627,SMID,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,14634,SMMU,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,14681,SOTK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15060,TOWN,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15194,UAMY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15303,VABK,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15559,15559,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15643,TCRT,-4.2183,0.2420,4.4603,5,1,5,0.0000,0.0000,414923.2000,0.0000
3,15672,BGI,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15676,KCE,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15684,SDY,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15689,SPMD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15690,MDYV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15691,MDYG,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15699,AMSF,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15710,BKD,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15726,SPXX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15762,CATX,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15768,15768,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15775,PHO,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15786,TSAT,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15789,PFM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15850,PSTV,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15852,15852,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
3,15869,ASM,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
