group,symbol,ticker,strategy,fill_time_ns,fill_price,fill_qty,is_buy,mid_price_at_fill,toxicity_at_fill,adverse_measured,adverse_pnl,cancel_ratio,ping_ratio,odd_lot_ratio,precision_ratio,resistance_ratio,trade_flow_imbalance,spread_change_rate,price_momentum
2,5032,BF A,baseline,1692734351714928366,68.2600,33,1,68.2650,0.2406,1,-0.0198,0.4486,0.0377,0.3577,0.0000,0.0000,-0.1925,-0.8333,0.0002
2,5032,BF A,baseline,1692734351714928366,68.2600,11,1,68.2650,0.2406,1,-0.0066,0.4486,0.0377,0.3577,0.0000,0.0000,-0.1723,-0.8333,0.0002
2,5032,BF A,baseline,1692734351714928366,68.2600,72,1,68.2650,0.2406,1,-0.0432,0.4486,0.0377,0.3577,0.0000,0.0000,-0.0554,-0.8333,0.0002
2,5032,BF A,baseline,1692734351715000344,68.2600,28,1,68.2650,0.2406,1,-0.0168,0.4486,0.0377,0.3577,0.0000,0.0000,-0.0160,-0.8333,0.0002
2,5032,BF A,baseline,1692734351715000344,68.2600,14,1,68.2650,0.2406,1,-0.0084,0.4486,0.0377,0.3577,0.0000,0.0000,0.0026,-0.8333,0.0002
2,5032,BF A,baseline,1692734380001704239,68.2400,71,0,68.2400,0.2270,1,0.0000,0.4017,0.0397,0.3890,0.0000,0.0000,-0.0011,-0.3333,-0.0001
2,5032,BF A,baseline,1692734380001704239,68.2400,37,0,68.2400,0.2270,1,0.0000,0.4017,0.0397,0.3890,0.0000,0.0000,-0.0393,-0.3333,-0.0001
2,5032,BF A,baseline,1692734390050405207,68.2400,27,0,68.2400,0.2336,1,0.0000,0.4216,0.0499,0.3666,0.0000,0.0000,-0.0653,-0.3333,-0.0001
2,5032,BF A,baseline,1692734390056243182,68.2400,27,0,68.2400,0.2302,1,-0.0041,0.4220,0.0492,0.3439,0.0000,0.0000,-0.0900,-0.3333,-0.0001
2,5032,BF A,baseline,1692734391318979248,68.2500,29,0,68.2450,0.2268,1,0.0000,0.4335,0.0419,0.3004,0.0000,0.0000,-0.1292,-0.5000,-0.0001
2,5032,BF A,baseline,1692734392936662731,68.2500,6,0,68.2450,0.2272,1,-0.0009,0.4410,0.0395,0.2862,0.0000,0.0000,-0.1341,-0.5000,-0.0001
2,5032,BF A,baseline,1692734393266308046,68.2600,3,0,68.2500,0.2286,1,0.0000,0.4436,0.0394,0.2888,0.0000,0.0000,-0.0399,-0.3333,0.0000
2,5032,BF A,baseline,1692734397307529784,68.2600,1,0,68.2500,0.2296,1,0.0000,0.4493,0.0379,0.2819,0.0000,0.0000,-0.0407,-0.3333,0.0000
2,5032,BF A,baseline,1692734397692072852,68.2600,99,0,68.2500,0.2287,1,0.0000,0.4475,0.0379,0.2807,0.0000,0.0000,-0.1151,-0.3333,0.0000
2,5032,BF A,baseline,1692734397692072852,68.2600,14,0,68.2500,0.2287,1,0.0000,0.4475,0.0379,0.2807,0.0000,0.0000,-0.1247,-0.3333,0.0000
2,5032,BF A,baseline,1692734399480832651,68.2600,82,0,68.2500,0.2326,1,-0.0123,0.4605,0.0376,0.2726,0.0000,0.0000,-0.1770,-0.3333,0.0000
2,5032,BF A,baseline,1692734399981486940,68.2600,100,0,68.2550,0.2430,1,-0.0150,0.4636,0.0640,0.2983,0.0000,0.0000,-0.2329,-0.1667,0.0001
2,5032,BF A,baseline,1692734399981486940,68.2600,31,0,68.2550,0.2430,1,-0.0046,0.4636,0.0640,0.2983,0.0000,0.0000,-0.2487,-0.1667,0.0001
2,5038,BFK,toxicity,1692734397994983900,9.5700,98,0,9.5650,0.1495,0,0.0000,0.3345,0.0093,0.0924,0.0000,0.0000,-0.9608,0.0000,0.0000
2,5038,BFK,baseline,1692734397994983900,9.5700,98,0,9.5650,0.1495,0,0.0000,0.3345,0.0093,0.0924,0.0000,0.0000,-0.9608,0.0000,0.0000
2,5041,BFS,toxicity,1692734225994441585,36.1700,1,1,36.1800,0.2041,1,0.0000,0.3396,0.0984,0.3239,0.0000,0.0000,1.0000,-0.5294,-0.0015
2,5041,BFS,toxicity,1692734252736445241,36.1700,6,1,36.1800,0.2037,1,0.0000,0.3392,0.1008,0.3188,0.0000,0.0000,1.0000,-0.5294,-0.0015
2,5041,BFS,baseline,1692734225994441585,36.1700,1,1,36.1800,0.2041,1,0.0000,0.3396,0.0984,0.3239,0.0000,0.0000,1.0000,-0.5294,-0.0015
2,5041,BFS,baseline,1692734252736445241,36.1700,6,1,36.1800,0.2037,1,0.0000,0.3392,0.1008,0.3188,0.0000,0.0000,1.0000,-0.5294,-0.0015
2,5041,BFS,baseline,1692734263857675658,36.1700,11,1,36.1800,0.2031,1,-0.0017,0.3400,0.0969,0.3183,0.0000,0.0000,1.0000,-0.5294,-0.0015
2,5041,BFS,baseline,1692734263857675658,36.1700,1,1,36.1800,0.2031,1,-0.0002,0.3400,0.0969,0.3183,0.0000,0.0000,1.0000,-0.5294,-0.0015
2,5041,BFS,baseline,1692734263857675658,36.1700,7,1,36.1800,0.2031,1,-0.0011,0.3400,0.0969,0.3183,0.0000,0.0000,1.0000,-0.5294,-0.0015
2,5041,BFS,baseline,1692734389633161920,36.1800,73,0,36.1750,0.2289,1,0.0000,0.4173,0.0734,0.3151,0.0000,0.0000,-0.3905,-0.5882,-0.0017
2,5041,BFS,baseline,1692734390458456918,36.1800,7,0,36.1750,0.2291,1,0.0000,0.4226,0.0716,0.3050,0.0000,0.0000,-0.4286,-0.5882,-0.0017
2,5041,BFS,baseline,1692734390463193559,36.1800,20,0,36.1750,0.2305,1,-0.0060,0.4269,0.0713,0.3032,0.0000,0.0000,-0.5152,-0.5882,-0.0017
2,5041,BFS,baseline,1692734390463193559,36.1800,45,0,36.1750,0.2305,1,-0.0135,0.4269,0.0713,0.3032,0.0000,0.0000,-0.6384,-0.5882,-0.0017
2,5041,BFS,baseline,1692734390463193559,36.1800,29,0,36.1750,0.2305,1,-0.0087,0.4269,0.0713,0.3032,0.0000,0.0000,-0.6893,-0.5882,-0.0017
2,5041,BFS,baseline,1692734390463193559,36.1800,102,0,36.1750,0.2305,1,-0.0306,0.4269,0.0713,0.3032,0.0000,0.0000,-0.7922,-0.5882,-0.0017
2,5041,BFS,baseline,1692734393953903086,36.1900,50,0,36.1850,0.2213,1,-0.0150,0.3832,0.1350,0.2734,0.0000,0.0000,-0.8351,-0.5882,-0.0014
2,5186,BRT,toxicity,1692733907640135261,18.4200,100,1,18.4300,0.1288,1,-0.1350,0.2439,0.0278,0.1714,0.0000,0.0000,1.0000,-0.3333,0.0003
2,5186,BRT,toxicity,1692733907640135261,18.4200,2,1,18.4300,0.1288,1,-0.0027,0.2439,0.0278,0.1714,0.0000,0.0000,1.0000,-0.3333,0.0003
2,5186,BRT,baseline,1692733907640135261,18.4200,100,1,18.4300,0.1288,1,-0.1350,0.2439,0.0278,0.1714,0.0000,0.0000,1.0000,-0.3333,0.0003
2,5186,BRT,baseline,1692733907640135261,18.4200,2,1,18.4300,0.1288,1,-0.0027,0.2439,0.0278,0.1714,0.0000,0.0000,1.0000,-0.3333,0.0003
2,5186,BRT,baseline,1692734390531905992,18.3700,26,1,18.3750,0.1815,1,-0.0039,0.3655,0.0196,0.2090,0.0000,0.0000,1.0000,0.0000,-0.0027
2,5186,BRT,baseline,1692734390531960768,18.3700,74,1,18.3750,0.1815,1,-0.0111,0.3655,0.0196,0.2090,0.0000,0.0000,1.0000,0.0000,-0.0027
2,5186,BRT,baseline,1692734397937669181,18.3600,56,1,18.3700,0.1898,1,0.0000,0.3888,0.0185,0.2041,0.0000,0.0000,1.0000,-0.3333,-0.0030
2,5186,BRT,baseline,1692734397937799413,18.3600,7,1,18.3700,0.1942,1,0.0000,0.4017,0.0185,0.1985,0.0000,0.0000,1.0000,-0.3333,-0.0030
2,5186,BRT,baseline,1692734398678413734,18.3600,93,1,18.3700,0.1923,1,0.0000,0.3976,0.0185,0.1972,0.0000,0.0000,1.0000,-0.3333,-0.0030
2,5186,BRT,baseline,1692734399989428966,18.3600,116,1,18.3700,0.1913,0,0.0000,0.3934,0.0185,0.2014,0.0000,0.0000,1.0000,-0.3333,-0.0030
2,5237,BXC,toxicity,1692734184648237099,80.1400,100,0,80.1300,0.2325,1,0.0000,0.2578,0.3448,0.4031,0.0000,0.0000,-1.0000,-0.3333,0.0012
2,5237,BXC,baseline,1692734184648237099,80.1400,100,0,80.1300,0.2325,1,0.0000,0.2578,0.3448,0.4031,0.0000,0.0000,-1.0000,-0.3333,0.0012
2,5237,BXC,baseline,1692734184649624166,80.1400,100,0,80.1300,0.2287,1,0.0000,0.2943,0.2921,0.3503,0.0000,0.0000,-1.0000,-0.3333,0.0012
2,5237,BXC,baseline,1692734197895011538,80.0800,8,1,80.0850,0.1681,1,-0.0036,0.2516,0.0697,0.3568,0.0000,0.0000,-0.6376,-0.1667,0.0007
2,5237,BXC,baseline,1692734197895054470,80.0800,84,1,80.0850,0.1681,1,-0.0378,0.2516,0.0697,0.3568,0.0000,0.0000,-0.5143,-0.1667,0.0007
2,5237,BXC,baseline,1692734211988068933,80.0800,13,0,80.0750,0.2278,1,-0.0156,0.3564,0.1651,0.2816,0.0000,0.1000,-0.5271,0.5000,0.0006
2,5237,BXC,baseline,1692734395396682001,80.0600,17,0,80.0500,0.2042,1,-0.0255,0.3012,0.1189,0.3993,0.0000,0.0000,-0.3259,0.6667,0.0002
2,5237,BXC,baseline,1692734398143608184,80.1000,100,1,80.1000,0.2392,1,-0.0150,0.4417,0.0797,0.2519,0.0000,0.0877,-0.2359,0.6667,0.0009
2,5237,BXC,baseline,1692734399173400627,80.1100,3,0,80.1000,0.2429,1,0.0000,0.4229,0.1215,0.2662,0.0000,0.0952,-0.0997,0.6667,0.0009
2,5237,BXC,baseline,1692734399979452338,80.1100,89,0,80.1000,0.2473,0,0.0000,0.4066,0.1384,0.3101,0.0000,0.1042,-0.1462,0.6667,0.0009
2,5352,CEE,toxicity,1692726570003168631,8.8600,100,0,8.8550,0.0444,1,0.0000,0.1111,0.0000,0.0000,0.0000,0.0000,-1.0000,-0.8333,0.0261
2,5352,CEE,baseline,1692726570003168631,8.8600,100,0,8.8550,0.0444,1,0.0000,0.1111,0.0000,0.0000,0.0000,0.0000,-1.0000,-0.8333,0.0261
2,5427,CIA,toxicity,1692734228095229942,3.0500,2,0,3.0400,0.1361,1,0.0000,0.1667,0.0833,0.1667,0.0000,0.2778,-1.0000,0.0000,0.0000
2,5427,CIA,toxicity,1692734247002358929,3.0500,1,0,3.0400,0.1306,1,-0.0001,0.1528,0.0833,0.1667,0.0000,0.2778,-1.0000,0.0000,0.0000
2,5427,CIA,baseline,1692734228095229942,3.0500,2,0,3.0400,0.1361,1,0.0000,0.1667,0.0833,0.1667,0.0000,0.2778,-1.0000,0.0000,0.0000
2,5427,CIA,baseline,1692734247002358929,3.0500,1,0,3.0400,0.1306,1,-0.0001,0.1528,0.0833,0.1667,0.0000,0.2778,-1.0000,0.0000,0.0000
2,5427,CIA,baseline,1692734397875118065,3.0400,200,1,3.0450,0.0788,1,0.0000,0.1310,0.0278,0.0278,0.0000,0.1667,0.4545,0.2500,0.0016
2,5427,CIA,baseline,1692734397875118065,3.0400,61,1,3.0450,0.0788,1,0.0000,0.1310,0.0278,0.0278,0.0000,0.1667,0.5536,0.2500,0.0016
2,5427,CIA,baseline,1692734397875745680,3.0400,39,1,3.0450,0.0764,1,-0.0117,0.1250,0.0278,0.0278,0.0000,0.1667,0.6000,0.2500,0.0016
2,5427,CIA,baseline,1692734397875745680,3.0400,100,1,3.0450,0.0764,1,-0.0300,0.1250,0.0278,0.0278,0.0000,0.1667,0.6842,0.2500,0.0016
2,5427,CIA,baseline,1692734397875745680,3.0400,200,1,3.0450,0.0764,1,-0.0600,0.1250,0.0278,0.0278,0.0000,0.1667,0.7778,0.2500,0.0016
2,5562,CPF,toxicity,1692734396987102542,16.7000,278,1,16.7050,0.1957,1,0.0000,0.4523,0.0169,0.0759,0.0000,0.0000,0.3177,0.0000,-0.0021
2,5562,CPF,baseline,1692734396987102542,16.7000,278,1,16.7050,0.1957,1,0.0000,0.4523,0.0169,0.0759,0.0000,0.0000,0.3177,0.0000,-0.0021
2,5562,CPF,baseline,1692734397079374927,16.7000,23,1,16.7050,0.1952,1,0.0000,0.4512,0.0169,0.0757,0.0000,0.0000,0.3228,0.0000,-0.0018
2,5562,CPF,baseline,1692734397079374927,16.7000,31,1,16.7050,0.1952,1,0.0000,0.4512,0.0169,0.0757,0.0000,0.0000,0.3621,0.0000,-0.0018
2,5562,CPF,baseline,1692734397079374927,16.7000,46,1,16.7050,0.1952,1,0.0000,0.4512,0.0169,0.0757,0.0000,0.0000,0.3708,0.0000,-0.0018
2,5562,CPF,baseline,1692734397537354100,16.7000,54,1,16.7050,0.1948,1,0.0000,0.4499,0.0168,0.0768,0.0000,0.0000,0.3799,0.0000,-0.0015
2,5562,CPF,baseline,1692734397537354100,16.7000,300,1,16.7050,0.1948,1,0.0000,0.4499,0.0168,0.0768,0.0000,0.0000,0.4249,0.0000,-0.0015
2,5562,CPF,baseline,1692734397537354100,16.7000,9,1,16.7050,0.1948,1,0.0000,0.4499,0.0168,0.0768,0.0000,0.0000,0.4150,0.0000,-0.0015
2,5562,CPF,baseline,1692734398001838978,16.7000,15,1,16.7050,0.1965,1,-0.0022,0.4544,0.0166,0.0761,0.0000,0.0000,0.4170,0.0000,-0.0012
2,5562,CPF,baseline,1692734398001838978,16.7000,200,1,16.7050,0.1965,1,-0.0300,0.4544,0.0166,0.0761,0.0000,0.0000,0.4435,0.0000,-0.0012
2,5562,CPF,baseline,1692734398678145408,16.7100,100,0,16.7050,0.1976,1,0.0000,0.4567,0.0164,0.0775,0.0000,0.0000,0.4517,0.0000,-0.0012
2,5562,CPF,baseline,1692734398817057938,16.7000,12,1,16.7050,0.1978,1,0.0000,0.4563,0.0176,0.0782,0.0000,0.0000,0.4524,0.0000,-0.0009
2,5562,CPF,baseline,1692734399979875062,16.7000,6,1,16.7050,0.1971,0,0.0000,0.4528,0.0170,0.0839,0.0000,0.0000,0.4510,0.0000,-0.0009
2,5562,CPF,baseline,1692734399979875062,16.7000,26,1,16.7050,0.1971,0,0.0000,0.4528,0.0170,0.0839,0.0000,0.0000,0.4613,0.0000,-0.0009
2,5569,INGR,toxicity,1692726095339561431,100.8100,7,0,100.8050,0.1619,1,-0.0031,0.3515,0.0101,0.1281,0.0000,0.0000,-0.9841,0.0000,0.0000
2,5569,INGR,toxicity,1692726095339561431,100.8100,20,0,100.8050,0.1619,1,-0.0090,0.3515,0.0101,0.1281,0.0000,0.0000,-0.9863,0.0000,0.0000
2,5569,INGR,toxicity,1692726095339561431,100.8100,61,0,100.8050,0.1619,1,-0.0274,0.3515,0.0101,0.1281,0.0000,0.0000,-0.9903,0.0000,0.0000
2,5569,INGR,baseline,1692726095339561431,100.8100,7,0,100.8050,0.1619,1,-0.0031,0.3515,0.0101,0.1281,0.0000,0.0000,-0.9841,0.0000,0.0000
2,5569,INGR,baseline,1692726095339561431,100.8100,20,0,100.8050,0.1619,1,-0.0090,0.3515,0.0101,0.1281,0.0000,0.0000,-0.9863,0.0000,0.0000
2,5569,INGR,baseline,1692726095339561431,100.8100,61,0,100.8050,0.1619,1,-0.0274,0.3515,0.0101,0.1281,0.0000,0.0000,-0.9903,0.0000,0.0000
2,5569,INGR,baseline,1692726215264934276,100.6900,100,0,100.6800,0.1338,1,-0.1050,0.3131,0.0000,0.0571,0.0000,0.0000,-0.4314,9.0000,-0.0012
2,5569,INGR,baseline,1692726215264934276,100.6900,100,0,100.6800,0.1338,1,-0.1050,0.3131,0.0000,0.0571,0.0000,0.0000,-0.5019,9.0000,-0.0012
2,5569,INGR,baseline,1692734029453007623,100.8000,17,1,100.8000,0.2092,1,-0.0153,0.4710,0.0238,0.1071,0.0000,0.0000,-0.3024,3.0000,-0.0000
2,5569,INGR,baseline,1692734106572367119,100.8100,40,0,100.8050,0.2074,1,-0.0180,0.4644,0.0242,0.1122,0.0000,0.0000,-0.3748,4.0000,0.0000
2,5569,INGR,baseline,1692734136760120496,100.8100,13,1,100.8150,0.2152,1,-0.0059,0.4644,0.0209,0.1684,0.0000,0.0000,-0.2380,2.0000,0.0001
2,5569,INGR,baseline,1692734152589258750,100.7900,7,1,100.7950,0.2141,1,0.0000,0.4682,0.0309,0.1378,0.0000,0.0000,-0.2083,2.0000,-0.0001
2,5569,INGR,baseline,1692734152589526429,100.7900,13,1,100.7950,0.2141,1,-0.0020,0.4682,0.0309,0.1378,0.0000,0.0000,-0.2022,2.0000,-0.0001
2,5569,INGR,baseline,1692734152589526429,100.7900,52,1,100.7950,0.2141,1,-0.0078,0.4682,0.0309,0.1378,0.0000,0.0000,-0.1782,2.0000,-0.0001
2,5569,INGR,baseline,1692734159791216835,100.8000,2,0,100.7900,0.2116,1,-0.0003,0.4718,0.0280,0.1155,0.0000,0.0000,-0.1789,1.0000,-0.0001
2,5569,INGR,baseline,1692734159791216835,100.8000,11,0,100.7900,0.2116,1,-0.0017,0.4718,0.0280,0.1155,0.0000,0.0000,-0.1823,1.0000,-0.0001
2,5569,INGR,baseline,1692734159791251585,100.8000,4,0,100.7900,0.2116,1,-0.0006,0.4718,0.0280,0.1155,0.0000,0.0000,-0.1835,1.0000,-0.0001
2,5569,INGR,baseline,1692734160043104723,100.8000,16,0,100.7950,0.2114,1,-0.0048,0.4713,0.0266,0.1171,0.0000,0.0000,-0.1885,2.0000,-0.0001
2,5569,INGR,baseline,1692734160043104723,100.8000,100,0,100.7950,0.2114,1,-0.0300,0.4713,0.0266,0.1171,0.0000,0.0000,-0.2181,2.0000,-0.0001
2,5569,INGR,baseline,1692734160043104723,100.8000,100,0,100.7950,0.2114,1,-0.0300,0.4713,0.0266,0.1171,0.0000,0.0000,-0.2456,2.0000,-0.0001
2,5569,INGR,baseline,1692734160043126360,100.8000,100,0,100.7950,0.2112,1,-0.0300,0.4708,0.0266,0.1169,0.0000,0.0000,-0.2712,2.0000,-0.0001
2,5569,INGR,baseline,1692734204050079574,100.7900,100,1,100.7950,0.2150,1,-0.0150,0.4565,0.0460,0.1544,0.0000,0.0000,-0.1728,2.0000,0.0001
2,5569,INGR,baseline,1692734204050079574,100.7900,1,1,100.7950,0.2150,1,-0.0002,0.4565,0.0460,0.1544,0.0000,0.0000,-0.1724,2.0000,0.0001
2,5569,INGR,baseline,1692734204050079574,100.7900,24,1,100.7950,0.2150,1,-0.0036,0.4565,0.0460,0.1544,0.0000,0.0000,-0.1637,2.0000,0.0001
2,5569,INGR,baseline,1692734204050321610,100.7900,12,1,100.7950,0.2152,1,-0.0018,0.4573,0.0459,0.1540,0.0000,0.0000,-0.1593,2.0000,-0.0001
2,5569,INGR,baseline,1692734204050321610,100.7900,6,1,100.7950,0.2152,1,-0.0009,0.4573,0.0459,0.1540,0.0000,0.0000,-0.1572,2.0000,-0.0001
2,5569,INGR,baseline,1692734204050321610,100.7900,1,1,100.7950,0.2152,1,-0.0002,0.4573,0.0459,0.1540,0.0000,0.0000,-0.1568,2.0000,-0.0001
2,5569,INGR,baseline,1692734204050321610,100.7900,24,1,100.7950,0.2152,1,-0.0036,0.4573,0.0459,0.1540,0.0000,0.0000,-0.1483,2.0000,-0.0001
2,5569,INGR,baseline,1692734214778043232,100.7900,28,1,100.7900,0.2151,1,0.0000,0.4545,0.0461,0.1606,0.0000,0.0000,-0.1385,1.0000,-0.0001
2,5569,INGR,baseline,1692734233779649206,100.7900,172,1,100.7900,0.2144,1,-0.0516,0.4512,0.0518,0.1566,0.0000,0.0000,-0.0819,1.0000,-0.0003
2,5569,INGR,baseline,1692734233779649206,100.7900,44,1,100.7900,0.2144,1,-0.0132,0.4512,0.0518,0.1566,0.0000,0.0000,-0.0683,1.0000,-0.0003
2,5569,INGR,baseline,1692734233779649206,100.7900,15,1,100.7900,0.2144,1,-0.0045,0.4512,0.0518,0.1566,0.0000,0.0000,-0.0637,1.0000,-0.0003
2,5569,INGR,baseline,1692734233779649206,100.7900,85,1,100.7900,0.2144,1,-0.0255,0.4512,0.0518,0.1566,0.0000,0.0000,-0.0386,1.0000,-0.0003
2,5569,INGR,baseline,1692734233779649206,100.7900,7,1,100.7900,0.2144,1,-0.0021,0.4512,0.0518,0.1566,0.0000,0.0000,-0.0366,1.0000,-0.0003
2,5569,INGR,baseline,1692734233779649206,100.7900,6,1,100.7900,0.2144,1,-0.0018,0.4512,0.0518,0.1566,0.0000,0.0000,-0.0349,1.0000,-0.0003
2,5569,INGR,baseline,1692734287619664927,100.8000,36,0,100.7950,0.2142,1,0.0000,0.4588,0.0459,0.1431,0.0000,0.0000,0.0288,2.0000,-0.0001
2,5569,INGR,baseline,1692734287619714943,100.8000,43,0,100.7950,0.2142,1,0.0000,0.4588,0.0459,0.1431,0.0000,0.0000,0.0167,2.0000,-0.0000
2,5569,INGR,baseline,1692734302067869922,100.7900,34,1,100.7950,0.2141,1,0.0000,0.4515,0.0532,0.1527,0.0000,0.0000,0.0225,2.0000,0.0002
2,5569,INGR,baseline,1692734307041956964,100.7900,18,1,100.7950,0.2170,1,0.0000,0.4531,0.0589,0.1601,0.0000,0.0000,0.0163,2.0000,0.0002
2,5569,INGR,baseline,1692734312044662602,100.7900,48,1,100.7950,0.2165,1,0.0000,0.4520,0.0587,0.1598,0.0000,0.0000,0.0248,2.0000,0.0001
2,5569,INGR,baseline,1692734312044662602,100.7900,2,1,100.7950,0.2165,1,0.0000,0.4520,0.0587,0.1598,0.0000,0.0000,0.0225,2.0000,0.0001
2,5569,INGR,baseline,1692734312044662602,100.7900,6,1,100.7950,0.2165,1,0.0000,0.4520,0.0587,0.1598,0.0000,0.0000,0.0129,2.0000,0.0001
2,5569,INGR,baseline,1692734312044662602,100.7900,1,1,100.7950,0.2165,1,0.0000,0.4520,0.0587,0.1598,0.0000,0.0000,0.0135,2.0000,0.0001
2,5569,INGR,baseline,1692734312044662602,100.7900,1,1,100.7950,0.2165,1,0.0000,0.4520,0.0587,0.1598,0.0000,0.0000,0.0161,2.0000,0.0001
2,5569,INGR,baseline,1692734312044662602,100.7900,1,1,100.7950,0.2165,1,0.0000,0.4520,0.0587,0.1598,0.0000,0.0000,0.0172,2.0000,0.0001
2,5569,INGR,baseline,1692734312044662602,100.7900,56,1,100.7950,0.2165,1,0.0000,0.4520,0.0587,0.1598,0.0000,0.0000,0.0324,2.0000,0.0001
2,5569,INGR,baseline,1692734312045014043,100.7900,44,1,100.7950,0.2167,1,-0.0066,0.4524,0.0586,0.1597,0.0000,0.0000,0.0639,2.0000,0.0001
2,5569,INGR,baseline,1692734312045014043,100.7900,7,1,100.7950,0.2167,1,-0.0011,0.4524,0.0586,0.1597,0.0000,0.0000,0.0888,2.0000,0.0001
2,5569,INGR,baseline,1692734336524070183,100.7900,17,0,100.7900,0.2134,1,0.0000,0.4496,0.0556,0.1493,0.0000,0.0000,0.0642,1.0000,-0.0003
2,5569,INGR,baseline,1692734336524070183,100.7900,32,0,100.7900,0.2134,1,0.0000,0.4496,0.0556,0.1493,0.0000,0.0000,0.0564,1.0000,-0.0003
2,5569,INGR,baseline,1692734336524070183,100.7900,2,0,100.7900,0.2134,1,0.0000,0.4496,0.0556,0.1493,0.0000,0.0000,0.0532,1.0000,-0.0003
2,5569,INGR,baseline,1692734336524070183,100.7900,100,0,100.7900,0.2134,1,0.0000,0.4496,0.0556,0.1493,0.0000,0.0000,0.0297,1.0000,-0.0003
2,5569,INGR,baseline,1692734336524070183,100.7900,100,0,100.7900,0.2134,1,0.0000,0.4496,0.0556,0.1493,0.0000,0.0000,0.0039,1.0000,-0.0003
2,5569,INGR,baseline,1692734336524070183,100.7900,1,0,100.7900,0.2134,1,0.0000,0.4496,0.0556,0.1493,0.0000,0.0000,0.0024,1.0000,-0.0003
2,5569,INGR,baseline,1692734336524230020,100.8000,146,0,100.7900,0.2134,1,0.0000,0.4496,0.0556,0.1493,0.0000,0.0000,-0.0818,-0.5000,-0.0002
2,5569,INGR,baseline,1692734336524230020,100.8000,5,0,100.7900,0.2134,1,0.0000,0.4496,0.0556,0.1493,0.0000,0.0000,-0.0882,-0.5000,-0.0002
2,5569,INGR,baseline,1692734336524230020,100.8000,100,0,100.7900,0.2134,1,0.0000,0.4496,0.0556,0.1493,0.0000,0.0000,-0.1094,-0.5000,-0.0002
2,5569,INGR,baseline,1692734336524230020,100.8000,100,0,100.7900,0.2134,1,0.0000,0.4496,0.0556,0.1493,0.0000,0.0000,-0.1285,-0.5000,-0.0002
2,5569,INGR,baseline,1692734336524230020,100.8000,100,0,100.7900,0.2134,1,0.0000,0.4496,0.0556,0.1493,0.0000,0.0000,-0.1458,-0.5000,-0.0002
2,5569,INGR,baseline,1692734336524230020,100.8000,100,0,100.7900,0.2134,1,0.0000,0.4496,0.0556,0.1493,0.0000,0.0000,-0.1676,-0.5000,-0.0002
2,5569,INGR,baseline,1692734336524230020,100.8000,10,0,100.7900,0.2134,1,0.0000,0.4496,0.0556,0.1493,0.0000,0.0000,-0.1756,-0.5000,-0.0002
2,5569,INGR,baseline,1692734336524230020,100.8000,2,0,100.7900,0.2134,1,0.0000,0.4496,0.0556,0.1493,0.0000,0.0000,-0.2164,-0.5000,-0.0002
2,5569,INGR,baseline,1692734336524230020,100.8000,100,0,100.7900,0.2134,1,0.0000,0.4496,0.0556,0.1493,0.0000,0.0000,-0.2426,-0.5000,-0.0002
2,5569,INGR,baseline,1692734336524230020,100.8000,1,0,100.7900,0.2134,1,0.0000,0.4496,0.0556,0.1493,0.0000,0.0000,-0.2464,-0.5000,-0.0002
2,5569,INGR,baseline,1692734336524246003,100.8000,20,0,100.7900,0.2130,1,0.0000,0.4488,0.0555,0.1490,0.0000,0.0000,-0.2708,0.0000,-0.0001
2,5569,INGR,baseline,1692734336524292106,100.8000,119,0,100.7900,0.2168,1,0.0000,0.4459,0.0686,0.1650,0.0000,0.0000,-0.2896,-0.8333,-0.0000
2,5569,INGR,baseline,1692734336524292106,100.8000,100,0,100.7900,0.2168,1,0.0000,0.4459,0.0686,0.1650,0.0000,0.0000,-0.3049,-0.8333,-0.0000
2,5569,INGR,baseline,1692734336524694621,100.8000,61,0,100.7900,0.5388,1,-0.0366,0.4441,0.0711,0.1674,0.0000,0.0000,-0.3385,-0.8000,-0.0000
2,5569,INGR,baseline,1692734336524694621,100.8000,36,0,100.7900,0.5389,1,-0.0216,0.4441,0.0711,0.1674,0.0000,0.0000,-0.3439,-0.8000,-0.0000
2,5569,INGR,baseline,1692734336524830950,100.8000,99,0,100.7900,0.5427,1,-0.0594,0.4439,0.0711,0.1673,0.0000,0.0000,-0.3638,-0.6000,0.0000
2,5569,INGR,baseline,1692734336524830950,100.8000,84,0,100.7900,0.5428,1,-0.0504,0.4439,0.0711,0.1673,0.0000,0.0000,-0.3723,-0.6000,0.0000
2,5569,INGR,baseline,1692734352930985914,100.8100,22,1,100.8100,0.6163,1,-0.0066,0.4514,0.0650,0.1920,0.0000,0.0000,-0.3637,-0.2000,0.0001
2,5569,INGR,baseline,1692734352930985914,100.8100,78,1,100.8100,0.6157,1,-0.0234,0.4514,0.0650,0.1920,0.0000,0.0000,-0.3388,-0.2000,0.0001
2,5569,INGR,baseline,1692734358812374479,100.8000,100,0,100.7900,0.5799,1,0.0000,0.4425,0.0678,0.1804,0.0000,0.0000,-0.4089,-0.3333,-0.0000
2,5569,INGR,baseline,1692734358812428616,100.8000,100,0,100.7900,0.5788,1,0.0000,0.4425,0.0678,0.1804,0.0000,0.0000,-0.4263,-0.5000,-0.0000
2,5569,INGR,baseline,1692734358812428616,100.8000,25,0,100.7900,0.5789,1,0.0000,0.4425,0.0678,0.1804,0.0000,0.0000,-0.4295,-0.5000,-0.0000
