group,symbol,ticker,strategy,fill_time_ns,fill_price,fill_qty,is_buy,mid_price_at_fill,toxicity_at_fill,adverse_measured,adverse_pnl,cancel_ratio,ping_ratio,odd_lot_ratio,precision_ratio,resistance_ratio,trade_flow_imbalance,spread_change_rate,price_momentum
12,7627,MCR,toxicity,1692733780006490114,6.0300,9,1,6.0350,0.1700,0,0.0000,0.3690,0.0068,0.0204,0.0000,0.1794,1.0000,-0.5000,-0.0008
12,7627,MCR,toxicity,1692733780006490114,6.0300,13,1,6.0350,0.1700,0,0.0000,0.3690,0.0068,0.0204,0.0000,0.1794,1.0000,-0.5000,-0.0008
12,7627,MCR,baseline,1692733780006490114,6.0300,9,1,6.0350,0.1700,0,0.0000,0.3690,0.0068,0.0204,0.0000,0.1794,1.0000,-0.5000,-0.0008
12,7627,MCR,baseline,1692733780006490114,6.0300,13,1,6.0350,0.1700,0,0.0000,0.3690,0.0068,0.0204,0.0000,0.1794,1.0000,-0.5000,-0.0008
12,7681,MFM,toxicity,1692733361530928202,5.0900,100,1,5.0950,0.0167,1,-0.0450,0.0000,0.0000,0.0000,0.0000,0.1667,1.0000,0.2500,-0.0010
12,7681,MFM,baseline,1692733361530928202,5.0900,100,1,5.0950,0.0167,1,-0.0450,0.0000,0.0000,0.0000,0.0000,0.1667,1.0000,0.2500,-0.0010
12,7681,MFM,baseline,1692733361543783933,5.0700,100,1,5.0800,0.0389,1,-0.0300,0.0556,0.0000,0.0000,0.0000,0.1667,1.0000,-0.5000,-0.0039
12,8087,NL,toxicity,1692733720011278693,5.2700,11,1,5.2850,0.0981,0,0.0000,0.1157,0.0123,0.3287,0.0000,0.0000,1.0000,0.0000,0.0000
12,8087,NL,baseline,1692733720011278693,5.2800,11,1,5.2850,0.0981,0,0.0000,0.1157,0.0123,0.3287,0.0000,0.0000,1.0000,0.0000,0.0000
12,8695,PRK,toxicity,1692733439368484779,101.0500,88,0,101.0450,0.0992,0,0.0000,0.0667,0.0000,0.4833,0.0000,0.0000,0.1111,-0.8977,-0.0042
12,8695,PRK,baseline,1692733439368484779,101.0500,88,0,101.0450,0.0992,0,0.0000,0.0667,0.0000,0.4833,0.0000,0.0000,0.1111,-0.8977,-0.0042
12,9323,STC,toxicity,1692722548419281346,44.4800,83,0,44.4750,0.2191,1,0.0000,0.1782,0.3519,0.5162,0.0000,0.0000,-0.1454,-0.8000,-0.0020
12,9323,STC,toxicity,1692722548419281346,44.4800,2,0,44.4750,0.2191,1,0.0000,0.1782,0.3519,0.5162,0.0000,0.0000,-0.1528,-0.8000,-0.0020
12,9323,STC,baseline,1692722548419281346,44.4800,83,0,44.4750,0.2191,1,0.0000,0.1782,0.3519,0.5162,0.0000,0.0000,-0.1454,-0.8000,-0.0020
12,9323,STC,baseline,1692722548419281346,44.4800,2,0,44.4750,0.2191,1,0.0000,0.1782,0.3519,0.5162,0.0000,0.0000,-0.1528,-0.8000,-0.0020
12,9323,STC,baseline,1692722548419304828,44.4800,100,0,44.4750,0.2160,1,0.0000,0.1713,0.3519,0.5139,0.0000,0.0000,-0.4103,-0.8000,-0.0020
12,9323,STC,baseline,1692722548419304828,44.4800,8,0,44.4750,0.2160,1,0.0000,0.1713,0.3519,0.5139,0.0000,0.0000,-0.4243,-0.8000,-0.0020
12,9323,STC,baseline,1692722548419340934,44.4800,100,0,44.4750,0.2135,1,0.0000,0.1657,0.3519,0.5120,0.0000,0.0000,-0.5561,-0.8000,-0.0020
12,9323,STC,baseline,1692722548419367380,44.4800,13,0,44.4750,0.2075,1,0.0000,0.1538,0.3500,0.5068,0.0000,0.0000,-0.5689,-0.8000,-0.0020
12,9323,STC,baseline,1692722548419749603,44.4800,30,0,44.4750,0.2079,1,0.0000,0.1500,0.3500,0.5194,0.0000,0.0000,-0.5958,-0.8000,-0.0020
12,9323,STC,baseline,1692722548420164244,44.4800,5,0,44.4750,0.2079,1,0.0000,0.1500,0.3500,0.5194,0.0000,0.0000,-0.6000,-0.8000,-0.0020
12,9323,STC,baseline,1692722548540265843,44.4800,30,0,44.4750,0.2095,1,-0.0045,0.1474,0.3590,0.5246,0.0000,0.0000,-0.6233,-0.8000,-0.0020
12,9323,STC,baseline,1692722548540319563,44.4800,22,0,44.4750,0.2095,1,-0.0033,0.1474,0.3590,0.5246,0.0000,0.0000,-0.6387,-0.8000,-0.0020
12,9323,STC,baseline,1692722548540319563,44.4800,58,0,44.4750,0.2095,1,-0.0087,0.1474,0.3590,0.5246,0.0000,0.0000,-0.6739,-0.8000,-0.0020
12,9323,STC,baseline,1692733736273804237,44.5000,39,0,44.4900,0.2219,1,-0.0117,0.4295,0.0874,0.2177,0.0000,0.0000,-0.5166,-0.8667,-0.0017
12,9326,STE,toxicity,1692722705145871259,223.2900,46,1,223.2950,0.2314,1,-0.1449,0.4487,0.1250,0.1792,0.0000,0.0000,0.9657,-0.6875,-0.0000
12,9326,STE,baseline,1692722705145923887,223.2900,4,1,223.2950,0.2314,1,-0.0126,0.4487,0.1250,0.1792,0.0000,0.0000,0.9665,-0.6875,-0.0000
12,9326,STE,baseline,1692730913121494015,223.2200,49,1,223.2250,0.2346,1,0.0000,0.4273,0.1368,0.2421,0.0000,0.0000,0.9409,-0.3125,-0.0003
12,9326,STE,baseline,1692730913121649095,223.2100,2,1,223.2150,0.2231,1,0.0000,0.4207,0.1148,0.2124,0.0000,0.0000,0.9418,-0.3125,-0.0004
12,9326,STE,baseline,1692730913121657321,223.2100,13,1,223.2150,0.2231,1,0.0000,0.4207,0.1148,0.2124,0.0000,0.0000,0.9435,-0.3125,-0.0004
12,9326,STE,baseline,1692733361516258619,223.2500,1,1,223.2600,0.2344,1,0.0000,0.4712,0.0603,0.2262,0.0000,0.0000,0.8445,-0.7500,-0.0002
12,9326,STE,baseline,1692733361516258619,223.2500,1,1,223.2600,0.2335,1,0.0000,0.4711,0.0605,0.2197,0.0000,0.0000,0.8447,-0.7500,-0.0002
12,9326,STE,baseline,1692733367815547573,223.2500,1,1,223.2600,0.2342,1,-0.0001,0.4731,0.0602,0.2194,0.0000,0.0000,0.8448,-0.7500,-0.0002
12,9326,STE,baseline,1692733374076572582,223.2600,35,0,223.2550,0.2315,1,-0.0472,0.4730,0.0484,0.2176,0.0000,0.0000,0.7698,-0.8125,-0.0002
12,9326,STE,baseline,1692733450939630878,223.2700,26,1,223.2800,0.2355,1,-0.0078,0.4743,0.0606,0.2240,0.0000,0.0000,0.7898,-0.7500,-0.0001
12,9326,STE,baseline,1692733450939662025,223.2700,61,1,223.2800,0.2355,1,-0.0183,0.4743,0.0606,0.2240,0.0000,0.0000,0.8026,-0.7500,-0.0001
12,9326,STE,baseline,1692733451092892643,223.2600,3,1,223.2700,0.2321,1,0.0000,0.4744,0.0487,0.2173,0.0000,0.0000,0.8051,-0.6250,-0.0001
12,9326,STE,baseline,1692733451092892643,223.2600,7,1,223.2700,0.2321,1,0.0000,0.4744,0.0487,0.2173,0.0000,0.0000,0.8065,-0.6250,-0.0001
12,9326,STE,baseline,1692733623847750727,223.2700,49,1,223.2750,0.2348,1,-0.0073,0.4735,0.0498,0.2363,0.0000,0.0000,0.8237,-0.6875,-0.0001
12,9326,STE,baseline,1692733623847750727,223.2700,1,1,223.2750,0.2348,1,-0.0001,0.4735,0.0498,0.2363,0.0000,0.0000,0.8238,-0.6875,-0.0001
12,9326,STE,baseline,1692733623848229579,223.2600,19,1,223.2700,0.2350,1,-0.0057,0.4778,0.0532,0.2211,0.0000,0.0000,0.8269,-0.6250,-0.0001
12,9326,STE,baseline,1692733630816699837,223.2600,100,0,223.2600,0.2334,1,-0.0300,0.4785,0.0512,0.2116,0.0000,0.0000,0.6561,-0.7500,-0.0002
12,9326,STE,baseline,1692733667591660177,223.2700,5,0,223.2700,0.2351,1,0.0000,0.4811,0.0553,0.2107,0.0000,0.0000,0.6303,-0.6250,-0.0001
12,9326,STE,baseline,1692733755201797420,223.2600,35,0,223.2550,0.2279,1,0.0000,0.4759,0.0405,0.1962,0.0000,0.0000,0.5750,-0.8125,-0.0002
12,9326,STE,baseline,1692733756113433101,223.2600,45,0,223.2550,0.2268,1,0.0000,0.4773,0.0373,0.1891,0.0000,0.0000,0.5233,-0.8125,-0.0002
12,9326,STE,baseline,1692733757167892363,223.2600,20,0,223.2550,0.2278,1,-0.0030,0.4799,0.0373,0.1890,0.0000,0.0000,0.5014,-0.8125,-0.0002
12,9326,STE,baseline,1692733757167892363,223.2600,33,0,223.2550,0.2278,1,-0.0049,0.4799,0.0373,0.1890,0.0000,0.0000,0.4667,-0.8125,-0.0002
12,9326,STE,baseline,1692733767121822404,223.2700,52,0,223.2650,0.2356,1,-0.0078,0.4817,0.0441,0.2275,0.0000,0.0000,0.3961,-0.6875,-0.0002
12,9326,STE,baseline,1692733767121883653,223.2700,48,0,223.2650,0.2356,1,-0.0072,0.4817,0.0441,0.2275,0.0000,0.0000,0.3528,-0.6875,-0.0011
12,9326,STE,baseline,1692733793603322267,223.2800,6,0,223.2700,0.2351,0,0.0000,0.4804,0.0445,0.2272,0.0000,0.0000,0.3517,-0.6250,-0.0006
12,9461,TDW,toxicity,1692720216125382493,61.4400,100,0,61.4300,0.2152,1,-0.0300,0.3117,0.2349,0.2905,0.0000,0.0000,-0.9910,0.5000,0.0010
12,9461,TDW,baseline,1692720216124878228,61.4300,100,0,61.4300,0.2227,1,0.0000,0.3276,0.2381,0.2937,0.0000,0.0000,-0.9884,0.5000,0.0010
12,9461,TDW,baseline,1692720216125400130,61.4400,31,0,61.4300,0.2156,1,-0.0093,0.3038,0.2349,0.3143,0.0000,0.0000,-0.9916,0.5000,0.0010
12,9461,TDW,baseline,1692720373734385027,61.5200,100,1,61.5200,0.1911,1,0.0000,0.3460,0.1204,0.1911,0.0000,0.0000,-0.2308,-0.0000,0.0024
12,9461,TDW,baseline,1692720376101538109,61.5200,13,1,61.5200,0.1901,1,-0.0039,0.3407,0.1236,0.1943,0.0000,0.0000,-0.2109,-0.0000,0.0024
12,9461,TDW,baseline,1692720376101729685,61.5200,87,1,61.5200,0.1901,1,-0.0261,0.3407,0.1236,0.1943,0.0000,0.0000,-0.0929,-0.0000,0.0024
12,9461,TDW,baseline,1692720379213938493,61.5000,1,1,61.5050,0.2350,1,-0.0009,0.3880,0.1977,0.2684,0.0000,0.0000,0.0181,0.7500,0.0022
12,9461,TDW,baseline,1692722941466106215,61.4900,2,1,61.4950,0.1965,1,-0.0003,0.4150,0.0741,0.1045,0.0000,0.0000,-0.0344,-0.2500,0.0020
12,9461,TDW,baseline,1692731053731611419,61.4500,15,1,61.4550,0.2288,1,-0.0022,0.4182,0.1545,0.2039,0.0000,0.0000,-0.1667,-0.2500,0.0014
12,9461,TDW,baseline,1692733698101512730,61.4500,100,0,61.4500,0.2309,1,-0.0300,0.4412,0.0920,0.2403,0.0000,0.0000,-0.2498,-0.5000,-0.0011
12,9461,TDW,baseline,1692733746749465810,61.4700,37,0,61.4600,0.2328,1,-0.0056,0.4485,0.0875,0.2397,0.0000,0.0000,-0.2990,-0.5000,-0.0001
12,9461,TDW,baseline,1692733746749666751,61.4700,47,0,61.4600,0.2325,1,-0.0071,0.4483,0.0871,0.2383,0.0000,0.0000,-0.3078,-0.5000,-0.0007
12,9461,TDW,baseline,1692733746749666751,61.4700,71,0,61.4600,0.2325,1,-0.0107,0.4483,0.0871,0.2383,0.0000,0.0000,-0.3208,-0.5000,-0.0007
12,9461,TDW,baseline,1692733746749781471,61.4700,5,0,61.4650,0.2298,1,0.0000,0.4516,0.0824,0.2178,0.0000,0.0000,-0.3217,-0.7500,-0.0007
12,9461,TDW,baseline,1692733747345955355,61.4700,2,0,61.4650,0.2291,1,0.0000,0.4513,0.0815,0.2152,0.0000,0.0000,-0.3221,-0.7500,-0.0007
12,9461,TDW,baseline,1692733752738912201,61.4600,5,1,61.4600,0.2316,1,-0.0015,0.4482,0.0850,0.2352,0.0000,0.0000,-0.3210,-0.5000,-0.0006
12,9461,TDW,baseline,1692733752738912201,61.4600,100,1,61.4600,0.2316,1,-0.0300,0.4482,0.0850,0.2352,0.0000,0.0000,-0.2683,-0.5000,-0.0006
12,9461,TDW,baseline,1692733752738912201,61.4600,1,1,61.4600,0.2316,1,-0.0003,0.4482,0.0850,0.2352,0.0000,0.0000,-0.2482,-0.5000,-0.0006
12,9461,TDW,baseline,1692733759285349615,61.4600,50,1,61.4650,0.2302,1,-0.0075,0.4550,0.0781,0.2170,0.0000,0.0000,-0.2075,-0.8333,0.0005
12,9461,TDW,baseline,1692733768112261027,61.4700,60,0,61.4600,0.2317,1,0.0000,0.4525,0.0776,0.2344,0.0000,0.0000,-0.2185,-0.6667,0.0002
12,9461,TDW,baseline,1692733779474844136,61.4700,40,0,61.4600,0.2316,1,-0.0060,0.4536,0.0749,0.2349,0.0000,0.0000,-0.2601,-0.6667,0.0000
12,9461,TDW,baseline,1692733779474844136,61.4700,88,0,61.4600,0.2316,1,-0.0132,0.4536,0.0749,0.2349,0.0000,0.0000,-0.2784,-0.6667,0.0000
12,9461,TDW,baseline,1692733779474871398,61.4700,12,0,61.4600,0.2316,1,-0.0018,0.4531,0.0748,0.2358,0.0000,0.0000,-0.3156,-0.6667,0.0001
12,9461,TDW,baseline,1692733779474871398,61.4700,100,0,61.4600,0.2316,1,-0.0150,0.4531,0.0748,0.2358,0.0000,0.0000,-0.3700,-0.6667,0.0001
12,9461,TDW,baseline,1692733779474871398,61.4700,85,0,61.4600,0.2316,1,-0.0128,0.4531,0.0748,0.2358,0.0000,0.0000,-0.3890,-0.6667,0.0001
12,9461,TDW,baseline,1692733779475040938,61.4700,100,0,61.4650,0.2303,1,0.0000,0.4573,0.0722,0.2194,0.0000,0.0000,-0.4374,-0.8333,0.0002
12,9461,TDW,baseline,1692733779475715789,61.4700,57,0,61.4650,0.2294,1,0.0000,0.4556,0.0716,0.2190,0.0000,0.0000,-0.4847,-0.7500,0.0000
12,9461,TDW,baseline,1692733786550161892,61.4700,50,0,61.4600,0.2334,1,-0.0075,0.4565,0.0749,0.2389,0.0000,0.0000,-0.4919,-0.5000,0.0002
12,9461,TDW,baseline,1692733786550859952,61.4600,50,1,61.4650,0.2314,1,-0.0075,0.4592,0.0712,0.2234,0.0000,0.0000,-0.4731,-0.7500,0.0006
12,9461,TDW,baseline,1692733788129306125,61.4700,100,0,61.4600,0.2311,0,0.0000,0.4508,0.0732,0.2408,0.0000,0.0000,-0.4877,-0.5000,0.0004
12,9845,VHT,toxicity,1692733503925719078,244.3900,1,1,244.4000,0.1451,0,0.0000,0.3558,0.0000,0.0185,0.0000,0.0000,0.7143,-0.7500,0.0030
12,9845,VHT,baseline,1692733503925719078,244.3900,1,1,244.4000,0.1451,0,0.0000,0.3558,0.0000,0.0185,0.0000,0.0000,0.7143,-0.7500,0.0030
12,11987,11987,toxicity,1692733793862467730,28.6200,6,1,28.6250,0.1250,0,0.0000,0.0000,0.2500,0.5000,0.0000,0.0000,1.0000,-0.2500,-0.0002
12,11987,11987,baseline,1692733793862467730,28.6200,6,1,28.6250,0.1250,0,0.0000,0.0000,0.2500,0.5000,0.0000,0.0000,1.0000,-0.2500,-0.0002
12,15726,SPXX,toxicity,1692731362033146733,15.2400,44,1,15.2450,0.1131,0,0.0000,0.2515,0.0000,0.0833,0.0000,0.0000,1.0000,0.0000,0.0000
12,15726,SPXX,baseline,1692731362033146733,15.2400,44,1,15.2450,0.1131,0,0.0000,0.2515,0.0000,0.0833,0.0000,0.0000,1.0000,0.0000,0.0000
12,16145,PAC,toxicity,1692733232202775516,178.5700,100,0,178.5650,0.1008,1,0.0000,0.2194,0.0062,0.0787,0.0000,0.0000,-1.0000,-0.8889,-0.0013
12,16145,PAC,baseline,1692733232202775516,178.5700,100,0,178.5650,0.1008,1,0.0000,0.2194,0.0062,0.0787,0.0000,0.0000,-1.0000,-0.8889,-0.0013
12,16145,PAC,baseline,1692733261841942096,178.5700,20,0,178.5650,0.1008,1,0.0000,0.2194,0.0062,0.0787,0.0000,0.0000,-1.0000,-0.8889,-0.0013
12,16145,PAC,baseline,1692733327758784515,178.5700,31,0,178.5650,0.1008,1,0.0000,0.2194,0.0062,0.0787,0.0000,0.0000,-1.0000,-0.8889,-0.0013
12,16145,PAC,baseline,1692733386199993032,178.5700,15,0,178.5650,0.1142,1,0.0000,0.2528,0.0062,0.0787,0.0000,0.0000,-1.0000,-0.8889,-0.0013
12,16145,PAC,baseline,1692733387966689582,178.5700,43,0,178.5650,0.1208,1,0.0000,0.2694,0.0062,0.0787,0.0000,0.0000,-1.0000,-0.8889,-0.0013
12,16145,PAC,baseline,1692733387966689582,178.5700,34,0,178.5650,0.1208,1,0.0000,0.2694,0.0062,0.0787,0.0000,0.0000,-1.0000,-0.8889,-0.0013
12,16145,PAC,baseline,1692733427927556352,178.5700,12,0,178.5650,0.1208,1,0.0000,0.2694,0.0062,0.0787,0.0000,0.0000,-1.0000,-0.8889,-0.0013
12,16145,PAC,baseline,1692733427927556352,178.5700,20,0,178.5650,0.1208,1,0.0000,0.2694,0.0062,0.0787,0.0000,0.0000,-1.0000,-0.8889,-0.0013
12,16145,PAC,baseline,1692733441837081441,178.5700,20,0,178.5650,0.1208,1,0.0000,0.2694,0.0062,0.0787,0.0000,0.0000,-1.0000,-0.8889,-0.0013
12,16145,PAC,baseline,1692733751930964826,178.5700,100,0,178.5650,0.1316,0,0.0000,0.2963,0.0062,0.0787,0.0000,0.0000,-1.0000,-0.8889,-0.0013
12,17474,GSAT,toxicity,1692733624231682767,1.0600,1000,1,1.0650,0.1307,1,0.0000,0.2796,0.0217,0.0226,0.0000,0.1111,0.0909,0.0000,0.0000
12,17474,GSAT,baseline,1692733624231682767,1.0600,1000,1,1.0650,0.1307,1,0.0000,0.2796,0.0217,0.0226,0.0000,0.1111,0.0909,0.0000,0.0000
12,18351,OMAB,toxicity,1692733788946213509,86.6100,50,0,86.6050,0.1517,0,0.0000,0.2958,0.0000,0.2222,0.0000,0.0000,-1.0000,0.0000,0.0000
12,18351,OMAB,baseline,1692733788946213509,86.6100,50,0,86.6050,0.1517,0,0.0000,0.2958,0.0000,0.2222,0.0000,0.0000,-1.0000,0.0000,0.0000
12,18945,18945,toxicity,1692722665297239404,0.9700,3,1,0.9730,0.0958,1,0.0000,0.0833,0.0000,0.0000,0.2500,0.2500,1.0000,-0.0681,-0.0010
12,18945,18945,baseline,1692722665297239404,0.9700,3,1,0.9730,0.0958,1,0.0000,0.0833,0.0000,0.0000,0.2500,0.2500,1.0000,-0.0681,-0.0010
12,19096,EXG,toxicity,1692720015515546451,7.6700,100,0,7.6650,0.0482,1,-0.0300,0.1083,0.0139,0.0139,0.0000,0.0000,-1.0000,0.0000,0.0000
12,19096,EXG,baseline,1692720015515546451,7.6700,100,0,7.6650,0.0482,1,-0.0300,0.1083,0.0139,0.0139,0.0000,0.0000,-1.0000,0.0000,0.0000
12,26228,NMM,toxicity,1692720479675806798,22.5800,8,1,22.6000,0.1219,1,0.0000,0.0625,0.2500,0.3125,0.0000,0.0000,1.0000,0.0000,0.0000
12,26228,NMM,baseline,1692720479675806798,22.5900,8,1,22.6000,0.1219,1,0.0000,0.0625,0.2500,0.3125,0.0000,0.0000,1.0000,0.0000,0.0000
12,26228,NMM,baseline,1692720479675822679,22.5900,21,1,22.6000,0.1175,1,0.0000,0.0500,0.2000,0.2500,0.0000,0.2000,1.0000,0.0000,0.0000
12,26228,NMM,baseline,1692720479675852085,22.5900,23,1,22.6000,0.1175,1,0.0000,0.0500,0.2000,0.2500,0.0000,0.2000,1.0000,0.0000,0.0000
12,26228,NMM,baseline,1692720479675869105,22.5900,148,1,22.6000,0.1175,1,0.0000,0.0500,0.2000,0.2500,0.0000,0.2000,1.0000,0.0000,0.0000
12,26228,NMM,baseline,1692720479675929580,22.5900,5,1,22.6000,0.0979,1,0.0000,0.0417,0.1667,0.2083,0.0000,0.1667,1.0000,0.0000,0.0000
12,26228,NMM,baseline,1692720479676256584,22.5900,177,1,22.6000,0.0979,1,0.0000,0.0417,0.1667,0.2083,0.0000,0.1667,1.0000,0.0000,0.0000
12,26228,NMM,baseline,1692720479676371531,22.5900,100,1,22.6000,0.1067,1,0.0000,0.0667,0.1667,0.2000,0.0000,0.1667,1.0000,0.0000,0.0000
12,26228,NMM,baseline,1692720479676923038,22.5900,18,1,22.6000,0.1067,1,0.0000,0.0667,0.1667,0.2000,0.0000,0.1667,1.0000,0.0000,0.0000
12,26228,NMM,baseline,1692720479676923038,22.5900,182,1,22.6000,0.1067,1,0.0000,0.0667,0.1667,0.2000,0.0000,0.1667,1.0000,0.0000,0.0000
12,26228,NMM,baseline,1692720479927242026,22.5900,66,1,22.6000,0.0983,1,-0.0099,0.0667,0.1667,0.2556,0.0000,0.0000,1.0000,0.0000,0.0000
12,26228,NMM,baseline,1692722402239120052,22.5900,149,1,22.5950,0.1383,1,0.0000,0.1500,0.1667,0.3000,0.0000,0.0000,1.0000,-0.2500,-0.0002
12,26228,NMM,baseline,1692722402494677600,22.5900,103,1,22.5950,0.1293,1,0.0000,0.1310,0.1667,0.2905,0.0000,0.0000,1.0000,-0.2500,-0.0002
12,26228,NMM,baseline,1692722402494813089,22.5900,100,1,22.5950,0.1293,1,0.0000,0.1310,0.1667,0.2905,0.0000,0.0000,1.0000,-0.2500,-0.0002
12,26228,NMM,baseline,1692722402753752164,22.5900,6,1,22.5950,0.1287,1,0.0000,0.1294,0.1667,0.2905,0.0000,0.0000,1.0000,-0.2500,-0.0002
12,26228,NMM,baseline,1692722402753752164,22.5900,118,1,22.5950,0.1287,1,0.0000,0.1294,0.1667,0.2905,0.0000,0.0000,1.0000,-0.2500,-0.0002
12,26228,NMM,baseline,1692722402753752164,22.5900,100,1,22.5950,0.1287,1,0.0000,0.1294,0.1667,0.2905,0.0000,0.0000,1.0000,-0.2500,-0.0002
12,26228,NMM,baseline,1692722403454349969,22.5900,282,1,22.5950,0.1481,1,0.0000,0.1731,0.1667,0.3037,0.0000,0.0000,1.0000,-0.2500,-0.0002
12,26228,NMM,baseline,1692722403454381088,22.5900,135,1,22.5950,0.1506,1,0.0000,0.1815,0.1667,0.2981,0.0000,0.0000,1.0000,-0.2500,-0.0002
12,26228,NMM,baseline,1692722403454381088,22.5900,15,1,22.5950,0.1506,1,0.0000,0.1815,0.1667,0.2981,0.0000,0.0000,1.0000,-0.2500,-0.0002
12,26228,NMM,baseline,1692722403454389826,22.5900,15,1,22.5950,0.1506,1,0.0000,0.1815,0.1667,0.2981,0.0000,0.0000,1.0000,-0.2500,-0.0002
12,26228,NMM,baseline,1692722403454399010,22.5900,15,1,22.5950,0.1506,1,0.0000,0.1815,0.1667,0.2981,0.0000,0.0000,1.0000,-0.2500,-0.0002
12,26228,NMM,baseline,1692722403454399010,22.5900,15,1,22.5950,0.1506,1,0.0000,0.1815,0.1667,0.2981,0.0000,0.0000,1.0000,-0.2500,-0.0002
12,26228,NMM,baseline,1692722403454405865,22.5900,15,1,22.5950,0.1506,1,0.0000,0.1815,0.1667,0.2981,0.0000,0.0000,1.0000,-0.2500,-0.0002
12,26228,NMM,baseline,1692722403454405865,22.5900,15,1,22.5950,0.1506,1,0.0000,0.1815,0.1667,0.2981,0.0000,0.0000,1.0000,-0.2500,-0.0002
12,26228,NMM,baseline,1692722403454534921,22.5900,63,1,22.5950,0.1515,1,0.0000,0.1865,0.1667,0.2905,0.0000,0.0000,1.0000,-0.2500,-0.0002
12,26228,NMM,baseline,1692722403454789511,22.5900,106,1,22.5950,0.1553,1,0.0000,0.1971,0.1667,0.2874,0.0000,0.0000,1.0000,-0.2500,-0.0002
12,26228,NMM,baseline,1692722679875724535,22.5900,188,1,22.5950,0.1672,0,0.0000,0.2421,0.1667,0.2466,0.0000,0.0000,1.0000,-0.2500,-0.0002
12,26228,NMM,baseline,1692722679875919528,22.5900,79,1,22.5950,0.1719,0,0.0000,0.2539,0.1667,0.2466,0.0000,0.0000,1.0000,-0.2500,-0.0002
12,26975,26975,toxicity,1692720576267868653,0.4900,200,1,0.4939,0.1500,1,-0.0282,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000
12,26975,26975,toxicity,1692720576267868653,0.4900,200,1,0.4939,0.1500,1,-0.0282,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000
12,26975,26975,baseline,1692720576267868653,0.4900,200,1,0.4939,0.1500,1,-0.0282,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000
12,26975,26975,baseline,1692720576267868653,0.4900,200,1,0.4939,0.1500,1,-0.0282,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000
12,26975,26975,baseline,1692733470817169174,0.4800,100,1,0.4892,0.2302,1,0.0000,0.2458,0.0000,0.1250,0.7542,0.0000,1.0000,0.5465,-0.0095
12,26975,26975,baseline,1692733491527630571,0.4800,100,1,0.4892,0.2052,1,-0.0466,0.1458,0.0000,0.1250,0.8542,0.0000,1.0000,0.5465,-0.0095
12,26975,26975,baseline,1692733724763845302,0.4800,100,1,0.4819,0.1868,0,0.0000,0.0972,0.0000,0.0833,0.9028,0.0000,1.0000,-0.2965,-0.0242
12,27726,TAN,toxicity,1692733749153051536,55.7800,11,1,55.7850,0.1525,0,0.0000,0.2167,0.1333,0.1500,0.0000,0.1667,0.3369,-0.8684,0.0010
12,27726,TAN,toxicity,1692733749153059483,55.7800,89,1,55.7850,0.1525,0,0.0000,0.2167,0.1333,0.1500,0.0000,0.1667,0.3698,-0.8684,0.0010
12,27726,TAN,baseline,1692733749153051536,55.7800,11,1,55.7850,0.1525,0,0.0000,0.2167,0.1333,0.1500,0.0000,0.1667,0.3369,-0.8684,0.0010
12,27726,TAN,baseline,1692733749153059483,55.7800,89,1,55.7850,0.1525,0,0.0000,0.2167,0.1333,0.1500,0.0000,0.1667,0.3698,-0.8684,0.0010
12,29155,DMRC,toxicity,1692733653587848627,31.8100,28,0,31.8050,0.1667,0,0.0000,0.0000,0.0000,1.0000,0.0000,0.1667,-1.0000,0.0000,0.0000
12,29155,DMRC,baseline,1692733653587848627,31.8100,28,0,31.8050,0.1667,0,0.0000,0.0000,0.0000,1.0000,0.0000,0.1667,-1.0000,0.0000,0.0000
12,30995,EOT,toxicity,1692722802076285467,16.6000,97,1,16.6100,0.0200,1,-0.1455,0.0500,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
12,30995,EOT,toxicity,1692722802076285467,16.6000,3,1,16.6100,0.0200,1,-0.0045,0.0500,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
12,30995,EOT,baseline,1692722802076285467,16.6000,97,1,16.6100,0.0200,1,-0.1455,0.0500,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
12,30995,EOT,baseline,1692722802076285467,16.6000,3,1,16.6100,0.0200,1,-0.0045,0.0500,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
12,30995,EOT,baseline,1692722802076330084,16.6000,97,1,16.6100,0.0200,1,-0.1455,0.0500,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
12,30995,EOT,baseline,1692731113592611566,16.5500,100,1,16.5550,0.0548,0,0.0000,0.1369,0.0000,0.0000,0.0000,0.0000,1.0000,-0.6875,-0.0033
12,31913,STK,toxicity,1692733692920433678,29.2600,16,1,29.2700,0.1914,0,0.0000,0.4554,0.0000,0.0616,0.0000,0.0000,1.0000,-0.5000,-0.0003
12,31913,STK,baseline,1692733692920433678,29.2600,16,1,29.2700,0.1914,0,0.0000,0.4554,0.0000,0.0616,0.0000,0.0000,1.0000,-0.5000,-0.0003
